"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"6204",3,15,16,18,0.2,0.4,0,"Ternary","SCITE"
"6205",2,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6206",2,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6207",3,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6208",3,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6209",3,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6210",1,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6211",2,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6212",0,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6213",5,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6214",1,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6215",0,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6216",0,15,16,18,0.2,0.4,0,"Ternary","SCITE"
"6217",2,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6218",2,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6219",1,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6220",0,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6221",0,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6222",2,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6223",1,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6224",1,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6225",1,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6226",1,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6227",1,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6228",2,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6229",2,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6230",1,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6231",3,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6232",3,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6233",1,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6234",1,15,16,18,0.2,0.4,0,"Ternary","SCITE"
"6235",2,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6236",1,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6237",2,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6238",3,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6239",2,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6240",1,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6241",1,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6242",0,15,16,18,0.2,0.4,0,"Ternary","SCITE"
"6243",0,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6244",3,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6245",5,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6246",1,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6247",2,15,16,18,0.2,0.4,0,"Ternary","SCITE"
"6248",0,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6249",3,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6250",2,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6251",1,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6252",0,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6253",2,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6254",0,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6255",1,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6256",0,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6257",1,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6258",3,15,16,18,0.2,0.4,0,"Ternary","SCITE"
"6259",0,15,16,18,0.2,0.4,0,"Ternary","SCITE"
"6260",1,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6261",4,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6262",1,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6263",4,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6264",2,15,16,18,0.2,0.4,0,"Ternary","SCITE"
"6265",1,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6266",2,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6267",1,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6268",2,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6269",2,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6270",3,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6271",2,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6272",1,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6273",0,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6274",1,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6275",3,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6276",1,15,16,18,0.2,0.4,0,"Ternary","SCITE"
"6277",0,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6278",3,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6279",1,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6280",0,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6281",0,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6282",2,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6283",0,15,16,18,0.2,0.4,0,"Ternary","SCITE"
"6284",0,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6285",2,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6286",2,15,16,18,0.2,0.4,0,"Ternary","SCITE"
"6287",3,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6288",5,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6289",0,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6290",3,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6291",4,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6292",4,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6293",2,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6294",2,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6295",2,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6296",0,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6297",0,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6298",2,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6299",2,17,16,18,0.2,0.4,0,"Ternary","SCITE"
"6300",2,16,16,18,0.2,0.4,0,"Ternary","SCITE"
"6301",2,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6302",3,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6303",1,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6304",4,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6305",3,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6306",1,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6307",0,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6308",0,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6309",0,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6310",1,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6311",1,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6312",0,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6313",1,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6314",2,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6315",1,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6316",1,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6317",0,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6318",1,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6319",0,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6320",3,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6321",2,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6322",0,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6323",2,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6324",0,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6325",0,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6326",1,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6327",2,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6328",1,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6329",0,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6330",1,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6331",0,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6332",2,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6333",0,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6334",1,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6335",1,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6336",3,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6337",1,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6338",0,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6339",1,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6340",1,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6341",1,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6342",3,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6343",0,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6344",2,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6345",1,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6346",2,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6347",3,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6348",3,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6349",0,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6350",2,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6351",0,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6352",3,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6353",1,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6354",1,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6355",2,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6356",1,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6357",2,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6358",2,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6359",0,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6360",4,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6361",1,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6362",1,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6363",3,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6364",0,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6365",3,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6366",1,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6367",0,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6368",2,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6369",2,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6370",2,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6371",1,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6372",0,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6373",2,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6374",0,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6375",2,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6376",0,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6377",1,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6378",1,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6379",4,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6380",0,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6381",0,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6382",1,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6383",0,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6384",0,15,16,18,0.4,0.4,0,"Ternary","SCITE"
"6385",1,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6386",3,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6387",1,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6388",1,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6389",1,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6390",3,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6391",2,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6392",2,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6393",2,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6394",1,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6395",1,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6396",1,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6397",1,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6398",1,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6399",1,17,16,18,0.4,0.4,0,"Ternary","SCITE"
"6400",0,16,16,18,0.4,0.4,0,"Ternary","SCITE"
"6401",9,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6402",9,17,16,18,0.05,0.05,10,"Ternary","SCITE"
"6403",11,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6404",10,17,16,18,0.05,0.05,10,"Ternary","SCITE"
"6405",14,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6406",7,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6407",10,15,16,18,0.05,0.05,10,"Ternary","SCITE"
"6408",7,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6409",8,15,16,18,0.05,0.05,10,"Ternary","SCITE"
"6410",7,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6411",2,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6412",11,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6413",11,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6414",9,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6415",6,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6416",7,15,16,18,0.05,0.05,10,"Ternary","SCITE"
"6417",9,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6418",15,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6419",6,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6420",7,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6421",6,15,16,18,0.05,0.05,10,"Ternary","SCITE"
"6422",8,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6423",8,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6424",13,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6425",11,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6426",13,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6427",12,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6428",6,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6429",6,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6430",11,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6431",9,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6432",7,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6433",8,17,16,18,0.05,0.05,10,"Ternary","SCITE"
"6434",8,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6435",6,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6436",10,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6437",12,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6438",8,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6439",6,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6440",12,17,16,18,0.05,0.05,10,"Ternary","SCITE"
"6441",8,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6442",9,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6443",14,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6444",5,15,16,18,0.05,0.05,10,"Ternary","SCITE"
"6445",12,17,16,18,0.05,0.05,10,"Ternary","SCITE"
"6446",9,15,16,18,0.05,0.05,10,"Ternary","SCITE"
"6447",12,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6448",4,15,16,18,0.05,0.05,10,"Ternary","SCITE"
"6449",6,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6450",7,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6451",8,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6452",6,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6453",8,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6454",6,15,16,18,0.05,0.05,10,"Ternary","SCITE"
"6455",5,15,16,18,0.05,0.05,10,"Ternary","SCITE"
"6456",3,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6457",9,17,16,18,0.05,0.05,10,"Ternary","SCITE"
"6458",6,15,16,18,0.05,0.05,10,"Ternary","SCITE"
"6459",11,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6460",6,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6461",5,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6462",12,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6463",6,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6464",11,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6465",10,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6466",6,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6467",6,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6468",10,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6469",9,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6470",10,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6471",12,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6472",7,17,16,18,0.05,0.05,10,"Ternary","SCITE"
"6473",11,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6474",7,17,16,18,0.05,0.05,10,"Ternary","SCITE"
"6475",9,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6476",5,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6477",10,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6478",6,15,16,18,0.05,0.05,10,"Ternary","SCITE"
"6479",9,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6480",6,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6481",6,17,16,18,0.05,0.05,10,"Ternary","SCITE"
"6482",7,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6483",7,15,16,18,0.05,0.05,10,"Ternary","SCITE"
"6484",12,17,16,18,0.05,0.05,10,"Ternary","SCITE"
"6485",9,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6486",7,15,16,18,0.05,0.05,10,"Ternary","SCITE"
"6487",6,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6488",6,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6489",14,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6490",8,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6491",8,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6492",5,15,16,18,0.05,0.05,10,"Ternary","SCITE"
"6493",11,15,16,18,0.05,0.05,10,"Ternary","SCITE"
"6494",8,15,16,18,0.05,0.05,10,"Ternary","SCITE"
"6495",7,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6496",7,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6497",14,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6498",13,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6499",2,15,16,18,0.05,0.05,10,"Ternary","SCITE"
"6500",13,16,16,18,0.05,0.05,10,"Ternary","SCITE"
"6501",9,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6502",4,17,16,18,0.1,0.05,10,"Ternary","SCITE"
"6503",3,15,16,18,0.1,0.05,10,"Ternary","SCITE"
"6504",10,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6505",8,17,16,18,0.1,0.05,10,"Ternary","SCITE"
"6506",7,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6507",1,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6508",4,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6509",10,15,16,18,0.1,0.05,10,"Ternary","SCITE"
"6510",3,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6511",2,17,16,18,0.1,0.05,10,"Ternary","SCITE"
"6512",2,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6513",8,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6514",7,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6515",2,17,16,18,0.1,0.05,10,"Ternary","SCITE"
"6516",6,15,16,18,0.1,0.05,10,"Ternary","SCITE"
"6517",7,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6518",10,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6519",2,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6520",7,15,16,18,0.1,0.05,10,"Ternary","SCITE"
"6521",5,15,16,18,0.1,0.05,10,"Ternary","SCITE"
"6522",6,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6523",6,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6524",8,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6525",3,15,16,18,0.1,0.05,10,"Ternary","SCITE"
"6526",14,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6527",8,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6528",5,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6529",5,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6530",4,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6531",4,17,16,18,0.1,0.05,10,"Ternary","SCITE"
"6532",8,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6533",8,17,16,18,0.1,0.05,10,"Ternary","SCITE"
"6534",10,15,16,18,0.1,0.05,10,"Ternary","SCITE"
"6535",8,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6536",5,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6537",9,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6538",3,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6539",10,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6540",8,17,16,18,0.1,0.05,10,"Ternary","SCITE"
"6541",8,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6542",7,15,16,18,0.1,0.05,10,"Ternary","SCITE"
"6543",8,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6544",6,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6545",9,17,16,18,0.1,0.05,10,"Ternary","SCITE"
"6546",8,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6547",5,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6548",3,17,16,18,0.1,0.05,10,"Ternary","SCITE"
"6549",2,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6550",5,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6551",3,17,16,18,0.1,0.05,10,"Ternary","SCITE"
"6552",9,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6553",4,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6554",3,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6555",11,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6556",2,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6557",6,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6558",6,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6559",4,15,16,18,0.1,0.05,10,"Ternary","SCITE"
"6560",6,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6561",5,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6562",4,17,16,18,0.1,0.05,10,"Ternary","SCITE"
"6563",8,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6564",4,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6565",11,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6566",3,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6567",5,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6568",7,17,16,18,0.1,0.05,10,"Ternary","SCITE"
"6569",10,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6570",5,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6571",7,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6572",4,17,16,18,0.1,0.05,10,"Ternary","SCITE"
"6573",7,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6574",10,17,16,18,0.1,0.05,10,"Ternary","SCITE"
"6575",3,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6576",8,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6577",9,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6578",7,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6579",7,17,16,18,0.1,0.05,10,"Ternary","SCITE"
"6580",4,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6581",8,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6582",3,17,16,18,0.1,0.05,10,"Ternary","SCITE"
"6583",8,17,16,18,0.1,0.05,10,"Ternary","SCITE"
"6584",5,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6585",4,17,16,18,0.1,0.05,10,"Ternary","SCITE"
"6586",8,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6587",7,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6588",8,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6589",4,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6590",11,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6591",5,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6592",7,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6593",12,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6594",5,15,16,18,0.1,0.05,10,"Ternary","SCITE"
"6595",6,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6596",6,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6597",3,15,16,18,0.1,0.05,10,"Ternary","SCITE"
"6598",5,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6599",7,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6600",2,16,16,18,0.1,0.05,10,"Ternary","SCITE"
"6601",0,17,16,18,0.2,0.05,10,"Ternary","SCITE"
"6602",3,16,16,18,0.2,0.05,10,"Ternary","SCITE"
"6603",5,16,16,18,0.2,0.05,10,"Ternary","SCITE"
"6604",7,17,16,18,0.2,0.05,10,"Ternary","SCITE"
"6605",2,17,16,18,0.2,0.05,10,"Ternary","SCITE"
"6606",3,16,16,18,0.2,0.05,10,"Ternary","SCITE"
"6607",6,16,16,18,0.2,0.05,10,"Ternary","SCITE"
"6608",4,17,16,18,0.2,0.05,10,"Ternary","SCITE"
"6609",4,16,16,18,0.2,0.05,10,"Ternary","SCITE"
"6610",5,16,16,18,0.2,0.05,10,"Ternary","SCITE"
"6611",1,17,16,18,0.2,0.05,10,"Ternary","SCITE"
"6612",5,16,16,18,0.2,0.05,10,"Ternary","SCITE"
"6613",3,16,16,18,0.2,0.05,10,"Ternary","SCITE"
