"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"2313","52","40","0.4","1","0","Ternary","0","0","MO"
"2314","21","40","0.4","1","0","Ternary","0","0","MO"
"2315","112","40","0.4","1","0","Ternary","0","0","MO"
"2316","211","40","0.4","1","0","Ternary","0","0","MO"
"2317","30","40","0.4","1","0","Ternary","0","0","MO"
"2318","31","40","0.4","1","0","Ternary","0","0","MO"
"2319","65","40","0.4","1","0","Ternary","0","0","MO"
"2320","30","40","0.4","1","0","Ternary","0","0","MO"
"2321","84","40","0.4","1","0","Ternary","0","0","MO"
"2322","14","40","0.4","1","0","Ternary","0","0","MO"
"2323","50","40","0.4","1","0","Ternary","0","0","MO"
"2324","41","40","0.4","1","0","Ternary","0","0","MO"
"2325","77","40","0.4","1","0","Ternary","0","0","MO"
"2326","18","40","0.4","1","0","Ternary","0","0","MO"
"2327","36","40","0.4","1","0","Ternary","0","0","MO"
"2328","16","40","0.4","1","0","Ternary","0","0","MO"
"2329","70","40","0.4","1","0","Ternary","0","0","MO"
"2330","36","40","0.4","1","0","Ternary","0","0","MO"
"2331","63","40","0.4","1","0","Ternary","0","0","MO"
"2332","12","40","0.4","1","0","Ternary","0","0","MO"
"2333","14","40","0.4","1","0","Ternary","0","0","MO"
"2334","20","40","0.4","1","0","Ternary","0","0","MO"
"2335","106","40","0.4","1","0","Ternary","0","0","MO"
"2336","46","40","0.4","1","0","Ternary","0","0","MO"
"2337","36","40","0.4","1","0","Ternary","0","0","MO"
"2338","25","40","0.4","1","0","Ternary","0","0","MO"
"2339","39","40","0.4","1","0","Ternary","0","0","MO"
"2340","132","40","0.4","1","0","Ternary","0","0","MO"
"2341","22","40","0.4","1","0","Ternary","0","0","MO"
"2342","23","40","0.4","1","0","Ternary","0","0","MO"
"2343","83","40","0.4","1","0","Ternary","0","0","MO"
"2344","38","40","0.4","1","0","Ternary","0","0","MO"
"2345","44","40","0.4","1","0","Ternary","0","0","MO"
"2346","39","40","0.4","1","0","Ternary","0","0","MO"
"2347","143","40","0.4","1","0","Ternary","0","0","MO"
"2348","30","40","0.4","1","0","Ternary","0","0","MO"
"2349","29","40","0.4","1","0","Ternary","0","0","MO"
"2350","23","40","0.4","1","0","Ternary","0","0","MO"
"2351","53","40","0.4","1","0","Ternary","0","0","MO"
"2352","47","40","0.4","1","0","Ternary","0","0","MO"
"2353","33","40","0.4","1","0","Ternary","0","0","MO"
"2354","75","40","0.4","1","0","Ternary","0","0","MO"
"2355","62","40","0.4","1","0","Ternary","0","0","MO"
"2356","43","40","0.4","1","0","Ternary","0","0","MO"
"2357","68","40","0.4","1","0","Ternary","0","0","MO"
"2358","63","40","0.4","1","0","Ternary","0","0","MO"
"2359","76","40","0.4","1","0","Ternary","0","0","MO"
"2360","31","40","0.4","1","0","Ternary","0","0","MO"
"2361","52","40","0.4","1","0","Ternary","0","0","MO"
"2362","22","40","0.4","1","0","Ternary","0","0","MO"
"2363","18","40","0.4","1","0","Ternary","0","0","MO"
"2364","48","40","0.4","1","0","Ternary","0","0","MO"
"2365","27","40","0.4","1","0","Ternary","0","0","MO"
"2366","69","40","0.4","1","0","Ternary","0","0","MO"
"2367","19","40","0.4","1","0","Ternary","0","0","MO"
"2368","88","40","0.4","1","0","Ternary","0","0","MO"
"2369","29","40","0.4","1","0","Ternary","0","0","MO"
"2370","22","40","0.4","1","0","Ternary","0","0","MO"
"2371","28","40","0.4","1","0","Ternary","0","0","MO"
"2372","25","40","0.4","1","0","Ternary","0","0","MO"
"2373","64","40","0.4","1","0","Ternary","0","0","MO"
"2374","64","40","0.4","1","0","Ternary","0","0","MO"
"2375","36","40","0.4","1","0","Ternary","0","0","MO"
"2376","41","40","0.4","1","0","Ternary","0","0","MO"
"2377","104","40","0.4","1","0","Ternary","0","0","MO"
"2378","35","40","0.4","1","0","Ternary","0","0","MO"
"2379","29","40","0.4","1","0","Ternary","0","0","MO"
"2380","35","40","0.4","1","0","Ternary","0","0","MO"
"2381","6","40","0.4","1","0","Ternary","0","0","MO"
"2382","34","40","0.4","1","0","Ternary","0","0","MO"
"2383","34","40","0.4","1","0","Ternary","0","0","MO"
"2384","42","40","0.4","1","0","Ternary","0","0","MO"
"2385","7","40","0.4","1","0","Ternary","0","0","MO"
"2386","11","40","0.4","1","0","Ternary","0","0","MO"
"2387","8","40","0.4","1","0","Ternary","0","0","MO"
"2388","23","40","0.4","1","0","Ternary","0","0","MO"
"2389","50","40","0.4","1","0","Ternary","0","0","MO"
"2390","23","40","0.4","1","0","Ternary","0","0","MO"
"2391","93","40","0.4","1","0","Ternary","0","0","MO"
"2392","16","40","0.4","1","0","Ternary","0","0","MO"
"2393","22","40","0.4","1","0","Ternary","0","0","MO"
"2394","48","40","0.4","1","0","Ternary","0","0","MO"
"2395","84","40","0.4","1","0","Ternary","0","0","MO"
"2396","71","40","0.4","1","0","Ternary","0","0","MO"
"2397","34","40","0.4","1","0","Ternary","0","0","MO"
"2398","29","40","0.4","1","0","Ternary","0","0","MO"
"2399","50","40","0.4","1","0","Ternary","0","0","MO"
"2400","43","40","0.4","1","0","Ternary","0","0","MO"
"2401","182","80","0.05","0.01","0","Ternary","0","0","MO"
"2402","129","80","0.05","0.01","0","Ternary","0","0","MO"
"2403","413","80","0.05","0.01","0","Ternary","0","0","MO"
"2404","240","80","0.05","0.01","0","Ternary","0","0","MO"
"2405","123","80","0.05","0.01","0","Ternary","0","0","MO"
"2406","220","80","0.05","0.01","0","Ternary","0","0","MO"
"2407","142","80","0.05","0.01","0","Ternary","0","0","MO"
"2408","148","80","0.05","0.01","0","Ternary","0","0","MO"
"2409","326","80","0.05","0.01","0","Ternary","0","0","MO"
"2410","92","80","0.05","0.01","0","Ternary","0","0","MO"
"2411","154","80","0.05","0.01","0","Ternary","0","0","MO"
"2412","150","80","0.05","0.01","0","Ternary","0","0","MO"
"2413","62","80","0.05","0.01","0","Ternary","0","0","MO"
"2414","559","80","0.05","0.01","0","Ternary","0","0","MO"
"2415","330","80","0.05","0.01","0","Ternary","0","0","MO"
"2416","151","80","0.05","0.01","0","Ternary","0","0","MO"
"2417","182","80","0.05","0.01","0","Ternary","0","0","MO"
"2418","229","80","0.05","0.01","0","Ternary","0","0","MO"
"2419","227","80","0.05","0.01","0","Ternary","0","0","MO"
"2420","100","80","0.05","0.01","0","Ternary","0","0","MO"
"2421","325","80","0.05","0.01","0","Ternary","0","0","MO"
"2422","252","80","0.05","0.01","0","Ternary","0","0","MO"
"2423","147","80","0.05","0.01","0","Ternary","0","0","MO"
"2424","170","80","0.05","0.01","0","Ternary","0","0","MO"
"2425","280","80","0.05","0.01","0","Ternary","0","0","MO"
"2426","526","80","0.05","0.01","0","Ternary","0","0","MO"
"2427","192","80","0.05","0.01","0","Ternary","0","0","MO"
"2428","132","80","0.05","0.01","0","Ternary","0","0","MO"
"2429","458","80","0.05","0.01","0","Ternary","0","0","MO"
"2430","177","80","0.05","0.01","0","Ternary","0","0","MO"
"2431","336","80","0.05","0.01","0","Ternary","0","0","MO"
"2432","166","80","0.05","0.01","0","Ternary","0","0","MO"
"2433","60","80","0.05","0.01","0","Ternary","0","0","MO"
"2434","125","80","0.05","0.01","0","Ternary","0","0","MO"
"2435","229","80","0.05","0.01","0","Ternary","0","0","MO"
"2436","127","80","0.05","0.01","0","Ternary","0","0","MO"
"2437","139","80","0.05","0.01","0","Ternary","0","0","MO"
"2438","155","80","0.05","0.01","0","Ternary","0","0","MO"
"2439","340","80","0.05","0.01","0","Ternary","0","0","MO"
"2440","106","80","0.05","0.01","0","Ternary","0","0","MO"
"2441","279","80","0.05","0.01","0","Ternary","0","0","MO"
"2442","139","80","0.05","0.01","0","Ternary","0","0","MO"
"2443","257","80","0.05","0.01","0","Ternary","0","0","MO"
"2444","150","80","0.05","0.01","0","Ternary","0","0","MO"
"2445","275","80","0.05","0.01","0","Ternary","0","0","MO"
"2446","208","80","0.05","0.01","0","Ternary","0","0","MO"
"2447","262","80","0.05","0.01","0","Ternary","0","0","MO"
"2448","136","80","0.05","0.01","0","Ternary","0","0","MO"
"2449","187","80","0.05","0.01","0","Ternary","0","0","MO"
"2450","124","80","0.05","0.01","0","Ternary","0","0","MO"
"2451","74","80","0.05","0.01","0","Ternary","0","0","MO"
"2452","117","80","0.05","0.01","0","Ternary","0","0","MO"
"2453","294","80","0.05","0.01","0","Ternary","0","0","MO"
"2454","94","80","0.05","0.01","0","Ternary","0","0","MO"
"2455","111","80","0.05","0.01","0","Ternary","0","0","MO"
"2456","204","80","0.05","0.01","0","Ternary","0","0","MO"
"2457","238","80","0.05","0.01","0","Ternary","0","0","MO"
"2458","254","80","0.05","0.01","0","Ternary","0","0","MO"
"2459","66","80","0.05","0.01","0","Ternary","0","0","MO"
"2460","345","80","0.05","0.01","0","Ternary","0","0","MO"
"2461","191","80","0.05","0.01","0","Ternary","0","0","MO"
"2462","320","80","0.05","0.01","0","Ternary","0","0","MO"
"2463","509","80","0.05","0.01","0","Ternary","0","0","MO"
"2464","190","80","0.05","0.01","0","Ternary","0","0","MO"
"2465","154","80","0.05","0.01","0","Ternary","0","0","MO"
"2466","132","80","0.05","0.01","0","Ternary","0","0","MO"
"2467","143","80","0.05","0.01","0","Ternary","0","0","MO"
"2468","605","80","0.05","0.01","0","Ternary","0","0","MO"
"2469","78","80","0.05","0.01","0","Ternary","0","0","MO"
"2470","427","80","0.05","0.01","0","Ternary","0","0","MO"
"2471","191","80","0.05","0.01","0","Ternary","0","0","MO"
"2472","298","80","0.05","0.01","0","Ternary","0","0","MO"
"2473","181","80","0.05","0.01","0","Ternary","0","0","MO"
"2474","84","80","0.05","0.01","0","Ternary","0","0","MO"
"2475","281","80","0.05","0.01","0","Ternary","0","0","MO"
"2476","316","80","0.05","0.01","0","Ternary","0","0","MO"
"2477","163","80","0.05","0.01","0","Ternary","0","0","MO"
"2478","122","80","0.05","0.01","0","Ternary","0","0","MO"
"2479","157","80","0.05","0.01","0","Ternary","0","0","MO"
"2480","155","80","0.05","0.01","0","Ternary","0","0","MO"
"2481","122","80","0.05","0.01","0","Ternary","0","0","MO"
"2482","246","80","0.05","0.01","0","Ternary","0","0","MO"
"2483","80","80","0.05","0.01","0","Ternary","0","0","MO"
"2484","107","80","0.05","0.01","0","Ternary","0","0","MO"
"2485","208","80","0.05","0.01","0","Ternary","0","0","MO"
"2486","146","80","0.05","0.01","0","Ternary","0","0","MO"
"2487","175","80","0.05","0.01","0","Ternary","0","0","MO"
"2488","184","80","0.05","0.01","0","Ternary","0","0","MO"
"2489","228","80","0.05","0.01","0","Ternary","0","0","MO"
"2490","119","80","0.05","0.01","0","Ternary","0","0","MO"
"2491","201","80","0.05","0.01","0","Ternary","0","0","MO"
"2492","151","80","0.05","0.01","0","Ternary","0","0","MO"
"2493","99","80","0.05","0.01","0","Ternary","0","0","MO"
"2494","248","80","0.05","0.01","0","Ternary","0","0","MO"
"2495","58","80","0.05","0.01","0","Ternary","0","0","MO"
"2496","181","80","0.05","0.01","0","Ternary","0","0","MO"
"2497","281","80","0.05","0.01","0","Ternary","0","0","MO"
"2498","415","80","0.05","0.01","0","Ternary","0","0","MO"
"2499","294","80","0.05","0.01","0","Ternary","0","0","MO"
"2500","111","80","0.05","0.01","0","Ternary","0","0","MO"
"2501","137","80","0.05","0.1","0","Ternary","0","0","MO"
"2502","205","80","0.05","0.1","0","Ternary","0","0","MO"
"2503","362","80","0.05","0.1","0","Ternary","0","0","MO"
"2504","252","80","0.05","0.1","0","Ternary","0","0","MO"
"2505","137","80","0.05","0.1","0","Ternary","0","0","MO"
"2506","297","80","0.05","0.1","0","Ternary","0","0","MO"
"2507","152","80","0.05","0.1","0","Ternary","0","0","MO"
"2508","157","80","0.05","0.1","0","Ternary","0","0","MO"
"2509","281","80","0.05","0.1","0","Ternary","0","0","MO"
"2510","113","80","0.05","0.1","0","Ternary","0","0","MO"
"2511","148","80","0.05","0.1","0","Ternary","0","0","MO"
"2512","291","80","0.05","0.1","0","Ternary","0","0","MO"
"2513","95","80","0.05","0.1","0","Ternary","0","0","MO"
"2514","432","80","0.05","0.1","0","Ternary","0","0","MO"
"2515","188","80","0.05","0.1","0","Ternary","0","0","MO"
"2516","74","80","0.05","0.1","0","Ternary","0","0","MO"
"2517","270","80","0.05","0.1","0","Ternary","0","0","MO"
"2518","150","80","0.05","0.1","0","Ternary","0","0","MO"
"2519","317","80","0.05","0.1","0","Ternary","0","0","MO"
"2520","243","80","0.05","0.1","0","Ternary","0","0","MO"
"2521","277","80","0.05","0.1","0","Ternary","0","0","MO"
"2522","294","80","0.05","0.1","0","Ternary","0","0","MO"
"2523","236","80","0.05","0.1","0","Ternary","0","0","MO"
"2524","109","80","0.05","0.1","0","Ternary","0","0","MO"
"2525","402","80","0.05","0.1","0","Ternary","0","0","MO"
"2526","325","80","0.05","0.1","0","Ternary","0","0","MO"
"2527","213","80","0.05","0.1","0","Ternary","0","0","MO"
"2528","102","80","0.05","0.1","0","Ternary","0","0","MO"
"2529","343","80","0.05","0.1","0","Ternary","0","0","MO"
"2530","214","80","0.05","0.1","0","Ternary","0","0","MO"
"2531","459","80","0.05","0.1","0","Ternary","0","0","MO"
"2532","152","80","0.05","0.1","0","Ternary","0","0","MO"
"2533","95","80","0.05","0.1","0","Ternary","0","0","MO"
"2534","142","80","0.05","0.1","0","Ternary","0","0","MO"
"2535","303","80","0.05","0.1","0","Ternary","0","0","MO"
"2536","110","80","0.05","0.1","0","Ternary","0","0","MO"
"2537","190","80","0.05","0.1","0","Ternary","0","0","MO"
"2538","125","80","0.05","0.1","0","Ternary","0","0","MO"
"2539","379","80","0.05","0.1","0","Ternary","0","0","MO"
"2540","143","80","0.05","0.1","0","Ternary","0","0","MO"
"2541","132","80","0.05","0.1","0","Ternary","0","0","MO"
"2542","93","80","0.05","0.1","0","Ternary","0","0","MO"
"2543","414","80","0.05","0.1","0","Ternary","0","0","MO"
"2544","112","80","0.05","0.1","0","Ternary","0","0","MO"
"2545","297","80","0.05","0.1","0","Ternary","0","0","MO"
"2546","203","80","0.05","0.1","0","Ternary","0","0","MO"
"2547","181","80","0.05","0.1","0","Ternary","0","0","MO"
"2548","119","80","0.05","0.1","0","Ternary","0","0","MO"
"2549","296","80","0.05","0.1","0","Ternary","0","0","MO"
"2550","165","80","0.05","0.1","0","Ternary","0","0","MO"
"2551","193","80","0.05","0.1","0","Ternary","0","0","MO"
"2552","125","80","0.05","0.1","0","Ternary","0","0","MO"
"2553","177","80","0.05","0.1","0","Ternary","0","0","MO"
"2554","97","80","0.05","0.1","0","Ternary","0","0","MO"
"2555","164","80","0.05","0.1","0","Ternary","0","0","MO"
"2556","269","80","0.05","0.1","0","Ternary","0","0","MO"
"2557","205","80","0.05","0.1","0","Ternary","0","0","MO"
"2558","160","80","0.05","0.1","0","Ternary","0","0","MO"
"2559","165","80","0.05","0.1","0","Ternary","0","0","MO"
"2560","333","80","0.05","0.1","0","Ternary","0","0","MO"
"2561","134","80","0.05","0.1","0","Ternary","0","0","MO"
"2562","137","80","0.05","0.1","0","Ternary","0","0","MO"
"2563","339","80","0.05","0.1","0","Ternary","0","0","MO"
"2564","203","80","0.05","0.1","0","Ternary","0","0","MO"
"2565","189","80","0.05","0.1","0","Ternary","0","0","MO"
"2566","106","80","0.05","0.1","0","Ternary","0","0","MO"
"2567","162","80","0.05","0.1","0","Ternary","0","0","MO"
"2568","353","80","0.05","0.1","0","Ternary","0","0","MO"
"2569","224","80","0.05","0.1","0","Ternary","0","0","MO"
"2570","352","80","0.05","0.1","0","Ternary","0","0","MO"
"2571","192","80","0.05","0.1","0","Ternary","0","0","MO"
"2572","233","80","0.05","0.1","0","Ternary","0","0","MO"
"2573","201","80","0.05","0.1","0","Ternary","0","0","MO"
"2574","154","80","0.05","0.1","0","Ternary","0","0","MO"
"2575","281","80","0.05","0.1","0","Ternary","0","0","MO"
"2576","388","80","0.05","0.1","0","Ternary","0","0","MO"
"2577","103","80","0.05","0.1","0","Ternary","0","0","MO"
"2578","124","80","0.05","0.1","0","Ternary","0","0","MO"
"2579","142","80","0.05","0.1","0","Ternary","0","0","MO"
"2580","188","80","0.05","0.1","0","Ternary","0","0","MO"
"2581","191","80","0.05","0.1","0","Ternary","0","0","MO"
"2582","100","80","0.05","0.1","0","Ternary","0","0","MO"
"2583","38","80","0.05","0.1","0","Ternary","0","0","MO"
"2584","215","80","0.05","0.1","0","Ternary","0","0","MO"
"2585","449","80","0.05","0.1","0","Ternary","0","0","MO"
"2586","333","80","0.05","0.1","0","Ternary","0","0","MO"
"2587","244","80","0.05","0.1","0","Ternary","0","0","MO"
"2588","105","80","0.05","0.1","0","Ternary","0","0","MO"
"2589","304","80","0.05","0.1","0","Ternary","0","0","MO"
"2590","91","80","0.05","0.1","0","Ternary","0","0","MO"
"2591","226","80","0.05","0.1","0","Ternary","0","0","MO"
"2592","264","80","0.05","0.1","0","Ternary","0","0","MO"
"2593","130","80","0.05","0.1","0","Ternary","0","0","MO"
"2594","261","80","0.05","0.1","0","Ternary","0","0","MO"
"2595","126","80","0.05","0.1","0","Ternary","0","0","MO"
"2596","59","80","0.05","0.1","0","Ternary","0","0","MO"
"2597","262","80","0.05","0.1","0","Ternary","0","0","MO"
"2598","332","80","0.05","0.1","0","Ternary","0","0","MO"
"2599","139","80","0.05","0.1","0","Ternary","0","0","MO"
"2600","73","80","0.05","0.1","0","Ternary","0","0","MO"
"2601","193","80","0.05","1","0","Ternary","0","0","MO"
"2602","105","80","0.05","1","0","Ternary","0","0","MO"
"2603","284","80","0.05","1","0","Ternary","0","0","MO"
"2604","65","80","0.05","1","0","Ternary","0","0","MO"
"2605","101","80","0.05","1","0","Ternary","0","0","MO"
"2606","100","80","0.05","1","0","Ternary","0","0","MO"
"2607","84","80","0.05","1","0","Ternary","0","0","MO"
"2608","70","80","0.05","1","0","Ternary","0","0","MO"
"2609","189","80","0.05","1","0","Ternary","0","0","MO"
"2610","180","80","0.05","1","0","Ternary","0","0","MO"
"2611","123","80","0.05","1","0","Ternary","0","0","MO"
"2612","173","80","0.05","1","0","Ternary","0","0","MO"
"2613","83","80","0.05","1","0","Ternary","0","0","MO"
"2614","265","80","0.05","1","0","Ternary","0","0","MO"
"2615","96","80","0.05","1","0","Ternary","0","0","MO"
"2616","98","80","0.05","1","0","Ternary","0","0","MO"
"2617","88","80","0.05","1","0","Ternary","0","0","MO"
"2618","132","80","0.05","1","0","Ternary","0","0","MO"
"2619","106","80","0.05","1","0","Ternary","0","0","MO"
"2620","56","80","0.05","1","0","Ternary","0","0","MO"
"2621","220","80","0.05","1","0","Ternary","0","0","MO"
"2622","81","80","0.05","1","0","Ternary","0","0","MO"
"2623","130","80","0.05","1","0","Ternary","0","0","MO"
"2624","143","80","0.05","1","0","Ternary","0","0","MO"
"2625","165","80","0.05","1","0","Ternary","0","0","MO"
"2626","182","80","0.05","1","0","Ternary","0","0","MO"
"2627","70","80","0.05","1","0","Ternary","0","0","MO"
"2628","186","80","0.05","1","0","Ternary","0","0","MO"
"2629","197","80","0.05","1","0","Ternary","0","0","MO"
"2630","212","80","0.05","1","0","Ternary","0","0","MO"
"2631","150","80","0.05","1","0","Ternary","0","0","MO"
"2632","100","80","0.05","1","0","Ternary","0","0","MO"
"2633","114","80","0.05","1","0","Ternary","0","0","MO"
"2634","75","80","0.05","1","0","Ternary","0","0","MO"
"2635","213","80","0.05","1","0","Ternary","0","0","MO"
"2636","171","80","0.05","1","0","Ternary","0","0","MO"
"2637","67","80","0.05","1","0","Ternary","0","0","MO"
"2638","218","80","0.05","1","0","Ternary","0","0","MO"
"2639","137","80","0.05","1","0","Ternary","0","0","MO"
"2640","156","80","0.05","1","0","Ternary","0","0","MO"
"2641","156","80","0.05","1","0","Ternary","0","0","MO"
"2642","115","80","0.05","1","0","Ternary","0","0","MO"
"2643","296","80","0.05","1","0","Ternary","0","0","MO"
"2644","83","80","0.05","1","0","Ternary","0","0","MO"
"2645","214","80","0.05","1","0","Ternary","0","0","MO"
"2646","70","80","0.05","1","0","Ternary","0","0","MO"
"2647","155","80","0.05","1","0","Ternary","0","0","MO"
"2648","119","80","0.05","1","0","Ternary","0","0","MO"
"2649","190","80","0.05","1","0","Ternary","0","0","MO"
"2650","171","80","0.05","1","0","Ternary","0","0","MO"
"2651","100","80","0.05","1","0","Ternary","0","0","MO"
"2652","106","80","0.05","1","0","Ternary","0","0","MO"
"2653","136","80","0.05","1","0","Ternary","0","0","MO"
"2654","66","80","0.05","1","0","Ternary","0","0","MO"
"2655","176","80","0.05","1","0","Ternary","0","0","MO"
