"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"2303","20","40","0.4","1","0","Ternary","0","0","MO"
"2304","47","40","0.4","1","0","Ternary","0","0","MO"
"2305","26","40","0.4","1","0","Ternary","0","0","MO"
"2306","25","40","0.4","1","0","Ternary","0","0","MO"
"2307","55","40","0.4","1","0","Ternary","0","0","MO"
"2308","133","40","0.4","1","0","Ternary","0","0","MO"
"2309","4","40","0.4","1","0","Ternary","0","0","MO"
"2310","3","40","0.4","1","0","Ternary","0","0","MO"
"2311","11","40","0.4","1","0","Ternary","0","0","MO"
"2312","121","40","0.4","1","0","Ternary","0","0","MO"
"2313","50","40","0.4","1","0","Ternary","0","0","MO"
"2314","21","40","0.4","1","0","Ternary","0","0","MO"
"2315","112","40","0.4","1","0","Ternary","0","0","MO"
"2316","211","40","0.4","1","0","Ternary","0","0","MO"
"2317","28","40","0.4","1","0","Ternary","0","0","MO"
"2318","31","40","0.4","1","0","Ternary","0","0","MO"
"2319","65","40","0.4","1","0","Ternary","0","0","MO"
"2320","30","40","0.4","1","0","Ternary","0","0","MO"
"2321","84","40","0.4","1","0","Ternary","0","0","MO"
"2322","14","40","0.4","1","0","Ternary","0","0","MO"
"2323","42","40","0.4","1","0","Ternary","0","0","MO"
"2324","41","40","0.4","1","0","Ternary","0","0","MO"
"2325","77","40","0.4","1","0","Ternary","0","0","MO"
"2326","18","40","0.4","1","0","Ternary","0","0","MO"
"2327","32","40","0.4","1","0","Ternary","0","0","MO"
"2328","16","40","0.4","1","0","Ternary","0","0","MO"
"2329","68","40","0.4","1","0","Ternary","0","0","MO"
"2330","36","40","0.4","1","0","Ternary","0","0","MO"
"2331","61","40","0.4","1","0","Ternary","0","0","MO"
"2332","12","40","0.4","1","0","Ternary","0","0","MO"
"2333","14","40","0.4","1","0","Ternary","0","0","MO"
"2334","18","40","0.4","1","0","Ternary","0","0","MO"
"2335","106","40","0.4","1","0","Ternary","0","0","MO"
"2336","37","40","0.4","1","0","Ternary","0","0","MO"
"2337","36","40","0.4","1","0","Ternary","0","0","MO"
"2338","24","40","0.4","1","0","Ternary","0","0","MO"
"2339","37","40","0.4","1","0","Ternary","0","0","MO"
"2340","131","40","0.4","1","0","Ternary","0","0","MO"
"2341","14","40","0.4","1","0","Ternary","0","0","MO"
"2342","23","40","0.4","1","0","Ternary","0","0","MO"
"2343","83","40","0.4","1","0","Ternary","0","0","MO"
"2344","32","40","0.4","1","0","Ternary","0","0","MO"
"2345","44","40","0.4","1","0","Ternary","0","0","MO"
"2346","34","40","0.4","1","0","Ternary","0","0","MO"
"2347","143","40","0.4","1","0","Ternary","0","0","MO"
"2348","30","40","0.4","1","0","Ternary","0","0","MO"
"2349","29","40","0.4","1","0","Ternary","0","0","MO"
"2350","23","40","0.4","1","0","Ternary","0","0","MO"
"2351","53","40","0.4","1","0","Ternary","0","0","MO"
"2352","47","40","0.4","1","0","Ternary","0","0","MO"
"2353","33","40","0.4","1","0","Ternary","0","0","MO"
"2354","75","40","0.4","1","0","Ternary","0","0","MO"
"2355","62","40","0.4","1","0","Ternary","0","0","MO"
"2356","43","40","0.4","1","0","Ternary","0","0","MO"
"2357","63","40","0.4","1","0","Ternary","0","0","MO"
"2358","63","40","0.4","1","0","Ternary","0","0","MO"
"2359","76","40","0.4","1","0","Ternary","0","0","MO"
"2360","31","40","0.4","1","0","Ternary","0","0","MO"
"2361","52","40","0.4","1","0","Ternary","0","0","MO"
"2362","22","40","0.4","1","0","Ternary","0","0","MO"
"2363","18","40","0.4","1","0","Ternary","0","0","MO"
"2364","48","40","0.4","1","0","Ternary","0","0","MO"
"2365","13","40","0.4","1","0","Ternary","0","0","MO"
"2366","69","40","0.4","1","0","Ternary","0","0","MO"
"2367","19","40","0.4","1","0","Ternary","0","0","MO"
"2368","88","40","0.4","1","0","Ternary","0","0","MO"
"2369","29","40","0.4","1","0","Ternary","0","0","MO"
"2370","21","40","0.4","1","0","Ternary","0","0","MO"
"2371","28","40","0.4","1","0","Ternary","0","0","MO"
"2372","25","40","0.4","1","0","Ternary","0","0","MO"
"2373","64","40","0.4","1","0","Ternary","0","0","MO"
"2374","37","40","0.4","1","0","Ternary","0","0","MO"
"2375","33","40","0.4","1","0","Ternary","0","0","MO"
"2376","40","40","0.4","1","0","Ternary","0","0","MO"
"2377","104","40","0.4","1","0","Ternary","0","0","MO"
"2378","35","40","0.4","1","0","Ternary","0","0","MO"
"2379","29","40","0.4","1","0","Ternary","0","0","MO"
"2380","30","40","0.4","1","0","Ternary","0","0","MO"
"2381","6","40","0.4","1","0","Ternary","0","0","MO"
"2382","34","40","0.4","1","0","Ternary","0","0","MO"
"2383","34","40","0.4","1","0","Ternary","0","0","MO"
"2384","42","40","0.4","1","0","Ternary","0","0","MO"
"2385","7","40","0.4","1","0","Ternary","0","0","MO"
"2386","10","40","0.4","1","0","Ternary","0","0","MO"
"2387","8","40","0.4","1","0","Ternary","0","0","MO"
"2388","23","40","0.4","1","0","Ternary","0","0","MO"
"2389","50","40","0.4","1","0","Ternary","0","0","MO"
"2390","23","40","0.4","1","0","Ternary","0","0","MO"
"2391","93","40","0.4","1","0","Ternary","0","0","MO"
"2392","16","40","0.4","1","0","Ternary","0","0","MO"
"2393","22","40","0.4","1","0","Ternary","0","0","MO"
"2394","48","40","0.4","1","0","Ternary","0","0","MO"
"2395","80","40","0.4","1","0","Ternary","0","0","MO"
"2396","71","40","0.4","1","0","Ternary","0","0","MO"
"2397","34","40","0.4","1","0","Ternary","0","0","MO"
"2398","26","40","0.4","1","0","Ternary","0","0","MO"
"2399","50","40","0.4","1","0","Ternary","0","0","MO"
"2400","43","40","0.4","1","0","Ternary","0","0","MO"
"2401","125","80","0.05","0.01","0","Ternary","0","0","MO"
"2402","59","80","0.05","0.01","0","Ternary","0","0","MO"
"2403","164","80","0.05","0.01","0","Ternary","0","0","MO"
"2404","94","80","0.05","0.01","0","Ternary","0","0","MO"
"2405","110","80","0.05","0.01","0","Ternary","0","0","MO"
"2406","142","80","0.05","0.01","0","Ternary","0","0","MO"
"2407","86","80","0.05","0.01","0","Ternary","0","0","MO"
"2408","129","80","0.05","0.01","0","Ternary","0","0","MO"
"2409","175","80","0.05","0.01","0","Ternary","0","0","MO"
"2410","80","80","0.05","0.01","0","Ternary","0","0","MO"
"2411","100","80","0.05","0.01","0","Ternary","0","0","MO"
"2412","75","80","0.05","0.01","0","Ternary","0","0","MO"
"2413","55","80","0.05","0.01","0","Ternary","0","0","MO"
"2414","302","80","0.05","0.01","0","Ternary","0","0","MO"
"2415","162","80","0.05","0.01","0","Ternary","0","0","MO"
"2416","143","80","0.05","0.01","0","Ternary","0","0","MO"
"2417","69","80","0.05","0.01","0","Ternary","0","0","MO"
"2418","101","80","0.05","0.01","0","Ternary","0","0","MO"
"2419","226","80","0.05","0.01","0","Ternary","0","0","MO"
"2420","71","80","0.05","0.01","0","Ternary","0","0","MO"
"2421","134","80","0.05","0.01","0","Ternary","0","0","MO"
"2422","108","80","0.05","0.01","0","Ternary","0","0","MO"
"2423","91","80","0.05","0.01","0","Ternary","0","0","MO"
"2424","75","80","0.05","0.01","0","Ternary","0","0","MO"
"2425","144","80","0.05","0.01","0","Ternary","0","0","MO"
"2426","172","80","0.05","0.01","0","Ternary","0","0","MO"
"2427","133","80","0.05","0.01","0","Ternary","0","0","MO"
"2428","100","80","0.05","0.01","0","Ternary","0","0","MO"
"2429","387","80","0.05","0.01","0","Ternary","0","0","MO"
"2430","149","80","0.05","0.01","0","Ternary","0","0","MO"
"2431","130","80","0.05","0.01","0","Ternary","0","0","MO"
"2432","96","80","0.05","0.01","0","Ternary","0","0","MO"
"2433","60","80","0.05","0.01","0","Ternary","0","0","MO"
"2434","77","80","0.05","0.01","0","Ternary","0","0","MO"
"2435","152","80","0.05","0.01","0","Ternary","0","0","MO"
"2436","86","80","0.05","0.01","0","Ternary","0","0","MO"
"2437","112","80","0.05","0.01","0","Ternary","0","0","MO"
"2438","133","80","0.05","0.01","0","Ternary","0","0","MO"
"2439","201","80","0.05","0.01","0","Ternary","0","0","MO"
"2440","83","80","0.05","0.01","0","Ternary","0","0","MO"
"2441","208","80","0.05","0.01","0","Ternary","0","0","MO"
"2442","118","80","0.05","0.01","0","Ternary","0","0","MO"
"2443","118","80","0.05","0.01","0","Ternary","0","0","MO"
"2444","135","80","0.05","0.01","0","Ternary","0","0","MO"
"2445","129","80","0.05","0.01","0","Ternary","0","0","MO"
"2446","127","80","0.05","0.01","0","Ternary","0","0","MO"
"2447","245","80","0.05","0.01","0","Ternary","0","0","MO"
"2448","81","80","0.05","0.01","0","Ternary","0","0","MO"
"2449","111","80","0.05","0.01","0","Ternary","0","0","MO"
"2450","124","80","0.05","0.01","0","Ternary","0","0","MO"
"2451","63","80","0.05","0.01","0","Ternary","0","0","MO"
"2452","113","80","0.05","0.01","0","Ternary","0","0","MO"
"2453","131","80","0.05","0.01","0","Ternary","0","0","MO"
"2454","73","80","0.05","0.01","0","Ternary","0","0","MO"
"2455","96","80","0.05","0.01","0","Ternary","0","0","MO"
"2456","142","80","0.05","0.01","0","Ternary","0","0","MO"
"2457","210","80","0.05","0.01","0","Ternary","0","0","MO"
"2458","166","80","0.05","0.01","0","Ternary","0","0","MO"
"2459","48","80","0.05","0.01","0","Ternary","0","0","MO"
"2460","221","80","0.05","0.01","0","Ternary","0","0","MO"
"2461","86","80","0.05","0.01","0","Ternary","0","0","MO"
"2462","114","80","0.05","0.01","0","Ternary","0","0","MO"
"2463","243","80","0.05","0.01","0","Ternary","0","0","MO"
"2464","116","80","0.05","0.01","0","Ternary","0","0","MO"
"2465","130","80","0.05","0.01","0","Ternary","0","0","MO"
"2466","127","80","0.05","0.01","0","Ternary","0","0","MO"
"2467","96","80","0.05","0.01","0","Ternary","0","0","MO"
"2468","604","80","0.05","0.01","0","Ternary","0","0","MO"
"2469","58","80","0.05","0.01","0","Ternary","0","0","MO"
"2470","253","80","0.05","0.01","0","Ternary","0","0","MO"
"2471","188","80","0.05","0.01","0","Ternary","0","0","MO"
"2472","187","80","0.05","0.01","0","Ternary","0","0","MO"
"2473","135","80","0.05","0.01","0","Ternary","0","0","MO"
"2474","69","80","0.05","0.01","0","Ternary","0","0","MO"
"2475","209","80","0.05","0.01","0","Ternary","0","0","MO"
"2476","205","80","0.05","0.01","0","Ternary","0","0","MO"
"2477","105","80","0.05","0.01","0","Ternary","0","0","MO"
"2478","75","80","0.05","0.01","0","Ternary","0","0","MO"
"2479","130","80","0.05","0.01","0","Ternary","0","0","MO"
"2480","71","80","0.05","0.01","0","Ternary","0","0","MO"
"2481","86","80","0.05","0.01","0","Ternary","0","0","MO"
"2482","99","80","0.05","0.01","0","Ternary","0","0","MO"
"2483","53","80","0.05","0.01","0","Ternary","0","0","MO"
"2484","95","80","0.05","0.01","0","Ternary","0","0","MO"
"2485","190","80","0.05","0.01","0","Ternary","0","0","MO"
"2486","105","80","0.05","0.01","0","Ternary","0","0","MO"
"2487","130","80","0.05","0.01","0","Ternary","0","0","MO"
"2488","111","80","0.05","0.01","0","Ternary","0","0","MO"
"2489","198","80","0.05","0.01","0","Ternary","0","0","MO"
"2490","70","80","0.05","0.01","0","Ternary","0","0","MO"
"2491","189","80","0.05","0.01","0","Ternary","0","0","MO"
"2492","116","80","0.05","0.01","0","Ternary","0","0","MO"
"2493","95","80","0.05","0.01","0","Ternary","0","0","MO"
"2494","188","80","0.05","0.01","0","Ternary","0","0","MO"
"2495","47","80","0.05","0.01","0","Ternary","0","0","MO"
"2496","137","80","0.05","0.01","0","Ternary","0","0","MO"
"2497","216","80","0.05","0.01","0","Ternary","0","0","MO"
"2498","217","80","0.05","0.01","0","Ternary","0","0","MO"
"2499","245","80","0.05","0.01","0","Ternary","0","0","MO"
"2500","72","80","0.05","0.01","0","Ternary","0","0","MO"
"2501","103","80","0.05","0.1","0","Ternary","0","0","MO"
"2502","161","80","0.05","0.1","0","Ternary","0","0","MO"
"2503","147","80","0.05","0.1","0","Ternary","0","0","MO"
"2504","87","80","0.05","0.1","0","Ternary","0","0","MO"
"2505","132","80","0.05","0.1","0","Ternary","0","0","MO"
"2506","159","80","0.05","0.1","0","Ternary","0","0","MO"
"2507","133","80","0.05","0.1","0","Ternary","0","0","MO"
"2508","136","80","0.05","0.1","0","Ternary","0","0","MO"
"2509","211","80","0.05","0.1","0","Ternary","0","0","MO"
"2510","113","80","0.05","0.1","0","Ternary","0","0","MO"
"2511","108","80","0.05","0.1","0","Ternary","0","0","MO"
"2512","174","80","0.05","0.1","0","Ternary","0","0","MO"
"2513","48","80","0.05","0.1","0","Ternary","0","0","MO"
"2514","271","80","0.05","0.1","0","Ternary","0","0","MO"
"2515","105","80","0.05","0.1","0","Ternary","0","0","MO"
"2516","57","80","0.05","0.1","0","Ternary","0","0","MO"
"2517","120","80","0.05","0.1","0","Ternary","0","0","MO"
"2518","66","80","0.05","0.1","0","Ternary","0","0","MO"
"2519","317","80","0.05","0.1","0","Ternary","0","0","MO"
"2520","139","80","0.05","0.1","0","Ternary","0","0","MO"
"2521","96","80","0.05","0.1","0","Ternary","0","0","MO"
"2522","160","80","0.05","0.1","0","Ternary","0","0","MO"
"2523","137","80","0.05","0.1","0","Ternary","0","0","MO"
"2524","67","80","0.05","0.1","0","Ternary","0","0","MO"
"2525","185","80","0.05","0.1","0","Ternary","0","0","MO"
"2526","105","80","0.05","0.1","0","Ternary","0","0","MO"
"2527","159","80","0.05","0.1","0","Ternary","0","0","MO"
"2528","71","80","0.05","0.1","0","Ternary","0","0","MO"
"2529","291","80","0.05","0.1","0","Ternary","0","0","MO"
"2530","166","80","0.05","0.1","0","Ternary","0","0","MO"
"2531","222","80","0.05","0.1","0","Ternary","0","0","MO"
"2532","59","80","0.05","0.1","0","Ternary","0","0","MO"
"2533","80","80","0.05","0.1","0","Ternary","0","0","MO"
"2534","104","80","0.05","0.1","0","Ternary","0","0","MO"
"2535","168","80","0.05","0.1","0","Ternary","0","0","MO"
"2536","83","80","0.05","0.1","0","Ternary","0","0","MO"
"2537","152","80","0.05","0.1","0","Ternary","0","0","MO"
"2538","106","80","0.05","0.1","0","Ternary","0","0","MO"
"2539","246","80","0.05","0.1","0","Ternary","0","0","MO"
"2540","120","80","0.05","0.1","0","Ternary","0","0","MO"
"2541","105","80","0.05","0.1","0","Ternary","0","0","MO"
"2542","77","80","0.05","0.1","0","Ternary","0","0","MO"
"2543","219","80","0.05","0.1","0","Ternary","0","0","MO"
"2544","95","80","0.05","0.1","0","Ternary","0","0","MO"
"2545","167","80","0.05","0.1","0","Ternary","0","0","MO"
"2546","122","80","0.05","0.1","0","Ternary","0","0","MO"
"2547","167","80","0.05","0.1","0","Ternary","0","0","MO"
"2548","76","80","0.05","0.1","0","Ternary","0","0","MO"
"2549","188","80","0.05","0.1","0","Ternary","0","0","MO"
"2550","125","80","0.05","0.1","0","Ternary","0","0","MO"
"2551","151","80","0.05","0.1","0","Ternary","0","0","MO"
"2552","113","80","0.05","0.1","0","Ternary","0","0","MO"
"2553","85","80","0.05","0.1","0","Ternary","0","0","MO"
"2554","95","80","0.05","0.1","0","Ternary","0","0","MO"
"2555","157","80","0.05","0.1","0","Ternary","0","0","MO"
"2556","170","80","0.05","0.1","0","Ternary","0","0","MO"
"2557","179","80","0.05","0.1","0","Ternary","0","0","MO"
"2558","101","80","0.05","0.1","0","Ternary","0","0","MO"
"2559","125","80","0.05","0.1","0","Ternary","0","0","MO"
"2560","212","80","0.05","0.1","0","Ternary","0","0","MO"
"2561","62","80","0.05","0.1","0","Ternary","0","0","MO"
"2562","61","80","0.05","0.1","0","Ternary","0","0","MO"
"2563","121","80","0.05","0.1","0","Ternary","0","0","MO"
"2564","131","80","0.05","0.1","0","Ternary","0","0","MO"
"2565","159","80","0.05","0.1","0","Ternary","0","0","MO"
"2566","104","80","0.05","0.1","0","Ternary","0","0","MO"
"2567","141","80","0.05","0.1","0","Ternary","0","0","MO"
"2568","320","80","0.05","0.1","0","Ternary","0","0","MO"
"2569","103","80","0.05","0.1","0","Ternary","0","0","MO"
"2570","169","80","0.05","0.1","0","Ternary","0","0","MO"
"2571","134","80","0.05","0.1","0","Ternary","0","0","MO"
"2572","109","80","0.05","0.1","0","Ternary","0","0","MO"
"2573","113","80","0.05","0.1","0","Ternary","0","0","MO"
"2574","115","80","0.05","0.1","0","Ternary","0","0","MO"
"2575","160","80","0.05","0.1","0","Ternary","0","0","MO"
"2576","238","80","0.05","0.1","0","Ternary","0","0","MO"
"2577","51","80","0.05","0.1","0","Ternary","0","0","MO"
"2578","61","80","0.05","0.1","0","Ternary","0","0","MO"
"2579","84","80","0.05","0.1","0","Ternary","0","0","MO"
"2580","90","80","0.05","0.1","0","Ternary","0","0","MO"
"2581","117","80","0.05","0.1","0","Ternary","0","0","MO"
"2582","45","80","0.05","0.1","0","Ternary","0","0","MO"
"2583","38","80","0.05","0.1","0","Ternary","0","0","MO"
"2584","180","80","0.05","0.1","0","Ternary","0","0","MO"
"2585","428","80","0.05","0.1","0","Ternary","0","0","MO"
"2586","261","80","0.05","0.1","0","Ternary","0","0","MO"
"2587","170","80","0.05","0.1","0","Ternary","0","0","MO"
"2588","87","80","0.05","0.1","0","Ternary","0","0","MO"
"2589","285","80","0.05","0.1","0","Ternary","0","0","MO"
"2590","68","80","0.05","0.1","0","Ternary","0","0","MO"
"2591","201","80","0.05","0.1","0","Ternary","0","0","MO"
"2592","218","80","0.05","0.1","0","Ternary","0","0","MO"
"2593","112","80","0.05","0.1","0","Ternary","0","0","MO"
"2594","232","80","0.05","0.1","0","Ternary","0","0","MO"
"2595","66","80","0.05","0.1","0","Ternary","0","0","MO"
"2596","59","80","0.05","0.1","0","Ternary","0","0","MO"
"2597","166","80","0.05","0.1","0","Ternary","0","0","MO"
"2598","184","80","0.05","0.1","0","Ternary","0","0","MO"
"2599","115","80","0.05","0.1","0","Ternary","0","0","MO"
"2600","67","80","0.05","0.1","0","Ternary","0","0","MO"
"2601","147","80","0.05","1","0","Ternary","0","0","MO"
"2602","63","80","0.05","1","0","Ternary","0","0","MO"
"2603","97","80","0.05","1","0","Ternary","0","0","MO"
"2604","31","80","0.05","1","0","Ternary","0","0","MO"
"2605","98","80","0.05","1","0","Ternary","0","0","MO"
"2606","56","80","0.05","1","0","Ternary","0","0","MO"
"2607","70","80","0.05","1","0","Ternary","0","0","MO"
"2608","68","80","0.05","1","0","Ternary","0","0","MO"
"2609","110","80","0.05","1","0","Ternary","0","0","MO"
"2610","180","80","0.05","1","0","Ternary","0","0","MO"
"2611","108","80","0.05","1","0","Ternary","0","0","MO"
"2612","88","80","0.05","1","0","Ternary","0","0","MO"
"2613","80","80","0.05","1","0","Ternary","0","0","MO"
"2614","145","80","0.05","1","0","Ternary","0","0","MO"
"2615","48","80","0.05","1","0","Ternary","0","0","MO"
"2616","87","80","0.05","1","0","Ternary","0","0","MO"
"2617","50","80","0.05","1","0","Ternary","0","0","MO"
"2618","65","80","0.05","1","0","Ternary","0","0","MO"
"2619","106","80","0.05","1","0","Ternary","0","0","MO"
"2620","44","80","0.05","1","0","Ternary","0","0","MO"
"2621","106","80","0.05","1","0","Ternary","0","0","MO"
"2622","58","80","0.05","1","0","Ternary","0","0","MO"
"2623","70","80","0.05","1","0","Ternary","0","0","MO"
"2624","72","80","0.05","1","0","Ternary","0","0","MO"
"2625","99","80","0.05","1","0","Ternary","0","0","MO"
"2626","98","80","0.05","1","0","Ternary","0","0","MO"
"2627","70","80","0.05","1","0","Ternary","0","0","MO"
"2628","157","80","0.05","1","0","Ternary","0","0","MO"
"2629","168","80","0.05","1","0","Ternary","0","0","MO"
"2630","127","80","0.05","1","0","Ternary","0","0","MO"
"2631","73","80","0.05","1","0","Ternary","0","0","MO"
"2632","82","80","0.05","1","0","Ternary","0","0","MO"
"2633","106","80","0.05","1","0","Ternary","0","0","MO"
"2634","56","80","0.05","1","0","Ternary","0","0","MO"
"2635","140","80","0.05","1","0","Ternary","0","0","MO"
"2636","147","80","0.05","1","0","Ternary","0","0","MO"
"2637","65","80","0.05","1","0","Ternary","0","0","MO"
"2638","180","80","0.05","1","0","Ternary","0","0","MO"
"2639","104","80","0.05","1","0","Ternary","0","0","MO"
"2640","113","80","0.05","1","0","Ternary","0","0","MO"
"2641","124","80","0.05","1","0","Ternary","0","0","MO"
"2642","85","80","0.05","1","0","Ternary","0","0","MO"
"2643","186","80","0.05","1","0","Ternary","0","0","MO"
"2644","57","80","0.05","1","0","Ternary","0","0","MO"
"2645","114","80","0.05","1","0","Ternary","0","0","MO"
"2646","48","80","0.05","1","0","Ternary","0","0","MO"
"2647","149","80","0.05","1","0","Ternary","0","0","MO"
