"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"18667",0,5,36,18,0.2,0.05,10,"Binary","SiFit"
"18668",2,2,32,18,0.2,0.05,10,"Binary","SiFit"
"18669",5,6,40,18,0.2,0.05,10,"Binary","SiFit"
"18670",3,6,42,18,0.2,0.05,10,"Binary","SiFit"
"18671",2,3,34,18,0.2,0.05,10,"Binary","SiFit"
"18672",7,7,46,18,0.2,0.05,10,"Binary","SiFit"
"18673",7,7,40,18,0.2,0.05,10,"Binary","SiFit"
"18674",3,3,32,18,0.2,0.05,10,"Binary","SiFit"
"18675",1,2,40,18,0.2,0.05,10,"Binary","SiFit"
"18676",9,10,50,18,0.2,0.05,10,"Binary","SiFit"
"18677",8,8,38,18,0.2,0.05,10,"Binary","SiFit"
"18678",2,2,38,18,0.2,0.05,10,"Binary","SiFit"
"18679",8,8,44,18,0.2,0.05,10,"Binary","SiFit"
"18680",2,5,32,18,0.2,0.05,10,"Binary","SiFit"
"18681",3,4,42,18,0.2,0.05,10,"Binary","SiFit"
"18682",4,4,46,18,0.2,0.05,10,"Binary","SiFit"
"18683",4,4,46,18,0.2,0.05,10,"Binary","SiFit"
"18684",12,14,46,18,0.2,0.05,10,"Binary","SiFit"
"18685",10,10,52,18,0.2,0.05,10,"Binary","SiFit"
"18686",2,4,34,18,0.2,0.05,10,"Binary","SiFit"
"18687",1,4,36,18,0.2,0.05,10,"Binary","SiFit"
"18688",2,3,36,18,0.2,0.05,10,"Binary","SiFit"
"18689",2,3,46,18,0.2,0.05,10,"Binary","SiFit"
"18690",4,4,46,18,0.2,0.05,10,"Binary","SiFit"
"18691",12,13,42,18,0.2,0.05,10,"Binary","SiFit"
"18692",10,11,54,18,0.2,0.05,10,"Binary","SiFit"
"18693",7,7,34,18,0.2,0.05,10,"Binary","SiFit"
"18694",6,9,42,18,0.2,0.05,10,"Binary","SiFit"
"18695",1,2,32,18,0.2,0.05,10,"Binary","SiFit"
"18696",1,1,46,18,0.2,0.05,10,"Binary","SiFit"
"18697",1,1,36,18,0.2,0.05,10,"Binary","SiFit"
"18698",3,4,42,18,0.2,0.05,10,"Binary","SiFit"
"18699",2,3,32,18,0.2,0.05,10,"Binary","SiFit"
"18700",4,4,42,18,0.2,0.05,10,"Binary","SiFit"
"18701",2,4,40,18,0.2,0.05,10,"Binary","SiFit"
"18702",8,8,44,18,0.2,0.05,10,"Binary","SiFit"
"18703",4,7,48,18,0.2,0.05,10,"Binary","SiFit"
"18704",6,8,52,18,0.2,0.05,10,"Binary","SiFit"
"18705",2,2,36,18,0.2,0.05,10,"Binary","SiFit"
"18706",3,3,38,18,0.2,0.05,10,"Binary","SiFit"
"18707",1,4,34,18,0.2,0.05,10,"Binary","SiFit"
"18708",6,7,40,18,0.2,0.05,10,"Binary","SiFit"
"18709",3,4,36,18,0.2,0.05,10,"Binary","SiFit"
"18710",5,5,36,18,0.2,0.05,10,"Binary","SiFit"
"18711",6,6,40,18,0.2,0.05,10,"Binary","SiFit"
"18712",1,1,36,18,0.2,0.05,10,"Binary","SiFit"
"18713",11,11,46,18,0.2,0.05,10,"Binary","SiFit"
"18714",5,9,34,18,0.2,0.05,10,"Binary","SiFit"
"18715",8,9,54,18,0.2,0.05,10,"Binary","SiFit"
"18716",9,13,64,18,0.2,0.05,10,"Binary","SiFit"
"18717",5,5,38,18,0.2,0.05,10,"Binary","SiFit"
"18718",3,4,40,18,0.2,0.05,10,"Binary","SiFit"
"18719",1,1,48,18,0.2,0.05,10,"Binary","SiFit"
"18720",7,7,40,18,0.2,0.05,10,"Binary","SiFit"
"18721",1,1,38,18,0.2,0.05,10,"Binary","SiFit"
"18722",6,9,48,18,0.2,0.05,10,"Binary","SiFit"
"18723",3,4,38,18,0.2,0.05,10,"Binary","SiFit"
"18724",9,9,40,18,0.2,0.05,10,"Binary","SiFit"
"18725",5,6,32,18,0.2,0.05,10,"Binary","SiFit"
"18726",5,9,44,18,0.2,0.05,10,"Binary","SiFit"
"18727",5,5,40,18,0.2,0.05,10,"Binary","SiFit"
"18728",3,4,36,18,0.2,0.05,10,"Binary","SiFit"
"18729",11,11,46,18,0.2,0.05,10,"Binary","SiFit"
"18730",4,7,44,18,0.2,0.05,10,"Binary","SiFit"
"18731",11,11,54,18,0.2,0.05,10,"Binary","SiFit"
"18732",6,7,36,18,0.2,0.05,10,"Binary","SiFit"
"18733",3,3,36,18,0.2,0.05,10,"Binary","SiFit"
"18734",6,6,40,18,0.2,0.05,10,"Binary","SiFit"
"18735",8,13,44,18,0.2,0.05,10,"Binary","SiFit"
"18736",2,6,42,18,0.2,0.05,10,"Binary","SiFit"
"18737",3,10,48,18,0.2,0.05,10,"Binary","SiFit"
"18738",2,2,32,18,0.2,0.05,10,"Binary","SiFit"
"18739",3,3,32,18,0.2,0.05,10,"Binary","SiFit"
"18740",4,4,44,18,0.2,0.05,10,"Binary","SiFit"
"18741",11,11,56,18,0.2,0.05,10,"Binary","SiFit"
"18742",4,4,40,18,0.2,0.05,10,"Binary","SiFit"
"18743",7,8,46,18,0.2,0.05,10,"Binary","SiFit"
"18744",3,6,40,18,0.2,0.05,10,"Binary","SiFit"
"18745",7,8,38,18,0.2,0.05,10,"Binary","SiFit"
"18746",7,7,36,18,0.2,0.05,10,"Binary","SiFit"
"18747",0,2,36,18,0.2,0.05,10,"Binary","SiFit"
"18748",4,4,48,18,0.2,0.05,10,"Binary","SiFit"
"18749",2,2,36,18,0.2,0.05,10,"Binary","SiFit"
"18750",9,9,44,18,0.2,0.05,10,"Binary","SiFit"
"18751",4,4,34,18,0.2,0.05,10,"Binary","SiFit"
"18752",3,3,36,18,0.2,0.05,10,"Binary","SiFit"
"18753",3,4,36,18,0.2,0.05,10,"Binary","SiFit"
"18754",6,6,40,18,0.2,0.05,10,"Binary","SiFit"
"18755",8,8,36,18,0.2,0.05,10,"Binary","SiFit"
"18756",3,3,40,18,0.2,0.05,10,"Binary","SiFit"
"18757",3,5,34,18,0.2,0.05,10,"Binary","SiFit"
"18758",9,10,36,18,0.2,0.05,10,"Binary","SiFit"
"18759",9,9,46,18,0.2,0.05,10,"Binary","SiFit"
"18760",2,2,40,18,0.2,0.05,10,"Binary","SiFit"
"18761",9,9,42,18,0.2,0.05,10,"Binary","SiFit"
"18762",6,7,44,18,0.2,0.05,10,"Binary","SiFit"
"18763",7,8,54,18,0.2,0.05,10,"Binary","SiFit"
"18764",5,10,36,18,0.2,0.05,10,"Binary","SiFit"
"18765",6,6,50,18,0.2,0.05,10,"Binary","SiFit"
"18766",11,11,52,18,0.2,0.05,10,"Binary","SiFit"
"18767",5,5,46,18,0.2,0.05,10,"Binary","SiFit"
"18768",1,1,36,18,0.2,0.05,10,"Binary","SiFit"
"18769",1,1,46,18,0.2,0.05,10,"Binary","SiFit"
"18770",5,5,36,18,0.2,0.05,10,"Binary","SiFit"
"18771",4,4,42,18,0.2,0.05,10,"Binary","SiFit"
"18772",4,7,42,18,0.2,0.05,10,"Binary","SiFit"
"18773",8,8,52,18,0.2,0.05,10,"Binary","SiFit"
"18774",6,6,46,18,0.2,0.05,10,"Binary","SiFit"
"18775",4,4,38,18,0.2,0.05,10,"Binary","SiFit"
"18776",4,6,40,18,0.2,0.05,10,"Binary","SiFit"
"18777",5,5,46,18,0.2,0.05,10,"Binary","SiFit"
"18778",5,9,36,18,0.2,0.05,10,"Binary","SiFit"
"18779",9,10,48,18,0.2,0.05,10,"Binary","SiFit"
"18780",10,10,58,18,0.2,0.05,10,"Binary","SiFit"
"18781",7,8,44,18,0.2,0.05,10,"Binary","SiFit"
"18782",10,10,50,18,0.2,0.05,10,"Binary","SiFit"
"18783",6,6,48,18,0.2,0.05,10,"Binary","SiFit"
"18784",3,4,40,18,0.2,0.05,10,"Binary","SiFit"
"18785",8,8,46,18,0.2,0.05,10,"Binary","SiFit"
"18786",7,7,34,18,0.2,0.05,10,"Binary","SiFit"
"18787",7,8,44,18,0.2,0.05,10,"Binary","SiFit"
"18788",7,7,34,18,0.2,0.05,10,"Binary","SiFit"
"18789",7,7,48,18,0.2,0.05,10,"Binary","SiFit"
"18790",4,4,42,18,0.2,0.05,10,"Binary","SiFit"
"18791",6,6,48,18,0.2,0.05,10,"Binary","SiFit"
"18792",3,4,36,18,0.2,0.05,10,"Binary","SiFit"
"18793",5,5,34,18,0.2,0.05,10,"Binary","SiFit"
"18794",2,2,50,18,0.2,0.05,10,"Binary","SiFit"
"18795",0,2,36,18,0.2,0.05,10,"Binary","SiFit"
"18796",9,11,46,18,0.2,0.05,10,"Binary","SiFit"
"18797",3,3,34,18,0.2,0.05,10,"Binary","SiFit"
"18798",4,4,42,18,0.2,0.05,10,"Binary","SiFit"
"18799",6,7,34,18,0.2,0.05,10,"Binary","SiFit"
"18800",2,5,36,18,0.2,0.05,10,"Binary","SiFit"
"18801",5,6,38,18,0.2,0.05,10,"Binary","SiFit"
"18802",4,5,34,18,0.2,0.05,10,"Binary","SiFit"
"18803",8,8,40,18,0.2,0.05,10,"Binary","SiFit"
"18804",4,9,38,18,0.2,0.05,10,"Binary","SiFit"
"18805",6,6,46,18,0.2,0.05,10,"Binary","SiFit"
"18806",5,5,52,18,0.2,0.05,10,"Binary","SiFit"
"18807",4,7,38,18,0.2,0.05,10,"Binary","SiFit"
"18808",4,4,40,18,0.2,0.05,10,"Binary","SiFit"
"18809",4,6,50,18,0.2,0.05,10,"Binary","SiFit"
"18810",8,9,36,18,0.2,0.05,10,"Binary","SiFit"
"18811",9,9,38,18,0.2,0.05,10,"Binary","SiFit"
"18812",4,4,42,18,0.2,0.05,10,"Binary","SiFit"
"18813",6,6,40,18,0.2,0.05,10,"Binary","SiFit"
"18814",4,6,48,18,0.2,0.05,10,"Binary","SiFit"
"18815",7,7,48,18,0.2,0.05,10,"Binary","SiFit"
"18816",6,6,42,18,0.2,0.05,10,"Binary","SiFit"
"18817",5,5,36,18,0.2,0.05,10,"Binary","SiFit"
"18818",6,6,46,18,0.2,0.05,10,"Binary","SiFit"
"18819",10,10,62,18,0.2,0.05,10,"Binary","SiFit"
"18820",4,4,40,18,0.2,0.05,10,"Binary","SiFit"
"18821",4,6,40,18,0.2,0.05,10,"Binary","SiFit"
"18822",4,4,36,18,0.2,0.05,10,"Binary","SiFit"
"18823",3,4,40,18,0.2,0.05,10,"Binary","SiFit"
"18824",1,4,36,18,0.2,0.05,10,"Binary","SiFit"
"18825",3,4,38,18,0.2,0.05,10,"Binary","SiFit"
"18826",4,4,38,18,0.2,0.05,10,"Binary","SiFit"
"18827",3,3,36,18,0.2,0.05,10,"Binary","SiFit"
"18828",5,5,40,18,0.2,0.05,10,"Binary","SiFit"
"18829",4,4,38,18,0.2,0.05,10,"Binary","SiFit"
"18830",4,4,38,18,0.2,0.05,10,"Binary","SiFit"
"18831",7,10,36,18,0.2,0.05,10,"Binary","SiFit"
"18832",5,5,36,18,0.2,0.05,10,"Binary","SiFit"
"18833",5,8,42,18,0.2,0.05,10,"Binary","SiFit"
"18834",9,9,48,18,0.2,0.05,10,"Binary","SiFit"
"18835",5,5,36,18,0.2,0.05,10,"Binary","SiFit"
"18836",4,4,36,18,0.2,0.05,10,"Binary","SiFit"
"18837",4,5,36,18,0.2,0.05,10,"Binary","SiFit"
"18838",9,9,44,18,0.2,0.05,10,"Binary","SiFit"
"18839",4,7,36,18,0.2,0.05,10,"Binary","SiFit"
"18840",6,6,42,18,0.2,0.05,10,"Binary","SiFit"
"18841",4,4,36,18,0.2,0.05,10,"Binary","SiFit"
"18842",3,3,42,18,0.2,0.05,10,"Binary","SiFit"
"18843",7,7,50,18,0.2,0.05,10,"Binary","SiFit"
"18844",2,2,36,18,0.2,0.05,10,"Binary","SiFit"
"18845",2,6,38,18,0.2,0.05,10,"Binary","SiFit"
"18846",3,5,42,18,0.2,0.05,10,"Binary","SiFit"
"18847",15,15,48,18,0.2,0.05,10,"Binary","SiFit"
"18848",4,4,46,18,0.2,0.05,10,"Binary","SiFit"
"18849",9,9,36,18,0.2,0.05,10,"Binary","SiFit"
"18850",1,2,32,18,0.2,0.05,10,"Binary","SiFit"
"18851",9,12,40,18,0.2,0.05,10,"Binary","SiFit"
"18852",4,5,48,18,0.2,0.05,10,"Binary","SiFit"
"18853",0,1,40,18,0.2,0.05,10,"Binary","SiFit"
"18854",7,9,42,18,0.2,0.05,10,"Binary","SiFit"
"18855",6,6,48,18,0.2,0.05,10,"Binary","SiFit"
"18856",5,7,48,18,0.2,0.05,10,"Binary","SiFit"
"18857",4,5,38,18,0.2,0.05,10,"Binary","SiFit"
"18858",3,4,40,18,0.2,0.05,10,"Binary","SiFit"
"18859",4,5,38,18,0.2,0.05,10,"Binary","SiFit"
"18860",7,7,42,18,0.2,0.05,10,"Binary","SiFit"
"18861",9,9,68,18,0.2,0.05,10,"Binary","SiFit"
"18862",4,5,38,18,0.2,0.05,10,"Binary","SiFit"
"18863",0,2,38,18,0.2,0.05,10,"Binary","SiFit"
"18864",0,4,32,18,0.2,0.05,10,"Binary","SiFit"
"18865",6,6,40,18,0.2,0.05,10,"Binary","SiFit"
"18866",5,5,38,18,0.2,0.05,10,"Binary","SiFit"
"18867",4,6,40,18,0.2,0.05,10,"Binary","SiFit"
"18868",14,15,56,18,0.2,0.05,10,"Binary","SiFit"
"18869",3,3,32,18,0.2,0.05,10,"Binary","SiFit"
"18870",7,7,42,18,0.2,0.05,10,"Binary","SiFit"
"18871",3,4,42,18,0.2,0.05,10,"Binary","SiFit"
"18872",6,6,38,18,0.2,0.05,10,"Binary","SiFit"
"18873",2,3,40,18,0.2,0.05,10,"Binary","SiFit"
"18874",2,2,36,18,0.2,0.05,10,"Binary","SiFit"
"18875",4,6,44,18,0.2,0.05,10,"Binary","SiFit"
"18876",9,9,40,18,0.2,0.05,10,"Binary","SiFit"
"18877",6,6,42,18,0.2,0.05,10,"Binary","SiFit"
"18878",3,3,42,18,0.2,0.05,10,"Binary","SiFit"
"18879",0,4,36,18,0.2,0.05,10,"Binary","SiFit"
"18880",1,1,38,18,0.2,0.05,10,"Binary","SiFit"
"18881",7,7,40,18,0.2,0.05,10,"Binary","SiFit"
"18882",8,8,38,18,0.2,0.05,10,"Binary","SiFit"
"18883",10,11,52,18,0.2,0.05,10,"Binary","SiFit"
"18884",5,6,62,18,0.2,0.05,10,"Binary","SiFit"
"18885",4,4,40,18,0.2,0.05,10,"Binary","SiFit"
"18886",6,6,44,18,0.2,0.05,10,"Binary","SiFit"
"18887",5,8,36,18,0.2,0.05,10,"Binary","SiFit"
"18888",3,3,32,18,0.2,0.05,10,"Binary","SiFit"
"18889",4,5,40,18,0.2,0.05,10,"Binary","SiFit"
"18890",2,3,32,18,0.2,0.05,10,"Binary","SiFit"
"18891",7,7,56,18,0.2,0.05,10,"Binary","SiFit"
"18892",2,6,32,18,0.2,0.05,10,"Binary","SiFit"
"18893",11,12,46,18,0.2,0.05,10,"Binary","SiFit"
"18894",0,5,36,18,0.2,0.05,10,"Binary","SiFit"
"18895",4,4,32,18,0.2,0.05,10,"Binary","SiFit"
"18896",2,2,36,18,0.2,0.05,10,"Binary","SiFit"
"18897",4,5,36,18,0.2,0.05,10,"Binary","SiFit"
"18898",4,6,36,18,0.2,0.05,10,"Binary","SiFit"
"18899",8,9,40,18,0.2,0.05,10,"Binary","SiFit"
"18900",0,2,38,18,0.2,0.05,10,"Binary","SiFit"
"18901",5,5,38,18,0.2,0.05,10,"Binary","SiFit"
"18902",1,2,34,18,0.2,0.05,10,"Binary","SiFit"
"18903",6,6,40,18,0.2,0.05,10,"Binary","SiFit"
"18904",5,6,36,18,0.2,0.05,10,"Binary","SiFit"
"18905",10,10,36,18,0.2,0.05,10,"Binary","SiFit"
"18906",5,6,38,18,0.2,0.05,10,"Binary","SiFit"
"18907",6,10,56,18,0.2,0.05,10,"Binary","SiFit"
"18908",5,5,48,18,0.2,0.05,10,"Binary","SiFit"
"18909",4,4,34,18,0.2,0.05,10,"Binary","SiFit"
"18910",3,4,36,18,0.2,0.05,10,"Binary","SiFit"
"18911",4,4,42,18,0.2,0.05,10,"Binary","SiFit"
"18912",2,4,38,18,0.2,0.05,10,"Binary","SiFit"
"18913",4,6,44,18,0.2,0.05,10,"Binary","SiFit"
"18914",3,3,34,18,0.2,0.05,10,"Binary","SiFit"
"18915",7,7,36,18,0.2,0.05,10,"Binary","SiFit"
"18916",3,3,34,18,0.2,0.05,10,"Binary","SiFit"
"18917",4,5,48,18,0.2,0.05,10,"Binary","SiFit"
"18918",5,5,44,18,0.2,0.05,10,"Binary","SiFit"
"18919",6,6,36,18,0.2,0.05,10,"Binary","SiFit"
"18920",2,3,52,18,0.2,0.05,10,"Binary","SiFit"
"18921",2,4,48,18,0.2,0.05,10,"Binary","SiFit"
"18922",2,2,38,18,0.2,0.05,10,"Binary","SiFit"
"18923",7,9,54,18,0.2,0.05,10,"Binary","SiFit"
"18924",5,6,36,18,0.2,0.05,10,"Binary","SiFit"
"18925",1,1,32,18,0.2,0.05,10,"Binary","SiFit"
"18926",10,13,50,18,0.2,0.05,10,"Binary","SiFit"
"18927",6,6,60,18,0.2,0.05,10,"Binary","SiFit"
"18928",5,7,38,18,0.2,0.05,10,"Binary","SiFit"
"18929",5,6,36,18,0.2,0.05,10,"Binary","SiFit"
"18930",4,4,46,18,0.2,0.05,10,"Binary","SiFit"
"18931",1,1,40,18,0.2,0.05,10,"Binary","SiFit"
"18932",9,9,46,18,0.2,0.05,10,"Binary","SiFit"
"18933",0,1,36,18,0.2,0.05,10,"Binary","SiFit"
"18934",1,2,34,18,0.2,0.05,10,"Binary","SiFit"
"18935",8,9,42,18,0.2,0.05,10,"Binary","SiFit"
"18936",2,3,36,18,0.2,0.05,10,"Binary","SiFit"
"18937",5,5,40,18,0.2,0.05,10,"Binary","SiFit"
"18938",1,1,48,18,0.2,0.05,10,"Binary","SiFit"
"18939",4,5,32,18,0.2,0.05,10,"Binary","SiFit"
"18940",2,3,32,18,0.2,0.05,10,"Binary","SiFit"
"18941",4,6,44,18,0.2,0.05,10,"Binary","SiFit"
"18942",6,6,38,18,0.2,0.05,10,"Binary","SiFit"
"18943",1,1,32,18,0.2,0.05,10,"Binary","SiFit"
"18944",1,3,36,18,0.2,0.05,10,"Binary","SiFit"
"18945",10,10,48,18,0.2,0.05,10,"Binary","SiFit"
"18946",4,9,40,18,0.2,0.05,10,"Binary","SiFit"
"18947",3,5,32,18,0.2,0.05,10,"Binary","SiFit"
"18948",8,8,46,18,0.2,0.05,10,"Binary","SiFit"
"18949",10,10,48,18,0.2,0.05,10,"Binary","SiFit"
"18950",3,3,46,18,0.2,0.05,10,"Binary","SiFit"
"18951",8,8,60,18,0.2,0.05,10,"Binary","SiFit"
"18952",5,6,40,18,0.2,0.05,10,"Binary","SiFit"
"18953",5,5,44,18,0.2,0.05,10,"Binary","SiFit"
"18954",8,8,44,18,0.2,0.05,10,"Binary","SiFit"
"18955",2,6,36,18,0.2,0.05,10,"Binary","SiFit"
"18956",4,6,36,18,0.2,0.05,10,"Binary","SiFit"
"18957",5,5,38,18,0.2,0.05,10,"Binary","SiFit"
"18958",5,6,40,18,0.2,0.05,10,"Binary","SiFit"
"18959",12,12,50,18,0.2,0.05,10,"Binary","SiFit"
"18960",6,7,42,18,0.2,0.05,10,"Binary","SiFit"
"18961",11,12,56,18,0.2,0.05,10,"Binary","SiFit"
"18962",2,6,36,18,0.2,0.05,10,"Binary","SiFit"
"18963",4,4,46,18,0.2,0.05,10,"Binary","SiFit"
"18964",4,6,36,18,0.2,0.05,10,"Binary","SiFit"
"18965",4,6,38,18,0.2,0.05,10,"Binary","SiFit"
"18966",1,7,40,18,0.2,0.05,10,"Binary","SiFit"
"18967",7,7,40,18,0.2,0.05,10,"Binary","SiFit"
"18968",3,5,40,18,0.2,0.05,10,"Binary","SiFit"
"18969",3,6,34,18,0.2,0.05,10,"Binary","SiFit"
"18970",9,9,54,18,0.2,0.05,10,"Binary","SiFit"
"18971",6,8,36,18,0.2,0.05,10,"Binary","SiFit"
"18972",2,2,36,18,0.2,0.05,10,"Binary","SiFit"
"18973",3,3,32,18,0.2,0.05,10,"Binary","SiFit"
"18974",11,11,40,18,0.2,0.05,10,"Binary","SiFit"
"18975",9,11,56,18,0.2,0.05,10,"Binary","SiFit"
"18976",6,7,48,18,0.2,0.05,10,"Binary","SiFit"
"18977",6,6,38,18,0.2,0.05,10,"Binary","SiFit"
"18978",3,4,36,18,0.2,0.05,10,"Binary","SiFit"
"18979",9,13,50,18,0.2,0.05,10,"Binary","SiFit"
"18980",2,3,36,18,0.2,0.05,10,"Binary","SiFit"
"18981",3,8,44,18,0.2,0.05,10,"Binary","SiFit"
"18982",6,6,38,18,0.2,0.05,10,"Binary","SiFit"
"18983",4,6,38,18,0.2,0.05,10,"Binary","SiFit"
"18984",4,4,34,18,0.2,0.05,10,"Binary","SiFit"
"18985",7,7,42,18,0.2,0.05,10,"Binary","SiFit"
"18986",6,6,58,18,0.2,0.05,10,"Binary","SiFit"
"18987",3,3,40,18,0.2,0.05,10,"Binary","SiFit"
"18988",6,6,44,18,0.2,0.05,10,"Binary","SiFit"
"18989",4,4,36,18,0.2,0.05,10,"Binary","SiFit"
"18990",4,6,36,18,0.2,0.05,10,"Binary","SiFit"
"18991",4,6,32,18,0.2,0.05,10,"Binary","SiFit"
"18992",14,14,44,18,0.2,0.05,10,"Binary","SiFit"
"18993",8,9,48,18,0.2,0.05,10,"Binary","SiFit"
"18994",5,7,34,18,0.2,0.05,10,"Binary","SiFit"
"18995",4,4,34,18,0.2,0.05,10,"Binary","SiFit"
"18996",8,11,56,18,0.2,0.05,10,"Binary","SiFit"
"18997",3,3,42,18,0.2,0.05,10,"Binary","SiFit"
"18998",5,5,52,18,0.2,0.05,10,"Binary","SiFit"
"18999",7,7,44,18,0.2,0.05,10,"Binary","SiFit"
"19000",10,10,48,18,0.2,0.05,10,"Binary","SiFit"
"19001",4,4,42,18,0.4,0.05,10,"Binary","SiFit"
"19002",8,8,60,18,0.4,0.05,10,"Binary","SiFit"
"19003",0,3,34,18,0.4,0.05,10,"Binary","SiFit"
"19004",0,0,50,18,0.4,0.05,10,"Binary","SiFit"
"19005",8,9,50,18,0.4,0.05,10,"Binary","SiFit"
"19006",3,4,48,18,0.4,0.05,10,"Binary","SiFit"
"19007",1,1,36,18,0.4,0.05,10,"Binary","SiFit"
"19008",3,4,54,18,0.4,0.05,10,"Binary","SiFit"
"19009",0,3,36,18,0.4,0.05,10,"Binary","SiFit"
"19010",1,1,40,18,0.4,0.05,10,"Binary","SiFit"
"19011",1,1,66,18,0.4,0.05,10,"Binary","SiFit"
"19012",1,4,32,18,0.4,0.05,10,"Binary","SiFit"
"19013",5,5,48,18,0.4,0.05,10,"Binary","SiFit"
"19014",0,1,34,18,0.4,0.05,10,"Binary","SiFit"
"19015",2,3,48,18,0.4,0.05,10,"Binary","SiFit"
"19016",4,4,40,18,0.4,0.05,10,"Binary","SiFit"
"19017",5,7,46,18,0.4,0.05,10,"Binary","SiFit"
"19018",2,3,38,18,0.4,0.05,10,"Binary","SiFit"
"19019",3,3,52,18,0.4,0.05,10,"Binary","SiFit"
"19020",5,5,40,18,0.4,0.05,10,"Binary","SiFit"
"19021",3,6,48,18,0.4,0.05,10,"Binary","SiFit"
"19022",0,0,36,18,0.4,0.05,10,"Binary","SiFit"
"19023",3,3,36,18,0.4,0.05,10,"Binary","SiFit"
"19024",2,3,40,18,0.4,0.05,10,"Binary","SiFit"
"19025",3,3,36,18,0.4,0.05,10,"Binary","SiFit"
"19026",3,4,44,18,0.4,0.05,10,"Binary","SiFit"
"19027",3,3,34,18,0.4,0.05,10,"Binary","SiFit"
"19028",2,2,36,18,0.4,0.05,10,"Binary","SiFit"
"19029",1,1,34,18,0.4,0.05,10,"Binary","SiFit"
"19030",7,7,52,18,0.4,0.05,10,"Binary","SiFit"
"19031",1,1,36,18,0.4,0.05,10,"Binary","SiFit"
"19032",5,5,44,18,0.4,0.05,10,"Binary","SiFit"
"19033",3,3,52,18,0.4,0.05,10,"Binary","SiFit"
"19034",4,4,40,18,0.4,0.05,10,"Binary","SiFit"
"19035",1,1,48,18,0.4,0.05,10,"Binary","SiFit"
"19036",0,0,40,18,0.4,0.05,10,"Binary","SiFit"
"19037",0,0,38,18,0.4,0.05,10,"Binary","SiFit"
"19038",0,2,38,18,0.4,0.05,10,"Binary","SiFit"
"19039",3,4,46,18,0.4,0.05,10,"Binary","SiFit"
"19040",1,4,46,18,0.4,0.05,10,"Binary","SiFit"
"19041",1,1,40,18,0.4,0.05,10,"Binary","SiFit"
"19042",1,1,48,18,0.4,0.05,10,"Binary","SiFit"
"19043",10,15,68,18,0.4,0.05,10,"Binary","SiFit"
"19044",2,2,38,18,0.4,0.05,10,"Binary","SiFit"
"19045",4,4,44,18,0.4,0.05,10,"Binary","SiFit"
"19046",2,3,48,18,0.4,0.05,10,"Binary","SiFit"
"19047",0,0,32,18,0.4,0.05,10,"Binary","SiFit"
"19048",7,7,54,18,0.4,0.05,10,"Binary","SiFit"
"19049",3,3,58,18,0.4,0.05,10,"Binary","SiFit"
"19050",3,3,36,18,0.4,0.05,10,"Binary","SiFit"
"19051",1,1,38,18,0.4,0.05,10,"Binary","SiFit"
"19052",1,1,44,18,0.4,0.05,10,"Binary","SiFit"
"19053",2,2,46,18,0.4,0.05,10,"Binary","SiFit"
"19054",6,6,42,18,0.4,0.05,10,"Binary","SiFit"
"19055",3,4,40,18,0.4,0.05,10,"Binary","SiFit"
"19056",0,0,38,18,0.4,0.05,10,"Binary","SiFit"
"19057",1,1,48,18,0.4,0.05,10,"Binary","SiFit"
"19058",4,4,42,18,0.4,0.05,10,"Binary","SiFit"
"19059",3,3,32,18,0.4,0.05,10,"Binary","SiFit"
"19060",4,8,36,18,0.4,0.05,10,"Binary","SiFit"
"19061",5,6,44,18,0.4,0.05,10,"Binary","SiFit"
"19062",1,1,40,18,0.4,0.05,10,"Binary","SiFit"
"19063",1,1,34,18,0.4,0.05,10,"Binary","SiFit"
"19064",0,1,38,18,0.4,0.05,10,"Binary","SiFit"
"19065",2,4,38,18,0.4,0.05,10,"Binary","SiFit"
"19066",0,0,38,18,0.4,0.05,10,"Binary","SiFit"
"19067",5,5,42,18,0.4,0.05,10,"Binary","SiFit"
"19068",2,2,48,18,0.4,0.05,10,"Binary","SiFit"
"19069",1,1,36,18,0.4,0.05,10,"Binary","SiFit"
"19070",1,3,46,18,0.4,0.05,10,"Binary","SiFit"
"19071",4,4,40,18,0.4,0.05,10,"Binary","SiFit"
"19072",3,3,56,18,0.4,0.05,10,"Binary","SiFit"
"19073",2,2,52,18,0.4,0.05,10,"Binary","SiFit"
"19074",4,12,50,18,0.4,0.05,10,"Binary","SiFit"
"19075",2,2,48,18,0.4,0.05,10,"Binary","SiFit"
"19076",1,1,36,18,0.4,0.05,10,"Binary","SiFit"
"19077",3,3,42,18,0.4,0.05,10,"Binary","SiFit"
"19078",1,3,40,18,0.4,0.05,10,"Binary","SiFit"
"19079",3,3,38,18,0.4,0.05,10,"Binary","SiFit"
"19080",1,1,40,18,0.4,0.05,10,"Binary","SiFit"
"19081",5,10,48,18,0.4,0.05,10,"Binary","SiFit"
"19082",3,4,38,18,0.4,0.05,10,"Binary","SiFit"
"19083",0,0,44,18,0.4,0.05,10,"Binary","SiFit"
"19084",5,6,44,18,0.4,0.05,10,"Binary","SiFit"
"19085",6,7,46,18,0.4,0.05,10,"Binary","SiFit"
"19086",0,1,36,18,0.4,0.05,10,"Binary","SiFit"
"19087",2,2,32,18,0.4,0.05,10,"Binary","SiFit"
"19088",1,1,36,18,0.4,0.05,10,"Binary","SiFit"
