"","selected_First_branch","selected_Second_branch","selected_br","cat"
"7066",52,0,52,1
"7067",65,0,65,1
"7068",22,0,22,1
"7069",68,0,68,1
"7070",3,0,68,0
"7071",5,0,5,1
"7072",5,0,5,1
"7073",86,0,3,0
"7074",97,0,97,1
"7075",21,0,21,1
"7076",97,0,97,1
"7077",80,0,80,1
"7078",8,0,6,0
"7079",12,0,3,0
"7080",35,0,3,0
"7081",98,0,3,0
"7082",40,0,40,1
"7083",40,0,40,1
"7084",52,0,3,0
"7085",3,0,3,1
"7086",88,0,88,1
"7087",97,0,97,1
"7088",91,0,91,1
"7089",3,0,97,0
"7090",97,0,97,1
"7091",83,0,83,1
"7092",3,0,68,0
"7093",61,0,61,1
"7094",85,0,85,1
"7095",97,0,97,1
"7096",88,0,88,1
"7097",3,0,68,0
"7098",76,0,3,0
"7099",50,0,3,0
"7100",70,0,70,1
"7101",92,0,91,0
"7102",5,0,5,1
"7103",25,0,25,1
"7104",3,0,3,1
"7105",3,0,3,1
"7106",97,0,97,1
"7107",91,0,91,1
"7108",68,0,68,1
"7109",85,0,85,1
"7110",26,0,26,1
"7111",97,0,97,1
"7112",3,0,3,1
"7113",97,0,97,1
"7114",88,0,88,1
"7115",12,0,3,0
"7116",2,0,3,0
"7117",80,0,80,1
"7118",52,0,3,0
"7119",26,0,26,1
"7120",65,0,65,1
"7121",4,0,4,1
"7122",68,0,68,1
"7123",8,0,64,0
"7124",57,0,54,0
"7125",2,0,2,1
"7126",53,0,53,1
"7127",42,0,42,1
"7128",55,0,54,0
"7129",39,0,39,1
"7130",41,0,41,1
"7131",4,0,4,1
"7132",59,0,59,1
"7133",68,0,68,1
"7134",76,0,76,1
"7135",64,0,64,1
"7136",36,0,64,0
"7137",42,0,42,1
"7138",36,0,36,1
"7139",76,0,76,1
"7140",19,0,19,1
"7141",11,0,11,1
"7142",73,0,73,1
"7143",85,0,85,1
"7144",23,0,23,1
"7145",26,0,26,1
"7146",36,0,36,1
"7147",41,0,41,1
"7148",9,0,9,1
"7149",93,0,93,1
"7150",68,0,68,1
"7151",64,0,64,1
"7152",11,0,11,1
"7153",11,0,11,1
"7154",93,0,93,1
"7155",64,0,36,0
"7156",57,0,57,1
"7157",39,0,39,1
"7158",64,0,64,1
"7159",8,0,8,1
"7160",4,0,4,1
"7161",93,0,93,1
"7162",25,0,25,1
"7163",64,0,39,0
"7164",21,0,21,1
"7165",41,0,41,1
"7166",91,0,91,1
"7167",9,0,9,1
"7168",76,0,76,1
"7169",68,0,68,1
"7170",36,0,64,0
"7171",53,0,53,1
"7172",54,0,54,1
"7173",76,0,76,1
"7174",54,0,54,1
"7175",64,0,36,0
"7176",68,0,68,1
"7177",64,0,64,1
"7178",76,0,76,1
"7179",92,0,64,0
"7180",91,0,91,1
"7181",63,0,61,0
"7182",92,0,92,1
"7183",24,0,24,1
"7184",36,0,36,1
"7185",47,0,47,1
"7186",85,0,85,1
"7187",57,0,57,1
"7188",39,0,39,1
"7189",89,0,64,0
"7190",93,0,93,1
"7191",27,0,27,1
"7192",6,0,6,1
"7193",84,0,84,1
"7194",48,0,48,1
"7195",36,0,36,1
"7196",96,0,96,1
"7197",76,0,76,1
"7198",85,0,85,1
"7199",42,0,42,1
"7200",61,0,61,1
"7201",56,0,56,1
"7202",85,0,45,0
"7203",61,0,61,1
"7204",49,0,49,1
"7205",6,0,4,0
"7206",7,0,7,1
"7207",97,0,97,1
"7208",14,0,14,1
"7209",85,0,45,0
"7210",32,0,28,0
"7211",5,0,5,1
"7212",95,0,45,0
"7213",96,0,34,0
"7214",82,0,85,0
"7215",43,0,43,1
"7216",43,0,43,1
"7217",97,0,97,1
"7218",45,0,45,1
"7219",3,0,3,1
"7220",3,0,3,1
"7221",61,0,61,1
"7222",16,0,85,0
"7223",43,0,43,1
"7224",34,0,45,0
"7225",42,0,42,1
"7226",2,0,2,1
"7227",4,0,4,1
"7228",3,0,3,1
"7229",80,0,80,1
"7230",34,0,34,1
"7231",12,0,85,0
"7232",3,0,3,1
"7233",20,0,97,0
"7234",41,0,41,1
"7235",6,0,4,0
"7236",85,0,85,1
"7237",85,0,85,1
"7238",45,0,45,1
"7239",97,0,97,1
"7240",3,0,3,1
"7241",75,0,85,0
"7242",97,0,97,1
"7243",11,0,11,1
"7244",54,0,54,1
"7245",77,0,77,1
"7246",49,0,49,1
"7247",34,0,97,0
"7248",56,0,56,1
"7249",4,0,4,1
"7250",61,0,61,1
"7251",97,0,97,1
"7252",43,0,43,1
"7253",4,0,4,1
"7254",77,0,77,1
"7255",85,0,85,1
"7256",3,0,3,1
"7257",3,0,3,1
"7258",56,0,56,1
"7259",85,0,45,0
"7260",8,0,7,0
"7261",89,0,85,0
"7262",11,0,11,1
"7263",35,0,36,0
"7264",45,0,45,1
"7265",41,0,41,1
"7266",5,0,5,1
"7267",34,0,34,1
"7268",86,0,86,1
"7269",85,0,34,0
"7270",96,0,96,1
"7271",14,0,14,1
"7272",14,0,14,1
"7273",14,0,14,1
"7274",20,0,20,1
"7275",97,0,85,0
"7276",3,0,3,1
"7277",97,0,97,1
"7278",61,0,61,1
"7279",3,0,3,1
"7280",5,0,5,1
"7281",19,0,19,1
"7282",59,0,59,1
"7283",7,0,88,0
"7284",98,0,98,1
"7285",65,0,65,1
"7286",47,0,47,1
"7287",42,0,42,1
"7288",61,0,61,1
"7289",89,0,89,1
"7290",88,0,88,1
"7291",88,0,88,1
"7292",80,0,80,1
"7293",40,0,41,0
"7294",58,0,58,1
"7295",27,0,27,1
"7296",44,0,44,1
"7297",89,0,89,1
"7298",11,0,11,1
"7299",84,0,88,0
"7300",95,0,95,1
"7301",64,0,64,1
"7302",8,0,7,0
"7303",33,0,7,0
"7304",61,0,61,1
"7305",98,0,98,1
"7306",47,0,47,1
"7307",7,0,7,1
"7308",89,0,89,1
"7309",83,0,7,0
"7310",25,0,25,1
"7311",42,0,42,1
"7312",39,0,39,1
"7313",74,0,74,1
"7314",49,0,49,1
"7315",42,0,42,1
"7316",89,0,89,1
"7317",41,0,41,1
"7318",47,0,47,1
"7319",35,0,35,1
"7320",21,0,21,1
"7321",88,0,88,1
"7322",49,0,49,1
"7323",58,0,58,1
"7324",7,0,7,1
"7325",99,0,7,0
"7326",11,0,11,1
"7327",47,0,47,1
"7328",39,0,39,1
"7329",89,0,89,1
"7330",11,0,11,1
"7331",81,0,7,0
"7332",56,0,56,1
"7333",57,0,57,1
"7334",57,0,57,1
"7335",74,0,74,1
"7336",57,0,57,1
"7337",51,0,51,1
"7338",88,0,88,1
"7339",42,0,42,1
"7340",7,0,7,1
"7341",89,0,89,1
"7342",72,0,72,1
"7343",47,0,47,1
"7344",85,0,84,0
"7345",76,0,7,0
"7346",42,0,42,1
"7347",89,0,89,1
"7348",83,0,7,0
"7349",2,0,2,1
"7350",26,0,26,1
"7351",95,0,95,1
"7352",56,0,56,1
"7353",44,0,44,1
"7354",48,0,47,0
"7355",37,0,37,1
"7356",89,0,89,1
"7357",69,0,69,1
"7358",2,0,2,1
"7359",13,0,13,1
"7360",23,0,23,1
"7361",4,0,4,1
"7362",25,0,76,0
"7363",50,0,50,1
"7364",70,0,70,1
"7365",63,0,63,1
"7366",16,0,16,1
"7367",99,0,99,1
"7368",42,0,42,1
"7369",50,0,50,1
"7370",4,0,4,1
"7371",63,0,63,1
"7372",51,0,50,0
"7373",4,0,4,1
"7374",43,0,43,1
"7375",69,0,69,1
"7376",14,0,14,1
"7377",27,0,27,1
"7378",23,0,76,0
"7379",42,0,42,1
"7380",4,0,4,1
"7381",70,0,70,1
"7382",32,0,32,1
"7383",68,0,68,1
"7384",67,0,76,0
"7385",63,0,63,1
"7386",70,0,70,1
"7387",27,0,76,0
"7388",4,0,4,1
"7389",27,0,27,1
"7390",9,0,9,1
"7391",95,0,95,1
"7392",76,0,76,1
"7393",68,0,68,1
"7394",4,0,4,1
"7395",13,0,13,1
"7396",71,0,71,1
"7397",85,0,85,1
"7398",42,0,42,1
"7399",28,0,27,0
"7400",95,0,95,1
"7401",5,0,4,0
"7402",76,0,76,1
"7403",43,0,43,1
"7404",5,0,5,1
"7405",76,0,76,1
"7406",15,0,16,0
"7407",4,0,4,1
"7408",4,0,4,1
"7409",4,0,4,1
"7410",71,0,71,1
"7411",2,0,2,1
"7412",30,0,30,1
"7413",50,0,50,1
"7414",76,0,76,1
"7415",63,0,63,1
"7416",76,0,76,1
"7417",70,0,70,1
"7418",65,0,63,0
"7419",69,0,69,1
"7420",69,0,69,1
"7421",32,0,16,0
"7422",76,0,76,1
"7423",16,0,16,1
"7424",2,0,2,1
"7425",26,0,26,1
"7426",4,0,4,1
"7427",70,0,70,1
"7428",90,0,90,1
"7429",40,0,40,1
"7430",70,0,70,1
"7431",85,0,85,1
"7432",4,0,4,1
"7433",4,0,4,1
"7434",70,0,70,1
"7435",62,0,76,0
"7436",67,0,67,1
"7437",16,0,16,1
"7438",63,0,63,1
"7439",63,0,63,1
"7440",50,0,50,1
"7441",26,0,26,1
"7442",38,0,38,1
"7443",71,0,2,0
"7444",3,0,2,0
"7445",49,0,48,0
"7446",3,0,2,0
"7447",7,0,7,1
"7448",31,0,31,1
"7449",23,0,25,0
"7450",10,0,10,1
"7451",98,0,2,0
"7452",7,0,7,1
"7453",52,0,52,1
"7454",71,0,71,1
"7455",4,0,2,0
"7456",26,0,26,1
"7457",80,0,76,0
"7458",73,0,2,0
"7459",7,0,7,1
"7460",60,0,60,1
"7461",73,0,2,0
"7462",59,0,59,1
"7463",2,0,2,1
"7464",7,0,7,1
"7465",53,0,53,1
"7466",26,0,26,1
"7467",7,0,7,1
"7468",2,0,2,1
"7469",88,0,88,1
"7470",65,0,65,1
"7471",71,0,71,1
"7472",59,0,2,0
"7473",64,0,2,0
"7474",54,0,54,1
"7475",53,0,53,1
"7476",2,0,2,1
"7477",2,0,2,1
"7478",34,0,34,1
"7479",84,0,84,1
"7480",25,0,25,1
"7481",2,0,2,1
"7482",12,0,12,1
"7483",51,0,51,1
"7484",2,0,2,1
"7485",7,0,7,1
"7486",34,0,34,1
"7487",48,0,48,1
"7488",53,0,53,1
"7489",2,0,2,1
"7490",56,0,56,1
"7491",76,0,76,1
"7492",2,0,2,1
"7493",20,0,20,1
"7494",4,0,2,0
"7495",70,0,71,0
"7496",47,0,47,1
"7497",7,0,7,1
"7498",71,0,71,1
"7499",39,0,39,1
"7500",38,0,38,1
"7501",49,0,49,1
"7502",7,0,7,1
"7503",48,0,48,1
"7504",83,0,83,1
"7505",31,0,31,1
"7506",53,0,53,1
"7507",71,0,71,1
"7508",76,0,76,1
"7509",71,0,71,1
"7510",2,0,2,1
"7511",58,0,58,1
"7512",53,0,2,0
"7513",25,0,25,1
"7514",91,0,91,1
"7515",12,0,12,1
"7516",48,0,48,1
"7517",2,0,2,1
"7518",65,0,65,1
"7519",4,0,2,0
"7520",53,0,53,1
"7521",24,0,24,1
"7522",24,0,24,1
"7523",74,0,74,1
"7524",73,0,73,1
"7525",85,0,85,1
"7526",46,0,46,1
"7527",8,0,8,1
"7528",50,0,50,1
"7529",71,0,71,1
"7530",60,0,60,1
"7531",24,0,24,1
"7532",59,0,59,1
"7533",56,0,56,1
"7534",38,0,38,1
"7535",98,0,98,1
"7536",92,0,92,1
"7537",29,0,29,1
"7538",99,0,24,0
"7539",56,0,56,1
"7540",24,0,24,1
"7541",91,0,92,0
"7542",24,0,73,0
"7543",92,0,92,1
"7544",19,0,20,0
"7545",56,0,56,1
"7546",30,0,30,1
"7547",56,0,56,1
"7548",74,0,74,1
"7549",56,0,56,1
"7550",11,0,11,1
"7551",22,0,22,1
"7552",71,0,71,1
"7553",38,0,38,1
"7554",41,0,41,1
"7555",38,0,38,1
"7556",91,0,91,1
"7557",36,0,36,1
"7558",56,0,56,1
"7559",3,0,3,1
"7560",13,0,13,1
"7561",99,0,24,0
"7562",69,0,69,1
"7563",22,0,22,1
"7564",74,0,74,1
"7565",75,0,75,1
"7566",24,0,24,1
"7567",3,0,3,1
"7568",56,0,56,1
"7569",17,0,17,1
"7570",66,0,66,1
"7571",99,0,99,1
"7572",46,0,46,1
"7573",24,0,24,1
"7574",74,0,74,1
"7575",33,0,33,1
"7576",3,0,3,1
"7577",42,0,42,1
"7578",24,0,11,0
"7579",91,0,91,1
"7580",24,0,24,1
"7581",24,0,24,1
"7582",38,0,38,1
"7583",24,0,24,1
"7584",44,0,24,0
"7585",24,0,73,0
"7586",45,0,45,1
"7587",71,0,71,1
"7588",75,0,75,1
"7589",74,0,74,1
"7590",56,0,56,1
"7591",23,0,23,1
"7592",98,0,98,1
"7593",29,0,29,1
"7594",73,0,73,1
"7595",4,0,4,1
"7596",4,0,4,1
"7597",24,0,24,1
"7598",92,0,92,1
"7599",17,0,11,0
"7600",3,0,4,0
"7601",24,0,24,1
"7602",26,0,26,1
"7603",76,0,76,1
"7604",49,0,76,0
"7605",42,0,42,1
"7606",47,0,47,1
"7607",27,0,47,0
"7608",13,0,49,0
"7609",49,0,49,1
"7610",49,0,19,0
"7611",4,0,3,0
"7612",84,0,19,0
"7613",96,0,96,1
"7614",32,0,32,1
"7615",34,0,34,1
"7616",42,0,42,1
"7617",30,0,30,1
"7618",82,0,82,1
"7619",49,0,76,0
"7620",52,0,52,1
"7621",77,0,77,1
"7622",25,0,25,1
"7623",76,0,76,1
"7624",34,0,34,1
"7625",56,0,56,1
"7626",61,0,61,1
"7627",52,0,52,1
"7628",24,0,24,1
"7629",46,0,49,0
"7630",76,0,76,1
"7631",78,0,78,1
"7632",96,0,96,1
"7633",49,0,49,1
"7634",35,0,33,0
"7635",63,0,63,1
"7636",56,0,56,1
"7637",70,0,70,1
"7638",99,0,99,1
"7639",45,0,46,0
"7640",51,0,51,1
"7641",3,0,3,1
"7642",2,0,2,1
"7643",49,0,49,1
"7644",56,0,56,1
"7645",46,0,49,0
"7646",49,0,49,1
"7647",39,0,49,0
"7648",2,0,2,1
"7649",2,0,2,1
"7650",32,0,32,1
"7651",89,0,89,1
"7652",88,0,88,1
"7653",39,0,39,1
"7654",52,0,52,1
"7655",32,0,32,1
"7656",19,0,19,1
"7657",9,0,9,1
"7658",56,0,56,1
"7659",76,0,49,0
"7660",42,0,76,0
"7661",42,0,42,1
"7662",39,0,39,1
"7663",74,0,76,0
"7664",81,0,81,1
"7665",76,0,76,1
"7666",26,0,26,1
"7667",45,0,45,1
"7668",72,0,72,1
"7669",70,0,49,0
"7670",19,0,19,1
"7671",3,0,3,1
"7672",98,0,98,1
"7673",94,0,19,0
"7674",42,0,42,1
"7675",55,0,55,1
"7676",99,0,99,1
"7677",76,0,76,1
"7678",19,0,19,1
"7679",63,0,63,1
"7680",2,0,2,1
"7681",15,0,15,1
"7682",11,0,11,1
"7683",19,0,19,1
"7684",78,0,78,1
"7685",16,0,11,0
"7686",84,0,11,0
"7687",11,0,11,1
"7688",84,0,11,0
"7689",38,0,38,1
"7690",19,0,19,1
"7691",60,0,60,1
"7692",84,0,11,0
"7693",17,0,17,1
"7694",11,0,11,1
"7695",84,0,84,1
"7696",73,0,73,1
"7697",15,0,16,0
"7698",11,0,11,1
"7699",75,0,75,1
"7700",34,0,38,0
"7701",40,0,40,1
"7702",77,0,77,1
"7703",78,0,78,1
"7704",15,0,15,1
"7705",11,0,11,1
"7706",77,0,77,1
"7707",65,0,65,1
"7708",11,0,84,0
"7709",11,0,84,0
"7710",28,0,11,0
"7711",77,0,77,1
"7712",11,0,84,0
"7713",17,0,17,1
"7714",44,0,44,1
"7715",84,0,11,0
"7716",5,0,5,1
"7717",76,0,76,1
"7718",33,0,33,1
"7719",84,0,84,1
"7720",11,0,11,1
"7721",75,0,11,0
"7722",11,0,11,1
"7723",38,0,11,0
"7724",4,0,4,1
"7725",17,0,15,0
"7726",25,0,25,1
"7727",25,0,25,1
"7728",73,0,73,1
"7729",38,0,38,1
"7730",11,0,11,1
"7731",51,0,11,0
"7732",19,0,19,1
"7733",84,0,84,1
"7734",84,0,11,0
"7735",60,0,60,1
"7736",11,0,84,0
"7737",11,0,11,1
"7738",77,0,77,1
"7739",16,0,16,1
"7740",60,0,60,1
"7741",75,0,75,1
"7742",11,0,84,0
"7743",32,0,32,1
"7744",6,0,11,0
"7745",17,0,17,1
"7746",84,0,84,1
"7747",11,0,11,1
"7748",17,0,17,1
"7749",28,0,11,0
"7750",65,0,65,1
"7751",74,0,74,1
"7752",27,0,25,0
"7753",17,0,17,1
"7754",76,0,76,1
"7755",72,0,72,1
"7756",40,0,40,1
"7757",84,0,84,1
"7758",77,0,77,1
"7759",64,0,64,1
"7760",57,0,57,1
"7761",6,0,6,1
"7762",37,0,37,1
"7763",16,0,99,0
"7764",99,0,97,0
"7765",97,0,97,1
"7766",89,0,99,0
"7767",87,0,87,1
"7768",99,0,99,1
"7769",56,0,56,1
"7770",57,0,57,1
"7771",66,0,66,1
"7772",83,0,83,1
"7773",30,0,30,1
"7774",79,0,79,1
"7775",77,0,77,1
"7776",2,0,2,1
"7777",94,0,99,0
"7778",39,0,99,0
"7779",36,0,36,1
"7780",71,0,71,1
"7781",99,0,99,1
"7782",62,0,64,0
"7783",99,0,99,1
"7784",99,0,99,1
"7785",64,0,56,0
"7786",50,0,99,0
"7787",5,0,99,0
"7788",16,0,16,1
"7789",99,0,99,1
"7790",64,0,64,1
"7791",64,0,64,1
"7792",97,0,97,1
"7793",42,0,42,1
"7794",99,0,99,1
"7795",36,0,36,1
"7796",93,0,93,1
"7797",94,0,99,0
"7798",30,0,30,1
"7799",30,0,30,1
"7800",30,0,30,1
"7801",30,0,30,1
"7802",44,0,42,0
"7803",30,0,30,1
"7804",99,0,99,1
"7805",99,0,99,1
"7806",99,0,97,0
"7807",9,0,99,0
"7808",35,0,35,1
"7809",97,0,97,1
"7810",99,0,99,1
"7811",89,0,89,1
"7812",9,0,99,0
"7813",42,0,42,1
"7814",47,0,47,1
"7815",35,0,35,1
"7816",77,0,77,1
"7817",87,0,87,1
"7818",57,0,99,0
"7819",79,0,79,1
"7820",79,0,79,1
"7821",30,0,30,1
"7822",31,0,30,0
"7823",87,0,87,1
"7824",99,0,99,1
"7825",71,0,71,1
"7826",77,0,77,1
"7827",99,0,97,0
"7828",9,0,99,0
"7829",81,0,81,1
"7830",87,0,87,1
"7831",57,0,57,1
"7832",56,0,56,1
"7833",62,0,62,1
"7834",60,0,60,1
"7835",35,0,35,1
"7836",59,0,59,1
"7837",99,0,99,1
"7838",79,0,79,1
"7839",42,0,42,1
"7840",6,0,6,1
"7841",33,0,33,1
"7842",58,0,58,1
"7843",52,0,52,1
"7844",48,0,48,1
"7845",9,0,4,0
"7846",52,0,52,1
"7847",30,0,30,1
"7848",62,0,58,0
"7849",58,0,58,1
"7850",51,0,56,0
"7851",5,0,4,0
"7852",55,0,55,1
"7853",90,0,90,1
"7854",56,0,56,1
"7855",52,0,52,1
"7856",3,0,3,1
"7857",45,0,56,0
"7858",10,0,10,1
"7859",88,0,56,0
"7860",88,0,88,1
"7861",51,0,56,0
"7862",10,0,58,0
"7863",42,0,42,1
"7864",48,0,48,1
"7865",38,0,38,1
"7866",64,0,58,0
"7867",55,0,55,1
"7868",55,0,55,1
"7869",20,0,20,1
"7870",57,0,57,1
"7871",63,0,58,0
"7872",58,0,58,1
"7873",10,0,10,1
"7874",10,0,10,1
"7875",56,0,56,1
"7876",67,0,67,1
"7877",58,0,58,1
"7878",58,0,58,1
"7879",72,0,72,1
"7880",38,0,38,1
"7881",57,0,57,1
"7882",47,0,47,1
"7883",10,0,10,1
"7884",58,0,58,1
"7885",55,0,55,1
"7886",52,0,52,1
"7887",95,0,95,1
"7888",78,0,78,1
"7889",58,0,58,1
"7890",59,0,58,0
"7891",57,0,57,1
"7892",22,0,58,0
"7893",56,0,55,0
"7894",35,0,35,1
"7895",90,0,56,0
"7896",88,0,88,1
"7897",4,0,4,1
"7898",48,0,48,1
"7899",44,0,42,0
"7900",55,0,55,1
"7901",20,0,20,1
"7902",48,0,48,1
"7903",88,0,88,1
"7904",9,0,9,1
"7905",20,0,20,1
"7906",58,0,58,1
"7907",4,0,4,1
"7908",4,0,4,1
"7909",99,0,99,1
"7910",12,0,12,1
"7911",57,0,57,1
"7912",3,0,3,1
"7913",30,0,30,1
"7914",4,0,4,1
"7915",35,0,56,0
"7916",55,0,56,0
"7917",3,0,3,1
"7918",51,0,51,1
"7919",65,0,65,1
"7920",48,0,48,1
"7921",41,0,41,1
"7922",66,0,66,1
"7923",15,0,15,1
"7924",50,0,50,1
"7925",11,0,11,1
"7926",98,0,48,0
"7927",33,0,33,1
"7928",99,0,48,0
"7929",99,0,11,0
"7930",99,0,99,1
"7931",3,0,3,1
"7932",48,0,48,1
"7933",3,0,3,1
"7934",11,0,11,1
"7935",3,0,11,0
"7936",11,0,11,1
"7937",99,0,99,1
"7938",48,0,48,1
"7939",35,0,35,1
"7940",4,0,2,0
"7941",86,0,86,1
"7942",45,0,11,0
"7943",11,0,48,0
"7944",69,0,69,1
"7945",23,0,23,1
"7946",99,0,99,1
"7947",20,0,20,1
"7948",9,0,11,0
"7949",11,0,11,1
"7950",65,0,65,1
"7951",74,0,74,1
"7952",3,0,3,1
"7953",11,0,48,0
"7954",40,0,40,1
"7955",17,0,11,0
"7956",2,0,3,0
"7957",11,0,11,1
"7958",50,0,50,1
"7959",11,0,11,1
"7960",95,0,11,0
"7961",33,0,33,1
"7962",76,0,76,1
"7963",76,0,76,1
"7964",86,0,86,1
"7965",49,0,49,1
"7966",11,0,11,1
"7967",76,0,76,1
"7968",87,0,11,0
"7969",33,0,33,1
"7970",3,0,3,1
"7971",11,0,11,1
"7972",17,0,11,0
"7973",86,0,86,1
"7974",78,0,76,0
"7975",63,0,11,0
"7976",66,0,66,1
"7977",2,0,2,1
"7978",50,0,50,1
"7979",67,0,67,1
"7980",48,0,48,1
"7981",48,0,48,1
"7982",99,0,48,0
"7983",49,0,49,1
"7984",97,0,97,1
"7985",67,0,67,1
"7986",84,0,83,0
"7987",76,0,76,1
"7988",33,0,33,1
"7989",46,0,46,1
"7990",11,0,11,1
"7991",51,0,50,0
"7992",66,0,66,1
"7993",20,0,20,1
"7994",11,0,11,1
"7995",54,0,54,1
"7996",11,0,11,1
"7997",8,0,8,1
"7998",25,0,48,0
"7999",2,0,2,1
"8000",96,0,96,1
