"","selected_First_branch","selected_Second_branch","selected_br","cat"
"7066",77,0,77,1
"7067",82,0,82,1
"7068",77,0,77,1
"7069",87,0,87,1
"7070",73,0,73,1
"7071",77,0,77,1
"7072",77,0,77,1
"7073",76,0,76,1
"7074",91,0,91,1
"7075",5,0,5,1
"7076",58,0,58,1
"7077",58,0,58,1
"7078",77,0,77,1
"7079",87,0,87,1
"7080",99,0,99,1
"7081",92,0,92,1
"7082",26,0,26,1
"7083",92,0,92,1
"7084",77,0,77,1
"7085",77,0,77,1
"7086",14,0,14,1
"7087",77,0,77,1
"7088",68,0,68,1
"7089",92,0,92,1
"7090",15,0,15,1
"7091",80,0,80,1
"7092",94,0,94,1
"7093",80,0,80,1
"7094",83,0,83,1
"7095",6,0,83,0
"7096",77,0,77,1
"7097",54,0,54,1
"7098",80,0,80,1
"7099",76,0,76,1
"7100",47,0,47,1
"7101",24,0,24,1
"7102",77,0,77,1
"7103",9,0,9,1
"7104",61,0,61,1
"7105",44,0,44,1
"7106",24,0,24,1
"7107",77,0,77,1
"7108",58,0,58,1
"7109",84,0,84,1
"7110",84,0,92,0
"7111",68,0,68,1
"7112",87,0,87,1
"7113",29,0,29,1
"7114",80,0,80,1
"7115",58,0,58,1
"7116",80,0,80,1
"7117",90,0,90,1
"7118",7,0,7,1
"7119",94,0,94,1
"7120",92,0,92,1
"7121",77,0,77,1
"7122",77,0,77,1
"7123",57,0,57,1
"7124",66,0,66,1
"7125",87,0,87,1
"7126",43,0,43,1
"7127",36,0,36,1
"7128",2,0,2,1
"7129",70,0,71,0
"7130",57,0,57,1
"7131",28,0,28,1
"7132",56,0,56,1
"7133",5,0,5,1
"7134",66,0,66,1
"7135",65,0,65,1
"7136",56,0,56,1
"7137",37,0,37,1
"7138",82,0,82,1
"7139",5,0,5,1
"7140",74,0,98,0
"7141",15,0,15,1
"7142",59,0,59,1
"7143",5,0,5,1
"7144",43,0,43,1
"7145",11,0,11,1
"7146",14,0,14,1
"7147",29,0,29,1
"7148",71,0,71,1
"7149",15,0,15,1
"7150",43,0,14,0
"7151",56,0,56,1
"7152",66,0,66,1
"7153",82,0,82,1
"7154",56,0,56,1
"7155",66,0,66,1
"7156",15,0,15,1
"7157",98,0,98,1
"7158",11,0,11,1
"7159",29,0,29,1
"7160",57,0,57,1
"7161",57,0,57,1
"7162",4,0,4,1
"7163",30,0,30,1
"7164",66,0,66,1
"7165",88,0,88,1
"7166",11,0,11,1
"7167",19,0,19,1
"7168",65,0,65,1
"7169",70,0,70,1
"7170",56,0,56,1
"7171",60,0,60,1
"7172",66,0,66,1
"7173",70,0,70,1
"7174",43,0,43,1
"7175",57,0,57,1
"7176",74,0,74,1
"7177",66,0,66,1
"7178",15,0,15,1
"7179",14,0,14,1
"7180",92,0,92,1
"7181",47,0,98,0
"7182",20,0,20,1
"7183",8,0,8,1
"7184",8,0,8,1
"7185",48,0,48,1
"7186",99,0,99,1
"7187",48,0,48,1
"7188",11,0,11,1
"7189",74,0,74,1
"7190",56,0,56,1
"7191",66,0,66,1
"7192",60,0,98,0
"7193",48,0,48,1
"7194",99,0,99,1
"7195",99,0,99,1
"7196",70,0,70,1
"7197",56,0,56,1
"7198",34,0,34,1
"7199",70,0,70,1
"7200",29,0,29,1
"7201",2,0,2,1
"7202",14,0,14,1
"7203",75,0,75,1
"7204",76,0,7,0
"7205",11,0,11,1
"7206",76,0,76,1
"7207",22,0,76,0
"7208",62,0,62,1
"7209",92,0,92,1
"7210",87,0,87,1
"7211",52,0,52,1
"7212",51,0,51,1
"7213",75,0,75,1
"7214",51,0,76,0
"7215",56,0,56,1
"7216",92,0,92,1
"7217",5,0,5,1
"7218",13,0,13,1
"7219",67,0,67,1
"7220",8,0,8,1
"7221",17,0,17,1
"7222",6,0,76,0
"7223",60,0,60,1
"7224",76,0,76,1
"7225",10,0,10,1
"7226",6,0,6,1
"7227",10,0,10,1
"7228",37,0,37,1
"7229",76,0,76,1
"7230",5,0,5,1
"7231",37,0,37,1
"7232",84,0,84,1
"7233",56,0,56,1
"7234",51,0,51,1
"7235",53,0,53,1
"7236",77,0,77,1
"7237",49,0,49,1
"7238",29,0,76,0
"7239",6,0,6,1
"7240",76,0,76,1
"7241",77,0,77,1
"7242",8,0,8,1
"7243",33,0,33,1
"7244",21,0,21,1
"7245",15,0,15,1
"7246",77,0,77,1
"7247",77,0,77,1
"7248",77,0,77,1
"7249",77,0,77,1
"7250",77,0,77,1
"7251",84,0,84,1
"7252",56,0,56,1
"7253",97,0,97,1
"7254",67,0,67,1
"7255",13,0,13,1
"7256",45,0,45,1
"7257",41,0,41,1
"7258",12,0,12,1
"7259",61,0,61,1
"7260",11,0,11,1
"7261",8,0,8,1
"7262",12,0,12,1
"7263",79,0,79,1
"7264",56,0,56,1
"7265",92,0,92,1
"7266",29,0,29,1
"7267",96,0,96,1
"7268",33,0,33,1
"7269",84,0,84,1
"7270",22,0,22,1
"7271",97,0,97,1
"7272",77,0,77,1
"7273",77,0,77,1
"7274",76,0,7,0
"7275",76,0,76,1
"7276",97,0,97,1
"7277",41,0,41,1
"7278",84,0,84,1
"7279",77,0,77,1
"7280",76,0,76,1
"7281",4,0,4,1
"7282",76,0,7,0
"7283",68,0,68,1
"7284",62,0,62,1
"7285",32,0,32,1
"7286",12,0,12,1
"7287",21,0,21,1
"7288",62,0,62,1
"7289",97,0,97,1
"7290",99,0,97,0
"7291",5,0,5,1
"7292",62,0,62,1
"7293",97,0,97,1
"7294",15,0,15,1
"7295",97,0,97,1
"7296",98,0,98,1
"7297",72,0,72,1
"7298",91,0,91,1
"7299",99,0,99,1
"7300",78,0,78,1
"7301",5,0,5,1
"7302",99,0,99,1
"7303",62,0,62,1
"7304",5,0,5,1
"7305",10,0,10,1
"7306",5,0,5,1
"7307",97,0,97,1
"7308",22,0,22,1
"7309",8,0,8,1
"7310",5,0,5,1
"7311",98,0,98,1
"7312",99,0,99,1
"7313",14,0,14,1
"7314",5,0,5,1
"7315",22,0,22,1
"7316",32,0,32,1
"7317",22,0,22,1
"7318",50,0,50,1
"7319",22,0,22,1
"7320",62,0,62,1
"7321",2,0,2,1
"7322",97,0,97,1
"7323",41,0,41,1
"7324",69,0,69,1
"7325",8,0,8,1
"7326",62,0,62,1
"7327",37,0,37,1
"7328",97,0,97,1
"7329",32,0,32,1
"7330",7,0,7,1
"7331",26,0,26,1
"7332",32,0,32,1
"7333",97,0,97,1
"7334",55,0,55,1
"7335",91,0,91,1
"7336",55,0,99,0
"7337",21,0,21,1
"7338",62,0,62,1
"7339",42,0,42,1
"7340",5,0,5,1
"7341",22,0,22,1
"7342",18,0,18,1
"7343",27,0,27,1
"7344",26,0,26,1
"7345",5,0,5,1
"7346",32,0,32,1
"7347",99,0,99,1
"7348",21,0,21,1
"7349",62,0,62,1
"7350",84,0,84,1
"7351",62,0,62,1
"7352",12,0,12,1
"7353",10,0,10,1
"7354",99,0,99,1
"7355",99,0,99,1
"7356",22,0,22,1
"7357",2,0,2,1
"7358",5,0,5,1
"7359",12,0,12,1
"7360",12,0,99,0
"7361",8,0,8,1
"7362",4,0,4,1
"7363",97,0,97,1
"7364",55,0,55,1
"7365",31,0,31,1
"7366",31,0,31,1
"7367",18,0,18,1
"7368",34,0,34,1
"7369",7,0,7,1
"7370",5,0,5,1
"7371",31,0,31,1
"7372",34,0,34,1
"7373",13,0,13,1
"7374",31,0,31,1
"7375",93,0,93,1
"7376",33,0,33,1
"7377",37,0,37,1
"7378",31,0,13,0
"7379",27,0,27,1
"7380",31,0,31,1
"7381",48,0,48,1
"7382",12,0,12,1
"7383",54,0,54,1
"7384",83,0,83,1
"7385",8,0,8,1
"7386",21,0,21,1
"7387",13,0,13,1
"7388",38,0,38,1
"7389",7,0,7,1
"7390",13,0,13,1
"7391",31,0,31,1
"7392",51,0,51,1
"7393",21,0,21,1
"7394",13,0,13,1
"7395",86,0,86,1
"7396",15,0,15,1
"7397",13,0,13,1
"7398",54,0,54,1
"7399",3,0,3,1
"7400",27,0,27,1
"7401",98,0,98,1
"7402",54,0,54,1
"7403",65,0,65,1
"7404",13,0,13,1
"7405",33,0,33,1
"7406",5,0,13,0
"7407",8,0,8,1
"7408",92,0,92,1
"7409",2,0,2,1
"7410",31,0,31,1
"7411",51,0,13,0
"7412",26,0,26,1
"7413",13,0,13,1
"7414",37,0,37,1
"7415",63,0,63,1
"7416",14,0,14,1
"7417",54,0,54,1
"7418",14,0,14,1
"7419",7,0,7,1
"7420",27,0,27,1
"7421",54,0,54,1
"7422",27,0,27,1
"7423",13,0,13,1
"7424",31,0,31,1
"7425",7,0,31,0
"7426",92,0,92,1
"7427",23,0,13,0
"7428",41,0,41,1
"7429",63,0,63,1
"7430",64,0,64,1
"7431",27,0,27,1
"7432",12,0,12,1
"7433",27,0,27,1
"7434",23,0,13,0
"7435",54,0,54,1
"7436",7,0,7,1
"7437",99,0,99,1
"7438",54,0,54,1
"7439",7,0,7,1
"7440",12,0,12,1
"7441",26,0,26,1
"7442",80,0,80,1
"7443",13,0,13,1
"7444",76,0,64,0
"7445",48,0,48,1
"7446",11,0,11,1
"7447",17,0,17,1
"7448",64,0,64,1
"7449",18,0,18,1
"7450",63,0,63,1
"7451",40,0,40,1
"7452",26,0,26,1
"7453",57,0,57,1
"7454",48,0,48,1
"7455",69,0,69,1
"7456",9,0,9,1
"7457",54,0,54,1
"7458",55,0,55,1
"7459",56,0,56,1
"7460",10,0,10,1
"7461",13,0,13,1
"7462",84,0,84,1
"7463",48,0,48,1
"7464",56,0,56,1
"7465",18,0,64,0
"7466",48,0,48,1
"7467",80,0,80,1
"7468",73,0,73,1
"7469",48,0,48,1
"7470",64,0,64,1
"7471",14,0,64,0
"7472",95,0,95,1
"7473",46,0,46,1
"7474",13,0,13,1
"7475",54,0,54,1
"7476",9,0,9,1
"7477",56,0,56,1
"7478",95,0,95,1
"7479",11,0,11,1
"7480",97,0,97,1
"7481",21,0,21,1
"7482",56,0,56,1
"7483",67,0,67,1
"7484",48,0,48,1
"7485",64,0,64,1
"7486",17,0,17,1
"7487",65,0,65,1
"7488",57,0,57,1
"7489",37,0,37,1
"7490",77,0,77,1
"7491",9,0,9,1
"7492",64,0,48,0
"7493",54,0,54,1
"7494",80,0,64,0
"7495",15,0,15,1
"7496",54,0,54,1
"7497",48,0,48,1
"7498",48,0,64,0
"7499",54,0,54,1
"7500",65,0,65,1
"7501",84,0,84,1
"7502",75,0,75,1
"7503",23,0,23,1
"7504",64,0,64,1
"7505",93,0,64,0
"7506",72,0,72,1
"7507",84,0,84,1
"7508",5,0,5,1
"7509",64,0,64,1
"7510",13,0,13,1
"7511",64,0,64,1
"7512",77,0,77,1
"7513",57,0,57,1
"7514",64,0,64,1
"7515",76,0,76,1
"7516",64,0,64,1
"7517",36,0,36,1
"7518",67,0,67,1
"7519",64,0,64,1
"7520",84,0,84,1
"7521",57,0,57,1
"7522",56,0,56,1
"7523",79,0,79,1
"7524",36,0,36,1
"7525",6,0,6,1
"7526",61,0,61,1
"7527",8,0,8,1
"7528",20,0,20,1
"7529",61,0,61,1
"7530",23,0,23,1
"7531",3,0,3,1
"7532",8,0,8,1
"7533",65,0,65,1
"7534",8,0,8,1
"7535",65,0,65,1
"7536",79,0,79,1
"7537",37,0,37,1
"7538",20,0,20,1
"7539",18,0,18,1
"7540",9,0,9,1
"7541",2,0,2,1
"7542",14,0,14,1
"7543",8,0,8,1
"7544",14,0,14,1
"7545",25,0,25,1
"7546",79,0,79,1
"7547",6,0,6,1
"7548",56,0,56,1
"7549",2,0,2,1
"7550",7,0,7,1
"7551",83,0,83,1
"7552",79,0,79,1
"7553",56,0,56,1
"7554",65,0,65,1
"7555",71,0,71,1
"7556",55,0,55,1
"7557",73,0,73,1
"7558",24,0,24,1
"7559",71,0,71,1
"7560",66,0,66,1
"7561",83,0,83,1
"7562",99,0,99,1
"7563",20,0,20,1
"7564",60,0,60,1
"7565",79,0,79,1
"7566",8,0,8,1
"7567",99,0,99,1
"7568",19,0,19,1
"7569",99,0,99,1
"7570",8,0,8,1
"7571",55,0,55,1
"7572",90,0,90,1
"7573",60,0,60,1
"7574",65,0,65,1
"7575",71,0,71,1
"7576",65,0,65,1
"7577",72,0,72,1
"7578",48,0,48,1
"7579",65,0,65,1
"7580",11,0,12,0
"7581",20,0,20,1
"7582",24,0,24,1
"7583",65,0,65,1
"7584",8,0,8,1
"7585",61,0,61,1
"7586",21,0,21,1
"7587",40,0,40,1
"7588",79,0,79,1
"7589",64,0,64,1
"7590",58,0,58,1
"7591",95,0,95,1
"7592",65,0,65,1
"7593",65,0,65,1
"7594",19,0,19,1
"7595",4,0,4,1
"7596",39,0,39,1
"7597",65,0,65,1
"7598",83,0,83,1
"7599",75,0,75,1
"7600",11,0,11,1
"7601",40,0,40,1
"7602",65,0,65,1
"7603",8,0,8,1
"7604",20,0,20,1
"7605",20,0,20,1
"7606",60,0,60,1
"7607",65,0,65,1
"7608",63,0,63,1
"7609",63,0,63,1
"7610",19,0,19,1
"7611",65,0,65,1
"7612",21,0,21,1
"7613",21,0,21,1
"7614",37,0,37,1
"7615",8,0,8,1
"7616",21,0,21,1
"7617",56,0,56,1
"7618",3,0,3,1
"7619",99,0,21,0
"7620",18,0,18,1
"7621",2,0,2,1
"7622",21,0,21,1
"7623",99,0,99,1
"7624",63,0,63,1
"7625",53,0,53,1
"7626",87,0,87,1
"7627",66,0,66,1
"7628",91,0,91,1
"7629",24,0,24,1
"7630",66,0,66,1
"7631",79,0,79,1
"7632",4,0,4,1
"7633",99,0,99,1
"7634",5,0,5,1
"7635",4,0,4,1
"7636",86,0,86,1
"7637",19,0,19,1
"7638",20,0,20,1
"7639",99,0,5,0
"7640",99,0,99,1
"7641",5,0,5,1
"7642",39,0,39,1
"7643",60,0,60,1
"7644",99,0,99,1
"7645",4,0,4,1
"7646",8,0,8,1
"7647",62,0,62,1
"7648",88,0,88,1
"7649",9,0,9,1
"7650",66,0,66,1
"7651",9,0,9,1
"7652",63,0,63,1
"7653",9,0,9,1
"7654",65,0,99,0
"7655",56,0,56,1
"7656",66,0,66,1
"7657",99,0,99,1
"7658",21,0,21,1
"7659",88,0,88,1
"7660",60,0,60,1
"7661",85,0,85,1
"7662",64,0,64,1
"7663",62,0,62,1
"7664",99,0,99,1
"7665",21,0,21,1
"7666",4,0,4,1
"7667",66,0,66,1
"7668",8,0,8,1
"7669",32,0,32,1
"7670",85,0,85,1
"7671",35,0,35,1
"7672",21,0,99,0
"7673",85,0,85,1
"7674",66,0,66,1
"7675",88,0,88,1
"7676",4,0,4,1
"7677",9,0,9,1
"7678",5,0,5,1
"7679",99,0,99,1
"7680",85,0,85,1
"7681",5,0,5,1
"7682",66,0,66,1
"7683",91,0,91,1
"7684",98,0,98,1
"7685",12,0,12,1
"7686",4,0,4,1
"7687",13,0,13,1
"7688",74,0,74,1
"7689",74,0,74,1
"7690",16,0,16,1
"7691",2,0,2,1
"7692",78,0,78,1
"7693",30,0,30,1
"7694",91,0,91,1
"7695",23,0,23,1
"7696",2,0,2,1
"7697",91,0,91,1
"7698",23,0,23,1
"7699",17,0,17,1
"7700",98,0,98,1
"7701",3,0,3,1
"7702",44,0,44,1
"7703",23,0,23,1
"7704",65,0,65,1
"7705",23,0,23,1
"7706",34,0,34,1
"7707",31,0,31,1
"7708",2,0,2,1
"7709",91,0,91,1
"7710",23,0,23,1
"7711",24,0,24,1
"7712",3,0,3,1
"7713",84,0,84,1
"7714",17,0,17,1
"7715",2,0,2,1
"7716",68,0,68,1
"7717",32,0,32,1
"7718",33,0,33,1
"7719",17,0,17,1
"7720",58,0,58,1
"7721",9,0,98,0
"7722",22,0,22,1
"7723",76,0,76,1
"7724",17,0,17,1
"7725",12,0,12,1
"7726",16,0,16,1
"7727",14,0,12,0
"7728",2,0,2,1
"7729",85,0,85,1
"7730",22,0,22,1
"7731",5,0,5,1
"7732",91,0,91,1
"7733",2,0,2,1
"7734",2,0,2,1
"7735",23,0,23,1
"7736",34,0,34,1
"7737",23,0,23,1
"7738",2,0,2,1
"7739",51,0,51,1
"7740",30,0,30,1
"7741",19,0,19,1
"7742",16,0,16,1
"7743",3,0,3,1
"7744",2,0,2,1
"7745",23,0,23,1
"7746",24,0,24,1
"7747",23,0,23,1
"7748",91,0,91,1
"7749",13,0,13,1
"7750",58,0,58,1
"7751",78,0,78,1
"7752",34,0,34,1
"7753",58,0,58,1
"7754",98,0,98,1
"7755",52,0,52,1
"7756",2,0,2,1
"7757",76,0,76,1
"7758",23,0,23,1
"7759",68,0,98,0
"7760",91,0,91,1
"7761",23,0,23,1
"7762",98,0,98,1
"7763",71,0,71,1
"7764",9,0,9,1
"7765",13,0,13,1
"7766",89,0,89,1
"7767",90,0,90,1
"7768",90,0,90,1
"7769",88,0,88,1
"7770",90,0,90,1
"7771",7,0,7,1
"7772",90,0,90,1
"7773",45,0,45,1
"7774",54,0,54,1
"7775",72,0,72,1
"7776",61,0,61,1
"7777",85,0,85,1
"7778",13,0,13,1
"7779",28,0,28,1
"7780",60,0,60,1
"7781",90,0,90,1
"7782",18,0,18,1
"7783",50,0,50,1
"7784",54,0,54,1
"7785",85,0,85,1
"7786",63,0,63,1
"7787",23,0,23,1
"7788",50,0,50,1
"7789",18,0,18,1
"7790",43,0,43,1
"7791",43,0,43,1
"7792",90,0,90,1
"7793",26,0,26,1
"7794",7,0,9,0
"7795",88,0,88,1
"7796",47,0,47,1
"7797",85,0,85,1
"7798",13,0,13,1
"7799",32,0,32,1
"7800",23,0,23,1
"7801",43,0,43,1
"7802",90,0,90,1
"7803",88,0,85,0
"7804",23,0,23,1
"7805",16,0,16,1
"7806",45,0,45,1
"7807",23,0,23,1
"7808",88,0,88,1
"7809",65,0,65,1
"7810",43,0,43,1
"7811",76,0,76,1
"7812",31,0,31,1
"7813",47,0,47,1
"7814",85,0,85,1
"7815",85,0,85,1
"7816",23,0,23,1
"7817",9,0,9,1
"7818",34,0,34,1
"7819",78,0,78,1
"7820",45,0,45,1
"7821",46,0,46,1
"7822",85,0,85,1
"7823",8,0,8,1
"7824",47,0,47,1
"7825",13,0,13,1
"7826",47,0,47,1
"7827",68,0,85,0
"7828",73,0,73,1
"7829",85,0,85,1
"7830",23,0,23,1
"7831",68,0,68,1
"7832",38,0,38,1
"7833",68,0,85,0
"7834",46,0,46,1
"7835",98,0,98,1
"7836",43,0,43,1
"7837",23,0,23,1
"7838",76,0,76,1
"7839",32,0,32,1
"7840",26,0,26,1
"7841",9,0,9,1
"7842",90,0,90,1
"7843",11,0,11,1
"7844",72,0,72,1
"7845",44,0,44,1
"7846",93,0,93,1
"7847",83,0,83,1
"7848",2,0,2,1
"7849",47,0,47,1
"7850",43,0,43,1
"7851",67,0,67,1
"7852",76,0,76,1
"7853",67,0,67,1
"7854",77,0,77,1
"7855",32,0,30,0
"7856",11,0,11,1
"7857",63,0,63,1
"7858",40,0,40,1
"7859",67,0,67,1
"7860",67,0,67,1
"7861",63,0,63,1
"7862",8,0,8,1
"7863",25,0,25,1
"7864",74,0,74,1
"7865",74,0,74,1
"7866",77,0,77,1
"7867",64,0,63,0
"7868",77,0,77,1
"7869",67,0,67,1
"7870",82,0,82,1
"7871",80,0,80,1
"7872",67,0,67,1
"7873",13,0,13,1
"7874",16,0,16,1
"7875",64,0,64,1
"7876",70,0,70,1
"7877",97,0,99,0
"7878",80,0,80,1
"7879",43,0,43,1
"7880",76,0,63,0
"7881",77,0,77,1
"7882",72,0,71,0
"7883",7,0,7,1
"7884",80,0,80,1
"7885",11,0,11,1
"7886",76,0,76,1
"7887",81,0,81,1
"7888",71,0,71,1
"7889",83,0,83,1
"7890",74,0,74,1
"7891",51,0,51,1
"7892",74,0,74,1
"7893",67,0,67,1
"7894",71,0,71,1
"7895",98,0,98,1
"7896",48,0,48,1
"7897",97,0,97,1
"7898",58,0,63,0
"7899",97,0,99,0
"7900",82,0,82,1
"7901",2,0,2,1
"7902",76,0,76,1
"7903",67,0,67,1
"7904",70,0,70,1
"7905",7,0,7,1
"7906",63,0,63,1
"7907",70,0,70,1
"7908",58,0,63,0
"7909",99,0,99,1
"7910",2,0,2,1
"7911",98,0,98,1
"7912",71,0,71,1
"7913",40,0,40,1
"7914",2,0,2,1
"7915",16,0,16,1
"7916",80,0,80,1
"7917",67,0,67,1
"7918",2,0,2,1
"7919",99,0,99,1
"7920",97,0,97,1
"7921",51,0,51,1
"7922",16,0,16,1
"7923",63,0,63,1
"7924",28,0,28,1
"7925",63,0,63,1
"7926",93,0,93,1
"7927",28,0,28,1
"7928",2,0,2,1
"7929",97,0,97,1
"7930",94,0,94,1
"7931",28,0,28,1
"7932",28,0,28,1
"7933",69,0,69,1
"7934",38,0,36,0
"7935",8,0,8,1
"7936",28,0,28,1
"7937",23,0,23,1
"7938",62,0,62,1
"7939",23,0,94,0
"7940",36,0,36,1
"7941",23,0,23,1
"7942",59,0,59,1
"7943",27,0,27,1
"7944",28,0,28,1
"7945",60,0,36,0
"7946",46,0,46,1
"7947",18,0,18,1
"7948",23,0,23,1
"7949",94,0,94,1
"7950",97,0,97,1
"7951",21,0,21,1
"7952",23,0,23,1
"7953",75,0,75,1
"7954",72,0,72,1
"7955",23,0,23,1
"7956",28,0,28,1
"7957",28,0,28,1
"7958",94,0,94,1
"7959",28,0,28,1
"7960",16,0,16,1
"7961",19,0,19,1
"7962",28,0,28,1
"7963",16,0,16,1
"7964",28,0,28,1
"7965",49,0,49,1
"7966",18,0,18,1
"7967",97,0,97,1
"7968",97,0,97,1
"7969",4,0,4,1
"7970",78,0,78,1
"7971",94,0,94,1
"7972",60,0,59,0
"7973",27,0,27,1
"7974",8,0,8,1
"7975",78,0,78,1
"7976",46,0,46,1
"7977",11,0,11,1
"7978",46,0,46,1
"7979",30,0,28,0
"7980",26,0,26,1
"7981",97,0,97,1
"7982",46,0,46,1
"7983",28,0,28,1
"7984",4,0,4,1
"7985",69,0,69,1
"7986",23,0,23,1
"7987",22,0,22,1
"7988",26,0,97,0
"7989",59,0,59,1
"7990",28,0,28,1
"7991",78,0,78,1
"7992",88,0,88,1
"7993",45,0,43,0
"7994",18,0,18,1
"7995",46,0,46,1
"7996",91,0,91,1
"7997",28,0,28,1
"7998",23,0,23,1
"7999",2,0,2,1
"8000",78,0,78,1
"8001",63,0,63,1
"8002",28,0,28,1
