"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"2719",10,1,52,18,0.4,0.2,10,"Binary","SiFit"
"2720",13,8,40,18,0.4,0.2,10,"Binary","SiFit"
"2721",11,3,48,18,0.4,0.2,10,"Binary","SiFit"
"2722",0,0,36,18,0.4,0.2,10,"Binary","SiFit"
"2723",9,4,36,18,0.4,0.2,10,"Binary","SiFit"
"2724",2,1,40,18,0.4,0.2,10,"Binary","SiFit"
"2725",5,1,36,18,0.4,0.2,10,"Binary","SiFit"
"2726",16,2,44,18,0.4,0.2,10,"Binary","SiFit"
"2727",2,2,34,18,0.4,0.2,10,"Binary","SiFit"
"2728",6,4,36,18,0.4,0.2,10,"Binary","SiFit"
"2729",7,6,34,18,0.4,0.2,10,"Binary","SiFit"
"2730",25,6,52,18,0.4,0.2,10,"Binary","SiFit"
"2731",5,1,36,18,0.4,0.2,10,"Binary","SiFit"
"2732",13,2,44,18,0.4,0.2,10,"Binary","SiFit"
"2733",4,1,52,18,0.4,0.2,10,"Binary","SiFit"
"2734",5,2,40,18,0.4,0.2,10,"Binary","SiFit"
"2735",15,3,48,18,0.4,0.2,10,"Binary","SiFit"
"2736",11,1,40,18,0.4,0.2,10,"Binary","SiFit"
"2737",0,0,38,18,0.4,0.2,10,"Binary","SiFit"
"2738",0,1,38,18,0.4,0.2,10,"Binary","SiFit"
"2739",23,2,46,18,0.4,0.2,10,"Binary","SiFit"
"2740",10,3,46,18,0.4,0.2,10,"Binary","SiFit"
"2741",4,1,40,18,0.4,0.2,10,"Binary","SiFit"
"2742",4,1,48,18,0.4,0.2,10,"Binary","SiFit"
"2743",36,15,68,18,0.4,0.2,10,"Binary","SiFit"
"2744",5,2,38,18,0.4,0.2,10,"Binary","SiFit"
"2745",1,1,44,18,0.4,0.2,10,"Binary","SiFit"
"2746",32,7,48,18,0.4,0.2,10,"Binary","SiFit"
"2747",15,3,32,18,0.4,0.2,10,"Binary","SiFit"
"2748",21,7,54,18,0.4,0.2,10,"Binary","SiFit"
"2749",20,3,58,18,0.4,0.2,10,"Binary","SiFit"
"2750",5,1,36,18,0.4,0.2,10,"Binary","SiFit"
"2751",9,3,38,18,0.4,0.2,10,"Binary","SiFit"
"2752",10,1,44,18,0.4,0.2,10,"Binary","SiFit"
"2753",13,4,46,18,0.4,0.2,10,"Binary","SiFit"
"2754",5,3,42,18,0.4,0.2,10,"Binary","SiFit"
"2755",8,1,40,18,0.4,0.2,10,"Binary","SiFit"
"2756",0,1,38,18,0.4,0.2,10,"Binary","SiFit"
"2757",13,3,48,18,0.4,0.2,10,"Binary","SiFit"
"2758",18,3,42,18,0.4,0.2,10,"Binary","SiFit"
"2759",2,1,32,18,0.4,0.2,10,"Binary","SiFit"
"2760",23,5,36,18,0.4,0.2,10,"Binary","SiFit"
"2761",9,6,44,18,0.4,0.2,10,"Binary","SiFit"
"2762",3,2,40,18,0.4,0.2,10,"Binary","SiFit"
"2763",6,2,34,18,0.4,0.2,10,"Binary","SiFit"
"2764",8,4,38,18,0.4,0.2,10,"Binary","SiFit"
"2765",2,4,38,18,0.4,0.2,10,"Binary","SiFit"
"2766",0,0,38,18,0.4,0.2,10,"Binary","SiFit"
"2767",17,5,42,18,0.4,0.2,10,"Binary","SiFit"
"2768",3,1,48,18,0.4,0.2,10,"Binary","SiFit"
"2769",12,1,36,18,0.4,0.2,10,"Binary","SiFit"
"2770",11,3,46,18,0.4,0.2,10,"Binary","SiFit"
"2771",16,4,40,18,0.4,0.2,10,"Binary","SiFit"
"2772",15,6,56,18,0.4,0.2,10,"Binary","SiFit"
"2773",18,2,52,18,0.4,0.2,10,"Binary","SiFit"
"2774",4,6,50,18,0.4,0.2,10,"Binary","SiFit"
"2775",15,4,48,18,0.4,0.2,10,"Binary","SiFit"
"2776",4,1,36,18,0.4,0.2,10,"Binary","SiFit"
"2777",2,1,42,18,0.4,0.2,10,"Binary","SiFit"
"2778",8,5,40,18,0.4,0.2,10,"Binary","SiFit"
"2779",8,1,38,18,0.4,0.2,10,"Binary","SiFit"
"2780",2,1,40,18,0.4,0.2,10,"Binary","SiFit"
"2781",13,1,48,18,0.4,0.2,10,"Binary","SiFit"
"2782",20,4,38,18,0.4,0.2,10,"Binary","SiFit"
"2783",10,1,44,18,0.4,0.2,10,"Binary","SiFit"
"2784",15,3,44,18,0.4,0.2,10,"Binary","SiFit"
"2785",16,9,46,18,0.4,0.2,10,"Binary","SiFit"
"2786",5,3,36,18,0.4,0.2,10,"Binary","SiFit"
"2787",2,2,32,18,0.4,0.2,10,"Binary","SiFit"
"2788",6,4,36,18,0.4,0.2,10,"Binary","SiFit"
"2789",8,3,42,18,0.4,0.2,10,"Binary","SiFit"
"2790",9,1,36,18,0.4,0.2,10,"Binary","SiFit"
"2791",8,7,44,18,0.4,0.2,10,"Binary","SiFit"
"2792",14,9,46,18,0.4,0.2,10,"Binary","SiFit"
"2793",12,3,50,18,0.4,0.2,10,"Binary","SiFit"
"2794",3,3,36,18,0.4,0.2,10,"Binary","SiFit"
"2795",24,9,40,18,0.4,0.2,10,"Binary","SiFit"
"2796",6,6,40,18,0.4,0.2,10,"Binary","SiFit"
"2797",11,2,48,18,0.4,0.2,10,"Binary","SiFit"
"2798",0,0,34,18,0.4,0.2,10,"Binary","SiFit"
"2799",9,1,40,18,0.4,0.2,10,"Binary","SiFit"
"2800",4,2,36,18,0.4,0.2,10,"Binary","SiFit"
"2801",18,4,42,18,0.05,0.4,10,"Binary","SiFit"
"2802",43,13,60,18,0.05,0.4,10,"Binary","SiFit"
"2803",9,3,34,18,0.05,0.4,10,"Binary","SiFit"
"2804",9,2,50,18,0.05,0.4,10,"Binary","SiFit"
"2805",20,9,50,18,0.05,0.4,10,"Binary","SiFit"
"2806",13,2,48,18,0.05,0.4,10,"Binary","SiFit"
"2807",7,2,36,18,0.05,0.4,10,"Binary","SiFit"
"2808",17,6,54,18,0.05,0.4,10,"Binary","SiFit"
"2809",7,2,36,18,0.05,0.4,10,"Binary","SiFit"
"2810",6,1,40,18,0.05,0.4,10,"Binary","SiFit"
"2811",24,2,66,18,0.05,0.4,10,"Binary","SiFit"
"2812",9,4,32,18,0.05,0.4,10,"Binary","SiFit"
"2813",22,6,48,18,0.05,0.4,10,"Binary","SiFit"
"2814",1,1,34,18,0.05,0.4,10,"Binary","SiFit"
"2815",17,3,48,18,0.05,0.4,10,"Binary","SiFit"
"2816",17,6,40,18,0.05,0.4,10,"Binary","SiFit"
"2817",22,8,46,18,0.05,0.4,10,"Binary","SiFit"
"2818",8,2,38,18,0.05,0.4,10,"Binary","SiFit"
"2819",11,2,52,18,0.05,0.4,10,"Binary","SiFit"
"2820",12,7,40,18,0.05,0.4,10,"Binary","SiFit"
"2821",8,4,48,18,0.05,0.4,10,"Binary","SiFit"
"2822",3,1,36,18,0.05,0.4,10,"Binary","SiFit"
"2823",14,5,36,18,0.05,0.4,10,"Binary","SiFit"
"2824",6,6,40,18,0.05,0.4,10,"Binary","SiFit"
"2825",5,4,36,18,0.05,0.4,10,"Binary","SiFit"
"2826",22,6,44,18,0.05,0.4,10,"Binary","SiFit"
"2827",9,3,34,18,0.05,0.4,10,"Binary","SiFit"
"2828",12,4,36,18,0.05,0.4,10,"Binary","SiFit"
"2829",12,7,34,18,0.05,0.4,10,"Binary","SiFit"
"2830",28,6,52,18,0.05,0.4,10,"Binary","SiFit"
"2831",5,1,36,18,0.05,0.4,10,"Binary","SiFit"
"2832",10,2,44,18,0.05,0.4,10,"Binary","SiFit"
"2833",10,2,52,18,0.05,0.4,10,"Binary","SiFit"
"2834",16,2,40,18,0.05,0.4,10,"Binary","SiFit"
"2835",10,6,48,18,0.05,0.4,10,"Binary","SiFit"
"2836",4,1,40,18,0.05,0.4,10,"Binary","SiFit"
"2837",3,4,38,18,0.05,0.4,10,"Binary","SiFit"
"2838",13,9,38,18,0.05,0.4,10,"Binary","SiFit"
"2839",11,2,46,18,0.05,0.4,10,"Binary","SiFit"
"2840",10,4,46,18,0.05,0.4,10,"Binary","SiFit"
"2841",12,4,40,18,0.05,0.4,10,"Binary","SiFit"
"2842",7,3,48,18,0.05,0.4,10,"Binary","SiFit"
"2843",45,15,68,18,0.05,0.4,10,"Binary","SiFit"
"2844",7,3,38,18,0.05,0.4,10,"Binary","SiFit"
"2845",8,3,44,18,0.05,0.4,10,"Binary","SiFit"
"2846",27,6,48,18,0.05,0.4,10,"Binary","SiFit"
"2847",9,3,32,18,0.05,0.4,10,"Binary","SiFit"
"2848",19,11,54,18,0.05,0.4,10,"Binary","SiFit"
"2849",23,6,58,18,0.05,0.4,10,"Binary","SiFit"
"2850",5,1,36,18,0.05,0.4,10,"Binary","SiFit"
"2851",5,3,38,18,0.05,0.4,10,"Binary","SiFit"
"2852",8,2,44,18,0.05,0.4,10,"Binary","SiFit"
"2853",12,4,46,18,0.05,0.4,10,"Binary","SiFit"
"2854",13,3,42,18,0.05,0.4,10,"Binary","SiFit"
"2855",11,4,40,18,0.05,0.4,10,"Binary","SiFit"
"2856",11,5,38,18,0.05,0.4,10,"Binary","SiFit"
"2857",20,7,48,18,0.05,0.4,10,"Binary","SiFit"
"2858",3,1,42,18,0.05,0.4,10,"Binary","SiFit"
"2859",7,3,32,18,0.05,0.4,10,"Binary","SiFit"
"2860",15,5,36,18,0.05,0.4,10,"Binary","SiFit"
"2861",18,8,44,18,0.05,0.4,10,"Binary","SiFit"
"2862",3,2,40,18,0.05,0.4,10,"Binary","SiFit"
"2863",5,3,34,18,0.05,0.4,10,"Binary","SiFit"
"2864",2,3,38,18,0.05,0.4,10,"Binary","SiFit"
"2865",14,8,38,18,0.05,0.4,10,"Binary","SiFit"
"2866",16,6,38,18,0.05,0.4,10,"Binary","SiFit"
"2867",21,5,42,18,0.05,0.4,10,"Binary","SiFit"
"2868",17,7,48,18,0.05,0.4,10,"Binary","SiFit"
"2869",4,1,36,18,0.05,0.4,10,"Binary","SiFit"
"2870",12,4,46,18,0.05,0.4,10,"Binary","SiFit"
"2871",9,5,40,18,0.05,0.4,10,"Binary","SiFit"
"2872",36,13,56,18,0.05,0.4,10,"Binary","SiFit"
"2873",18,4,52,18,0.05,0.4,10,"Binary","SiFit"
"2874",28,7,50,18,0.05,0.4,10,"Binary","SiFit"
"2875",13,6,48,18,0.05,0.4,10,"Binary","SiFit"
"2876",4,2,36,18,0.05,0.4,10,"Binary","SiFit"
"2877",10,5,42,18,0.05,0.4,10,"Binary","SiFit"
"2878",13,2,40,18,0.05,0.4,10,"Binary","SiFit"
"2879",11,5,38,18,0.05,0.4,10,"Binary","SiFit"
"2880",5,2,40,18,0.05,0.4,10,"Binary","SiFit"
"2881",12,6,48,18,0.05,0.4,10,"Binary","SiFit"
"2882",16,5,38,18,0.05,0.4,10,"Binary","SiFit"
"2883",11,6,44,18,0.05,0.4,10,"Binary","SiFit"
"2884",27,8,44,18,0.05,0.4,10,"Binary","SiFit"
"2885",5,6,46,18,0.05,0.4,10,"Binary","SiFit"
"2886",10,3,36,18,0.05,0.4,10,"Binary","SiFit"
"2887",4,2,32,18,0.05,0.4,10,"Binary","SiFit"
"2888",7,4,36,18,0.05,0.4,10,"Binary","SiFit"
"2889",11,4,42,18,0.05,0.4,10,"Binary","SiFit"
"2890",12,2,36,18,0.05,0.4,10,"Binary","SiFit"
"2891",8,10,44,18,0.05,0.4,10,"Binary","SiFit"
"2892",22,9,46,18,0.05,0.4,10,"Binary","SiFit"
"2893",14,3,50,18,0.05,0.4,10,"Binary","SiFit"
"2894",10,3,36,18,0.05,0.4,10,"Binary","SiFit"
"2895",22,9,40,18,0.05,0.4,10,"Binary","SiFit"
"2896",22,4,40,18,0.05,0.4,10,"Binary","SiFit"
"2897",13,2,48,18,0.05,0.4,10,"Binary","SiFit"
"2898",5,5,34,18,0.05,0.4,10,"Binary","SiFit"
"2899",3,1,40,18,0.05,0.4,10,"Binary","SiFit"
"2900",13,5,36,18,0.05,0.4,10,"Binary","SiFit"
"2901",25,4,42,18,0.1,0.4,10,"Binary","SiFit"
"2902",40,17,60,18,0.1,0.4,10,"Binary","SiFit"
"2903",8,3,34,18,0.1,0.4,10,"Binary","SiFit"
"2904",10,2,50,18,0.1,0.4,10,"Binary","SiFit"
"2905",19,9,50,18,0.1,0.4,10,"Binary","SiFit"
"2906",6,1,48,18,0.1,0.4,10,"Binary","SiFit"
"2907",14,6,36,18,0.1,0.4,10,"Binary","SiFit"
"2908",22,8,54,18,0.1,0.4,10,"Binary","SiFit"
"2909",6,3,36,18,0.1,0.4,10,"Binary","SiFit"
"2910",11,1,40,18,0.1,0.4,10,"Binary","SiFit"
"2911",16,2,66,18,0.1,0.4,10,"Binary","SiFit"
"2912",9,5,32,18,0.1,0.4,10,"Binary","SiFit"
"2913",15,2,48,18,0.1,0.4,10,"Binary","SiFit"
"2914",3,2,34,18,0.1,0.4,10,"Binary","SiFit"
"2915",10,3,48,18,0.1,0.4,10,"Binary","SiFit"
"2916",9,4,40,18,0.1,0.4,10,"Binary","SiFit"
"2917",19,7,46,18,0.1,0.4,10,"Binary","SiFit"
"2918",10,1,38,18,0.1,0.4,10,"Binary","SiFit"
"2919",11,2,52,18,0.1,0.4,10,"Binary","SiFit"
"2920",15,5,40,18,0.1,0.4,10,"Binary","SiFit"
"2921",15,3,48,18,0.1,0.4,10,"Binary","SiFit"
"2922",3,1,36,18,0.1,0.4,10,"Binary","SiFit"
"2923",9,3,36,18,0.1,0.4,10,"Binary","SiFit"
"2924",6,3,40,18,0.1,0.4,10,"Binary","SiFit"
"2925",8,4,36,18,0.1,0.4,10,"Binary","SiFit"
"2926",30,4,44,18,0.1,0.4,10,"Binary","SiFit"
"2927",10,3,34,18,0.1,0.4,10,"Binary","SiFit"
"2928",9,4,36,18,0.1,0.4,10,"Binary","SiFit"
"2929",9,4,34,18,0.1,0.4,10,"Binary","SiFit"
"2930",22,6,52,18,0.1,0.4,10,"Binary","SiFit"
"2931",3,1,36,18,0.1,0.4,10,"Binary","SiFit"
"2932",22,2,44,18,0.1,0.4,10,"Binary","SiFit"
"2933",3,1,52,18,0.1,0.4,10,"Binary","SiFit"
"2934",9,2,40,18,0.1,0.4,10,"Binary","SiFit"
"2935",12,4,48,18,0.1,0.4,10,"Binary","SiFit"
"2936",5,1,40,18,0.1,0.4,10,"Binary","SiFit"
"2937",1,1,38,18,0.1,0.4,10,"Binary","SiFit"
"2938",9,4,38,18,0.1,0.4,10,"Binary","SiFit"
"2939",20,2,46,18,0.1,0.4,10,"Binary","SiFit"
"2940",9,5,46,18,0.1,0.4,10,"Binary","SiFit"
"2941",3,1,40,18,0.1,0.4,10,"Binary","SiFit"
"2942",15,1,48,18,0.1,0.4,10,"Binary","SiFit"
"2943",28,15,68,18,0.1,0.4,10,"Binary","SiFit"
"2944",8,5,38,18,0.1,0.4,10,"Binary","SiFit"
"2945",8,6,44,18,0.1,0.4,10,"Binary","SiFit"
"2946",27,6,48,18,0.1,0.4,10,"Binary","SiFit"
"2947",9,3,32,18,0.1,0.4,10,"Binary","SiFit"
"2948",14,4,54,18,0.1,0.4,10,"Binary","SiFit"
"2949",16,3,58,18,0.1,0.4,10,"Binary","SiFit"
"2950",6,1,36,18,0.1,0.4,10,"Binary","SiFit"
"2951",8,4,38,18,0.1,0.4,10,"Binary","SiFit"
"2952",15,2,44,18,0.1,0.4,10,"Binary","SiFit"
"2953",8,4,46,18,0.1,0.4,10,"Binary","SiFit"
"2954",12,3,42,18,0.1,0.4,10,"Binary","SiFit"
"2955",5,2,40,18,0.1,0.4,10,"Binary","SiFit"
"2956",12,3,38,18,0.1,0.4,10,"Binary","SiFit"
"2957",21,7,48,18,0.1,0.4,10,"Binary","SiFit"
"2958",12,4,42,18,0.1,0.4,10,"Binary","SiFit"
"2959",6,3,32,18,0.1,0.4,10,"Binary","SiFit"
"2960",29,5,36,18,0.1,0.4,10,"Binary","SiFit"
"2961",16,6,44,18,0.1,0.4,10,"Binary","SiFit"
"2962",4,2,40,18,0.1,0.4,10,"Binary","SiFit"
"2963",3,3,34,18,0.1,0.4,10,"Binary","SiFit"
"2964",3,3,38,18,0.1,0.4,10,"Binary","SiFit"
"2965",5,6,38,18,0.1,0.4,10,"Binary","SiFit"
"2966",15,8,38,18,0.1,0.4,10,"Binary","SiFit"
"2967",29,5,42,18,0.1,0.4,10,"Binary","SiFit"
"2968",18,7,48,18,0.1,0.4,10,"Binary","SiFit"
"2969",2,1,36,18,0.1,0.4,10,"Binary","SiFit"
"2970",12,3,46,18,0.1,0.4,10,"Binary","SiFit"
"2971",24,5,40,18,0.1,0.4,10,"Binary","SiFit"
"2972",22,10,56,18,0.1,0.4,10,"Binary","SiFit"
"2973",24,4,52,18,0.1,0.4,10,"Binary","SiFit"
"2974",42,10,50,18,0.1,0.4,10,"Binary","SiFit"
"2975",18,6,48,18,0.1,0.4,10,"Binary","SiFit"
"2976",9,2,36,18,0.1,0.4,10,"Binary","SiFit"
"2977",7,4,42,18,0.1,0.4,10,"Binary","SiFit"
"2978",0,3,40,18,0.1,0.4,10,"Binary","SiFit"
"2979",4,3,38,18,0.1,0.4,10,"Binary","SiFit"
"2980",6,2,40,18,0.1,0.4,10,"Binary","SiFit"
"2981",16,6,48,18,0.1,0.4,10,"Binary","SiFit"
"2982",13,4,38,18,0.1,0.4,10,"Binary","SiFit"
"2983",8,6,44,18,0.1,0.4,10,"Binary","SiFit"
"2984",27,5,44,18,0.1,0.4,10,"Binary","SiFit"
"2985",12,6,46,18,0.1,0.4,10,"Binary","SiFit"
"2986",6,3,36,18,0.1,0.4,10,"Binary","SiFit"
"2987",7,5,32,18,0.1,0.4,10,"Binary","SiFit"
"2988",6,4,36,18,0.1,0.4,10,"Binary","SiFit"
"2989",6,1,42,18,0.1,0.4,10,"Binary","SiFit"
"2990",7,2,36,18,0.1,0.4,10,"Binary","SiFit"
"2991",8,6,44,18,0.1,0.4,10,"Binary","SiFit"
"2992",15,9,46,18,0.1,0.4,10,"Binary","SiFit"
"2993",19,4,50,18,0.1,0.4,10,"Binary","SiFit"
"2994",10,5,36,18,0.1,0.4,10,"Binary","SiFit"
"2995",16,9,40,18,0.1,0.4,10,"Binary","SiFit"
"2996",7,3,40,18,0.1,0.4,10,"Binary","SiFit"
"2997",17,2,48,18,0.1,0.4,10,"Binary","SiFit"
"2998",7,2,34,18,0.1,0.4,10,"Binary","SiFit"
"2999",8,1,40,18,0.1,0.4,10,"Binary","SiFit"
"3000",10,4,36,18,0.1,0.4,10,"Binary","SiFit"
"3001",14,2,42,18,0.2,0.4,10,"Binary","SiFit"
"3002",33,13,60,18,0.2,0.4,10,"Binary","SiFit"
"3003",6,5,34,18,0.2,0.4,10,"Binary","SiFit"
"3004",3,1,50,18,0.2,0.4,10,"Binary","SiFit"
"3005",10,1,50,18,0.2,0.4,10,"Binary","SiFit"
"3006",11,2,48,18,0.2,0.4,10,"Binary","SiFit"
"3007",2,1,36,18,0.2,0.4,10,"Binary","SiFit"
"3008",14,3,54,18,0.2,0.4,10,"Binary","SiFit"
"3009",9,2,36,18,0.2,0.4,10,"Binary","SiFit"
"3010",9,1,40,18,0.2,0.4,10,"Binary","SiFit"
"3011",4,1,66,18,0.2,0.4,10,"Binary","SiFit"
"3012",15,6,32,18,0.2,0.4,10,"Binary","SiFit"
"3013",17,5,48,18,0.2,0.4,10,"Binary","SiFit"
"3014",0,0,34,18,0.2,0.4,10,"Binary","SiFit"
"3015",21,3,48,18,0.2,0.4,10,"Binary","SiFit"
"3016",8,1,40,18,0.2,0.4,10,"Binary","SiFit"
"3017",19,12,46,18,0.2,0.4,10,"Binary","SiFit"
"3018",4,1,38,18,0.2,0.4,10,"Binary","SiFit"
"3019",5,1,52,18,0.2,0.4,10,"Binary","SiFit"
"3020",23,5,40,18,0.2,0.4,10,"Binary","SiFit"
"3021",5,1,48,18,0.2,0.4,10,"Binary","SiFit"
"3022",4,1,36,18,0.2,0.4,10,"Binary","SiFit"
"3023",11,4,36,18,0.2,0.4,10,"Binary","SiFit"
"3024",5,1,40,18,0.2,0.4,10,"Binary","SiFit"
"3025",5,3,36,18,0.2,0.4,10,"Binary","SiFit"
"3026",5,2,44,18,0.2,0.4,10,"Binary","SiFit"
"3027",6,3,34,18,0.2,0.4,10,"Binary","SiFit"
"3028",14,4,36,18,0.2,0.4,10,"Binary","SiFit"
"3029",11,7,34,18,0.2,0.4,10,"Binary","SiFit"
"3030",20,3,52,18,0.2,0.4,10,"Binary","SiFit"
"3031",7,1,36,18,0.2,0.4,10,"Binary","SiFit"
"3032",17,2,44,18,0.2,0.4,10,"Binary","SiFit"
"3033",7,1,52,18,0.2,0.4,10,"Binary","SiFit"
"3034",10,2,40,18,0.2,0.4,10,"Binary","SiFit"
"3035",9,1,48,18,0.2,0.4,10,"Binary","SiFit"
"3036",4,1,40,18,0.2,0.4,10,"Binary","SiFit"
"3037",4,2,38,18,0.2,0.4,10,"Binary","SiFit"
"3038",17,4,38,18,0.2,0.4,10,"Binary","SiFit"
"3039",4,1,46,18,0.2,0.4,10,"Binary","SiFit"
"3040",1,1,46,18,0.2,0.4,10,"Binary","SiFit"
"3041",9,3,40,18,0.2,0.4,10,"Binary","SiFit"
"3042",12,1,48,18,0.2,0.4,10,"Binary","SiFit"
"3043",33,15,68,18,0.2,0.4,10,"Binary","SiFit"
"3044",3,2,38,18,0.2,0.4,10,"Binary","SiFit"
"3045",9,5,44,18,0.2,0.4,10,"Binary","SiFit"
"3046",16,4,48,18,0.2,0.4,10,"Binary","SiFit"
"3047",0,0,32,18,0.2,0.4,10,"Binary","SiFit"
"3048",18,2,54,18,0.2,0.4,10,"Binary","SiFit"
"3049",4,3,58,18,0.2,0.4,10,"Binary","SiFit"
"3050",6,1,36,18,0.2,0.4,10,"Binary","SiFit"
"3051",8,3,38,18,0.2,0.4,10,"Binary","SiFit"
"3052",2,1,44,18,0.2,0.4,10,"Binary","SiFit"
"3053",7,2,46,18,0.2,0.4,10,"Binary","SiFit"
"3054",5,7,42,18,0.2,0.4,10,"Binary","SiFit"
"3055",4,3,40,18,0.2,0.4,10,"Binary","SiFit"
"3056",4,2,38,18,0.2,0.4,10,"Binary","SiFit"
"3057",6,4,48,18,0.2,0.4,10,"Binary","SiFit"
"3058",11,3,42,18,0.2,0.4,10,"Binary","SiFit"
"3059",7,3,32,18,0.2,0.4,10,"Binary","SiFit"
"3060",21,5,36,18,0.2,0.4,10,"Binary","SiFit"
"3061",30,8,44,18,0.2,0.4,10,"Binary","SiFit"
"3062",5,2,40,18,0.2,0.4,10,"Binary","SiFit"
"3063",6,2,34,18,0.2,0.4,10,"Binary","SiFit"
"3064",1,1,38,18,0.2,0.4,10,"Binary","SiFit"
"3065",12,4,38,18,0.2,0.4,10,"Binary","SiFit"
"3066",4,8,38,18,0.2,0.4,10,"Binary","SiFit"
"3067",5,3,42,18,0.2,0.4,10,"Binary","SiFit"
"3068",9,3,48,18,0.2,0.4,10,"Binary","SiFit"
"3069",2,2,36,18,0.2,0.4,10,"Binary","SiFit"
"3070",12,3,46,18,0.2,0.4,10,"Binary","SiFit"
"3071",21,8,40,18,0.2,0.4,10,"Binary","SiFit"
"3072",22,6,56,18,0.2,0.4,10,"Binary","SiFit"
"3073",23,4,52,18,0.2,0.4,10,"Binary","SiFit"
"3074",32,4,50,18,0.2,0.4,10,"Binary","SiFit"
"3075",15,4,48,18,0.2,0.4,10,"Binary","SiFit"
"3076",4,2,36,18,0.2,0.4,10,"Binary","SiFit"
"3077",3,1,42,18,0.2,0.4,10,"Binary","SiFit"
"3078",3,5,40,18,0.2,0.4,10,"Binary","SiFit"
"3079",7,1,38,18,0.2,0.4,10,"Binary","SiFit"
"3080",4,1,40,18,0.2,0.4,10,"Binary","SiFit"
"3081",2,1,48,18,0.2,0.4,10,"Binary","SiFit"
"3082",4,1,38,18,0.2,0.4,10,"Binary","SiFit"
"3083",7,4,44,18,0.2,0.4,10,"Binary","SiFit"
"3084",28,3,44,18,0.2,0.4,10,"Binary","SiFit"
"3085",11,4,46,18,0.2,0.4,10,"Binary","SiFit"
"3086",5,3,36,18,0.2,0.4,10,"Binary","SiFit"
"3087",5,1,32,18,0.2,0.4,10,"Binary","SiFit"
"3088",5,4,36,18,0.2,0.4,10,"Binary","SiFit"
"3089",6,4,42,18,0.2,0.4,10,"Binary","SiFit"
"3090",7,2,36,18,0.2,0.4,10,"Binary","SiFit"
"3091",13,6,44,18,0.2,0.4,10,"Binary","SiFit"
"3092",14,3,46,18,0.2,0.4,10,"Binary","SiFit"
"3093",19,3,50,18,0.2,0.4,10,"Binary","SiFit"
"3094",5,2,36,18,0.2,0.4,10,"Binary","SiFit"
"3095",18,9,40,18,0.2,0.4,10,"Binary","SiFit"
"3096",8,2,40,18,0.2,0.4,10,"Binary","SiFit"
"3097",13,2,48,18,0.2,0.4,10,"Binary","SiFit"
"3098",4,3,34,18,0.2,0.4,10,"Binary","SiFit"
"3099",4,1,40,18,0.2,0.4,10,"Binary","SiFit"
"3100",3,2,36,18,0.2,0.4,10,"Binary","SiFit"
"3101",3,1,42,18,0.4,0.4,10,"Binary","SiFit"
"3102",22,8,60,18,0.4,0.4,10,"Binary","SiFit"
"3103",0,0,34,18,0.4,0.4,10,"Binary","SiFit"
"3104",0,0,50,18,0.4,0.4,10,"Binary","SiFit"
"3105",0,0,50,18,0.4,0.4,10,"Binary","SiFit"
"3106",3,1,48,18,0.4,0.4,10,"Binary","SiFit"
"3107",0,0,36,18,0.4,0.4,10,"Binary","SiFit"
"3108",19,1,54,18,0.4,0.4,10,"Binary","SiFit"
"3109",3,1,36,18,0.4,0.4,10,"Binary","SiFit"
"3110",18,1,40,18,0.4,0.4,10,"Binary","SiFit"
"3111",0,0,66,18,0.4,0.4,10,"Binary","SiFit"
"3112",4,1,32,18,0.4,0.4,10,"Binary","SiFit"
"3113",11,2,48,18,0.4,0.4,10,"Binary","SiFit"
"3114",0,0,34,18,0.4,0.4,10,"Binary","SiFit"
"3115",9,1,48,18,0.4,0.4,10,"Binary","SiFit"
"3116",15,1,40,18,0.4,0.4,10,"Binary","SiFit"
"3117",7,1,46,18,0.4,0.4,10,"Binary","SiFit"
"3118",0,0,38,18,0.4,0.4,10,"Binary","SiFit"
"3119",0,0,52,18,0.4,0.4,10,"Binary","SiFit"
"3120",16,5,40,18,0.4,0.4,10,"Binary","SiFit"
"3121",0,0,48,18,0.4,0.4,10,"Binary","SiFit"
"3122",0,0,36,18,0.4,0.4,10,"Binary","SiFit"
"3123",2,3,36,18,0.4,0.4,10,"Binary","SiFit"
"3124",0,0,40,18,0.4,0.4,10,"Binary","SiFit"
"3125",2,1,36,18,0.4,0.4,10,"Binary","SiFit"
"3126",3,1,44,18,0.4,0.4,10,"Binary","SiFit"
"3127",0,0,34,18,0.4,0.4,10,"Binary","SiFit"
"3128",0,1,36,18,0.4,0.4,10,"Binary","SiFit"
"3129",0,0,34,18,0.4,0.4,10,"Binary","SiFit"
"3130",17,6,52,18,0.4,0.4,10,"Binary","SiFit"
"3131",17,1,36,18,0.4,0.4,10,"Binary","SiFit"
"3132",19,2,44,18,0.4,0.4,10,"Binary","SiFit"
"3133",0,0,52,18,0.4,0.4,10,"Binary","SiFit"
"3134",0,0,40,18,0.4,0.4,10,"Binary","SiFit"
"3135",0,0,48,18,0.4,0.4,10,"Binary","SiFit"
"3136",0,0,40,18,0.4,0.4,10,"Binary","SiFit"
"3137",0,0,38,18,0.4,0.4,10,"Binary","SiFit"
"3138",13,1,38,18,0.4,0.4,10,"Binary","SiFit"
"3139",0,0,46,18,0.4,0.4,10,"Binary","SiFit"
"3140",0,0,46,18,0.4,0.4,10,"Binary","SiFit"
