"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"63094",9,36,18,0.4,0.4,0,"Ternary","MO"
"63095",4,40,18,0.4,0.4,0,"Ternary","MO"
"63096",14,40,18,0.4,0.4,0,"Ternary","MO"
"63097",0,48,18,0.4,0.4,0,"Ternary","MO"
"63098",4,34,18,0.4,0.4,0,"Ternary","MO"
"63099",15,40,18,0.4,0.4,0,"Ternary","MO"
"63100",7,36,18,0.4,0.4,0,"Ternary","MO"
"63101",17,48,18,0.4,0.4,0,"Ternary","MO"
"63102",5,32,18,0.4,0.4,0,"Ternary","MO"
"63103",6,36,18,0.4,0.4,0,"Ternary","MO"
"63104",3,36,18,0.4,0.4,0,"Ternary","MO"
"63105",22,40,18,0.4,0.4,0,"Ternary","MO"
"63106",25,46,18,0.4,0.4,0,"Ternary","MO"
"63107",12,38,18,0.4,0.4,0,"Ternary","MO"
"63108",17,52,18,0.4,0.4,0,"Ternary","MO"
"63109",23,56,18,0.4,0.4,0,"Ternary","MO"
"63110",17,44,18,0.4,0.4,0,"Ternary","MO"
"63111",6,34,18,0.4,0.4,0,"Ternary","MO"
"63112",19,58,18,0.4,0.4,0,"Ternary","MO"
"63113",0,38,18,0.4,0.4,0,"Ternary","MO"
"63114",4,52,18,0.4,0.4,0,"Ternary","MO"
"63115",6,34,18,0.4,0.4,0,"Ternary","MO"
"63116",0,38,18,0.4,0.4,0,"Ternary","MO"
"63117",7,46,18,0.4,0.4,0,"Ternary","MO"
"63118",7,46,18,0.4,0.4,0,"Ternary","MO"
"63119",2,34,18,0.4,0.4,0,"Ternary","MO"
"63120",0,44,18,0.4,0.4,0,"Ternary","MO"
"63121",13,58,18,0.4,0.4,0,"Ternary","MO"
"63122",12,40,18,0.4,0.4,0,"Ternary","MO"
"63123",4,34,18,0.4,0.4,0,"Ternary","MO"
"63124",10,62,18,0.4,0.4,0,"Ternary","MO"
"63125",18,36,18,0.4,0.4,0,"Ternary","MO"
"63126",11,40,18,0.4,0.4,0,"Ternary","MO"
"63127",20,52,18,0.4,0.4,0,"Ternary","MO"
"63128",3,40,18,0.4,0.4,0,"Ternary","MO"
"63129",18,46,18,0.4,0.4,0,"Ternary","MO"
"63130",4,34,18,0.4,0.4,0,"Ternary","MO"
"63131",21,52,18,0.4,0.4,0,"Ternary","MO"
"63132",8,54,18,0.4,0.4,0,"Ternary","MO"
"63133",9,36,18,0.4,0.4,0,"Ternary","MO"
"63134",11,54,18,0.4,0.4,0,"Ternary","MO"
"63135",3,42,18,0.4,0.4,0,"Ternary","MO"
"63136",22,44,18,0.4,0.4,0,"Ternary","MO"
"63137",16,42,18,0.4,0.4,0,"Ternary","MO"
"63138",10,40,18,0.4,0.4,0,"Ternary","MO"
"63139",10,42,18,0.4,0.4,0,"Ternary","MO"
"63140",19,52,18,0.4,0.4,0,"Ternary","MO"
"63141",1,44,18,0.4,0.4,0,"Ternary","MO"
"63142",0,36,18,0.4,0.4,0,"Ternary","MO"
"63143",6,34,18,0.4,0.4,0,"Ternary","MO"
"63144",8,36,18,0.4,0.4,0,"Ternary","MO"
"63145",22,56,18,0.4,0.4,0,"Ternary","MO"
"63146",3,48,18,0.4,0.4,0,"Ternary","MO"
"63147",19,40,18,0.4,0.4,0,"Ternary","MO"
"63148",2,34,18,0.4,0.4,0,"Ternary","MO"
"63149",2,42,18,0.4,0.4,0,"Ternary","MO"
"63150",26,48,18,0.4,0.4,0,"Ternary","MO"
"63151",10,40,18,0.4,0.4,0,"Ternary","MO"
"63152",9,36,18,0.4,0.4,0,"Ternary","MO"
"63153",3,36,18,0.4,0.4,0,"Ternary","MO"
"63154",5,36,18,0.4,0.4,0,"Ternary","MO"
"63155",9,40,18,0.4,0.4,0,"Ternary","MO"
"63156",3,36,18,0.4,0.4,0,"Ternary","MO"
"63157",4,40,18,0.4,0.4,0,"Ternary","MO"
"63158",6,38,18,0.4,0.4,0,"Ternary","MO"
"63159",8,38,18,0.4,0.4,0,"Ternary","MO"
"63160",5,44,18,0.4,0.4,0,"Ternary","MO"
"63161",4,36,18,0.4,0.4,0,"Ternary","MO"
"63162",6,40,18,0.4,0.4,0,"Ternary","MO"
"63163",6,36,18,0.4,0.4,0,"Ternary","MO"
"63164",19,40,18,0.4,0.4,0,"Ternary","MO"
"63165",20,38,18,0.4,0.4,0,"Ternary","MO"
"63166",6,40,18,0.4,0.4,0,"Ternary","MO"
"63167",9,40,18,0.4,0.4,0,"Ternary","MO"
"63168",10,32,18,0.4,0.4,0,"Ternary","MO"
"63169",6,38,18,0.4,0.4,0,"Ternary","MO"
"63170",5,62,18,0.4,0.4,0,"Ternary","MO"
"63171",4,34,18,0.4,0.4,0,"Ternary","MO"
"63172",3,40,18,0.4,0.4,0,"Ternary","MO"
"63173",14,52,18,0.4,0.4,0,"Ternary","MO"
"63174",2,34,18,0.4,0.4,0,"Ternary","MO"
"63175",2,32,18,0.4,0.4,0,"Ternary","MO"
"63176",15,40,18,0.4,0.4,0,"Ternary","MO"
"63177",13,34,18,0.4,0.4,0,"Ternary","MO"
"63178",9,36,18,0.4,0.4,0,"Ternary","MO"
"63179",18,46,18,0.4,0.4,0,"Ternary","MO"
"63180",10,36,18,0.4,0.4,0,"Ternary","MO"
"63181",5,38,18,0.4,0.4,0,"Ternary","MO"
"63182",12,42,18,0.4,0.4,0,"Ternary","MO"
"63183",7,32,18,0.4,0.4,0,"Ternary","MO"
"63184",9,50,18,0.4,0.4,0,"Ternary","MO"
"63185",6,44,18,0.4,0.4,0,"Ternary","MO"
"63186",9,36,18,0.4,0.4,0,"Ternary","MO"
"63187",10,44,18,0.4,0.4,0,"Ternary","MO"
"63188",0,38,18,0.4,0.4,0,"Ternary","MO"
"63189",22,48,18,0.4,0.4,0,"Ternary","MO"
"63190",12,52,18,0.4,0.4,0,"Ternary","MO"
"63191",32,56,18,0.4,0.4,0,"Ternary","MO"
"63192",7,36,18,0.4,0.4,0,"Ternary","MO"
"63193",14,54,18,0.4,0.4,0,"Ternary","MO"
"63194",23,56,18,0.4,0.4,0,"Ternary","MO"
"63195",4,36,18,0.4,0.4,0,"Ternary","MO"
"63196",20,38,18,0.4,0.4,0,"Ternary","MO"
"63197",2,34,18,0.4,0.4,0,"Ternary","MO"
"63198",1,32,18,0.4,0.4,0,"Ternary","MO"
"63199",5,36,18,0.4,0.4,0,"Ternary","MO"
"63200",7,34,18,0.4,0.4,0,"Ternary","MO"
"63201",1,38,18,0.4,0.4,0,"Ternary","MO"
"63202",0,36,18,0.4,0.4,0,"Ternary","MO"
"63203",2,34,18,0.4,0.4,0,"Ternary","MO"
"63204",6,38,18,0.4,0.4,0,"Ternary","MO"
"63205",15,50,18,0.4,0.4,0,"Ternary","MO"
"63206",8,34,18,0.4,0.4,0,"Ternary","MO"
"63207",0,40,18,0.4,0.4,0,"Ternary","MO"
"63208",7,42,18,0.4,0.4,0,"Ternary","MO"
"63209",8,38,18,0.4,0.4,0,"Ternary","MO"
"63210",18,60,18,0.4,0.4,0,"Ternary","MO"
"63211",8,42,18,0.4,0.4,0,"Ternary","MO"
"63212",1,34,18,0.4,0.4,0,"Ternary","MO"
"63213",7,46,18,0.4,0.4,0,"Ternary","MO"
"63214",20,38,18,0.4,0.4,0,"Ternary","MO"
"63215",4,36,18,0.4,0.4,0,"Ternary","MO"
"63216",5,36,18,0.4,0.4,0,"Ternary","MO"
"63217",8,46,18,0.4,0.4,0,"Ternary","MO"
"63218",15,48,18,0.4,0.4,0,"Ternary","MO"
"63219",4,34,18,0.4,0.4,0,"Ternary","MO"
"63220",10,38,18,0.4,0.4,0,"Ternary","MO"
"63221",5,36,18,0.4,0.4,0,"Ternary","MO"
"63222",4,40,18,0.4,0.4,0,"Ternary","MO"
"63223",12,48,18,0.4,0.4,0,"Ternary","MO"
"63224",7,32,18,0.4,0.4,0,"Ternary","MO"
"63225",2,36,18,0.4,0.4,0,"Ternary","MO"
"63226",3,42,18,0.4,0.4,0,"Ternary","MO"
"63227",2,46,18,0.4,0.4,0,"Ternary","MO"
"63228",10,40,18,0.4,0.4,0,"Ternary","MO"
"63229",22,44,18,0.4,0.4,0,"Ternary","MO"
"63230",8,36,18,0.4,0.4,0,"Ternary","MO"
"63231",36,52,18,0.4,0.4,0,"Ternary","MO"
"63232",20,40,18,0.4,0.4,0,"Ternary","MO"
"63233",17,42,18,0.4,0.4,0,"Ternary","MO"
"63234",2,36,18,0.4,0.4,0,"Ternary","MO"
"63235",8,34,18,0.4,0.4,0,"Ternary","MO"
"63236",6,36,18,0.4,0.4,0,"Ternary","MO"
"63237",10,36,18,0.4,0.4,0,"Ternary","MO"
"63238",2,48,18,0.4,0.4,0,"Ternary","MO"
"63239",8,34,18,0.4,0.4,0,"Ternary","MO"
"63240",15,52,18,0.4,0.4,0,"Ternary","MO"
"63241",3,32,18,0.4,0.4,0,"Ternary","MO"
"63242",4,42,18,0.4,0.4,0,"Ternary","MO"
"63243",14,34,18,0.4,0.4,0,"Ternary","MO"
"63244",26,52,18,0.4,0.4,0,"Ternary","MO"
"63245",8,36,18,0.4,0.4,0,"Ternary","MO"
"63246",9,34,18,0.4,0.4,0,"Ternary","MO"
"63247",15,38,18,0.4,0.4,0,"Ternary","MO"
"63248",3,38,18,0.4,0.4,0,"Ternary","MO"
"63249",10,54,18,0.4,0.4,0,"Ternary","MO"
"63250",12,36,18,0.4,0.4,0,"Ternary","MO"
"63251",17,42,18,0.4,0.4,0,"Ternary","MO"
"63252",1,34,18,0.4,0.4,0,"Ternary","MO"
"63253",8,42,18,0.4,0.4,0,"Ternary","MO"
"63254",8,32,18,0.4,0.4,0,"Ternary","MO"
"63255",11,36,18,0.4,0.4,0,"Ternary","MO"
"63256",14,50,18,0.4,0.4,0,"Ternary","MO"
"63257",10,36,18,0.4,0.4,0,"Ternary","MO"
"63258",16,42,18,0.4,0.4,0,"Ternary","MO"
"63259",3,40,18,0.4,0.4,0,"Ternary","MO"
"63260",10,38,18,0.4,0.4,0,"Ternary","MO"
"63261",6,32,18,0.4,0.4,0,"Ternary","MO"
"63262",0,36,18,0.4,0.4,0,"Ternary","MO"
"63263",10,36,18,0.4,0.4,0,"Ternary","MO"
"63264",13,38,18,0.4,0.4,0,"Ternary","MO"
"63265",6,38,18,0.4,0.4,0,"Ternary","MO"
"63266",7,48,18,0.4,0.4,0,"Ternary","MO"
"63267",7,38,18,0.4,0.4,0,"Ternary","MO"
"63268",13,36,18,0.4,0.4,0,"Ternary","MO"
"63269",0,40,18,0.4,0.4,0,"Ternary","MO"
"63270",10,50,18,0.4,0.4,0,"Ternary","MO"
"63271",7,60,18,0.4,0.4,0,"Ternary","MO"
"63272",11,36,18,0.4,0.4,0,"Ternary","MO"
"63273",5,32,18,0.4,0.4,0,"Ternary","MO"
"63274",22,42,18,0.4,0.4,0,"Ternary","MO"
"63275",8,36,18,0.4,0.4,0,"Ternary","MO"
"63276",0,34,18,0.4,0.4,0,"Ternary","MO"
"63277",0,42,18,0.4,0.4,0,"Ternary","MO"
"63278",11,46,18,0.4,0.4,0,"Ternary","MO"
"63279",2,36,18,0.4,0.4,0,"Ternary","MO"
"63280",5,40,18,0.4,0.4,0,"Ternary","MO"
"63281",3,44,18,0.4,0.4,0,"Ternary","MO"
"63282",0,38,18,0.4,0.4,0,"Ternary","MO"
"63283",2,32,18,0.4,0.4,0,"Ternary","MO"
"63284",1,32,18,0.4,0.4,0,"Ternary","MO"
"63285",0,36,18,0.4,0.4,0,"Ternary","MO"
"63286",8,34,18,0.4,0.4,0,"Ternary","MO"
"63287",25,54,18,0.4,0.4,0,"Ternary","MO"
"63288",5,38,18,0.4,0.4,0,"Ternary","MO"
"63289",9,32,18,0.4,0.4,0,"Ternary","MO"
"63290",26,48,18,0.4,0.4,0,"Ternary","MO"
"63291",0,38,18,0.4,0.4,0,"Ternary","MO"
"63292",11,52,18,0.4,0.4,0,"Ternary","MO"
"63293",0,40,18,0.4,0.4,0,"Ternary","MO"
"63294",3,32,18,0.4,0.4,0,"Ternary","MO"
"63295",36,50,18,0.4,0.4,0,"Ternary","MO"
"63296",6,40,18,0.4,0.4,0,"Ternary","MO"
"63297",2,36,18,0.4,0.4,0,"Ternary","MO"
"63298",1,36,18,0.4,0.4,0,"Ternary","MO"
"63299",1,36,18,0.4,0.4,0,"Ternary","MO"
"63300",5,36,18,0.4,0.4,0,"Ternary","MO"
"63301",11,44,18,0.4,0.4,0,"Ternary","MO"
"63302",0,34,18,0.4,0.4,0,"Ternary","MO"
"63303",3,36,18,0.4,0.4,0,"Ternary","MO"
"63304",12,46,18,0.4,0.4,0,"Ternary","MO"
"63305",4,40,18,0.4,0.4,0,"Ternary","MO"
"63306",16,44,18,0.4,0.4,0,"Ternary","MO"
"63307",24,44,18,0.4,0.4,0,"Ternary","MO"
"63308",9,42,18,0.4,0.4,0,"Ternary","MO"
"63309",7,34,18,0.4,0.4,0,"Ternary","MO"
"63310",9,42,18,0.4,0.4,0,"Ternary","MO"
"63311",5,40,18,0.4,0.4,0,"Ternary","MO"
"63312",3,56,18,0.4,0.4,0,"Ternary","MO"
"63313",11,34,18,0.4,0.4,0,"Ternary","MO"
"63314",15,34,18,0.4,0.4,0,"Ternary","MO"
"63315",12,40,18,0.4,0.4,0,"Ternary","MO"
"63316",13,42,18,0.4,0.4,0,"Ternary","MO"
"63317",17,44,18,0.4,0.4,0,"Ternary","MO"
"63318",1,40,18,0.4,0.4,0,"Ternary","MO"
"63319",8,36,18,0.4,0.4,0,"Ternary","MO"
"63320",10,58,18,0.4,0.4,0,"Ternary","MO"
"63321",16,46,18,0.4,0.4,0,"Ternary","MO"
"63322",0,46,18,0.4,0.4,0,"Ternary","MO"
"63323",2,40,18,0.4,0.4,0,"Ternary","MO"
"63324",0,40,18,0.4,0.4,0,"Ternary","MO"
"63325",0,36,18,0.4,0.4,0,"Ternary","MO"
"63326",30,52,18,0.4,0.4,0,"Ternary","MO"
"63327",30,44,18,0.4,0.4,0,"Ternary","MO"
"63328",9,32,18,0.4,0.4,0,"Ternary","MO"
"63329",11,42,18,0.4,0.4,0,"Ternary","MO"
"63330",8,42,18,0.4,0.4,0,"Ternary","MO"
"63331",5,64,18,0.4,0.4,0,"Ternary","MO"
"63332",10,38,18,0.4,0.4,0,"Ternary","MO"
"63333",5,36,18,0.4,0.4,0,"Ternary","MO"
"63334",14,32,18,0.4,0.4,0,"Ternary","MO"
"63335",19,54,18,0.4,0.4,0,"Ternary","MO"
"63336",3,40,18,0.4,0.4,0,"Ternary","MO"
"63337",0,38,18,0.4,0.4,0,"Ternary","MO"
"63338",11,36,18,0.4,0.4,0,"Ternary","MO"
"63339",12,34,18,0.4,0.4,0,"Ternary","MO"
"63340",19,52,18,0.4,0.4,0,"Ternary","MO"
"63341",22,50,18,0.4,0.4,0,"Ternary","MO"
"63342",6,34,18,0.4,0.4,0,"Ternary","MO"
"63343",3,32,18,0.4,0.4,0,"Ternary","MO"
"63344",3,38,18,0.4,0.4,0,"Ternary","MO"
"63345",5,36,18,0.4,0.4,0,"Ternary","MO"
"63346",10,34,18,0.4,0.4,0,"Ternary","MO"
"63347",7,32,18,0.4,0.4,0,"Ternary","MO"
"63348",0,32,18,0.4,0.4,0,"Ternary","MO"
"63349",4,36,18,0.4,0.4,0,"Ternary","MO"
"63350",4,54,18,0.4,0.4,0,"Ternary","MO"
"63351",6,48,18,0.4,0.4,0,"Ternary","MO"
"63352",12,34,18,0.4,0.4,0,"Ternary","MO"
"63353",5,48,18,0.4,0.4,0,"Ternary","MO"
"63354",24,56,18,0.4,0.4,0,"Ternary","MO"
"63355",9,40,18,0.4,0.4,0,"Ternary","MO"
"63356",17,38,18,0.4,0.4,0,"Ternary","MO"
"63357",19,44,18,0.4,0.4,0,"Ternary","MO"
"63358",16,54,18,0.4,0.4,0,"Ternary","MO"
"63359",0,48,18,0.4,0.4,0,"Ternary","MO"
"63360",9,48,18,0.4,0.4,0,"Ternary","MO"
"63361",8,40,18,0.4,0.4,0,"Ternary","MO"
"63362",1,34,18,0.4,0.4,0,"Ternary","MO"
"63363",6,44,18,0.4,0.4,0,"Ternary","MO"
"63364",4,34,18,0.4,0.4,0,"Ternary","MO"
"63365",1,34,18,0.4,0.4,0,"Ternary","MO"
"63366",4,36,18,0.4,0.4,0,"Ternary","MO"
"63367",10,38,18,0.4,0.4,0,"Ternary","MO"
"63368",10,36,18,0.4,0.4,0,"Ternary","MO"
"63369",0,32,18,0.4,0.4,0,"Ternary","MO"
"63370",17,48,18,0.4,0.4,0,"Ternary","MO"
"63371",7,40,18,0.4,0.4,0,"Ternary","MO"
"63372",3,36,18,0.4,0.4,0,"Ternary","MO"
"63373",21,44,18,0.4,0.4,0,"Ternary","MO"
"63374",9,38,18,0.4,0.4,0,"Ternary","MO"
"63375",3,36,18,0.4,0.4,0,"Ternary","MO"
"63376",6,36,18,0.4,0.4,0,"Ternary","MO"
"63377",0,36,18,0.4,0.4,0,"Ternary","MO"
"63378",5,34,18,0.4,0.4,0,"Ternary","MO"
"63379",10,44,18,0.4,0.4,0,"Ternary","MO"
"63380",12,40,18,0.4,0.4,0,"Ternary","MO"
"63381",26,48,18,0.4,0.4,0,"Ternary","MO"
"63382",5,42,18,0.4,0.4,0,"Ternary","MO"
"63383",18,42,18,0.4,0.4,0,"Ternary","MO"
"63384",7,48,18,0.4,0.4,0,"Ternary","MO"
"63385",12,40,18,0.4,0.4,0,"Ternary","MO"
"63386",2,36,18,0.4,0.4,0,"Ternary","MO"
"63387",29,46,18,0.4,0.4,0,"Ternary","MO"
"63388",9,44,18,0.4,0.4,0,"Ternary","MO"
"63389",17,36,18,0.4,0.4,0,"Ternary","MO"
"63390",14,40,18,0.4,0.4,0,"Ternary","MO"
"63391",29,44,18,0.4,0.4,0,"Ternary","MO"
"63392",0,38,18,0.4,0.4,0,"Ternary","MO"
"63393",5,36,18,0.4,0.4,0,"Ternary","MO"
"63394",17,48,18,0.4,0.4,0,"Ternary","MO"
"63395",10,46,18,0.4,0.4,0,"Ternary","MO"
"63396",10,38,18,0.4,0.4,0,"Ternary","MO"
"63397",3,32,18,0.4,0.4,0,"Ternary","MO"
"63398",3,34,18,0.4,0.4,0,"Ternary","MO"
"63399",16,44,18,0.4,0.4,0,"Ternary","MO"
"63400",17,54,18,0.4,0.4,0,"Ternary","MO"
"63401",16,38,18,0.4,0.4,0,"Ternary","MO"
"63402",0,40,18,0.4,0.4,0,"Ternary","MO"
"63403",9,40,18,0.4,0.4,0,"Ternary","MO"
"63404",13,40,18,0.4,0.4,0,"Ternary","MO"
"63405",12,38,18,0.4,0.4,0,"Ternary","MO"
"63406",17,52,18,0.4,0.4,0,"Ternary","MO"
"63407",9,54,18,0.4,0.4,0,"Ternary","MO"
"63408",10,44,18,0.4,0.4,0,"Ternary","MO"
"63409",2,40,18,0.4,0.4,0,"Ternary","MO"
"63410",15,46,18,0.4,0.4,0,"Ternary","MO"
"63411",4,44,18,0.4,0.4,0,"Ternary","MO"
"63412",4,40,18,0.4,0.4,0,"Ternary","MO"
"63413",5,40,18,0.4,0.4,0,"Ternary","MO"
"63414",11,40,18,0.4,0.4,0,"Ternary","MO"
"63415",23,46,18,0.4,0.4,0,"Ternary","MO"
"63416",16,44,18,0.4,0.4,0,"Ternary","MO"
"63417",2,38,18,0.4,0.4,0,"Ternary","MO"
"63418",16,38,18,0.4,0.4,0,"Ternary","MO"
"63419",10,38,18,0.4,0.4,0,"Ternary","MO"
"63420",5,34,18,0.4,0.4,0,"Ternary","MO"
"63421",27,48,18,0.4,0.4,0,"Ternary","MO"
"63422",15,46,18,0.4,0.4,0,"Ternary","MO"
"63423",2,36,18,0.4,0.4,0,"Ternary","MO"
"63424",21,52,18,0.4,0.4,0,"Ternary","MO"
"63425",5,36,18,0.4,0.4,0,"Ternary","MO"
"63426",11,34,18,0.4,0.4,0,"Ternary","MO"
"63427",19,40,18,0.4,0.4,0,"Ternary","MO"
"63428",13,40,18,0.4,0.4,0,"Ternary","MO"
"63429",3,38,18,0.4,0.4,0,"Ternary","MO"
"63430",4,36,18,0.4,0.4,0,"Ternary","MO"
"63431",8,34,18,0.4,0.4,0,"Ternary","MO"
"63432",17,36,18,0.4,0.4,0,"Ternary","MO"
"63433",10,32,18,0.4,0.4,0,"Ternary","MO"
"63434",0,34,18,0.4,0.4,0,"Ternary","MO"
"63435",18,52,18,0.4,0.4,0,"Ternary","MO"
"63436",31,46,18,0.4,0.4,0,"Ternary","MO"
"63437",31,58,18,0.4,0.4,0,"Ternary","MO"
"63438",4,34,18,0.4,0.4,0,"Ternary","MO"
"63439",7,38,18,0.4,0.4,0,"Ternary","MO"
"63440",2,32,18,0.4,0.4,0,"Ternary","MO"
"63441",0,32,18,0.4,0.4,0,"Ternary","MO"
"63442",9,38,18,0.4,0.4,0,"Ternary","MO"
"63443",10,34,18,0.4,0.4,0,"Ternary","MO"
"63444",1,38,18,0.4,0.4,0,"Ternary","MO"
"63445",1,44,18,0.4,0.4,0,"Ternary","MO"
"63446",17,52,18,0.4,0.4,0,"Ternary","MO"
"63447",0,32,18,0.4,0.4,0,"Ternary","MO"
"63448",29,46,18,0.4,0.4,0,"Ternary","MO"
"63449",18,52,18,0.4,0.4,0,"Ternary","MO"
"63450",11,34,18,0.4,0.4,0,"Ternary","MO"
"63451",7,36,18,0.4,0.4,0,"Ternary","MO"
"63452",10,34,18,0.4,0.4,0,"Ternary","MO"
"63453",3,38,18,0.4,0.4,0,"Ternary","MO"
"63454",25,54,18,0.4,0.4,0,"Ternary","MO"
"63455",0,42,18,0.4,0.4,0,"Ternary","MO"
"63456",13,48,18,0.4,0.4,0,"Ternary","MO"
"63457",9,36,18,0.4,0.4,0,"Ternary","MO"
"63458",5,40,18,0.4,0.4,0,"Ternary","MO"
"63459",11,38,18,0.4,0.4,0,"Ternary","MO"
"63460",6,46,18,0.4,0.4,0,"Ternary","MO"
"63461",10,38,18,0.4,0.4,0,"Ternary","MO"
"63462",17,40,18,0.4,0.4,0,"Ternary","MO"
"63463",11,42,18,0.4,0.4,0,"Ternary","MO"
"63464",9,36,18,0.4,0.4,0,"Ternary","MO"
"63465",0,40,18,0.4,0.4,0,"Ternary","MO"
"63466",11,38,18,0.4,0.4,0,"Ternary","MO"
"63467",25,56,18,0.4,0.4,0,"Ternary","MO"
"63468",9,44,18,0.4,0.4,0,"Ternary","MO"
"63469",5,34,18,0.4,0.4,0,"Ternary","MO"
"63470",5,34,18,0.4,0.4,0,"Ternary","MO"
"63471",13,46,18,0.4,0.4,0,"Ternary","MO"
"63472",0,36,18,0.4,0.4,0,"Ternary","MO"
"63473",11,38,18,0.4,0.4,0,"Ternary","MO"
"63474",24,44,18,0.4,0.4,0,"Ternary","MO"
"63475",7,40,18,0.4,0.4,0,"Ternary","MO"
"63476",11,36,18,0.4,0.4,0,"Ternary","MO"
"63477",12,36,18,0.4,0.4,0,"Ternary","MO"
"63478",20,44,18,0.4,0.4,0,"Ternary","MO"
"63479",14,34,18,0.4,0.4,0,"Ternary","MO"
"63480",7,40,18,0.4,0.4,0,"Ternary","MO"
"63481",12,36,18,0.4,0.4,0,"Ternary","MO"
"63482",7,38,18,0.4,0.4,0,"Ternary","MO"
"63483",12,42,18,0.4,0.4,0,"Ternary","MO"
"63484",9,52,18,0.4,0.4,0,"Ternary","MO"
"63485",8,42,18,0.4,0.4,0,"Ternary","MO"
"63486",1,48,18,0.4,0.4,0,"Ternary","MO"
"63487",5,32,18,0.4,0.4,0,"Ternary","MO"
"63488",3,32,18,0.4,0.4,0,"Ternary","MO"
"63489",1,40,18,0.4,0.4,0,"Ternary","MO"
"63490",15,46,18,0.4,0.4,0,"Ternary","MO"
"63491",16,34,18,0.4,0.4,0,"Ternary","MO"
"63492",4,40,18,0.4,0.4,0,"Ternary","MO"
"63493",7,40,18,0.4,0.4,0,"Ternary","MO"
"63494",17,46,18,0.4,0.4,0,"Ternary","MO"
"63495",3,34,18,0.4,0.4,0,"Ternary","MO"
"63496",31,68,18,0.4,0.4,0,"Ternary","MO"
"63497",11,42,18,0.4,0.4,0,"Ternary","MO"
"63498",0,34,18,0.4,0.4,0,"Ternary","MO"
"63499",18,54,18,0.4,0.4,0,"Ternary","MO"
"63500",3,38,18,0.4,0.4,0,"Ternary","MO"
"63501",2,36,18,0.4,0.4,0,"Ternary","MO"
"63502",5,42,18,0.4,0.4,0,"Ternary","MO"
"63503",2,34,18,0.4,0.4,0,"Ternary","MO"
"63504",2,32,18,0.4,0.4,0,"Ternary","MO"
"63505",1,34,18,0.4,0.4,0,"Ternary","MO"
"63506",19,60,18,0.4,0.4,0,"Ternary","MO"
"63507",8,32,18,0.4,0.4,0,"Ternary","MO"
"63508",6,48,18,0.4,0.4,0,"Ternary","MO"
"63509",6,38,18,0.4,0.4,0,"Ternary","MO"
"63510",3,40,18,0.4,0.4,0,"Ternary","MO"
"63511",15,46,18,0.4,0.4,0,"Ternary","MO"
"63512",11,34,18,0.4,0.4,0,"Ternary","MO"
"63513",0,36,18,0.4,0.4,0,"Ternary","MO"
"63514",15,64,18,0.4,0.4,0,"Ternary","MO"
"63515",1,36,18,0.4,0.4,0,"Ternary","MO"
"63516",9,34,18,0.4,0.4,0,"Ternary","MO"
"63517",9,34,18,0.4,0.4,0,"Ternary","MO"
"63518",14,44,18,0.4,0.4,0,"Ternary","MO"
"63519",2,34,18,0.4,0.4,0,"Ternary","MO"
"63520",1,36,18,0.4,0.4,0,"Ternary","MO"
"63521",7,40,18,0.4,0.4,0,"Ternary","MO"
"63522",3,42,18,0.4,0.4,0,"Ternary","MO"
"63523",10,40,18,0.4,0.4,0,"Ternary","MO"
"63524",9,38,18,0.4,0.4,0,"Ternary","MO"
"63525",14,44,18,0.4,0.4,0,"Ternary","MO"
"63526",7,48,18,0.4,0.4,0,"Ternary","MO"
"63527",9,44,18,0.4,0.4,0,"Ternary","MO"
"63528",11,34,18,0.4,0.4,0,"Ternary","MO"
"63529",0,34,18,0.4,0.4,0,"Ternary","MO"
"63530",20,42,18,0.4,0.4,0,"Ternary","MO"
"63531",4,34,18,0.4,0.4,0,"Ternary","MO"
"63532",0,32,18,0.4,0.4,0,"Ternary","MO"
"63533",10,40,18,0.4,0.4,0,"Ternary","MO"
"63534",14,46,18,0.4,0.4,0,"Ternary","MO"
"63535",0,36,18,0.4,0.4,0,"Ternary","MO"
"63536",2,32,18,0.4,0.4,0,"Ternary","MO"
"63537",13,42,18,0.4,0.4,0,"Ternary","MO"
"63538",0,34,18,0.4,0.4,0,"Ternary","MO"
"63539",11,36,18,0.4,0.4,0,"Ternary","MO"
"63540",3,36,18,0.4,0.4,0,"Ternary","MO"
"63541",7,32,18,0.4,0.4,0,"Ternary","MO"
"63542",2,32,18,0.4,0.4,0,"Ternary","MO"
"63543",5,46,18,0.4,0.4,0,"Ternary","MO"
"63544",18,52,18,0.4,0.4,0,"Ternary","MO"
"63545",2,44,18,0.4,0.4,0,"Ternary","MO"
"63546",3,38,18,0.4,0.4,0,"Ternary","MO"
"63547",10,36,18,0.4,0.4,0,"Ternary","MO"
"63548",2,38,18,0.4,0.4,0,"Ternary","MO"
"63549",10,44,18,0.4,0.4,0,"Ternary","MO"
"63550",1,32,18,0.4,0.4,0,"Ternary","MO"
"63551",24,42,18,0.4,0.4,0,"Ternary","MO"
"63552",11,38,18,0.4,0.4,0,"Ternary","MO"
"63553",10,48,18,0.4,0.4,0,"Ternary","MO"
"63554",14,50,18,0.4,0.4,0,"Ternary","MO"
"63555",3,48,18,0.4,0.4,0,"Ternary","MO"
"63556",4,46,18,0.4,0.4,0,"Ternary","MO"
"63557",5,38,18,0.4,0.4,0,"Ternary","MO"
"63558",4,52,18,0.4,0.4,0,"Ternary","MO"
