"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"57254",3,16,18,0.1,0.2,0,"Ternary","MO"
"57255",3,16,18,0.1,0.2,0,"Ternary","MO"
"57256",7,16,18,0.1,0.2,0,"Ternary","MO"
"57257",9,16,18,0.1,0.2,0,"Ternary","MO"
"57258",5,16,18,0.1,0.2,0,"Ternary","MO"
"57259",7,16,18,0.1,0.2,0,"Ternary","MO"
"57260",9,16,18,0.1,0.2,0,"Ternary","MO"
"57261",8,16,18,0.1,0.2,0,"Ternary","MO"
"57262",6,16,18,0.1,0.2,0,"Ternary","MO"
"57263",6,16,18,0.1,0.2,0,"Ternary","MO"
"57264",9,16,18,0.1,0.2,0,"Ternary","MO"
"57265",2,16,18,0.1,0.2,0,"Ternary","MO"
"57266",4,16,18,0.1,0.2,0,"Ternary","MO"
"57267",7,16,18,0.1,0.2,0,"Ternary","MO"
"57268",6,16,18,0.1,0.2,0,"Ternary","MO"
"57269",12,16,18,0.1,0.2,0,"Ternary","MO"
"57270",2,16,18,0.1,0.2,0,"Ternary","MO"
"57271",7,16,18,0.1,0.2,0,"Ternary","MO"
"57272",4,16,18,0.1,0.2,0,"Ternary","MO"
"57273",10,16,18,0.1,0.2,0,"Ternary","MO"
"57274",4,16,18,0.1,0.2,0,"Ternary","MO"
"57275",6,16,18,0.1,0.2,0,"Ternary","MO"
"57276",2,16,18,0.1,0.2,0,"Ternary","MO"
"57277",7,16,18,0.1,0.2,0,"Ternary","MO"
"57278",8,16,18,0.1,0.2,0,"Ternary","MO"
"57279",5,16,18,0.1,0.2,0,"Ternary","MO"
"57280",5,16,18,0.1,0.2,0,"Ternary","MO"
"57281",6,16,18,0.1,0.2,0,"Ternary","MO"
"57282",4,16,18,0.1,0.2,0,"Ternary","MO"
"57283",4,16,18,0.1,0.2,0,"Ternary","MO"
"57284",3,16,18,0.1,0.2,0,"Ternary","MO"
"57285",7,16,18,0.1,0.2,0,"Ternary","MO"
"57286",3,16,18,0.1,0.2,0,"Ternary","MO"
"57287",4,16,18,0.1,0.2,0,"Ternary","MO"
"57288",6,16,18,0.1,0.2,0,"Ternary","MO"
"57289",7,16,18,0.1,0.2,0,"Ternary","MO"
"57290",7,16,18,0.1,0.2,0,"Ternary","MO"
"57291",10,16,18,0.1,0.2,0,"Ternary","MO"
"57292",8,16,18,0.1,0.2,0,"Ternary","MO"
"57293",10,16,18,0.1,0.2,0,"Ternary","MO"
"57294",7,16,18,0.1,0.2,0,"Ternary","MO"
"57295",7,16,18,0.1,0.2,0,"Ternary","MO"
"57296",6,16,18,0.1,0.2,0,"Ternary","MO"
"57297",9,16,18,0.1,0.2,0,"Ternary","MO"
"57298",4,16,18,0.1,0.2,0,"Ternary","MO"
"57299",6,16,18,0.1,0.2,0,"Ternary","MO"
"57300",8,16,18,0.1,0.2,0,"Ternary","MO"
"57301",1,16,18,0.1,0.2,0,"Ternary","MO"
"57302",5,16,18,0.1,0.2,0,"Ternary","MO"
"57303",9,16,18,0.1,0.2,0,"Ternary","MO"
"57304",5,16,18,0.1,0.2,0,"Ternary","MO"
"57305",5,16,18,0.1,0.2,0,"Ternary","MO"
"57306",6,16,18,0.1,0.2,0,"Ternary","MO"
"57307",6,16,18,0.1,0.2,0,"Ternary","MO"
"57308",10,16,18,0.1,0.2,0,"Ternary","MO"
"57309",9,16,18,0.1,0.2,0,"Ternary","MO"
"57310",9,16,18,0.1,0.2,0,"Ternary","MO"
"57311",9,16,18,0.1,0.2,0,"Ternary","MO"
"57312",10,16,18,0.1,0.2,0,"Ternary","MO"
"57313",8,16,18,0.1,0.2,0,"Ternary","MO"
"57314",5,16,18,0.1,0.2,0,"Ternary","MO"
"57315",4,16,18,0.1,0.2,0,"Ternary","MO"
"57316",5,16,18,0.1,0.2,0,"Ternary","MO"
"57317",5,16,18,0.1,0.2,0,"Ternary","MO"
"57318",1,16,18,0.1,0.2,0,"Ternary","MO"
"57319",7,16,18,0.1,0.2,0,"Ternary","MO"
"57320",8,16,18,0.1,0.2,0,"Ternary","MO"
"57321",7,16,18,0.1,0.2,0,"Ternary","MO"
"57322",10,16,18,0.1,0.2,0,"Ternary","MO"
"57323",6,16,18,0.1,0.2,0,"Ternary","MO"
"57324",11,16,18,0.1,0.2,0,"Ternary","MO"
"57325",8,16,18,0.1,0.2,0,"Ternary","MO"
"57326",6,16,18,0.1,0.2,0,"Ternary","MO"
"57327",5,16,18,0.1,0.2,0,"Ternary","MO"
"57328",9,16,18,0.1,0.2,0,"Ternary","MO"
"57329",2,16,18,0.1,0.2,0,"Ternary","MO"
"57330",10,16,18,0.1,0.2,0,"Ternary","MO"
"57331",8,16,18,0.1,0.2,0,"Ternary","MO"
"57332",5,16,18,0.1,0.2,0,"Ternary","MO"
"57333",8,16,18,0.1,0.2,0,"Ternary","MO"
"57334",7,16,18,0.1,0.2,0,"Ternary","MO"
"57335",10,16,18,0.1,0.2,0,"Ternary","MO"
"57336",5,16,18,0.1,0.2,0,"Ternary","MO"
"57337",5,16,18,0.1,0.2,0,"Ternary","MO"
"57338",6,16,18,0.1,0.2,0,"Ternary","MO"
"57339",3,16,18,0.1,0.2,0,"Ternary","MO"
"57340",4,16,18,0.1,0.2,0,"Ternary","MO"
"57341",5,16,18,0.1,0.2,0,"Ternary","MO"
"57342",7,16,18,0.1,0.2,0,"Ternary","MO"
"57343",7,16,18,0.1,0.2,0,"Ternary","MO"
"57344",10,16,18,0.1,0.2,0,"Ternary","MO"
"57345",7,16,18,0.1,0.2,0,"Ternary","MO"
"57346",4,16,18,0.1,0.2,0,"Ternary","MO"
"57347",6,16,18,0.1,0.2,0,"Ternary","MO"
"57348",4,16,18,0.1,0.2,0,"Ternary","MO"
"57349",7,16,18,0.1,0.2,0,"Ternary","MO"
"57350",6,16,18,0.1,0.2,0,"Ternary","MO"
"57351",7,16,18,0.1,0.2,0,"Ternary","MO"
"57352",6,16,18,0.1,0.2,0,"Ternary","MO"
"57353",3,16,18,0.1,0.2,0,"Ternary","MO"
"57354",8,16,18,0.1,0.2,0,"Ternary","MO"
"57355",7,16,18,0.1,0.2,0,"Ternary","MO"
"57356",4,16,18,0.1,0.2,0,"Ternary","MO"
"57357",3,16,18,0.1,0.2,0,"Ternary","MO"
"57358",5,16,18,0.1,0.2,0,"Ternary","MO"
"57359",8,16,18,0.1,0.2,0,"Ternary","MO"
"57360",7,16,18,0.1,0.2,0,"Ternary","MO"
"57361",5,16,18,0.1,0.2,0,"Ternary","MO"
"57362",6,16,18,0.1,0.2,0,"Ternary","MO"
"57363",4,16,18,0.1,0.2,0,"Ternary","MO"
"57364",11,16,18,0.1,0.2,0,"Ternary","MO"
"57365",10,16,18,0.1,0.2,0,"Ternary","MO"
"57366",9,16,18,0.1,0.2,0,"Ternary","MO"
"57367",5,16,18,0.1,0.2,0,"Ternary","MO"
"57368",8,16,18,0.1,0.2,0,"Ternary","MO"
"57369",5,16,18,0.1,0.2,0,"Ternary","MO"
"57370",8,16,18,0.1,0.2,0,"Ternary","MO"
"57371",4,16,18,0.1,0.2,0,"Ternary","MO"
"57372",9,16,18,0.1,0.2,0,"Ternary","MO"
"57373",8,16,18,0.1,0.2,0,"Ternary","MO"
"57374",6,16,18,0.1,0.2,0,"Ternary","MO"
"57375",3,16,18,0.1,0.2,0,"Ternary","MO"
"57376",4,16,18,0.1,0.2,0,"Ternary","MO"
"57377",8,16,18,0.1,0.2,0,"Ternary","MO"
"57378",6,16,18,0.1,0.2,0,"Ternary","MO"
"57379",5,16,18,0.1,0.2,0,"Ternary","MO"
"57380",6,16,18,0.1,0.2,0,"Ternary","MO"
"57381",7,16,18,0.1,0.2,0,"Ternary","MO"
"57382",6,16,18,0.1,0.2,0,"Ternary","MO"
"57383",2,16,18,0.1,0.2,0,"Ternary","MO"
"57384",7,16,18,0.1,0.2,0,"Ternary","MO"
"57385",8,16,18,0.1,0.2,0,"Ternary","MO"
"57386",6,16,18,0.1,0.2,0,"Ternary","MO"
"57387",5,16,18,0.1,0.2,0,"Ternary","MO"
"57388",6,16,18,0.1,0.2,0,"Ternary","MO"
"57389",7,16,18,0.1,0.2,0,"Ternary","MO"
"57390",3,16,18,0.1,0.2,0,"Ternary","MO"
"57391",6,16,18,0.1,0.2,0,"Ternary","MO"
"57392",5,16,18,0.1,0.2,0,"Ternary","MO"
"57393",8,16,18,0.1,0.2,0,"Ternary","MO"
"57394",10,16,18,0.1,0.2,0,"Ternary","MO"
"57395",5,16,18,0.1,0.2,0,"Ternary","MO"
"57396",6,16,18,0.1,0.2,0,"Ternary","MO"
"57397",5,16,18,0.1,0.2,0,"Ternary","MO"
"57398",6,16,18,0.1,0.2,0,"Ternary","MO"
"57399",11,16,18,0.1,0.2,0,"Ternary","MO"
"57400",6,16,18,0.1,0.2,0,"Ternary","MO"
"57401",3,16,18,0.1,0.2,0,"Ternary","MO"
"57402",6,16,18,0.1,0.2,0,"Ternary","MO"
"57403",6,16,18,0.1,0.2,0,"Ternary","MO"
"57404",4,16,18,0.1,0.2,0,"Ternary","MO"
"57405",5,16,18,0.1,0.2,0,"Ternary","MO"
"57406",2,16,18,0.1,0.2,0,"Ternary","MO"
"57407",7,16,18,0.1,0.2,0,"Ternary","MO"
"57408",8,16,18,0.1,0.2,0,"Ternary","MO"
"57409",9,16,18,0.1,0.2,0,"Ternary","MO"
"57410",6,16,18,0.1,0.2,0,"Ternary","MO"
"57411",7,16,18,0.1,0.2,0,"Ternary","MO"
"57412",10,16,18,0.1,0.2,0,"Ternary","MO"
"57413",7,16,18,0.1,0.2,0,"Ternary","MO"
"57414",5,16,18,0.1,0.2,0,"Ternary","MO"
"57415",10,16,18,0.1,0.2,0,"Ternary","MO"
"57416",10,16,18,0.1,0.2,0,"Ternary","MO"
"57417",4,16,18,0.1,0.2,0,"Ternary","MO"
"57418",7,16,18,0.1,0.2,0,"Ternary","MO"
"57419",5,16,18,0.1,0.2,0,"Ternary","MO"
"57420",6,16,18,0.1,0.2,0,"Ternary","MO"
"57421",8,16,18,0.1,0.2,0,"Ternary","MO"
"57422",2,16,18,0.1,0.2,0,"Ternary","MO"
"57423",10,16,18,0.1,0.2,0,"Ternary","MO"
"57424",4,16,18,0.1,0.2,0,"Ternary","MO"
"57425",8,16,18,0.1,0.2,0,"Ternary","MO"
"57426",7,16,18,0.1,0.2,0,"Ternary","MO"
"57427",10,16,18,0.1,0.2,0,"Ternary","MO"
"57428",6,16,18,0.1,0.2,0,"Ternary","MO"
"57429",6,16,18,0.1,0.2,0,"Ternary","MO"
"57430",5,16,18,0.1,0.2,0,"Ternary","MO"
"57431",2,16,18,0.1,0.2,0,"Ternary","MO"
"57432",5,16,18,0.1,0.2,0,"Ternary","MO"
"57433",3,16,18,0.1,0.2,0,"Ternary","MO"
"57434",5,16,18,0.1,0.2,0,"Ternary","MO"
"57435",3,16,18,0.1,0.2,0,"Ternary","MO"
"57436",6,16,18,0.1,0.2,0,"Ternary","MO"
"57437",7,16,18,0.1,0.2,0,"Ternary","MO"
"57438",5,16,18,0.1,0.2,0,"Ternary","MO"
"57439",5,16,18,0.1,0.2,0,"Ternary","MO"
"57440",5,16,18,0.1,0.2,0,"Ternary","MO"
"57441",8,16,18,0.1,0.2,0,"Ternary","MO"
"57442",5,16,18,0.1,0.2,0,"Ternary","MO"
"57443",6,16,18,0.1,0.2,0,"Ternary","MO"
"57444",11,16,18,0.1,0.2,0,"Ternary","MO"
"57445",4,16,18,0.1,0.2,0,"Ternary","MO"
"57446",7,16,18,0.1,0.2,0,"Ternary","MO"
"57447",9,16,18,0.1,0.2,0,"Ternary","MO"
"57448",5,16,18,0.1,0.2,0,"Ternary","MO"
"57449",6,16,18,0.1,0.2,0,"Ternary","MO"
"57450",5,16,18,0.1,0.2,0,"Ternary","MO"
"57451",6,16,18,0.1,0.2,0,"Ternary","MO"
"57452",6,16,18,0.1,0.2,0,"Ternary","MO"
"57453",7,16,18,0.1,0.2,0,"Ternary","MO"
"57454",3,16,18,0.1,0.2,0,"Ternary","MO"
"57455",5,16,18,0.1,0.2,0,"Ternary","MO"
"57456",8,16,18,0.1,0.2,0,"Ternary","MO"
"57457",7,16,18,0.1,0.2,0,"Ternary","MO"
"57458",7,16,18,0.1,0.2,0,"Ternary","MO"
"57459",6,16,18,0.1,0.2,0,"Ternary","MO"
"57460",7,16,18,0.1,0.2,0,"Ternary","MO"
"57461",7,16,18,0.1,0.2,0,"Ternary","MO"
"57462",3,16,18,0.1,0.2,0,"Ternary","MO"
"57463",2,16,18,0.1,0.2,0,"Ternary","MO"
"57464",6,16,18,0.1,0.2,0,"Ternary","MO"
"57465",6,16,18,0.1,0.2,0,"Ternary","MO"
"57466",6,16,18,0.1,0.2,0,"Ternary","MO"
"57467",12,16,18,0.1,0.2,0,"Ternary","MO"
"57468",5,16,18,0.1,0.2,0,"Ternary","MO"
"57469",5,16,18,0.1,0.2,0,"Ternary","MO"
"57470",6,16,18,0.1,0.2,0,"Ternary","MO"
"57471",7,16,18,0.1,0.2,0,"Ternary","MO"
"57472",0,16,18,0.1,0.2,0,"Ternary","MO"
"57473",10,16,18,0.1,0.2,0,"Ternary","MO"
"57474",7,16,18,0.1,0.2,0,"Ternary","MO"
"57475",8,16,18,0.1,0.2,0,"Ternary","MO"
"57476",2,16,18,0.1,0.2,0,"Ternary","MO"
"57477",8,16,18,0.1,0.2,0,"Ternary","MO"
"57478",3,16,18,0.1,0.2,0,"Ternary","MO"
"57479",5,16,18,0.1,0.2,0,"Ternary","MO"
"57480",5,16,18,0.1,0.2,0,"Ternary","MO"
"57481",7,16,18,0.1,0.2,0,"Ternary","MO"
"57482",6,16,18,0.1,0.2,0,"Ternary","MO"
"57483",7,16,18,0.1,0.2,0,"Ternary","MO"
"57484",5,16,18,0.1,0.2,0,"Ternary","MO"
"57485",4,16,18,0.1,0.2,0,"Ternary","MO"
"57486",6,16,18,0.1,0.2,0,"Ternary","MO"
"57487",7,16,18,0.1,0.2,0,"Ternary","MO"
"57488",2,16,18,0.1,0.2,0,"Ternary","MO"
"57489",8,16,18,0.1,0.2,0,"Ternary","MO"
"57490",6,16,18,0.1,0.2,0,"Ternary","MO"
"57491",8,16,18,0.1,0.2,0,"Ternary","MO"
"57492",4,16,18,0.1,0.2,0,"Ternary","MO"
"57493",4,16,18,0.1,0.2,0,"Ternary","MO"
"57494",7,16,18,0.1,0.2,0,"Ternary","MO"
"57495",9,16,18,0.1,0.2,0,"Ternary","MO"
"57496",6,16,18,0.1,0.2,0,"Ternary","MO"
"57497",3,16,18,0.1,0.2,0,"Ternary","MO"
"57498",8,16,18,0.1,0.2,0,"Ternary","MO"
"57499",0,16,18,0.1,0.2,0,"Ternary","MO"
"57500",9,16,18,0.1,0.2,0,"Ternary","MO"
"57501",5,16,18,0.1,0.2,0,"Ternary","MO"
"57502",4,16,18,0.1,0.2,0,"Ternary","MO"
"57503",8,16,18,0.1,0.2,0,"Ternary","MO"
"57504",4,16,18,0.1,0.2,0,"Ternary","MO"
"57505",5,16,18,0.1,0.2,0,"Ternary","MO"
"57506",5,16,18,0.1,0.2,0,"Ternary","MO"
"57507",6,16,18,0.1,0.2,0,"Ternary","MO"
"57508",5,16,18,0.1,0.2,0,"Ternary","MO"
"57509",4,16,18,0.1,0.2,0,"Ternary","MO"
"57510",8,16,18,0.1,0.2,0,"Ternary","MO"
"57511",11,16,18,0.1,0.2,0,"Ternary","MO"
"57512",3,16,18,0.1,0.2,0,"Ternary","MO"
"57513",2,16,18,0.1,0.2,0,"Ternary","MO"
"57514",4,16,18,0.1,0.2,0,"Ternary","MO"
"57515",10,16,18,0.1,0.2,0,"Ternary","MO"
"57516",6,16,18,0.1,0.2,0,"Ternary","MO"
"57517",5,16,18,0.1,0.2,0,"Ternary","MO"
"57518",4,16,18,0.1,0.2,0,"Ternary","MO"
"57519",6,16,18,0.1,0.2,0,"Ternary","MO"
"57520",4,16,18,0.1,0.2,0,"Ternary","MO"
"57521",4,16,18,0.1,0.2,0,"Ternary","MO"
"57522",10,16,18,0.1,0.2,0,"Ternary","MO"
"57523",8,16,18,0.1,0.2,0,"Ternary","MO"
"57524",5,16,18,0.1,0.2,0,"Ternary","MO"
"57525",5,16,18,0.1,0.2,0,"Ternary","MO"
"57526",3,16,18,0.1,0.2,0,"Ternary","MO"
"57527",2,16,18,0.1,0.2,0,"Ternary","MO"
"57528",7,16,18,0.1,0.2,0,"Ternary","MO"
"57529",4,16,18,0.1,0.2,0,"Ternary","MO"
"57530",6,16,18,0.1,0.2,0,"Ternary","MO"
"57531",5,16,18,0.1,0.2,0,"Ternary","MO"
"57532",4,16,18,0.1,0.2,0,"Ternary","MO"
"57533",8,16,18,0.1,0.2,0,"Ternary","MO"
"57534",6,16,18,0.1,0.2,0,"Ternary","MO"
"57535",6,16,18,0.1,0.2,0,"Ternary","MO"
"57536",14,16,18,0.1,0.2,0,"Ternary","MO"
"57537",2,16,18,0.1,0.2,0,"Ternary","MO"
"57538",10,16,18,0.1,0.2,0,"Ternary","MO"
"57539",4,16,18,0.1,0.2,0,"Ternary","MO"
"57540",10,16,18,0.1,0.2,0,"Ternary","MO"
"57541",6,16,18,0.1,0.2,0,"Ternary","MO"
"57542",6,16,18,0.1,0.2,0,"Ternary","MO"
"57543",5,16,18,0.1,0.2,0,"Ternary","MO"
"57544",4,16,18,0.1,0.2,0,"Ternary","MO"
"57545",3,16,18,0.1,0.2,0,"Ternary","MO"
"57546",9,16,18,0.1,0.2,0,"Ternary","MO"
"57547",8,16,18,0.1,0.2,0,"Ternary","MO"
"57548",5,16,18,0.1,0.2,0,"Ternary","MO"
"57549",1,16,18,0.1,0.2,0,"Ternary","MO"
"57550",7,16,18,0.1,0.2,0,"Ternary","MO"
"57551",8,16,18,0.1,0.2,0,"Ternary","MO"
"57552",5,16,18,0.1,0.2,0,"Ternary","MO"
"57553",5,16,18,0.1,0.2,0,"Ternary","MO"
"57554",4,16,18,0.1,0.2,0,"Ternary","MO"
"57555",1,16,18,0.1,0.2,0,"Ternary","MO"
"57556",6,16,18,0.1,0.2,0,"Ternary","MO"
"57557",4,16,18,0.1,0.2,0,"Ternary","MO"
"57558",2,16,18,0.1,0.2,0,"Ternary","MO"
"57559",8,16,18,0.1,0.2,0,"Ternary","MO"
"57560",13,16,18,0.1,0.2,0,"Ternary","MO"
"57561",6,16,18,0.1,0.2,0,"Ternary","MO"
"57562",5,16,18,0.1,0.2,0,"Ternary","MO"
"57563",5,16,18,0.1,0.2,0,"Ternary","MO"
"57564",7,16,18,0.1,0.2,0,"Ternary","MO"
"57565",9,16,18,0.1,0.2,0,"Ternary","MO"
"57566",4,16,18,0.1,0.2,0,"Ternary","MO"
"57567",7,16,18,0.1,0.2,0,"Ternary","MO"
"57568",7,16,18,0.1,0.2,0,"Ternary","MO"
"57569",5,16,18,0.1,0.2,0,"Ternary","MO"
"57570",0,16,18,0.1,0.2,0,"Ternary","MO"
"57571",3,16,18,0.1,0.2,0,"Ternary","MO"
"57572",5,16,18,0.1,0.2,0,"Ternary","MO"
"57573",5,16,18,0.1,0.2,0,"Ternary","MO"
"57574",6,16,18,0.1,0.2,0,"Ternary","MO"
"57575",3,16,18,0.1,0.2,0,"Ternary","MO"
"57576",2,16,18,0.1,0.2,0,"Ternary","MO"
"57577",6,16,18,0.1,0.2,0,"Ternary","MO"
"57578",5,16,18,0.1,0.2,0,"Ternary","MO"
"57579",9,16,18,0.1,0.2,0,"Ternary","MO"
"57580",7,16,18,0.1,0.2,0,"Ternary","MO"
"57581",5,16,18,0.1,0.2,0,"Ternary","MO"
"57582",13,16,18,0.1,0.2,0,"Ternary","MO"
"57583",4,16,18,0.1,0.2,0,"Ternary","MO"
"57584",4,16,18,0.1,0.2,0,"Ternary","MO"
"57585",5,16,18,0.1,0.2,0,"Ternary","MO"
"57586",5,16,18,0.1,0.2,0,"Ternary","MO"
"57587",7,16,18,0.1,0.2,0,"Ternary","MO"
"57588",3,16,18,0.1,0.2,0,"Ternary","MO"
"57589",2,16,18,0.1,0.2,0,"Ternary","MO"
"57590",5,16,18,0.1,0.2,0,"Ternary","MO"
"57591",7,16,18,0.1,0.2,0,"Ternary","MO"
"57592",6,16,18,0.1,0.2,0,"Ternary","MO"
"57593",5,16,18,0.1,0.2,0,"Ternary","MO"
"57594",7,16,18,0.1,0.2,0,"Ternary","MO"
"57595",6,16,18,0.1,0.2,0,"Ternary","MO"
"57596",8,16,18,0.1,0.2,0,"Ternary","MO"
"57597",5,16,18,0.1,0.2,0,"Ternary","MO"
"57598",4,16,18,0.1,0.2,0,"Ternary","MO"
"57599",6,16,18,0.1,0.2,0,"Ternary","MO"
"57600",4,16,18,0.1,0.2,0,"Ternary","MO"
"57601",8,16,18,0.1,0.2,0,"Ternary","MO"
"57602",5,16,18,0.1,0.2,0,"Ternary","MO"
"57603",3,16,18,0.1,0.2,0,"Ternary","MO"
"57604",7,16,18,0.1,0.2,0,"Ternary","MO"
"57605",5,16,18,0.1,0.2,0,"Ternary","MO"
"57606",4,16,18,0.1,0.2,0,"Ternary","MO"
"57607",10,16,18,0.1,0.2,0,"Ternary","MO"
"57608",6,16,18,0.1,0.2,0,"Ternary","MO"
"57609",6,16,18,0.1,0.2,0,"Ternary","MO"
"57610",4,16,18,0.1,0.2,0,"Ternary","MO"
"57611",2,16,18,0.1,0.2,0,"Ternary","MO"
"57612",6,16,18,0.1,0.2,0,"Ternary","MO"
"57613",9,16,18,0.1,0.2,0,"Ternary","MO"
"57614",8,16,18,0.1,0.2,0,"Ternary","MO"
"57615",9,16,18,0.1,0.2,0,"Ternary","MO"
"57616",9,16,18,0.1,0.2,0,"Ternary","MO"
"57617",9,16,18,0.1,0.2,0,"Ternary","MO"
"57618",10,16,18,0.1,0.2,0,"Ternary","MO"
"57619",4,16,18,0.1,0.2,0,"Ternary","MO"
"57620",5,16,18,0.1,0.2,0,"Ternary","MO"
"57621",2,16,18,0.1,0.2,0,"Ternary","MO"
"57622",4,16,18,0.1,0.2,0,"Ternary","MO"
"57623",6,16,18,0.1,0.2,0,"Ternary","MO"
"57624",2,16,18,0.1,0.2,0,"Ternary","MO"
"57625",7,16,18,0.1,0.2,0,"Ternary","MO"
"57626",6,16,18,0.1,0.2,0,"Ternary","MO"
"57627",6,16,18,0.1,0.2,0,"Ternary","MO"
"57628",1,16,18,0.1,0.2,0,"Ternary","MO"
"57629",5,16,18,0.1,0.2,0,"Ternary","MO"
"57630",5,16,18,0.1,0.2,0,"Ternary","MO"
"57631",5,16,18,0.1,0.2,0,"Ternary","MO"
"57632",3,16,18,0.1,0.2,0,"Ternary","MO"
"57633",9,16,18,0.1,0.2,0,"Ternary","MO"
"57634",2,16,18,0.1,0.2,0,"Ternary","MO"
"57635",8,16,18,0.1,0.2,0,"Ternary","MO"
"57636",5,16,18,0.1,0.2,0,"Ternary","MO"
"57637",2,16,18,0.1,0.2,0,"Ternary","MO"
"57638",3,16,18,0.1,0.2,0,"Ternary","MO"
"57639",7,16,18,0.1,0.2,0,"Ternary","MO"
"57640",6,16,18,0.1,0.2,0,"Ternary","MO"
"57641",8,16,18,0.1,0.2,0,"Ternary","MO"
"57642",5,16,18,0.1,0.2,0,"Ternary","MO"
"57643",2,16,18,0.1,0.2,0,"Ternary","MO"
"57644",6,16,18,0.1,0.2,0,"Ternary","MO"
"57645",2,16,18,0.1,0.2,0,"Ternary","MO"
"57646",5,16,18,0.1,0.2,0,"Ternary","MO"
"57647",7,16,18,0.1,0.2,0,"Ternary","MO"
"57648",5,16,18,0.1,0.2,0,"Ternary","MO"
"57649",4,16,18,0.1,0.2,0,"Ternary","MO"
"57650",2,16,18,0.1,0.2,0,"Ternary","MO"
"57651",8,16,18,0.1,0.2,0,"Ternary","MO"
"57652",2,16,18,0.1,0.2,0,"Ternary","MO"
"57653",5,16,18,0.1,0.2,0,"Ternary","MO"
"57654",7,16,18,0.1,0.2,0,"Ternary","MO"
"57655",9,16,18,0.1,0.2,0,"Ternary","MO"
"57656",3,16,18,0.1,0.2,0,"Ternary","MO"
"57657",2,16,18,0.1,0.2,0,"Ternary","MO"
"57658",7,16,18,0.1,0.2,0,"Ternary","MO"
"57659",4,16,18,0.1,0.2,0,"Ternary","MO"
"57660",11,16,18,0.1,0.2,0,"Ternary","MO"
"57661",8,16,18,0.1,0.2,0,"Ternary","MO"
"57662",5,16,18,0.1,0.2,0,"Ternary","MO"
"57663",5,16,18,0.1,0.2,0,"Ternary","MO"
"57664",9,16,18,0.1,0.2,0,"Ternary","MO"
"57665",5,16,18,0.1,0.2,0,"Ternary","MO"
"57666",8,16,18,0.1,0.2,0,"Ternary","MO"
"57667",7,16,18,0.1,0.2,0,"Ternary","MO"
"57668",6,16,18,0.1,0.2,0,"Ternary","MO"
"57669",12,16,18,0.1,0.2,0,"Ternary","MO"
"57670",6,16,18,0.1,0.2,0,"Ternary","MO"
"57671",6,16,18,0.1,0.2,0,"Ternary","MO"
"57672",8,16,18,0.1,0.2,0,"Ternary","MO"
"57673",2,16,18,0.1,0.2,0,"Ternary","MO"
"57674",5,16,18,0.1,0.2,0,"Ternary","MO"
"57675",7,16,18,0.1,0.2,0,"Ternary","MO"
"57676",6,16,18,0.1,0.2,0,"Ternary","MO"
"57677",4,16,18,0.1,0.2,0,"Ternary","MO"
"57678",3,16,18,0.1,0.2,0,"Ternary","MO"
"57679",6,16,18,0.1,0.2,0,"Ternary","MO"
"57680",5,16,18,0.1,0.2,0,"Ternary","MO"
"57681",4,16,18,0.1,0.2,0,"Ternary","MO"
"57682",8,16,18,0.1,0.2,0,"Ternary","MO"
"57683",5,16,18,0.1,0.2,0,"Ternary","MO"
"57684",6,16,18,0.1,0.2,0,"Ternary","MO"
"57685",8,16,18,0.1,0.2,0,"Ternary","MO"
"57686",7,16,18,0.1,0.2,0,"Ternary","MO"
"57687",3,16,18,0.1,0.2,0,"Ternary","MO"
"57688",8,16,18,0.1,0.2,0,"Ternary","MO"
"57689",2,16,18,0.1,0.2,0,"Ternary","MO"
"57690",2,16,18,0.1,0.2,0,"Ternary","MO"
"57691",6,16,18,0.1,0.2,0,"Ternary","MO"
"57692",11,16,18,0.1,0.2,0,"Ternary","MO"
"57693",10,16,18,0.1,0.2,0,"Ternary","MO"
"57694",8,16,18,0.1,0.2,0,"Ternary","MO"
"57695",8,16,18,0.1,0.2,0,"Ternary","MO"
"57696",6,16,18,0.1,0.2,0,"Ternary","MO"
"57697",3,16,18,0.1,0.2,0,"Ternary","MO"
"57698",4,16,18,0.1,0.2,0,"Ternary","MO"
"57699",10,16,18,0.1,0.2,0,"Ternary","MO"
"57700",5,16,18,0.1,0.2,0,"Ternary","MO"
"57701",5,16,18,0.1,0.2,0,"Ternary","MO"
"57702",4,16,18,0.1,0.2,0,"Ternary","MO"
"57703",10,16,18,0.1,0.2,0,"Ternary","MO"
"57704",6,16,18,0.1,0.2,0,"Ternary","MO"
"57705",3,16,18,0.1,0.2,0,"Ternary","MO"
"57706",3,16,18,0.1,0.2,0,"Ternary","MO"
"57707",7,16,18,0.1,0.2,0,"Ternary","MO"
"57708",6,16,18,0.1,0.2,0,"Ternary","MO"
"57709",3,16,18,0.1,0.2,0,"Ternary","MO"
"57710",8,16,18,0.1,0.2,0,"Ternary","MO"
"57711",7,16,18,0.1,0.2,0,"Ternary","MO"
"57712",3,16,18,0.1,0.2,0,"Ternary","MO"
"57713",7,16,18,0.1,0.2,0,"Ternary","MO"
"57714",7,16,18,0.1,0.2,0,"Ternary","MO"
"57715",7,16,18,0.1,0.2,0,"Ternary","MO"
"57716",5,16,18,0.1,0.2,0,"Ternary","MO"
"57717",5,16,18,0.1,0.2,0,"Ternary","MO"
"57718",8,16,18,0.1,0.2,0,"Ternary","MO"
