"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"4806",0,1,18,0.05,0.05,0,"Ternary","MO"
"4807",0,1,18,0.05,0.05,0,"Ternary","MO"
"4808",1,1,18,0.05,0.05,0,"Ternary","MO"
"4809",1,1,18,0.05,0.05,0,"Ternary","MO"
"4810",1,1,18,0.05,0.05,0,"Ternary","MO"
"4811",1,1,18,0.05,0.05,0,"Ternary","MO"
"4812",1,1,18,0.05,0.05,0,"Ternary","MO"
"4813",0,1,18,0.05,0.05,0,"Ternary","MO"
"4814",1,1,18,0.05,0.05,0,"Ternary","MO"
"4815",1,1,18,0.05,0.05,0,"Ternary","MO"
"4816",1,1,18,0.05,0.05,0,"Ternary","MO"
"4817",1,1,18,0.05,0.05,0,"Ternary","MO"
"4818",0,1,18,0.05,0.05,0,"Ternary","MO"
"4819",1,1,18,0.05,0.05,0,"Ternary","MO"
"4820",1,1,18,0.05,0.05,0,"Ternary","MO"
"4821",1,1,18,0.05,0.05,0,"Ternary","MO"
"4822",1,1,18,0.05,0.05,0,"Ternary","MO"
"4823",1,1,18,0.05,0.05,0,"Ternary","MO"
"4824",1,1,18,0.05,0.05,0,"Ternary","MO"
"4825",0,1,18,0.05,0.05,0,"Ternary","MO"
"4826",0,1,18,0.05,0.05,0,"Ternary","MO"
"4827",1,1,18,0.05,0.05,0,"Ternary","MO"
"4828",1,1,18,0.05,0.05,0,"Ternary","MO"
"4829",1,1,18,0.05,0.05,0,"Ternary","MO"
"4830",1,1,18,0.05,0.05,0,"Ternary","MO"
"4831",1,1,18,0.05,0.05,0,"Ternary","MO"
"4832",1,1,18,0.05,0.05,0,"Ternary","MO"
"4833",1,1,18,0.05,0.05,0,"Ternary","MO"
"4834",1,1,18,0.05,0.05,0,"Ternary","MO"
"4835",0,1,18,0.05,0.05,0,"Ternary","MO"
"4836",1,1,18,0.05,0.05,0,"Ternary","MO"
"4837",1,1,18,0.05,0.05,0,"Ternary","MO"
"4838",0,1,18,0.05,0.05,0,"Ternary","MO"
"4839",0,1,18,0.05,0.05,0,"Ternary","MO"
"4840",1,1,18,0.05,0.05,0,"Ternary","MO"
"4841",1,1,18,0.05,0.05,0,"Ternary","MO"
"4842",1,1,18,0.05,0.05,0,"Ternary","MO"
"4843",1,1,18,0.05,0.05,0,"Ternary","MO"
"4844",1,1,18,0.05,0.05,0,"Ternary","MO"
"4845",1,1,18,0.05,0.05,0,"Ternary","MO"
"4846",1,1,18,0.05,0.05,0,"Ternary","MO"
"4847",1,1,18,0.05,0.05,0,"Ternary","MO"
"4848",1,1,18,0.05,0.05,0,"Ternary","MO"
"4849",1,1,18,0.05,0.05,0,"Ternary","MO"
"4850",1,1,18,0.05,0.05,0,"Ternary","MO"
"4851",1,1,18,0.05,0.05,0,"Ternary","MO"
"4852",1,1,18,0.05,0.05,0,"Ternary","MO"
"4853",0,1,18,0.05,0.05,0,"Ternary","MO"
"4854",1,1,18,0.05,0.05,0,"Ternary","MO"
"4855",0,1,18,0.05,0.05,0,"Ternary","MO"
"4856",1,1,18,0.05,0.05,0,"Ternary","MO"
"4857",0,1,18,0.05,0.05,0,"Ternary","MO"
"4858",0,1,18,0.05,0.05,0,"Ternary","MO"
"4859",1,1,18,0.05,0.05,0,"Ternary","MO"
"4860",1,1,18,0.05,0.05,0,"Ternary","MO"
"4861",0,1,18,0.05,0.05,0,"Ternary","MO"
"4862",0,1,18,0.05,0.05,0,"Ternary","MO"
"4863",1,1,18,0.05,0.05,0,"Ternary","MO"
"4864",1,1,18,0.05,0.05,0,"Ternary","MO"
"4865",1,1,18,0.05,0.05,0,"Ternary","MO"
"4866",1,1,18,0.05,0.05,0,"Ternary","MO"
"4867",1,1,18,0.05,0.05,0,"Ternary","MO"
"4868",1,1,18,0.05,0.05,0,"Ternary","MO"
"4869",0,1,18,0.05,0.05,0,"Ternary","MO"
"4870",1,1,18,0.05,0.05,0,"Ternary","MO"
"4871",1,1,18,0.05,0.05,0,"Ternary","MO"
"4872",1,1,18,0.05,0.05,0,"Ternary","MO"
"4873",1,1,18,0.05,0.05,0,"Ternary","MO"
"4874",1,1,18,0.05,0.05,0,"Ternary","MO"
"4875",1,1,18,0.05,0.05,0,"Ternary","MO"
"4876",0,1,18,0.05,0.05,0,"Ternary","MO"
"4877",1,1,18,0.05,0.05,0,"Ternary","MO"
"4878",1,1,18,0.05,0.05,0,"Ternary","MO"
"4879",1,1,18,0.05,0.05,0,"Ternary","MO"
"4880",0,1,18,0.05,0.05,0,"Ternary","MO"
"4881",0,1,18,0.05,0.05,0,"Ternary","MO"
"4882",1,1,18,0.05,0.05,0,"Ternary","MO"
"4883",1,1,18,0.05,0.05,0,"Ternary","MO"
"4884",0,1,18,0.05,0.05,0,"Ternary","MO"
"4885",1,1,18,0.05,0.05,0,"Ternary","MO"
"4886",0,1,18,0.05,0.05,0,"Ternary","MO"
"4887",1,1,18,0.05,0.05,0,"Ternary","MO"
"4888",1,1,18,0.05,0.05,0,"Ternary","MO"
"4889",1,1,18,0.05,0.05,0,"Ternary","MO"
"4890",0,1,18,0.05,0.05,0,"Ternary","MO"
"4891",0,1,18,0.05,0.05,0,"Ternary","MO"
"4892",1,1,18,0.05,0.05,0,"Ternary","MO"
"4893",1,1,18,0.05,0.05,0,"Ternary","MO"
"4894",1,1,18,0.05,0.05,0,"Ternary","MO"
"4895",1,1,18,0.05,0.05,0,"Ternary","MO"
"4896",0,1,18,0.05,0.05,0,"Ternary","MO"
"4897",0,1,18,0.05,0.05,0,"Ternary","MO"
"4898",1,1,18,0.05,0.05,0,"Ternary","MO"
"4899",1,1,18,0.05,0.05,0,"Ternary","MO"
"4900",1,1,18,0.05,0.05,0,"Ternary","MO"
"4901",0,1,18,0.1,0.05,0,"Ternary","MO"
"4902",1,1,18,0.1,0.05,0,"Ternary","MO"
"4903",1,1,18,0.1,0.05,0,"Ternary","MO"
"4904",1,1,18,0.1,0.05,0,"Ternary","MO"
"4905",0,1,18,0.1,0.05,0,"Ternary","MO"
"4906",0,1,18,0.1,0.05,0,"Ternary","MO"
"4907",1,1,18,0.1,0.05,0,"Ternary","MO"
"4908",1,1,18,0.1,0.05,0,"Ternary","MO"
"4909",1,1,18,0.1,0.05,0,"Ternary","MO"
"4910",1,1,18,0.1,0.05,0,"Ternary","MO"
"4911",1,1,18,0.1,0.05,0,"Ternary","MO"
"4912",1,1,18,0.1,0.05,0,"Ternary","MO"
"4913",1,1,18,0.1,0.05,0,"Ternary","MO"
"4914",1,1,18,0.1,0.05,0,"Ternary","MO"
"4915",1,1,18,0.1,0.05,0,"Ternary","MO"
"4916",1,1,18,0.1,0.05,0,"Ternary","MO"
"4917",1,1,18,0.1,0.05,0,"Ternary","MO"
"4918",0,1,18,0.1,0.05,0,"Ternary","MO"
"4919",1,1,18,0.1,0.05,0,"Ternary","MO"
"4920",0,1,18,0.1,0.05,0,"Ternary","MO"
"4921",1,1,18,0.1,0.05,0,"Ternary","MO"
"4922",1,1,18,0.1,0.05,0,"Ternary","MO"
"4923",1,1,18,0.1,0.05,0,"Ternary","MO"
"4924",1,1,18,0.1,0.05,0,"Ternary","MO"
"4925",0,1,18,0.1,0.05,0,"Ternary","MO"
"4926",0,1,18,0.1,0.05,0,"Ternary","MO"
"4927",1,1,18,0.1,0.05,0,"Ternary","MO"
"4928",1,1,18,0.1,0.05,0,"Ternary","MO"
"4929",1,1,18,0.1,0.05,0,"Ternary","MO"
"4930",0,1,18,0.1,0.05,0,"Ternary","MO"
"4931",1,1,18,0.1,0.05,0,"Ternary","MO"
"4932",1,1,18,0.1,0.05,0,"Ternary","MO"
"4933",0,1,18,0.1,0.05,0,"Ternary","MO"
"4934",1,1,18,0.1,0.05,0,"Ternary","MO"
"4935",0,1,18,0.1,0.05,0,"Ternary","MO"
"4936",1,1,18,0.1,0.05,0,"Ternary","MO"
"4937",1,1,18,0.1,0.05,0,"Ternary","MO"
"4938",0,1,18,0.1,0.05,0,"Ternary","MO"
"4939",1,1,18,0.1,0.05,0,"Ternary","MO"
"4940",1,1,18,0.1,0.05,0,"Ternary","MO"
"4941",0,1,18,0.1,0.05,0,"Ternary","MO"
"4942",1,1,18,0.1,0.05,0,"Ternary","MO"
"4943",0,1,18,0.1,0.05,0,"Ternary","MO"
"4944",1,1,18,0.1,0.05,0,"Ternary","MO"
"4945",1,1,18,0.1,0.05,0,"Ternary","MO"
"4946",0,1,18,0.1,0.05,0,"Ternary","MO"
"4947",1,1,18,0.1,0.05,0,"Ternary","MO"
"4948",1,1,18,0.1,0.05,0,"Ternary","MO"
"4949",1,1,18,0.1,0.05,0,"Ternary","MO"
"4950",1,1,18,0.1,0.05,0,"Ternary","MO"
"4951",0,1,18,0.1,0.05,0,"Ternary","MO"
"4952",1,1,18,0.1,0.05,0,"Ternary","MO"
"4953",0,1,18,0.1,0.05,0,"Ternary","MO"
"4954",1,1,18,0.1,0.05,0,"Ternary","MO"
"4955",1,1,18,0.1,0.05,0,"Ternary","MO"
"4956",1,1,18,0.1,0.05,0,"Ternary","MO"
"4957",1,1,18,0.1,0.05,0,"Ternary","MO"
"4958",1,1,18,0.1,0.05,0,"Ternary","MO"
"4959",1,1,18,0.1,0.05,0,"Ternary","MO"
"4960",1,1,18,0.1,0.05,0,"Ternary","MO"
"4961",0,1,18,0.1,0.05,0,"Ternary","MO"
"4962",1,1,18,0.1,0.05,0,"Ternary","MO"
"4963",1,1,18,0.1,0.05,0,"Ternary","MO"
"4964",1,1,18,0.1,0.05,0,"Ternary","MO"
"4965",1,1,18,0.1,0.05,0,"Ternary","MO"
"4966",1,1,18,0.1,0.05,0,"Ternary","MO"
"4967",1,1,18,0.1,0.05,0,"Ternary","MO"
"4968",1,1,18,0.1,0.05,0,"Ternary","MO"
"4969",1,1,18,0.1,0.05,0,"Ternary","MO"
"4970",1,1,18,0.1,0.05,0,"Ternary","MO"
"4971",0,1,18,0.1,0.05,0,"Ternary","MO"
"4972",1,1,18,0.1,0.05,0,"Ternary","MO"
"4973",1,1,18,0.1,0.05,0,"Ternary","MO"
"4974",1,1,18,0.1,0.05,0,"Ternary","MO"
"4975",1,1,18,0.1,0.05,0,"Ternary","MO"
"4976",1,1,18,0.1,0.05,0,"Ternary","MO"
"4977",1,1,18,0.1,0.05,0,"Ternary","MO"
"4978",0,1,18,0.1,0.05,0,"Ternary","MO"
"4979",1,1,18,0.1,0.05,0,"Ternary","MO"
"4980",0,1,18,0.1,0.05,0,"Ternary","MO"
"4981",0,1,18,0.1,0.05,0,"Ternary","MO"
"4982",1,1,18,0.1,0.05,0,"Ternary","MO"
"4983",1,1,18,0.1,0.05,0,"Ternary","MO"
"4984",0,1,18,0.1,0.05,0,"Ternary","MO"
"4985",1,1,18,0.1,0.05,0,"Ternary","MO"
"4986",1,1,18,0.1,0.05,0,"Ternary","MO"
"4987",1,1,18,0.1,0.05,0,"Ternary","MO"
"4988",1,1,18,0.1,0.05,0,"Ternary","MO"
"4989",0,1,18,0.1,0.05,0,"Ternary","MO"
"4990",0,1,18,0.1,0.05,0,"Ternary","MO"
"4991",0,1,18,0.1,0.05,0,"Ternary","MO"
"4992",1,1,18,0.1,0.05,0,"Ternary","MO"
"4993",1,1,18,0.1,0.05,0,"Ternary","MO"
"4994",1,1,18,0.1,0.05,0,"Ternary","MO"
"4995",1,1,18,0.1,0.05,0,"Ternary","MO"
"4996",1,1,18,0.1,0.05,0,"Ternary","MO"
"4997",0,1,18,0.1,0.05,0,"Ternary","MO"
"4998",0,1,18,0.1,0.05,0,"Ternary","MO"
"4999",0,1,18,0.1,0.05,0,"Ternary","MO"
"5000",1,1,18,0.1,0.05,0,"Ternary","MO"
"5001",1,1,18,0.2,0.05,0,"Ternary","MO"
"5002",1,1,18,0.2,0.05,0,"Ternary","MO"
"5003",0,1,18,0.2,0.05,0,"Ternary","MO"
"5004",1,1,18,0.2,0.05,0,"Ternary","MO"
"5005",1,1,18,0.2,0.05,0,"Ternary","MO"
"5006",0,1,18,0.2,0.05,0,"Ternary","MO"
"5007",0,1,18,0.2,0.05,0,"Ternary","MO"
"5008",1,1,18,0.2,0.05,0,"Ternary","MO"
"5009",1,1,18,0.2,0.05,0,"Ternary","MO"
"5010",1,1,18,0.2,0.05,0,"Ternary","MO"
"5011",1,1,18,0.2,0.05,0,"Ternary","MO"
"5012",0,1,18,0.2,0.05,0,"Ternary","MO"
"5013",0,1,18,0.2,0.05,0,"Ternary","MO"
"5014",1,1,18,0.2,0.05,0,"Ternary","MO"
"5015",0,1,18,0.2,0.05,0,"Ternary","MO"
"5016",0,1,18,0.2,0.05,0,"Ternary","MO"
"5017",0,1,18,0.2,0.05,0,"Ternary","MO"
"5018",0,1,18,0.2,0.05,0,"Ternary","MO"
"5019",1,1,18,0.2,0.05,0,"Ternary","MO"
"5020",1,1,18,0.2,0.05,0,"Ternary","MO"
"5021",1,1,18,0.2,0.05,0,"Ternary","MO"
"5022",1,1,18,0.2,0.05,0,"Ternary","MO"
"5023",0,1,18,0.2,0.05,0,"Ternary","MO"
"5024",1,1,18,0.2,0.05,0,"Ternary","MO"
"5025",0,1,18,0.2,0.05,0,"Ternary","MO"
"5026",0,1,18,0.2,0.05,0,"Ternary","MO"
"5027",1,1,18,0.2,0.05,0,"Ternary","MO"
"5028",1,1,18,0.2,0.05,0,"Ternary","MO"
"5029",1,1,18,0.2,0.05,0,"Ternary","MO"
"5030",1,1,18,0.2,0.05,0,"Ternary","MO"
"5031",1,1,18,0.2,0.05,0,"Ternary","MO"
"5032",1,1,18,0.2,0.05,0,"Ternary","MO"
"5033",0,1,18,0.2,0.05,0,"Ternary","MO"
"5034",1,1,18,0.2,0.05,0,"Ternary","MO"
"5035",1,1,18,0.2,0.05,0,"Ternary","MO"
"5036",0,1,18,0.2,0.05,0,"Ternary","MO"
"5037",1,1,18,0.2,0.05,0,"Ternary","MO"
"5038",0,1,18,0.2,0.05,0,"Ternary","MO"
"5039",1,1,18,0.2,0.05,0,"Ternary","MO"
"5040",0,1,18,0.2,0.05,0,"Ternary","MO"
"5041",0,1,18,0.2,0.05,0,"Ternary","MO"
"5042",1,1,18,0.2,0.05,0,"Ternary","MO"
"5043",0,1,18,0.2,0.05,0,"Ternary","MO"
"5044",1,1,18,0.2,0.05,0,"Ternary","MO"
"5045",0,1,18,0.2,0.05,0,"Ternary","MO"
"5046",1,1,18,0.2,0.05,0,"Ternary","MO"
"5047",1,1,18,0.2,0.05,0,"Ternary","MO"
"5048",1,1,18,0.2,0.05,0,"Ternary","MO"
"5049",0,1,18,0.2,0.05,0,"Ternary","MO"
"5050",1,1,18,0.2,0.05,0,"Ternary","MO"
"5051",1,1,18,0.2,0.05,0,"Ternary","MO"
"5052",1,1,18,0.2,0.05,0,"Ternary","MO"
"5053",0,1,18,0.2,0.05,0,"Ternary","MO"
"5054",0,1,18,0.2,0.05,0,"Ternary","MO"
"5055",1,1,18,0.2,0.05,0,"Ternary","MO"
"5056",1,1,18,0.2,0.05,0,"Ternary","MO"
"5057",1,1,18,0.2,0.05,0,"Ternary","MO"
"5058",1,1,18,0.2,0.05,0,"Ternary","MO"
"5059",1,1,18,0.2,0.05,0,"Ternary","MO"
"5060",1,1,18,0.2,0.05,0,"Ternary","MO"
"5061",0,1,18,0.2,0.05,0,"Ternary","MO"
"5062",0,1,18,0.2,0.05,0,"Ternary","MO"
"5063",0,1,18,0.2,0.05,0,"Ternary","MO"
"5064",0,1,18,0.2,0.05,0,"Ternary","MO"
"5065",0,1,18,0.2,0.05,0,"Ternary","MO"
"5066",1,1,18,0.2,0.05,0,"Ternary","MO"
"5067",1,1,18,0.2,0.05,0,"Ternary","MO"
"5068",1,1,18,0.2,0.05,0,"Ternary","MO"
"5069",1,1,18,0.2,0.05,0,"Ternary","MO"
"5070",1,1,18,0.2,0.05,0,"Ternary","MO"
"5071",0,1,18,0.2,0.05,0,"Ternary","MO"
"5072",0,1,18,0.2,0.05,0,"Ternary","MO"
"5073",1,1,18,0.2,0.05,0,"Ternary","MO"
"5074",0,1,18,0.2,0.05,0,"Ternary","MO"
"5075",0,1,18,0.2,0.05,0,"Ternary","MO"
"5076",1,1,18,0.2,0.05,0,"Ternary","MO"
"5077",1,1,18,0.2,0.05,0,"Ternary","MO"
"5078",1,1,18,0.2,0.05,0,"Ternary","MO"
"5079",1,1,18,0.2,0.05,0,"Ternary","MO"
"5080",0,1,18,0.2,0.05,0,"Ternary","MO"
"5081",0,1,18,0.2,0.05,0,"Ternary","MO"
"5082",1,1,18,0.2,0.05,0,"Ternary","MO"
"5083",1,1,18,0.2,0.05,0,"Ternary","MO"
"5084",0,1,18,0.2,0.05,0,"Ternary","MO"
"5085",1,1,18,0.2,0.05,0,"Ternary","MO"
"5086",0,1,18,0.2,0.05,0,"Ternary","MO"
"5087",0,1,18,0.2,0.05,0,"Ternary","MO"
"5088",1,1,18,0.2,0.05,0,"Ternary","MO"
"5089",1,1,18,0.2,0.05,0,"Ternary","MO"
"5090",0,1,18,0.2,0.05,0,"Ternary","MO"
"5091",0,1,18,0.2,0.05,0,"Ternary","MO"
"5092",1,1,18,0.2,0.05,0,"Ternary","MO"
"5093",0,1,18,0.2,0.05,0,"Ternary","MO"
"5094",1,1,18,0.2,0.05,0,"Ternary","MO"
"5095",0,1,18,0.2,0.05,0,"Ternary","MO"
"5096",0,1,18,0.2,0.05,0,"Ternary","MO"
"5097",0,1,18,0.2,0.05,0,"Ternary","MO"
"5098",0,1,18,0.2,0.05,0,"Ternary","MO"
"5099",1,1,18,0.2,0.05,0,"Ternary","MO"
"5100",1,1,18,0.2,0.05,0,"Ternary","MO"
"5101",1,1,18,0.4,0.05,0,"Ternary","MO"
"5102",0,1,18,0.4,0.05,0,"Ternary","MO"
"5103",1,1,18,0.4,0.05,0,"Ternary","MO"
"5104",1,1,18,0.4,0.05,0,"Ternary","MO"
"5105",1,1,18,0.4,0.05,0,"Ternary","MO"
"5106",0,1,18,0.4,0.05,0,"Ternary","MO"
"5107",0,1,18,0.4,0.05,0,"Ternary","MO"
"5108",1,1,18,0.4,0.05,0,"Ternary","MO"
"5109",0,1,18,0.4,0.05,0,"Ternary","MO"
"5110",1,1,18,0.4,0.05,0,"Ternary","MO"
"5111",0,1,18,0.4,0.05,0,"Ternary","MO"
"5112",0,1,18,0.4,0.05,0,"Ternary","MO"
"5113",0,1,18,0.4,0.05,0,"Ternary","MO"
"5114",1,1,18,0.4,0.05,0,"Ternary","MO"
"5115",0,1,18,0.4,0.05,0,"Ternary","MO"
"5116",0,1,18,0.4,0.05,0,"Ternary","MO"
"5117",0,1,18,0.4,0.05,0,"Ternary","MO"
"5118",0,1,18,0.4,0.05,0,"Ternary","MO"
"5119",1,1,18,0.4,0.05,0,"Ternary","MO"
"5120",0,1,18,0.4,0.05,0,"Ternary","MO"
"5121",1,1,18,0.4,0.05,0,"Ternary","MO"
"5122",0,1,18,0.4,0.05,0,"Ternary","MO"
"5123",0,1,18,0.4,0.05,0,"Ternary","MO"
"5124",0,1,18,0.4,0.05,0,"Ternary","MO"
"5125",0,1,18,0.4,0.05,0,"Ternary","MO"
"5126",0,1,18,0.4,0.05,0,"Ternary","MO"
"5127",0,1,18,0.4,0.05,0,"Ternary","MO"
"5128",0,1,18,0.4,0.05,0,"Ternary","MO"
"5129",1,1,18,0.4,0.05,0,"Ternary","MO"
"5130",0,1,18,0.4,0.05,0,"Ternary","MO"
"5131",1,1,18,0.4,0.05,0,"Ternary","MO"
"5132",1,1,18,0.4,0.05,0,"Ternary","MO"
"5133",0,1,18,0.4,0.05,0,"Ternary","MO"
"5134",0,1,18,0.4,0.05,0,"Ternary","MO"
"5135",0,1,18,0.4,0.05,0,"Ternary","MO"
"5136",0,1,18,0.4,0.05,0,"Ternary","MO"
"5137",1,1,18,0.4,0.05,0,"Ternary","MO"
"5138",0,1,18,0.4,0.05,0,"Ternary","MO"
"5139",0,1,18,0.4,0.05,0,"Ternary","MO"
"5140",0,1,18,0.4,0.05,0,"Ternary","MO"
"5141",0,1,18,0.4,0.05,0,"Ternary","MO"
"5142",1,1,18,0.4,0.05,0,"Ternary","MO"
"5143",0,1,18,0.4,0.05,0,"Ternary","MO"
"5144",1,1,18,0.4,0.05,0,"Ternary","MO"
"5145",1,1,18,0.4,0.05,0,"Ternary","MO"
"5146",0,1,18,0.4,0.05,0,"Ternary","MO"
"5147",0,1,18,0.4,0.05,0,"Ternary","MO"
"5148",0,1,18,0.4,0.05,0,"Ternary","MO"
"5149",0,1,18,0.4,0.05,0,"Ternary","MO"
"5150",1,1,18,0.4,0.05,0,"Ternary","MO"
"5151",0,1,18,0.4,0.05,0,"Ternary","MO"
"5152",1,1,18,0.4,0.05,0,"Ternary","MO"
"5153",0,1,18,0.4,0.05,0,"Ternary","MO"
"5154",0,1,18,0.4,0.05,0,"Ternary","MO"
"5155",0,1,18,0.4,0.05,0,"Ternary","MO"
"5156",1,1,18,0.4,0.05,0,"Ternary","MO"
"5157",0,1,18,0.4,0.05,0,"Ternary","MO"
"5158",0,1,18,0.4,0.05,0,"Ternary","MO"
"5159",0,1,18,0.4,0.05,0,"Ternary","MO"
"5160",0,1,18,0.4,0.05,0,"Ternary","MO"
"5161",0,1,18,0.4,0.05,0,"Ternary","MO"
"5162",0,1,18,0.4,0.05,0,"Ternary","MO"
"5163",0,1,18,0.4,0.05,0,"Ternary","MO"
"5164",0,1,18,0.4,0.05,0,"Ternary","MO"
"5165",0,1,18,0.4,0.05,0,"Ternary","MO"
"5166",0,1,18,0.4,0.05,0,"Ternary","MO"
"5167",0,1,18,0.4,0.05,0,"Ternary","MO"
"5168",0,1,18,0.4,0.05,0,"Ternary","MO"
"5169",1,1,18,0.4,0.05,0,"Ternary","MO"
"5170",0,1,18,0.4,0.05,0,"Ternary","MO"
"5171",0,1,18,0.4,0.05,0,"Ternary","MO"
"5172",0,1,18,0.4,0.05,0,"Ternary","MO"
"5173",0,1,18,0.4,0.05,0,"Ternary","MO"
"5174",1,1,18,0.4,0.05,0,"Ternary","MO"
"5175",0,1,18,0.4,0.05,0,"Ternary","MO"
"5176",0,1,18,0.4,0.05,0,"Ternary","MO"
"5177",1,1,18,0.4,0.05,0,"Ternary","MO"
"5178",1,1,18,0.4,0.05,0,"Ternary","MO"
"5179",0,1,18,0.4,0.05,0,"Ternary","MO"
"5180",0,1,18,0.4,0.05,0,"Ternary","MO"
"5181",0,1,18,0.4,0.05,0,"Ternary","MO"
"5182",1,1,18,0.4,0.05,0,"Ternary","MO"
"5183",0,1,18,0.4,0.05,0,"Ternary","MO"
"5184",0,1,18,0.4,0.05,0,"Ternary","MO"
"5185",0,1,18,0.4,0.05,0,"Ternary","MO"
"5186",0,1,18,0.4,0.05,0,"Ternary","MO"
"5187",0,1,18,0.4,0.05,0,"Ternary","MO"
"5188",1,1,18,0.4,0.05,0,"Ternary","MO"
"5189",0,1,18,0.4,0.05,0,"Ternary","MO"
"5190",0,1,18,0.4,0.05,0,"Ternary","MO"
"5191",0,1,18,0.4,0.05,0,"Ternary","MO"
"5192",1,1,18,0.4,0.05,0,"Ternary","MO"
"5193",0,1,18,0.4,0.05,0,"Ternary","MO"
"5194",1,1,18,0.4,0.05,0,"Ternary","MO"
"5195",0,1,18,0.4,0.05,0,"Ternary","MO"
"5196",0,1,18,0.4,0.05,0,"Ternary","MO"
"5197",0,1,18,0.4,0.05,0,"Ternary","MO"
"5198",0,1,18,0.4,0.05,0,"Ternary","MO"
"5199",1,1,18,0.4,0.05,0,"Ternary","MO"
"5200",1,1,18,0.4,0.05,0,"Ternary","MO"
"5201",1,1,18,0.05,0.1,0,"Ternary","MO"
"5202",1,1,18,0.05,0.1,0,"Ternary","MO"
"5203",0,1,18,0.05,0.1,0,"Ternary","MO"
"5204",1,1,18,0.05,0.1,0,"Ternary","MO"
"5205",1,1,18,0.05,0.1,0,"Ternary","MO"
"5206",0,1,18,0.05,0.1,0,"Ternary","MO"
"5207",1,1,18,0.05,0.1,0,"Ternary","MO"
"5208",1,1,18,0.05,0.1,0,"Ternary","MO"
"5209",1,1,18,0.05,0.1,0,"Ternary","MO"
"5210",1,1,18,0.05,0.1,0,"Ternary","MO"
"5211",0,1,18,0.05,0.1,0,"Ternary","MO"
"5212",1,1,18,0.05,0.1,0,"Ternary","MO"
"5213",0,1,18,0.05,0.1,0,"Ternary","MO"
"5214",1,1,18,0.05,0.1,0,"Ternary","MO"
"5215",1,1,18,0.05,0.1,0,"Ternary","MO"
"5216",1,1,18,0.05,0.1,0,"Ternary","MO"
"5217",1,1,18,0.05,0.1,0,"Ternary","MO"
"5218",1,1,18,0.05,0.1,0,"Ternary","MO"
"5219",1,1,18,0.05,0.1,0,"Ternary","MO"
"5220",1,1,18,0.05,0.1,0,"Ternary","MO"
"5221",1,1,18,0.05,0.1,0,"Ternary","MO"
"5222",1,1,18,0.05,0.1,0,"Ternary","MO"
"5223",0,1,18,0.05,0.1,0,"Ternary","MO"
"5224",1,1,18,0.05,0.1,0,"Ternary","MO"
"5225",0,1,18,0.05,0.1,0,"Ternary","MO"
"5226",1,1,18,0.05,0.1,0,"Ternary","MO"
"5227",0,1,18,0.05,0.1,0,"Ternary","MO"
"5228",1,1,18,0.05,0.1,0,"Ternary","MO"
"5229",1,1,18,0.05,0.1,0,"Ternary","MO"
"5230",1,1,18,0.05,0.1,0,"Ternary","MO"
"5231",1,1,18,0.05,0.1,0,"Ternary","MO"
"5232",1,1,18,0.05,0.1,0,"Ternary","MO"
"5233",0,1,18,0.05,0.1,0,"Ternary","MO"
"5234",0,1,18,0.05,0.1,0,"Ternary","MO"
"5235",1,1,18,0.05,0.1,0,"Ternary","MO"
"5236",1,1,18,0.05,0.1,0,"Ternary","MO"
"5237",1,1,18,0.05,0.1,0,"Ternary","MO"
"5238",0,1,18,0.05,0.1,0,"Ternary","MO"
"5239",1,1,18,0.05,0.1,0,"Ternary","MO"
"5240",1,1,18,0.05,0.1,0,"Ternary","MO"
"5241",0,1,18,0.05,0.1,0,"Ternary","MO"
"5242",1,1,18,0.05,0.1,0,"Ternary","MO"
"5243",1,1,18,0.05,0.1,0,"Ternary","MO"
"5244",1,1,18,0.05,0.1,0,"Ternary","MO"
"5245",1,1,18,0.05,0.1,0,"Ternary","MO"
"5246",1,1,18,0.05,0.1,0,"Ternary","MO"
"5247",1,1,18,0.05,0.1,0,"Ternary","MO"
"5248",1,1,18,0.05,0.1,0,"Ternary","MO"
"5249",1,1,18,0.05,0.1,0,"Ternary","MO"
"5250",1,1,18,0.05,0.1,0,"Ternary","MO"
"5251",0,1,18,0.05,0.1,0,"Ternary","MO"
"5252",1,1,18,0.05,0.1,0,"Ternary","MO"
"5253",1,1,18,0.05,0.1,0,"Ternary","MO"
"5254",1,1,18,0.05,0.1,0,"Ternary","MO"
"5255",1,1,18,0.05,0.1,0,"Ternary","MO"
"5256",1,1,18,0.05,0.1,0,"Ternary","MO"
"5257",1,1,18,0.05,0.1,0,"Ternary","MO"
"5258",1,1,18,0.05,0.1,0,"Ternary","MO"
"5259",1,1,18,0.05,0.1,0,"Ternary","MO"
"5260",1,1,18,0.05,0.1,0,"Ternary","MO"
"5261",0,1,18,0.05,0.1,0,"Ternary","MO"
"5262",0,1,18,0.05,0.1,0,"Ternary","MO"
"5263",1,1,18,0.05,0.1,0,"Ternary","MO"
"5264",1,1,18,0.05,0.1,0,"Ternary","MO"
"5265",1,1,18,0.05,0.1,0,"Ternary","MO"
"5266",0,1,18,0.05,0.1,0,"Ternary","MO"
"5267",1,1,18,0.05,0.1,0,"Ternary","MO"
"5268",1,1,18,0.05,0.1,0,"Ternary","MO"
"5269",1,1,18,0.05,0.1,0,"Ternary","MO"
"5270",1,1,18,0.05,0.1,0,"Ternary","MO"
