"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"2817",12,12,46,18,0.05,0.4,10,"Binary","SiFit"
"2818",5,2,38,18,0.05,0.4,10,"Binary","SiFit"
"2819",10,2,52,18,0.05,0.4,10,"Binary","SiFit"
"2820",12,8,40,18,0.05,0.4,10,"Binary","SiFit"
"2821",12,4,48,18,0.05,0.4,10,"Binary","SiFit"
"2822",0,0,36,18,0.05,0.4,10,"Binary","SiFit"
"2823",11,5,36,18,0.05,0.4,10,"Binary","SiFit"
"2824",7,6,40,18,0.05,0.4,10,"Binary","SiFit"
"2825",7,6,36,18,0.05,0.4,10,"Binary","SiFit"
"2826",24,6,44,18,0.05,0.4,10,"Binary","SiFit"
"2827",10,5,34,18,0.05,0.4,10,"Binary","SiFit"
"2828",9,5,36,18,0.05,0.4,10,"Binary","SiFit"
"2829",7,5,34,18,0.05,0.4,10,"Binary","SiFit"
"2830",22,11,52,18,0.05,0.4,10,"Binary","SiFit"
"2831",8,2,36,18,0.05,0.4,10,"Binary","SiFit"
"2832",11,5,44,18,0.05,0.4,10,"Binary","SiFit"
"2833",15,5,52,18,0.05,0.4,10,"Binary","SiFit"
"2834",1,1,40,18,0.05,0.4,10,"Binary","SiFit"
"2835",10,6,48,18,0.05,0.4,10,"Binary","SiFit"
"2836",5,2,40,18,0.05,0.4,10,"Binary","SiFit"
"2837",9,4,38,18,0.05,0.4,10,"Binary","SiFit"
"2838",9,4,38,18,0.05,0.4,10,"Binary","SiFit"
"2839",12,4,46,18,0.05,0.4,10,"Binary","SiFit"
"2840",11,6,46,18,0.05,0.4,10,"Binary","SiFit"
"2841",6,3,40,18,0.05,0.4,10,"Binary","SiFit"
"2842",12,2,48,18,0.05,0.4,10,"Binary","SiFit"
"2843",37,19,68,18,0.05,0.4,10,"Binary","SiFit"
"2844",4,4,38,18,0.05,0.4,10,"Binary","SiFit"
"2845",8,6,44,18,0.05,0.4,10,"Binary","SiFit"
"2846",20,6,48,18,0.05,0.4,10,"Binary","SiFit"
"2847",2,2,32,18,0.05,0.4,10,"Binary","SiFit"
"2848",10,9,54,18,0.05,0.4,10,"Binary","SiFit"
"2849",13,3,58,18,0.05,0.4,10,"Binary","SiFit"
"2850",9,4,36,18,0.05,0.4,10,"Binary","SiFit"
"2851",1,3,38,18,0.05,0.4,10,"Binary","SiFit"
"2852",15,2,44,18,0.05,0.4,10,"Binary","SiFit"
"2853",7,4,46,18,0.05,0.4,10,"Binary","SiFit"
"2854",10,9,42,18,0.05,0.4,10,"Binary","SiFit"
"2855",7,2,40,18,0.05,0.4,10,"Binary","SiFit"
"2856",9,5,38,18,0.05,0.4,10,"Binary","SiFit"
"2857",9,4,48,18,0.05,0.4,10,"Binary","SiFit"
"2858",15,7,42,18,0.05,0.4,10,"Binary","SiFit"
"2859",2,2,32,18,0.05,0.4,10,"Binary","SiFit"
"2860",13,8,36,18,0.05,0.4,10,"Binary","SiFit"
"2861",8,1,44,18,0.05,0.4,10,"Binary","SiFit"
"2862",7,4,40,18,0.05,0.4,10,"Binary","SiFit"
"2863",5,4,34,18,0.05,0.4,10,"Binary","SiFit"
"2864",4,3,38,18,0.05,0.4,10,"Binary","SiFit"
"2865",7,6,38,18,0.05,0.4,10,"Binary","SiFit"
"2866",4,3,38,18,0.05,0.4,10,"Binary","SiFit"
"2867",27,8,42,18,0.05,0.4,10,"Binary","SiFit"
"2868",9,3,48,18,0.05,0.4,10,"Binary","SiFit"
"2869",9,6,36,18,0.05,0.4,10,"Binary","SiFit"
"2870",15,6,46,18,0.05,0.4,10,"Binary","SiFit"
"2871",13,9,40,18,0.05,0.4,10,"Binary","SiFit"
"2872",26,9,56,18,0.05,0.4,10,"Binary","SiFit"
"2873",19,5,52,18,0.05,0.4,10,"Binary","SiFit"
"2874",19,6,50,18,0.05,0.4,10,"Binary","SiFit"
"2875",11,7,48,18,0.05,0.4,10,"Binary","SiFit"
"2876",6,4,36,18,0.05,0.4,10,"Binary","SiFit"
"2877",16,5,42,18,0.05,0.4,10,"Binary","SiFit"
"2878",12,8,40,18,0.05,0.4,10,"Binary","SiFit"
"2879",6,4,38,18,0.05,0.4,10,"Binary","SiFit"
"2880",12,3,40,18,0.05,0.4,10,"Binary","SiFit"
"2881",6,4,48,18,0.05,0.4,10,"Binary","SiFit"
"2882",9,4,38,18,0.05,0.4,10,"Binary","SiFit"
"2883",10,12,44,18,0.05,0.4,10,"Binary","SiFit"
"2884",16,8,44,18,0.05,0.4,10,"Binary","SiFit"
"2885",7,6,46,18,0.05,0.4,10,"Binary","SiFit"
"2886",2,3,36,18,0.05,0.4,10,"Binary","SiFit"
"2887",6,5,32,18,0.05,0.4,10,"Binary","SiFit"
"2888",5,2,36,18,0.05,0.4,10,"Binary","SiFit"
"2889",7,4,42,18,0.05,0.4,10,"Binary","SiFit"
"2890",6,1,36,18,0.05,0.4,10,"Binary","SiFit"
"2891",11,6,44,18,0.05,0.4,10,"Binary","SiFit"
"2892",11,5,46,18,0.05,0.4,10,"Binary","SiFit"
"2893",14,3,50,18,0.05,0.4,10,"Binary","SiFit"
"2894",8,4,36,18,0.05,0.4,10,"Binary","SiFit"
"2895",18,9,40,18,0.05,0.4,10,"Binary","SiFit"
"2896",11,3,40,18,0.05,0.4,10,"Binary","SiFit"
"2897",9,4,48,18,0.05,0.4,10,"Binary","SiFit"
"2898",3,3,34,18,0.05,0.4,10,"Binary","SiFit"
"2899",6,1,40,18,0.05,0.4,10,"Binary","SiFit"
"2900",5,4,36,18,0.05,0.4,10,"Binary","SiFit"
"2901",11,4,42,18,0.1,0.4,10,"Binary","SiFit"
"2902",17,8,60,18,0.1,0.4,10,"Binary","SiFit"
"2903",10,5,34,18,0.1,0.4,10,"Binary","SiFit"
"2904",5,1,50,18,0.1,0.4,10,"Binary","SiFit"
"2905",12,9,50,18,0.1,0.4,10,"Binary","SiFit"
"2906",7,2,48,18,0.1,0.4,10,"Binary","SiFit"
"2907",7,4,36,18,0.1,0.4,10,"Binary","SiFit"
"2908",19,8,54,18,0.1,0.4,10,"Binary","SiFit"
"2909",4,4,36,18,0.1,0.4,10,"Binary","SiFit"
"2910",8,2,40,18,0.1,0.4,10,"Binary","SiFit"
"2911",14,2,66,18,0.1,0.4,10,"Binary","SiFit"
"2912",7,5,32,18,0.1,0.4,10,"Binary","SiFit"
"2913",9,5,48,18,0.1,0.4,10,"Binary","SiFit"
"2914",1,1,34,18,0.1,0.4,10,"Binary","SiFit"
"2915",15,5,48,18,0.1,0.4,10,"Binary","SiFit"
"2916",6,4,40,18,0.1,0.4,10,"Binary","SiFit"
"2917",11,4,46,18,0.1,0.4,10,"Binary","SiFit"
"2918",6,3,38,18,0.1,0.4,10,"Binary","SiFit"
"2919",13,1,52,18,0.1,0.4,10,"Binary","SiFit"
"2920",13,6,40,18,0.1,0.4,10,"Binary","SiFit"
"2921",9,3,48,18,0.1,0.4,10,"Binary","SiFit"
"2922",3,1,36,18,0.1,0.4,10,"Binary","SiFit"
"2923",10,4,36,18,0.1,0.4,10,"Binary","SiFit"
"2924",3,1,40,18,0.1,0.4,10,"Binary","SiFit"
"2925",6,3,36,18,0.1,0.4,10,"Binary","SiFit"
"2926",9,3,44,18,0.1,0.4,10,"Binary","SiFit"
"2927",5,3,34,18,0.1,0.4,10,"Binary","SiFit"
"2928",9,4,36,18,0.1,0.4,10,"Binary","SiFit"
"2929",0,1,34,18,0.1,0.4,10,"Binary","SiFit"
"2930",17,7,52,18,0.1,0.4,10,"Binary","SiFit"
"2931",7,1,36,18,0.1,0.4,10,"Binary","SiFit"
"2932",8,5,44,18,0.1,0.4,10,"Binary","SiFit"
"2933",6,2,52,18,0.1,0.4,10,"Binary","SiFit"
"2934",6,4,40,18,0.1,0.4,10,"Binary","SiFit"
"2935",8,6,48,18,0.1,0.4,10,"Binary","SiFit"
"2936",3,1,40,18,0.1,0.4,10,"Binary","SiFit"
"2937",2,1,38,18,0.1,0.4,10,"Binary","SiFit"
"2938",3,1,38,18,0.1,0.4,10,"Binary","SiFit"
"2939",6,2,46,18,0.1,0.4,10,"Binary","SiFit"
"2940",8,2,46,18,0.1,0.4,10,"Binary","SiFit"
"2941",6,2,40,18,0.1,0.4,10,"Binary","SiFit"
"2942",7,1,48,18,0.1,0.4,10,"Binary","SiFit"
"2943",33,21,68,18,0.1,0.4,10,"Binary","SiFit"
"2944",1,3,38,18,0.1,0.4,10,"Binary","SiFit"
"2945",8,4,44,18,0.1,0.4,10,"Binary","SiFit"
"2946",9,5,48,18,0.1,0.4,10,"Binary","SiFit"
"2947",5,3,32,18,0.1,0.4,10,"Binary","SiFit"
"2948",15,7,54,18,0.1,0.4,10,"Binary","SiFit"
"2949",9,3,58,18,0.1,0.4,10,"Binary","SiFit"
"2950",2,1,36,18,0.1,0.4,10,"Binary","SiFit"
"2951",3,1,38,18,0.1,0.4,10,"Binary","SiFit"
"2952",6,2,44,18,0.1,0.4,10,"Binary","SiFit"
"2953",7,4,46,18,0.1,0.4,10,"Binary","SiFit"
"2954",9,6,42,18,0.1,0.4,10,"Binary","SiFit"
"2955",8,4,40,18,0.1,0.4,10,"Binary","SiFit"
"2956",4,3,38,18,0.1,0.4,10,"Binary","SiFit"
"2957",13,7,48,18,0.1,0.4,10,"Binary","SiFit"
"2958",9,4,42,18,0.1,0.4,10,"Binary","SiFit"
"2959",2,2,32,18,0.1,0.4,10,"Binary","SiFit"
"2960",7,5,36,18,0.1,0.4,10,"Binary","SiFit"
"2961",18,5,44,18,0.1,0.4,10,"Binary","SiFit"
"2962",5,2,40,18,0.1,0.4,10,"Binary","SiFit"
"2963",5,3,34,18,0.1,0.4,10,"Binary","SiFit"
"2964",6,4,38,18,0.1,0.4,10,"Binary","SiFit"
"2965",9,4,38,18,0.1,0.4,10,"Binary","SiFit"
"2966",3,4,38,18,0.1,0.4,10,"Binary","SiFit"
"2967",0,2,42,18,0.1,0.4,10,"Binary","SiFit"
"2968",5,3,48,18,0.1,0.4,10,"Binary","SiFit"
"2969",2,1,36,18,0.1,0.4,10,"Binary","SiFit"
"2970",24,6,46,18,0.1,0.4,10,"Binary","SiFit"
"2971",13,8,40,18,0.1,0.4,10,"Binary","SiFit"
"2972",16,8,56,18,0.1,0.4,10,"Binary","SiFit"
"2973",14,7,52,18,0.1,0.4,10,"Binary","SiFit"
"2974",12,9,50,18,0.1,0.4,10,"Binary","SiFit"
"2975",7,4,48,18,0.1,0.4,10,"Binary","SiFit"
"2976",5,4,36,18,0.1,0.4,10,"Binary","SiFit"
"2977",2,1,42,18,0.1,0.4,10,"Binary","SiFit"
"2978",4,1,40,18,0.1,0.4,10,"Binary","SiFit"
"2979",8,5,38,18,0.1,0.4,10,"Binary","SiFit"
"2980",6,3,40,18,0.1,0.4,10,"Binary","SiFit"
"2981",12,3,48,18,0.1,0.4,10,"Binary","SiFit"
"2982",1,1,38,18,0.1,0.4,10,"Binary","SiFit"
"2983",4,2,44,18,0.1,0.4,10,"Binary","SiFit"
"2984",10,4,44,18,0.1,0.4,10,"Binary","SiFit"
"2985",10,6,46,18,0.1,0.4,10,"Binary","SiFit"
"2986",3,1,36,18,0.1,0.4,10,"Binary","SiFit"
"2987",10,6,32,18,0.1,0.4,10,"Binary","SiFit"
"2988",1,1,36,18,0.1,0.4,10,"Binary","SiFit"
"2989",4,1,42,18,0.1,0.4,10,"Binary","SiFit"
"2990",8,3,36,18,0.1,0.4,10,"Binary","SiFit"
"2991",15,7,44,18,0.1,0.4,10,"Binary","SiFit"
"2992",6,1,46,18,0.1,0.4,10,"Binary","SiFit"
"2993",11,3,50,18,0.1,0.4,10,"Binary","SiFit"
"2994",3,3,36,18,0.1,0.4,10,"Binary","SiFit"
"2995",15,6,40,18,0.1,0.4,10,"Binary","SiFit"
"2996",10,7,40,18,0.1,0.4,10,"Binary","SiFit"
"2997",10,2,48,18,0.1,0.4,10,"Binary","SiFit"
"2998",3,2,34,18,0.1,0.4,10,"Binary","SiFit"
"2999",2,1,40,18,0.1,0.4,10,"Binary","SiFit"
"3000",4,2,36,18,0.1,0.4,10,"Binary","SiFit"
"3001",12,2,42,18,0.2,0.4,10,"Binary","SiFit"
"3002",22,8,60,18,0.2,0.4,10,"Binary","SiFit"
"3003",6,4,34,18,0.2,0.4,10,"Binary","SiFit"
"3004",3,1,50,18,0.2,0.4,10,"Binary","SiFit"
"3005",7,6,50,18,0.2,0.4,10,"Binary","SiFit"
"3006",6,1,48,18,0.2,0.4,10,"Binary","SiFit"
"3007",3,1,36,18,0.2,0.4,10,"Binary","SiFit"
"3008",22,6,54,18,0.2,0.4,10,"Binary","SiFit"
"3009",0,0,36,18,0.2,0.4,10,"Binary","SiFit"
"3010",13,2,40,18,0.2,0.4,10,"Binary","SiFit"
"3011",4,1,66,18,0.2,0.4,10,"Binary","SiFit"
"3012",1,1,32,18,0.2,0.4,10,"Binary","SiFit"
"3013",9,5,48,18,0.2,0.4,10,"Binary","SiFit"
"3014",2,1,34,18,0.2,0.4,10,"Binary","SiFit"
"3015",6,3,48,18,0.2,0.4,10,"Binary","SiFit"
"3016",4,2,40,18,0.2,0.4,10,"Binary","SiFit"
"3017",9,4,46,18,0.2,0.4,10,"Binary","SiFit"
"3018",8,2,38,18,0.2,0.4,10,"Binary","SiFit"
"3019",3,1,52,18,0.2,0.4,10,"Binary","SiFit"
"3020",18,8,40,18,0.2,0.4,10,"Binary","SiFit"
"3021",12,6,48,18,0.2,0.4,10,"Binary","SiFit"
"3022",0,0,36,18,0.2,0.4,10,"Binary","SiFit"
"3023",1,4,36,18,0.2,0.4,10,"Binary","SiFit"
"3024",2,1,40,18,0.2,0.4,10,"Binary","SiFit"
"3025",1,1,36,18,0.2,0.4,10,"Binary","SiFit"
"3026",5,3,44,18,0.2,0.4,10,"Binary","SiFit"
"3027",8,3,34,18,0.2,0.4,10,"Binary","SiFit"
"3028",3,4,36,18,0.2,0.4,10,"Binary","SiFit"
"3029",4,3,34,18,0.2,0.4,10,"Binary","SiFit"
"3030",7,3,52,18,0.2,0.4,10,"Binary","SiFit"
"3031",3,1,36,18,0.2,0.4,10,"Binary","SiFit"
"3032",7,2,44,18,0.2,0.4,10,"Binary","SiFit"
"3033",2,1,52,18,0.2,0.4,10,"Binary","SiFit"
"3034",2,1,40,18,0.2,0.4,10,"Binary","SiFit"
"3035",12,3,48,18,0.2,0.4,10,"Binary","SiFit"
"3036",5,1,40,18,0.2,0.4,10,"Binary","SiFit"
"3037",4,1,38,18,0.2,0.4,10,"Binary","SiFit"
"3038",5,4,38,18,0.2,0.4,10,"Binary","SiFit"
"3039",4,1,46,18,0.2,0.4,10,"Binary","SiFit"
"3040",7,3,46,18,0.2,0.4,10,"Binary","SiFit"
"3041",4,1,40,18,0.2,0.4,10,"Binary","SiFit"
"3042",8,1,48,18,0.2,0.4,10,"Binary","SiFit"
"3043",17,10,68,18,0.2,0.4,10,"Binary","SiFit"
"3044",1,1,38,18,0.2,0.4,10,"Binary","SiFit"
"3045",4,4,44,18,0.2,0.4,10,"Binary","SiFit"
"3046",5,4,48,18,0.2,0.4,10,"Binary","SiFit"
"3047",3,3,32,18,0.2,0.4,10,"Binary","SiFit"
"3048",6,11,54,18,0.2,0.4,10,"Binary","SiFit"
"3049",10,3,58,18,0.2,0.4,10,"Binary","SiFit"
"3050",1,1,36,18,0.2,0.4,10,"Binary","SiFit"
"3051",4,3,38,18,0.2,0.4,10,"Binary","SiFit"
"3052",0,1,44,18,0.2,0.4,10,"Binary","SiFit"
"3053",3,1,46,18,0.2,0.4,10,"Binary","SiFit"
"3054",4,3,42,18,0.2,0.4,10,"Binary","SiFit"
"3055",0,0,40,18,0.2,0.4,10,"Binary","SiFit"
"3056",1,1,38,18,0.2,0.4,10,"Binary","SiFit"
"3057",6,3,48,18,0.2,0.4,10,"Binary","SiFit"
"3058",7,1,42,18,0.2,0.4,10,"Binary","SiFit"
"3059",0,2,32,18,0.2,0.4,10,"Binary","SiFit"
"3060",13,4,36,18,0.2,0.4,10,"Binary","SiFit"
"3061",15,8,44,18,0.2,0.4,10,"Binary","SiFit"
"3062",1,2,40,18,0.2,0.4,10,"Binary","SiFit"
"3063",3,2,34,18,0.2,0.4,10,"Binary","SiFit"
"3064",5,2,38,18,0.2,0.4,10,"Binary","SiFit"
"3065",4,4,38,18,0.2,0.4,10,"Binary","SiFit"
"3066",1,1,38,18,0.2,0.4,10,"Binary","SiFit"
"3067",5,2,42,18,0.2,0.4,10,"Binary","SiFit"
"3068",5,2,48,18,0.2,0.4,10,"Binary","SiFit"
"3069",1,1,36,18,0.2,0.4,10,"Binary","SiFit"
"3070",8,6,46,18,0.2,0.4,10,"Binary","SiFit"
"3071",11,4,40,18,0.2,0.4,10,"Binary","SiFit"
"3072",10,6,56,18,0.2,0.4,10,"Binary","SiFit"
"3073",0,0,52,18,0.2,0.4,10,"Binary","SiFit"
"3074",4,4,50,18,0.2,0.4,10,"Binary","SiFit"
"3075",10,2,48,18,0.2,0.4,10,"Binary","SiFit"
"3076",0,0,36,18,0.2,0.4,10,"Binary","SiFit"
"3077",2,1,42,18,0.2,0.4,10,"Binary","SiFit"
"3078",3,1,40,18,0.2,0.4,10,"Binary","SiFit"
"3079",3,1,38,18,0.2,0.4,10,"Binary","SiFit"
"3080",0,0,40,18,0.2,0.4,10,"Binary","SiFit"
"3081",5,1,48,18,0.2,0.4,10,"Binary","SiFit"
"3082",6,4,38,18,0.2,0.4,10,"Binary","SiFit"
"3083",2,1,44,18,0.2,0.4,10,"Binary","SiFit"
"3084",12,6,44,18,0.2,0.4,10,"Binary","SiFit"
"3085",5,5,46,18,0.2,0.4,10,"Binary","SiFit"
"3086",2,1,36,18,0.2,0.4,10,"Binary","SiFit"
"3087",1,1,32,18,0.2,0.4,10,"Binary","SiFit"
"3088",2,4,36,18,0.2,0.4,10,"Binary","SiFit"
"3089",1,1,42,18,0.2,0.4,10,"Binary","SiFit"
"3090",4,2,36,18,0.2,0.4,10,"Binary","SiFit"
"3091",4,3,44,18,0.2,0.4,10,"Binary","SiFit"
"3092",7,6,46,18,0.2,0.4,10,"Binary","SiFit"
"3093",5,1,50,18,0.2,0.4,10,"Binary","SiFit"
"3094",3,2,36,18,0.2,0.4,10,"Binary","SiFit"
"3095",15,6,40,18,0.2,0.4,10,"Binary","SiFit"
"3096",1,3,40,18,0.2,0.4,10,"Binary","SiFit"
"3097",1,1,48,18,0.2,0.4,10,"Binary","SiFit"
"3098",4,2,34,18,0.2,0.4,10,"Binary","SiFit"
"3099",3,1,40,18,0.2,0.4,10,"Binary","SiFit"
"3100",4,1,36,18,0.2,0.4,10,"Binary","SiFit"
"3101",9,1,42,18,0.4,0.4,10,"Binary","SiFit"
"3102",7,3,60,18,0.4,0.4,10,"Binary","SiFit"
"3103",2,1,34,18,0.4,0.4,10,"Binary","SiFit"
"3104",0,0,50,18,0.4,0.4,10,"Binary","SiFit"
"3105",0,0,50,18,0.4,0.4,10,"Binary","SiFit"
"3106",0,0,48,18,0.4,0.4,10,"Binary","SiFit"
"3107",0,0,36,18,0.4,0.4,10,"Binary","SiFit"
"3108",0,1,54,18,0.4,0.4,10,"Binary","SiFit"
"3109",0,0,36,18,0.4,0.4,10,"Binary","SiFit"
"3110",8,1,40,18,0.4,0.4,10,"Binary","SiFit"
"3111",0,0,66,18,0.4,0.4,10,"Binary","SiFit"
"3112",0,0,32,18,0.4,0.4,10,"Binary","SiFit"
"3113",2,1,48,18,0.4,0.4,10,"Binary","SiFit"
"3114",0,0,34,18,0.4,0.4,10,"Binary","SiFit"
"3115",9,3,48,18,0.4,0.4,10,"Binary","SiFit"
"3116",0,1,40,18,0.4,0.4,10,"Binary","SiFit"
"3117",0,1,46,18,0.4,0.4,10,"Binary","SiFit"
"3118",6,1,38,18,0.4,0.4,10,"Binary","SiFit"
"3119",0,0,52,18,0.4,0.4,10,"Binary","SiFit"
"3120",5,1,40,18,0.4,0.4,10,"Binary","SiFit"
"3121",0,0,48,18,0.4,0.4,10,"Binary","SiFit"
"3122",0,0,36,18,0.4,0.4,10,"Binary","SiFit"
"3123",0,0,36,18,0.4,0.4,10,"Binary","SiFit"
"3124",0,0,40,18,0.4,0.4,10,"Binary","SiFit"
"3125",0,0,36,18,0.4,0.4,10,"Binary","SiFit"
"3126",1,1,44,18,0.4,0.4,10,"Binary","SiFit"
"3127",0,1,34,18,0.4,0.4,10,"Binary","SiFit"
"3128",0,0,36,18,0.4,0.4,10,"Binary","SiFit"
"3129",0,0,34,18,0.4,0.4,10,"Binary","SiFit"
"3130",0,0,52,18,0.4,0.4,10,"Binary","SiFit"
"3131",7,1,36,18,0.4,0.4,10,"Binary","SiFit"
"3132",5,1,44,18,0.4,0.4,10,"Binary","SiFit"
"3133",0,0,52,18,0.4,0.4,10,"Binary","SiFit"
"3134",0,0,40,18,0.4,0.4,10,"Binary","SiFit"
"3135",0,0,48,18,0.4,0.4,10,"Binary","SiFit"
"3136",0,0,40,18,0.4,0.4,10,"Binary","SiFit"
"3137",0,0,38,18,0.4,0.4,10,"Binary","SiFit"
"3138",0,0,38,18,0.4,0.4,10,"Binary","SiFit"
"3139",3,1,46,18,0.4,0.4,10,"Binary","SiFit"
"3140",0,0,46,18,0.4,0.4,10,"Binary","SiFit"
"3141",4,1,40,18,0.4,0.4,10,"Binary","SiFit"
"3142",9,1,48,18,0.4,0.4,10,"Binary","SiFit"
"3143",12,6,68,18,0.4,0.4,10,"Binary","SiFit"
"3144",0,0,38,18,0.4,0.4,10,"Binary","SiFit"
"3145",0,0,44,18,0.4,0.4,10,"Binary","SiFit"
"3146",0,0,48,18,0.4,0.4,10,"Binary","SiFit"
"3147",0,0,32,18,0.4,0.4,10,"Binary","SiFit"
"3148",5,2,54,18,0.4,0.4,10,"Binary","SiFit"
"3149",0,0,58,18,0.4,0.4,10,"Binary","SiFit"
"3150",0,0,36,18,0.4,0.4,10,"Binary","SiFit"
"3151",3,3,38,18,0.4,0.4,10,"Binary","SiFit"
"3152",0,0,44,18,0.4,0.4,10,"Binary","SiFit"
"3153",0,0,46,18,0.4,0.4,10,"Binary","SiFit"
"3154",0,0,42,18,0.4,0.4,10,"Binary","SiFit"
"3155",4,1,40,18,0.4,0.4,10,"Binary","SiFit"
"3156",0,0,38,18,0.4,0.4,10,"Binary","SiFit"
"3157",0,1,48,18,0.4,0.4,10,"Binary","SiFit"
"3158",0,0,42,18,0.4,0.4,10,"Binary","SiFit"
"3159",0,0,32,18,0.4,0.4,10,"Binary","SiFit"
"3160",2,3,36,18,0.4,0.4,10,"Binary","SiFit"
"3161",0,1,44,18,0.4,0.4,10,"Binary","SiFit"
"3162",0,0,40,18,0.4,0.4,10,"Binary","SiFit"
"3163",0,0,34,18,0.4,0.4,10,"Binary","SiFit"
"3164",0,0,38,18,0.4,0.4,10,"Binary","SiFit"
"3165",0,0,38,18,0.4,0.4,10,"Binary","SiFit"
"3166",0,0,38,18,0.4,0.4,10,"Binary","SiFit"
"3167",2,1,42,18,0.4,0.4,10,"Binary","SiFit"
"3168",0,0,48,18,0.4,0.4,10,"Binary","SiFit"
"3169",0,0,36,18,0.4,0.4,10,"Binary","SiFit"
"3170",4,1,46,18,0.4,0.4,10,"Binary","SiFit"
"3171",9,3,40,18,0.4,0.4,10,"Binary","SiFit"
"3172",0,0,56,18,0.4,0.4,10,"Binary","SiFit"
"3173",0,0,52,18,0.4,0.4,10,"Binary","SiFit"
"3174",0,0,50,18,0.4,0.4,10,"Binary","SiFit"
"3175",2,1,48,18,0.4,0.4,10,"Binary","SiFit"
"3176",0,0,36,18,0.4,0.4,10,"Binary","SiFit"
"3177",0,0,42,18,0.4,0.4,10,"Binary","SiFit"
"3178",0,0,40,18,0.4,0.4,10,"Binary","SiFit"
"3179",0,0,38,18,0.4,0.4,10,"Binary","SiFit"
"3180",0,0,40,18,0.4,0.4,10,"Binary","SiFit"
"3181",0,0,48,18,0.4,0.4,10,"Binary","SiFit"
"3182",0,0,38,18,0.4,0.4,10,"Binary","SiFit"
"3183",0,0,44,18,0.4,0.4,10,"Binary","SiFit"
"3184",1,1,44,18,0.4,0.4,10,"Binary","SiFit"
"3185",2,1,46,18,0.4,0.4,10,"Binary","SiFit"
"3186",0,0,36,18,0.4,0.4,10,"Binary","SiFit"
"3187",0,0,32,18,0.4,0.4,10,"Binary","SiFit"
"3188",0,0,36,18,0.4,0.4,10,"Binary","SiFit"
"3189",0,0,42,18,0.4,0.4,10,"Binary","SiFit"
"3190",3,1,36,18,0.4,0.4,10,"Binary","SiFit"
"3191",1,1,44,18,0.4,0.4,10,"Binary","SiFit"
"3192",6,3,46,18,0.4,0.4,10,"Binary","SiFit"
"3193",0,0,50,18,0.4,0.4,10,"Binary","SiFit"
"3194",0,0,36,18,0.4,0.4,10,"Binary","SiFit"
"3195",9,3,40,18,0.4,0.4,10,"Binary","SiFit"
"3196",0,0,40,18,0.4,0.4,10,"Binary","SiFit"
"3197",0,0,48,18,0.4,0.4,10,"Binary","SiFit"
"3198",0,0,34,18,0.4,0.4,10,"Binary","SiFit"
"3199",0,0,40,18,0.4,0.4,10,"Binary","SiFit"
"3200",0,0,36,18,0.4,0.4,10,"Binary","SiFit"
"3201",12,9,42,18,0.05,0.05,20,"Binary","SiFit"
"3202",13,13,60,18,0.05,0.05,20,"Binary","SiFit"
"3203",7,7,34,18,0.05,0.05,20,"Binary","SiFit"
"3204",21,13,50,18,0.05,0.05,20,"Binary","SiFit"
"3205",20,12,50,18,0.05,0.05,20,"Binary","SiFit"
"3206",13,4,48,18,0.05,0.05,20,"Binary","SiFit"
"3207",9,6,36,18,0.05,0.05,20,"Binary","SiFit"
"3208",20,11,54,18,0.05,0.05,20,"Binary","SiFit"
"3209",4,2,36,18,0.05,0.05,20,"Binary","SiFit"
"3210",12,12,40,18,0.05,0.05,20,"Binary","SiFit"
"3211",21,8,66,18,0.05,0.05,20,"Binary","SiFit"
"3212",7,7,32,18,0.05,0.05,20,"Binary","SiFit"
"3213",15,11,48,18,0.05,0.05,20,"Binary","SiFit"
"3214",6,4,34,18,0.05,0.05,20,"Binary","SiFit"
"3215",13,7,48,18,0.05,0.05,20,"Binary","SiFit"
"3216",10,10,40,18,0.05,0.05,20,"Binary","SiFit"
"3217",14,12,46,18,0.05,0.05,20,"Binary","SiFit"
"3218",9,7,38,18,0.05,0.05,20,"Binary","SiFit"
"3219",11,4,52,18,0.05,0.05,20,"Binary","SiFit"
"3220",19,12,40,18,0.05,0.05,20,"Binary","SiFit"
"3221",19,11,48,18,0.05,0.05,20,"Binary","SiFit"
"3222",3,4,36,18,0.05,0.05,20,"Binary","SiFit"
"3223",12,7,36,18,0.05,0.05,20,"Binary","SiFit"
"3224",7,6,40,18,0.05,0.05,20,"Binary","SiFit"
"3225",7,4,36,18,0.05,0.05,20,"Binary","SiFit"
"3226",21,9,44,18,0.05,0.05,20,"Binary","SiFit"
"3227",7,5,34,18,0.05,0.05,20,"Binary","SiFit"
"3228",14,7,36,18,0.05,0.05,20,"Binary","SiFit"
"3229",10,7,34,18,0.05,0.05,20,"Binary","SiFit"
"3230",20,13,52,18,0.05,0.05,20,"Binary","SiFit"
"3231",10,6,36,18,0.05,0.05,20,"Binary","SiFit"
"3232",11,8,44,18,0.05,0.05,20,"Binary","SiFit"
"3233",24,17,52,18,0.05,0.05,20,"Binary","SiFit"
"3234",2,2,40,18,0.05,0.05,20,"Binary","SiFit"
"3235",15,9,48,18,0.05,0.05,20,"Binary","SiFit"
"3236",7,7,40,18,0.05,0.05,20,"Binary","SiFit"
"3237",10,7,38,18,0.05,0.05,20,"Binary","SiFit"
"3238",6,2,38,18,0.05,0.05,20,"Binary","SiFit"
