"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"5140",2,16,18,0.4,0.05,0,"Ternary","MO"
"5141",2,16,18,0.4,0.05,0,"Ternary","MO"
"5142",0,16,18,0.4,0.05,0,"Ternary","MO"
"5143",5,16,18,0.4,0.05,0,"Ternary","MO"
"5144",2,16,18,0.4,0.05,0,"Ternary","MO"
"5145",4,16,18,0.4,0.05,0,"Ternary","MO"
"5146",1,16,18,0.4,0.05,0,"Ternary","MO"
"5147",0,16,18,0.4,0.05,0,"Ternary","MO"
"5148",1,16,18,0.4,0.05,0,"Ternary","MO"
"5149",2,16,18,0.4,0.05,0,"Ternary","MO"
"5150",2,16,18,0.4,0.05,0,"Ternary","MO"
"5151",2,16,18,0.4,0.05,0,"Ternary","MO"
"5152",5,16,18,0.4,0.05,0,"Ternary","MO"
"5153",1,16,18,0.4,0.05,0,"Ternary","MO"
"5154",3,16,18,0.4,0.05,0,"Ternary","MO"
"5155",4,16,18,0.4,0.05,0,"Ternary","MO"
"5156",3,16,18,0.4,0.05,0,"Ternary","MO"
"5157",1,16,18,0.4,0.05,0,"Ternary","MO"
"5158",2,16,18,0.4,0.05,0,"Ternary","MO"
"5159",3,16,18,0.4,0.05,0,"Ternary","MO"
"5160",4,16,18,0.4,0.05,0,"Ternary","MO"
"5161",4,16,18,0.4,0.05,0,"Ternary","MO"
"5162",4,16,18,0.4,0.05,0,"Ternary","MO"
"5163",2,16,18,0.4,0.05,0,"Ternary","MO"
"5164",0,16,18,0.4,0.05,0,"Ternary","MO"
"5165",7,16,18,0.4,0.05,0,"Ternary","MO"
"5166",1,16,18,0.4,0.05,0,"Ternary","MO"
"5167",2,16,18,0.4,0.05,0,"Ternary","MO"
"5168",1,16,18,0.4,0.05,0,"Ternary","MO"
"5169",1,16,18,0.4,0.05,0,"Ternary","MO"
"5170",3,16,18,0.4,0.05,0,"Ternary","MO"
"5171",1,16,18,0.4,0.05,0,"Ternary","MO"
"5172",3,16,18,0.4,0.05,0,"Ternary","MO"
"5173",1,16,18,0.4,0.05,0,"Ternary","MO"
"5174",4,16,18,0.4,0.05,0,"Ternary","MO"
"5175",4,16,18,0.4,0.05,0,"Ternary","MO"
"5176",2,16,18,0.4,0.05,0,"Ternary","MO"
"5177",3,16,18,0.4,0.05,0,"Ternary","MO"
"5178",1,16,18,0.4,0.05,0,"Ternary","MO"
"5179",4,16,18,0.4,0.05,0,"Ternary","MO"
"5180",1,16,18,0.4,0.05,0,"Ternary","MO"
"5181",1,16,18,0.4,0.05,0,"Ternary","MO"
"5182",5,16,18,0.4,0.05,0,"Ternary","MO"
"5183",3,16,18,0.4,0.05,0,"Ternary","MO"
"5184",2,16,18,0.4,0.05,0,"Ternary","MO"
"5185",2,16,18,0.4,0.05,0,"Ternary","MO"
"5186",1,16,18,0.4,0.05,0,"Ternary","MO"
"5187",3,16,18,0.4,0.05,0,"Ternary","MO"
"5188",4,16,18,0.4,0.05,0,"Ternary","MO"
"5189",2,16,18,0.4,0.05,0,"Ternary","MO"
"5190",1,16,18,0.4,0.05,0,"Ternary","MO"
"5191",1,16,18,0.4,0.05,0,"Ternary","MO"
"5192",3,16,18,0.4,0.05,0,"Ternary","MO"
"5193",1,16,18,0.4,0.05,0,"Ternary","MO"
"5194",1,16,18,0.4,0.05,0,"Ternary","MO"
"5195",2,16,18,0.4,0.05,0,"Ternary","MO"
"5196",1,16,18,0.4,0.05,0,"Ternary","MO"
"5197",1,16,18,0.4,0.05,0,"Ternary","MO"
"5198",2,16,18,0.4,0.05,0,"Ternary","MO"
"5199",2,16,18,0.4,0.05,0,"Ternary","MO"
"5200",4,16,18,0.4,0.05,0,"Ternary","MO"
"5201",10,16,18,0.05,0.1,0,"Ternary","MO"
"5202",9,16,18,0.05,0.1,0,"Ternary","MO"
"5203",13,16,18,0.05,0.1,0,"Ternary","MO"
"5204",11,16,18,0.05,0.1,0,"Ternary","MO"
"5205",8,16,18,0.05,0.1,0,"Ternary","MO"
"5206",6,16,18,0.05,0.1,0,"Ternary","MO"
"5207",7,16,18,0.05,0.1,0,"Ternary","MO"
"5208",12,16,18,0.05,0.1,0,"Ternary","MO"
"5209",9,16,18,0.05,0.1,0,"Ternary","MO"
"5210",11,16,18,0.05,0.1,0,"Ternary","MO"
"5211",10,16,18,0.05,0.1,0,"Ternary","MO"
"5212",9,16,18,0.05,0.1,0,"Ternary","MO"
"5213",13,16,18,0.05,0.1,0,"Ternary","MO"
"5214",14,16,18,0.05,0.1,0,"Ternary","MO"
"5215",11,16,18,0.05,0.1,0,"Ternary","MO"
"5216",10,16,18,0.05,0.1,0,"Ternary","MO"
"5217",9,16,18,0.05,0.1,0,"Ternary","MO"
"5218",8,16,18,0.05,0.1,0,"Ternary","MO"
"5219",9,16,18,0.05,0.1,0,"Ternary","MO"
"5220",10,16,18,0.05,0.1,0,"Ternary","MO"
"5221",10,16,18,0.05,0.1,0,"Ternary","MO"
"5222",11,16,18,0.05,0.1,0,"Ternary","MO"
"5223",8,16,18,0.05,0.1,0,"Ternary","MO"
"5224",6,16,18,0.05,0.1,0,"Ternary","MO"
"5225",11,16,18,0.05,0.1,0,"Ternary","MO"
"5226",9,16,18,0.05,0.1,0,"Ternary","MO"
"5227",7,16,18,0.05,0.1,0,"Ternary","MO"
"5228",9,16,18,0.05,0.1,0,"Ternary","MO"
"5229",12,16,18,0.05,0.1,0,"Ternary","MO"
"5230",12,16,18,0.05,0.1,0,"Ternary","MO"
"5231",4,16,18,0.05,0.1,0,"Ternary","MO"
"5232",10,16,18,0.05,0.1,0,"Ternary","MO"
"5233",11,16,18,0.05,0.1,0,"Ternary","MO"
"5234",10,16,18,0.05,0.1,0,"Ternary","MO"
"5235",6,16,18,0.05,0.1,0,"Ternary","MO"
"5236",16,16,18,0.05,0.1,0,"Ternary","MO"
"5237",9,16,18,0.05,0.1,0,"Ternary","MO"
"5238",9,16,18,0.05,0.1,0,"Ternary","MO"
"5239",9,16,18,0.05,0.1,0,"Ternary","MO"
"5240",11,16,18,0.05,0.1,0,"Ternary","MO"
"5241",10,16,18,0.05,0.1,0,"Ternary","MO"
"5242",8,16,18,0.05,0.1,0,"Ternary","MO"
"5243",8,16,18,0.05,0.1,0,"Ternary","MO"
"5244",10,16,18,0.05,0.1,0,"Ternary","MO"
"5245",13,16,18,0.05,0.1,0,"Ternary","MO"
"5246",8,16,18,0.05,0.1,0,"Ternary","MO"
"5247",11,16,18,0.05,0.1,0,"Ternary","MO"
"5248",8,16,18,0.05,0.1,0,"Ternary","MO"
"5249",7,16,18,0.05,0.1,0,"Ternary","MO"
"5250",5,16,18,0.05,0.1,0,"Ternary","MO"
"5251",5,16,18,0.05,0.1,0,"Ternary","MO"
"5252",10,16,18,0.05,0.1,0,"Ternary","MO"
"5253",10,16,18,0.05,0.1,0,"Ternary","MO"
"5254",7,16,18,0.05,0.1,0,"Ternary","MO"
"5255",11,16,18,0.05,0.1,0,"Ternary","MO"
"5256",11,16,18,0.05,0.1,0,"Ternary","MO"
"5257",9,16,18,0.05,0.1,0,"Ternary","MO"
"5258",10,16,18,0.05,0.1,0,"Ternary","MO"
"5259",9,16,18,0.05,0.1,0,"Ternary","MO"
"5260",11,16,18,0.05,0.1,0,"Ternary","MO"
"5261",14,16,18,0.05,0.1,0,"Ternary","MO"
"5262",5,16,18,0.05,0.1,0,"Ternary","MO"
"5263",14,16,18,0.05,0.1,0,"Ternary","MO"
"5264",10,16,18,0.05,0.1,0,"Ternary","MO"
"5265",9,16,18,0.05,0.1,0,"Ternary","MO"
"5266",12,16,18,0.05,0.1,0,"Ternary","MO"
"5267",8,16,18,0.05,0.1,0,"Ternary","MO"
"5268",14,16,18,0.05,0.1,0,"Ternary","MO"
"5269",9,16,18,0.05,0.1,0,"Ternary","MO"
"5270",8,16,18,0.05,0.1,0,"Ternary","MO"
"5271",8,16,18,0.05,0.1,0,"Ternary","MO"
"5272",10,16,18,0.05,0.1,0,"Ternary","MO"
"5273",10,16,18,0.05,0.1,0,"Ternary","MO"
"5274",14,16,18,0.05,0.1,0,"Ternary","MO"
"5275",9,16,18,0.05,0.1,0,"Ternary","MO"
"5276",8,16,18,0.05,0.1,0,"Ternary","MO"
"5277",11,16,18,0.05,0.1,0,"Ternary","MO"
"5278",14,16,18,0.05,0.1,0,"Ternary","MO"
"5279",9,16,18,0.05,0.1,0,"Ternary","MO"
"5280",11,16,18,0.05,0.1,0,"Ternary","MO"
"5281",14,16,18,0.05,0.1,0,"Ternary","MO"
"5282",12,16,18,0.05,0.1,0,"Ternary","MO"
"5283",11,16,18,0.05,0.1,0,"Ternary","MO"
"5284",11,16,18,0.05,0.1,0,"Ternary","MO"
"5285",10,16,18,0.05,0.1,0,"Ternary","MO"
"5286",8,16,18,0.05,0.1,0,"Ternary","MO"
"5287",7,16,18,0.05,0.1,0,"Ternary","MO"
"5288",7,16,18,0.05,0.1,0,"Ternary","MO"
"5289",14,16,18,0.05,0.1,0,"Ternary","MO"
"5290",8,16,18,0.05,0.1,0,"Ternary","MO"
"5291",10,16,18,0.05,0.1,0,"Ternary","MO"
"5292",10,16,18,0.05,0.1,0,"Ternary","MO"
"5293",10,16,18,0.05,0.1,0,"Ternary","MO"
"5294",14,16,18,0.05,0.1,0,"Ternary","MO"
"5295",16,16,18,0.05,0.1,0,"Ternary","MO"
"5296",7,16,18,0.05,0.1,0,"Ternary","MO"
"5297",9,16,18,0.05,0.1,0,"Ternary","MO"
"5298",13,16,18,0.05,0.1,0,"Ternary","MO"
"5299",9,16,18,0.05,0.1,0,"Ternary","MO"
"5300",13,16,18,0.05,0.1,0,"Ternary","MO"
"5301",9,16,18,0.1,0.1,0,"Ternary","MO"
"5302",4,16,18,0.1,0.1,0,"Ternary","MO"
"5303",9,16,18,0.1,0.1,0,"Ternary","MO"
"5304",7,16,18,0.1,0.1,0,"Ternary","MO"
"5305",10,16,18,0.1,0.1,0,"Ternary","MO"
"5306",5,16,18,0.1,0.1,0,"Ternary","MO"
"5307",7,16,18,0.1,0.1,0,"Ternary","MO"
"5308",8,16,18,0.1,0.1,0,"Ternary","MO"
"5309",6,16,18,0.1,0.1,0,"Ternary","MO"
"5310",13,16,18,0.1,0.1,0,"Ternary","MO"
"5311",6,16,18,0.1,0.1,0,"Ternary","MO"
"5312",4,16,18,0.1,0.1,0,"Ternary","MO"
"5313",11,16,18,0.1,0.1,0,"Ternary","MO"
"5314",9,16,18,0.1,0.1,0,"Ternary","MO"
"5315",7,16,18,0.1,0.1,0,"Ternary","MO"
"5316",4,16,18,0.1,0.1,0,"Ternary","MO"
"5317",7,16,18,0.1,0.1,0,"Ternary","MO"
"5318",5,16,18,0.1,0.1,0,"Ternary","MO"
"5319",10,16,18,0.1,0.1,0,"Ternary","MO"
"5320",9,16,18,0.1,0.1,0,"Ternary","MO"
"5321",7,16,18,0.1,0.1,0,"Ternary","MO"
"5322",4,16,18,0.1,0.1,0,"Ternary","MO"
"5323",9,16,18,0.1,0.1,0,"Ternary","MO"
"5324",2,16,18,0.1,0.1,0,"Ternary","MO"
"5325",6,16,18,0.1,0.1,0,"Ternary","MO"
"5326",10,16,18,0.1,0.1,0,"Ternary","MO"
"5327",4,16,18,0.1,0.1,0,"Ternary","MO"
"5328",9,16,18,0.1,0.1,0,"Ternary","MO"
"5329",6,16,18,0.1,0.1,0,"Ternary","MO"
"5330",12,16,18,0.1,0.1,0,"Ternary","MO"
"5331",4,16,18,0.1,0.1,0,"Ternary","MO"
"5332",13,16,18,0.1,0.1,0,"Ternary","MO"
"5333",10,16,18,0.1,0.1,0,"Ternary","MO"
"5334",9,16,18,0.1,0.1,0,"Ternary","MO"
"5335",10,16,18,0.1,0.1,0,"Ternary","MO"
"5336",8,16,18,0.1,0.1,0,"Ternary","MO"
"5337",9,16,18,0.1,0.1,0,"Ternary","MO"
"5338",10,16,18,0.1,0.1,0,"Ternary","MO"
"5339",7,16,18,0.1,0.1,0,"Ternary","MO"
"5340",4,16,18,0.1,0.1,0,"Ternary","MO"
"5341",6,16,18,0.1,0.1,0,"Ternary","MO"
"5342",10,16,18,0.1,0.1,0,"Ternary","MO"
"5343",4,16,18,0.1,0.1,0,"Ternary","MO"
"5344",3,16,18,0.1,0.1,0,"Ternary","MO"
"5345",7,16,18,0.1,0.1,0,"Ternary","MO"
"5346",8,16,18,0.1,0.1,0,"Ternary","MO"
"5347",10,16,18,0.1,0.1,0,"Ternary","MO"
"5348",10,16,18,0.1,0.1,0,"Ternary","MO"
"5349",11,16,18,0.1,0.1,0,"Ternary","MO"
"5350",12,16,18,0.1,0.1,0,"Ternary","MO"
"5351",6,16,18,0.1,0.1,0,"Ternary","MO"
"5352",7,16,18,0.1,0.1,0,"Ternary","MO"
"5353",9,16,18,0.1,0.1,0,"Ternary","MO"
"5354",5,16,18,0.1,0.1,0,"Ternary","MO"
"5355",8,16,18,0.1,0.1,0,"Ternary","MO"
"5356",4,16,18,0.1,0.1,0,"Ternary","MO"
"5357",10,16,18,0.1,0.1,0,"Ternary","MO"
"5358",7,16,18,0.1,0.1,0,"Ternary","MO"
"5359",8,16,18,0.1,0.1,0,"Ternary","MO"
"5360",11,16,18,0.1,0.1,0,"Ternary","MO"
"5361",8,16,18,0.1,0.1,0,"Ternary","MO"
"5362",6,16,18,0.1,0.1,0,"Ternary","MO"
"5363",12,16,18,0.1,0.1,0,"Ternary","MO"
"5364",4,16,18,0.1,0.1,0,"Ternary","MO"
"5365",3,16,18,0.1,0.1,0,"Ternary","MO"
"5366",8,16,18,0.1,0.1,0,"Ternary","MO"
"5367",6,16,18,0.1,0.1,0,"Ternary","MO"
"5368",14,16,18,0.1,0.1,0,"Ternary","MO"
"5369",7,16,18,0.1,0.1,0,"Ternary","MO"
"5370",9,16,18,0.1,0.1,0,"Ternary","MO"
"5371",8,16,18,0.1,0.1,0,"Ternary","MO"
"5372",5,16,18,0.1,0.1,0,"Ternary","MO"
"5373",12,16,18,0.1,0.1,0,"Ternary","MO"
"5374",6,16,18,0.1,0.1,0,"Ternary","MO"
"5375",13,16,18,0.1,0.1,0,"Ternary","MO"
"5376",3,16,18,0.1,0.1,0,"Ternary","MO"
"5377",7,16,18,0.1,0.1,0,"Ternary","MO"
"5378",7,16,18,0.1,0.1,0,"Ternary","MO"
"5379",11,16,18,0.1,0.1,0,"Ternary","MO"
"5380",10,16,18,0.1,0.1,0,"Ternary","MO"
"5381",9,16,18,0.1,0.1,0,"Ternary","MO"
"5382",7,16,18,0.1,0.1,0,"Ternary","MO"
"5383",9,16,18,0.1,0.1,0,"Ternary","MO"
"5384",5,16,18,0.1,0.1,0,"Ternary","MO"
"5385",6,16,18,0.1,0.1,0,"Ternary","MO"
"5386",7,16,18,0.1,0.1,0,"Ternary","MO"
"5387",4,16,18,0.1,0.1,0,"Ternary","MO"
"5388",4,16,18,0.1,0.1,0,"Ternary","MO"
"5389",10,16,18,0.1,0.1,0,"Ternary","MO"
"5390",6,16,18,0.1,0.1,0,"Ternary","MO"
"5391",10,16,18,0.1,0.1,0,"Ternary","MO"
"5392",5,16,18,0.1,0.1,0,"Ternary","MO"
"5393",8,16,18,0.1,0.1,0,"Ternary","MO"
"5394",8,16,18,0.1,0.1,0,"Ternary","MO"
"5395",7,16,18,0.1,0.1,0,"Ternary","MO"
"5396",6,16,18,0.1,0.1,0,"Ternary","MO"
"5397",7,16,18,0.1,0.1,0,"Ternary","MO"
"5398",3,16,18,0.1,0.1,0,"Ternary","MO"
"5399",7,16,18,0.1,0.1,0,"Ternary","MO"
"5400",8,16,18,0.1,0.1,0,"Ternary","MO"
"5401",6,16,18,0.2,0.1,0,"Ternary","MO"
"5402",7,16,18,0.2,0.1,0,"Ternary","MO"
"5403",6,16,18,0.2,0.1,0,"Ternary","MO"
"5404",5,16,18,0.2,0.1,0,"Ternary","MO"
"5405",5,16,18,0.2,0.1,0,"Ternary","MO"
"5406",5,16,18,0.2,0.1,0,"Ternary","MO"
"5407",4,16,18,0.2,0.1,0,"Ternary","MO"
"5408",5,16,18,0.2,0.1,0,"Ternary","MO"
"5409",2,16,18,0.2,0.1,0,"Ternary","MO"
"5410",4,16,18,0.2,0.1,0,"Ternary","MO"
"5411",1,16,18,0.2,0.1,0,"Ternary","MO"
"5412",5,16,18,0.2,0.1,0,"Ternary","MO"
"5413",8,16,18,0.2,0.1,0,"Ternary","MO"
"5414",7,16,18,0.2,0.1,0,"Ternary","MO"
"5415",5,16,18,0.2,0.1,0,"Ternary","MO"
"5416",3,16,18,0.2,0.1,0,"Ternary","MO"
"5417",5,16,18,0.2,0.1,0,"Ternary","MO"
"5418",10,16,18,0.2,0.1,0,"Ternary","MO"
"5419",3,16,18,0.2,0.1,0,"Ternary","MO"
"5420",9,16,18,0.2,0.1,0,"Ternary","MO"
"5421",5,16,18,0.2,0.1,0,"Ternary","MO"
"5422",4,16,18,0.2,0.1,0,"Ternary","MO"
"5423",2,16,18,0.2,0.1,0,"Ternary","MO"
"5424",4,16,18,0.2,0.1,0,"Ternary","MO"
"5425",7,16,18,0.2,0.1,0,"Ternary","MO"
"5426",5,16,18,0.2,0.1,0,"Ternary","MO"
"5427",3,16,18,0.2,0.1,0,"Ternary","MO"
"5428",6,16,18,0.2,0.1,0,"Ternary","MO"
"5429",4,16,18,0.2,0.1,0,"Ternary","MO"
"5430",4,16,18,0.2,0.1,0,"Ternary","MO"
"5431",3,16,18,0.2,0.1,0,"Ternary","MO"
"5432",6,16,18,0.2,0.1,0,"Ternary","MO"
"5433",2,16,18,0.2,0.1,0,"Ternary","MO"
"5434",3,16,18,0.2,0.1,0,"Ternary","MO"
"5435",7,16,18,0.2,0.1,0,"Ternary","MO"
"5436",4,16,18,0.2,0.1,0,"Ternary","MO"
"5437",9,16,18,0.2,0.1,0,"Ternary","MO"
"5438",4,16,18,0.2,0.1,0,"Ternary","MO"
"5439",1,16,18,0.2,0.1,0,"Ternary","MO"
"5440",5,16,18,0.2,0.1,0,"Ternary","MO"
"5441",3,16,18,0.2,0.1,0,"Ternary","MO"
"5442",1,16,18,0.2,0.1,0,"Ternary","MO"
"5443",5,16,18,0.2,0.1,0,"Ternary","MO"
"5444",7,16,18,0.2,0.1,0,"Ternary","MO"
"5445",9,16,18,0.2,0.1,0,"Ternary","MO"
"5446",5,16,18,0.2,0.1,0,"Ternary","MO"
"5447",5,16,18,0.2,0.1,0,"Ternary","MO"
"5448",4,16,18,0.2,0.1,0,"Ternary","MO"
"5449",4,16,18,0.2,0.1,0,"Ternary","MO"
"5450",3,16,18,0.2,0.1,0,"Ternary","MO"
"5451",6,16,18,0.2,0.1,0,"Ternary","MO"
"5452",8,16,18,0.2,0.1,0,"Ternary","MO"
"5453",7,16,18,0.2,0.1,0,"Ternary","MO"
"5454",4,16,18,0.2,0.1,0,"Ternary","MO"
"5455",3,16,18,0.2,0.1,0,"Ternary","MO"
"5456",3,16,18,0.2,0.1,0,"Ternary","MO"
"5457",5,16,18,0.2,0.1,0,"Ternary","MO"
"5458",5,16,18,0.2,0.1,0,"Ternary","MO"
"5459",6,16,18,0.2,0.1,0,"Ternary","MO"
"5460",5,16,18,0.2,0.1,0,"Ternary","MO"
"5461",6,16,18,0.2,0.1,0,"Ternary","MO"
"5462",3,16,18,0.2,0.1,0,"Ternary","MO"
"5463",7,16,18,0.2,0.1,0,"Ternary","MO"
"5464",6,16,18,0.2,0.1,0,"Ternary","MO"
"5465",9,16,18,0.2,0.1,0,"Ternary","MO"
"5466",5,16,18,0.2,0.1,0,"Ternary","MO"
"5467",6,16,18,0.2,0.1,0,"Ternary","MO"
"5468",1,16,18,0.2,0.1,0,"Ternary","MO"
"5469",5,16,18,0.2,0.1,0,"Ternary","MO"
"5470",4,16,18,0.2,0.1,0,"Ternary","MO"
"5471",2,16,18,0.2,0.1,0,"Ternary","MO"
"5472",5,16,18,0.2,0.1,0,"Ternary","MO"
"5473",2,16,18,0.2,0.1,0,"Ternary","MO"
"5474",8,16,18,0.2,0.1,0,"Ternary","MO"
"5475",5,16,18,0.2,0.1,0,"Ternary","MO"
"5476",2,16,18,0.2,0.1,0,"Ternary","MO"
"5477",4,16,18,0.2,0.1,0,"Ternary","MO"
"5478",4,16,18,0.2,0.1,0,"Ternary","MO"
"5479",4,16,18,0.2,0.1,0,"Ternary","MO"
"5480",4,16,18,0.2,0.1,0,"Ternary","MO"
"5481",3,16,18,0.2,0.1,0,"Ternary","MO"
"5482",3,16,18,0.2,0.1,0,"Ternary","MO"
"5483",4,16,18,0.2,0.1,0,"Ternary","MO"
"5484",4,16,18,0.2,0.1,0,"Ternary","MO"
"5485",7,16,18,0.2,0.1,0,"Ternary","MO"
"5486",9,16,18,0.2,0.1,0,"Ternary","MO"
"5487",4,16,18,0.2,0.1,0,"Ternary","MO"
"5488",7,16,18,0.2,0.1,0,"Ternary","MO"
"5489",3,16,18,0.2,0.1,0,"Ternary","MO"
"5490",7,16,18,0.2,0.1,0,"Ternary","MO"
"5491",5,16,18,0.2,0.1,0,"Ternary","MO"
"5492",7,16,18,0.2,0.1,0,"Ternary","MO"
"5493",1,16,18,0.2,0.1,0,"Ternary","MO"
"5494",7,16,18,0.2,0.1,0,"Ternary","MO"
"5495",0,16,18,0.2,0.1,0,"Ternary","MO"
"5496",4,16,18,0.2,0.1,0,"Ternary","MO"
"5497",2,16,18,0.2,0.1,0,"Ternary","MO"
"5498",6,16,18,0.2,0.1,0,"Ternary","MO"
"5499",5,16,18,0.2,0.1,0,"Ternary","MO"
"5500",1,16,18,0.2,0.1,0,"Ternary","MO"
"5501",2,16,18,0.4,0.1,0,"Ternary","MO"
"5502",4,16,18,0.4,0.1,0,"Ternary","MO"
"5503",1,16,18,0.4,0.1,0,"Ternary","MO"
"5504",1,16,18,0.4,0.1,0,"Ternary","MO"
"5505",3,16,18,0.4,0.1,0,"Ternary","MO"
"5506",2,16,18,0.4,0.1,0,"Ternary","MO"
"5507",1,16,18,0.4,0.1,0,"Ternary","MO"
"5508",4,16,18,0.4,0.1,0,"Ternary","MO"
"5509",2,16,18,0.4,0.1,0,"Ternary","MO"
"5510",1,16,18,0.4,0.1,0,"Ternary","MO"
"5511",5,16,18,0.4,0.1,0,"Ternary","MO"
"5512",1,16,18,0.4,0.1,0,"Ternary","MO"
"5513",3,16,18,0.4,0.1,0,"Ternary","MO"
"5514",1,16,18,0.4,0.1,0,"Ternary","MO"
"5515",3,16,18,0.4,0.1,0,"Ternary","MO"
"5516",3,16,18,0.4,0.1,0,"Ternary","MO"
"5517",4,16,18,0.4,0.1,0,"Ternary","MO"
"5518",1,16,18,0.4,0.1,0,"Ternary","MO"
"5519",0,16,18,0.4,0.1,0,"Ternary","MO"
"5520",1,16,18,0.4,0.1,0,"Ternary","MO"
"5521",0,16,18,0.4,0.1,0,"Ternary","MO"
"5522",4,16,18,0.4,0.1,0,"Ternary","MO"
"5523",1,16,18,0.4,0.1,0,"Ternary","MO"
"5524",0,16,18,0.4,0.1,0,"Ternary","MO"
"5525",2,16,18,0.4,0.1,0,"Ternary","MO"
"5526",1,16,18,0.4,0.1,0,"Ternary","MO"
"5527",3,16,18,0.4,0.1,0,"Ternary","MO"
"5528",3,16,18,0.4,0.1,0,"Ternary","MO"
"5529",4,16,18,0.4,0.1,0,"Ternary","MO"
"5530",3,16,18,0.4,0.1,0,"Ternary","MO"
"5531",2,16,18,0.4,0.1,0,"Ternary","MO"
"5532",1,16,18,0.4,0.1,0,"Ternary","MO"
"5533",3,16,18,0.4,0.1,0,"Ternary","MO"
"5534",1,16,18,0.4,0.1,0,"Ternary","MO"
"5535",0,16,18,0.4,0.1,0,"Ternary","MO"
"5536",0,16,18,0.4,0.1,0,"Ternary","MO"
"5537",2,16,18,0.4,0.1,0,"Ternary","MO"
"5538",2,16,18,0.4,0.1,0,"Ternary","MO"
"5539",1,16,18,0.4,0.1,0,"Ternary","MO"
"5540",1,16,18,0.4,0.1,0,"Ternary","MO"
"5541",1,16,18,0.4,0.1,0,"Ternary","MO"
"5542",1,16,18,0.4,0.1,0,"Ternary","MO"
"5543",3,16,18,0.4,0.1,0,"Ternary","MO"
"5544",3,16,18,0.4,0.1,0,"Ternary","MO"
"5545",1,16,18,0.4,0.1,0,"Ternary","MO"
"5546",3,16,18,0.4,0.1,0,"Ternary","MO"
"5547",0,16,18,0.4,0.1,0,"Ternary","MO"
"5548",3,16,18,0.4,0.1,0,"Ternary","MO"
"5549",0,16,18,0.4,0.1,0,"Ternary","MO"
"5550",0,16,18,0.4,0.1,0,"Ternary","MO"
"5551",0,16,18,0.4,0.1,0,"Ternary","MO"
"5552",0,16,18,0.4,0.1,0,"Ternary","MO"
"5553",0,16,18,0.4,0.1,0,"Ternary","MO"
"5554",1,16,18,0.4,0.1,0,"Ternary","MO"
"5555",1,16,18,0.4,0.1,0,"Ternary","MO"
"5556",1,16,18,0.4,0.1,0,"Ternary","MO"
"5557",1,16,18,0.4,0.1,0,"Ternary","MO"
"5558",1,16,18,0.4,0.1,0,"Ternary","MO"
"5559",3,16,18,0.4,0.1,0,"Ternary","MO"
"5560",1,16,18,0.4,0.1,0,"Ternary","MO"
"5561",0,16,18,0.4,0.1,0,"Ternary","MO"
"5562",3,16,18,0.4,0.1,0,"Ternary","MO"
"5563",5,16,18,0.4,0.1,0,"Ternary","MO"
"5564",2,16,18,0.4,0.1,0,"Ternary","MO"
"5565",2,16,18,0.4,0.1,0,"Ternary","MO"
"5566",1,16,18,0.4,0.1,0,"Ternary","MO"
"5567",0,16,18,0.4,0.1,0,"Ternary","MO"
"5568",0,16,18,0.4,0.1,0,"Ternary","MO"
"5569",0,16,18,0.4,0.1,0,"Ternary","MO"
"5570",3,16,18,0.4,0.1,0,"Ternary","MO"
"5571",1,16,18,0.4,0.1,0,"Ternary","MO"
"5572",3,16,18,0.4,0.1,0,"Ternary","MO"
"5573",0,16,18,0.4,0.1,0,"Ternary","MO"
"5574",3,16,18,0.4,0.1,0,"Ternary","MO"
"5575",3,16,18,0.4,0.1,0,"Ternary","MO"
"5576",2,16,18,0.4,0.1,0,"Ternary","MO"
"5577",3,16,18,0.4,0.1,0,"Ternary","MO"
"5578",0,16,18,0.4,0.1,0,"Ternary","MO"
"5579",3,16,18,0.4,0.1,0,"Ternary","MO"
"5580",1,16,18,0.4,0.1,0,"Ternary","MO"
"5581",0,16,18,0.4,0.1,0,"Ternary","MO"
"5582",3,16,18,0.4,0.1,0,"Ternary","MO"
"5583",0,16,18,0.4,0.1,0,"Ternary","MO"
"5584",0,16,18,0.4,0.1,0,"Ternary","MO"
"5585",5,16,18,0.4,0.1,0,"Ternary","MO"
"5586",2,16,18,0.4,0.1,0,"Ternary","MO"
"5587",2,16,18,0.4,0.1,0,"Ternary","MO"
"5588",1,16,18,0.4,0.1,0,"Ternary","MO"
"5589",3,16,18,0.4,0.1,0,"Ternary","MO"
"5590",1,16,18,0.4,0.1,0,"Ternary","MO"
"5591",1,16,18,0.4,0.1,0,"Ternary","MO"
"5592",1,16,18,0.4,0.1,0,"Ternary","MO"
"5593",1,16,18,0.4,0.1,0,"Ternary","MO"
"5594",0,16,18,0.4,0.1,0,"Ternary","MO"
"5595",4,16,18,0.4,0.1,0,"Ternary","MO"
"5596",1,16,18,0.4,0.1,0,"Ternary","MO"
"5597",0,16,18,0.4,0.1,0,"Ternary","MO"
"5598",1,16,18,0.4,0.1,0,"Ternary","MO"
"5599",0,16,18,0.4,0.1,0,"Ternary","MO"
"5600",0,16,18,0.4,0.1,0,"Ternary","MO"
"5601",8,16,18,0.05,0.2,0,"Ternary","MO"
"5602",13,16,18,0.05,0.2,0,"Ternary","MO"
"5603",12,16,18,0.05,0.2,0,"Ternary","MO"
"5604",11,16,18,0.05,0.2,0,"Ternary","MO"
