"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"5078",35,40,18,0.2,0.05,0,"Ternary","MO"
"5079",21,38,18,0.2,0.05,0,"Ternary","MO"
"5080",13,40,18,0.2,0.05,0,"Ternary","MO"
"5081",42,48,18,0.2,0.05,0,"Ternary","MO"
"5082",18,38,18,0.2,0.05,0,"Ternary","MO"
"5083",30,44,18,0.2,0.05,0,"Ternary","MO"
"5084",26,44,18,0.2,0.05,0,"Ternary","MO"
"5085",27,46,18,0.2,0.05,0,"Ternary","MO"
"5086",19,36,18,0.2,0.05,0,"Ternary","MO"
"5087",22,32,18,0.2,0.05,0,"Ternary","MO"
"5088",23,36,18,0.2,0.05,0,"Ternary","MO"
"5089",22,42,18,0.2,0.05,0,"Ternary","MO"
"5090",15,36,18,0.2,0.05,0,"Ternary","MO"
"5091",27,44,18,0.2,0.05,0,"Ternary","MO"
"5092",29,46,18,0.2,0.05,0,"Ternary","MO"
"5093",31,50,18,0.2,0.05,0,"Ternary","MO"
"5094",15,36,18,0.2,0.05,0,"Ternary","MO"
"5095",26,40,18,0.2,0.05,0,"Ternary","MO"
"5096",27,40,18,0.2,0.05,0,"Ternary","MO"
"5097",24,48,18,0.2,0.05,0,"Ternary","MO"
"5098",18,34,18,0.2,0.05,0,"Ternary","MO"
"5099",26,40,18,0.2,0.05,0,"Ternary","MO"
"5100",20,36,18,0.2,0.05,0,"Ternary","MO"
"5101",26,42,18,0.4,0.05,0,"Ternary","MO"
"5102",38,60,18,0.4,0.05,0,"Ternary","MO"
"5103",12,34,18,0.4,0.05,0,"Ternary","MO"
"5104",35,50,18,0.4,0.05,0,"Ternary","MO"
"5105",31,50,18,0.4,0.05,0,"Ternary","MO"
"5106",0,48,18,0.4,0.05,0,"Ternary","MO"
"5107",14,36,18,0.4,0.05,0,"Ternary","MO"
"5108",41,54,18,0.4,0.05,0,"Ternary","MO"
"5109",16,36,18,0.4,0.05,0,"Ternary","MO"
"5110",14,40,18,0.4,0.05,0,"Ternary","MO"
"5111",42,66,18,0.4,0.05,0,"Ternary","MO"
"5112",7,32,18,0.4,0.05,0,"Ternary","MO"
"5113",24,48,18,0.4,0.05,0,"Ternary","MO"
"5114",12,34,18,0.4,0.05,0,"Ternary","MO"
"5115",28,48,18,0.4,0.05,0,"Ternary","MO"
"5116",19,40,18,0.4,0.05,0,"Ternary","MO"
"5117",21,46,18,0.4,0.05,0,"Ternary","MO"
"5118",22,38,18,0.4,0.05,0,"Ternary","MO"
"5119",10,52,18,0.4,0.05,0,"Ternary","MO"
"5120",29,40,18,0.4,0.05,0,"Ternary","MO"
"5121",22,48,18,0.4,0.05,0,"Ternary","MO"
"5122",15,36,18,0.4,0.05,0,"Ternary","MO"
"5123",15,36,18,0.4,0.05,0,"Ternary","MO"
"5124",16,40,18,0.4,0.05,0,"Ternary","MO"
"5125",12,36,18,0.4,0.05,0,"Ternary","MO"
"5126",23,44,18,0.4,0.05,0,"Ternary","MO"
"5127",12,34,18,0.4,0.05,0,"Ternary","MO"
"5128",14,36,18,0.4,0.05,0,"Ternary","MO"
"5129",15,34,18,0.4,0.05,0,"Ternary","MO"
"5130",18,52,18,0.4,0.05,0,"Ternary","MO"
"5131",14,36,18,0.4,0.05,0,"Ternary","MO"
"5132",25,44,18,0.4,0.05,0,"Ternary","MO"
"5133",29,52,18,0.4,0.05,0,"Ternary","MO"
"5134",16,40,18,0.4,0.05,0,"Ternary","MO"
"5135",18,48,18,0.4,0.05,0,"Ternary","MO"
"5136",21,40,18,0.4,0.05,0,"Ternary","MO"
"5137",20,38,18,0.4,0.05,0,"Ternary","MO"
"5138",2,38,18,0.4,0.05,0,"Ternary","MO"
"5139",36,46,18,0.4,0.05,0,"Ternary","MO"
"5140",32,46,18,0.4,0.05,0,"Ternary","MO"
"5141",16,40,18,0.4,0.05,0,"Ternary","MO"
"5142",19,48,18,0.4,0.05,0,"Ternary","MO"
"5143",45,68,18,0.4,0.05,0,"Ternary","MO"
"5144",11,38,18,0.4,0.05,0,"Ternary","MO"
"5145",28,44,18,0.4,0.05,0,"Ternary","MO"
"5146",20,48,18,0.4,0.05,0,"Ternary","MO"
"5147",10,32,18,0.4,0.05,0,"Ternary","MO"
"5148",32,54,18,0.4,0.05,0,"Ternary","MO"
"5149",45,58,18,0.4,0.05,0,"Ternary","MO"
"5150",9,36,18,0.4,0.05,0,"Ternary","MO"
"5151",12,38,18,0.4,0.05,0,"Ternary","MO"
"5152",23,44,18,0.4,0.05,0,"Ternary","MO"
"5153",22,46,18,0.4,0.05,0,"Ternary","MO"
"5154",24,42,18,0.4,0.05,0,"Ternary","MO"
"5155",25,40,18,0.4,0.05,0,"Ternary","MO"
"5156",8,38,18,0.4,0.05,0,"Ternary","MO"
"5157",22,48,18,0.4,0.05,0,"Ternary","MO"
"5158",29,42,18,0.4,0.05,0,"Ternary","MO"
"5159",6,32,18,0.4,0.05,0,"Ternary","MO"
"5160",18,36,18,0.4,0.05,0,"Ternary","MO"
"5161",28,44,18,0.4,0.05,0,"Ternary","MO"
"5162",12,40,18,0.4,0.05,0,"Ternary","MO"
"5163",12,34,18,0.4,0.05,0,"Ternary","MO"
"5164",13,38,18,0.4,0.05,0,"Ternary","MO"
"5165",25,38,18,0.4,0.05,0,"Ternary","MO"
"5166",13,38,18,0.4,0.05,0,"Ternary","MO"
"5167",18,42,18,0.4,0.05,0,"Ternary","MO"
"5168",29,48,18,0.4,0.05,0,"Ternary","MO"
"5169",11,36,18,0.4,0.05,0,"Ternary","MO"
"5170",21,46,18,0.4,0.05,0,"Ternary","MO"
"5171",22,40,18,0.4,0.05,0,"Ternary","MO"
"5172",29,56,18,0.4,0.05,0,"Ternary","MO"
"5173",30,52,18,0.4,0.05,0,"Ternary","MO"
"5174",32,50,18,0.4,0.05,0,"Ternary","MO"
"5175",21,48,18,0.4,0.05,0,"Ternary","MO"
"5176",14,36,18,0.4,0.05,0,"Ternary","MO"
"5177",28,42,18,0.4,0.05,0,"Ternary","MO"
"5178",10,40,18,0.4,0.05,0,"Ternary","MO"
"5179",26,38,18,0.4,0.05,0,"Ternary","MO"
"5180",23,40,18,0.4,0.05,0,"Ternary","MO"
"5181",41,48,18,0.4,0.05,0,"Ternary","MO"
"5182",16,38,18,0.4,0.05,0,"Ternary","MO"
"5183",24,44,18,0.4,0.05,0,"Ternary","MO"
"5184",28,44,18,0.4,0.05,0,"Ternary","MO"
"5185",20,46,18,0.4,0.05,0,"Ternary","MO"
"5186",18,36,18,0.4,0.05,0,"Ternary","MO"
"5187",10,32,18,0.4,0.05,0,"Ternary","MO"
"5188",17,36,18,0.4,0.05,0,"Ternary","MO"
"5189",16,42,18,0.4,0.05,0,"Ternary","MO"
"5190",13,36,18,0.4,0.05,0,"Ternary","MO"
"5191",21,44,18,0.4,0.05,0,"Ternary","MO"
"5192",22,46,18,0.4,0.05,0,"Ternary","MO"
"5193",23,50,18,0.4,0.05,0,"Ternary","MO"
"5194",17,36,18,0.4,0.05,0,"Ternary","MO"
"5195",25,40,18,0.4,0.05,0,"Ternary","MO"
"5196",25,40,18,0.4,0.05,0,"Ternary","MO"
"5197",16,48,18,0.4,0.05,0,"Ternary","MO"
"5198",13,34,18,0.4,0.05,0,"Ternary","MO"
"5199",25,40,18,0.4,0.05,0,"Ternary","MO"
"5200",22,36,18,0.4,0.05,0,"Ternary","MO"
"5201",38,42,18,0.05,0.1,0,"Ternary","MO"
"5202",54,60,18,0.05,0.1,0,"Ternary","MO"
"5203",26,34,18,0.05,0.1,0,"Ternary","MO"
"5204",41,50,18,0.05,0.1,0,"Ternary","MO"
"5205",39,50,18,0.05,0.1,0,"Ternary","MO"
"5206",41,48,18,0.05,0.1,0,"Ternary","MO"
"5207",34,36,18,0.05,0.1,0,"Ternary","MO"
"5208",50,54,18,0.05,0.1,0,"Ternary","MO"
"5209",29,36,18,0.05,0.1,0,"Ternary","MO"
"5210",35,40,18,0.05,0.1,0,"Ternary","MO"
"5211",57,66,18,0.05,0.1,0,"Ternary","MO"
"5212",23,32,18,0.05,0.1,0,"Ternary","MO"
"5213",44,48,18,0.05,0.1,0,"Ternary","MO"
"5214",32,34,18,0.05,0.1,0,"Ternary","MO"
"5215",43,48,18,0.05,0.1,0,"Ternary","MO"
"5216",31,40,18,0.05,0.1,0,"Ternary","MO"
"5217",39,46,18,0.05,0.1,0,"Ternary","MO"
"5218",26,38,18,0.05,0.1,0,"Ternary","MO"
"5219",42,52,18,0.05,0.1,0,"Ternary","MO"
"5220",39,40,18,0.05,0.1,0,"Ternary","MO"
"5221",41,48,18,0.05,0.1,0,"Ternary","MO"
"5222",28,36,18,0.05,0.1,0,"Ternary","MO"
"5223",32,36,18,0.05,0.1,0,"Ternary","MO"
"5224",27,40,18,0.05,0.1,0,"Ternary","MO"
"5225",36,36,18,0.05,0.1,0,"Ternary","MO"
"5226",40,44,18,0.05,0.1,0,"Ternary","MO"
"5227",26,34,18,0.05,0.1,0,"Ternary","MO"
"5228",28,36,18,0.05,0.1,0,"Ternary","MO"
"5229",25,34,18,0.05,0.1,0,"Ternary","MO"
"5230",39,52,18,0.05,0.1,0,"Ternary","MO"
"5231",34,36,18,0.05,0.1,0,"Ternary","MO"
"5232",40,44,18,0.05,0.1,0,"Ternary","MO"
"5233",50,52,18,0.05,0.1,0,"Ternary","MO"
"5234",31,40,18,0.05,0.1,0,"Ternary","MO"
"5235",43,48,18,0.05,0.1,0,"Ternary","MO"
"5236",34,40,18,0.05,0.1,0,"Ternary","MO"
"5237",27,38,18,0.05,0.1,0,"Ternary","MO"
"5238",31,38,18,0.05,0.1,0,"Ternary","MO"
"5239",41,46,18,0.05,0.1,0,"Ternary","MO"
"5240",34,46,18,0.05,0.1,0,"Ternary","MO"
"5241",29,40,18,0.05,0.1,0,"Ternary","MO"
"5242",43,48,18,0.05,0.1,0,"Ternary","MO"
"5243",55,68,18,0.05,0.1,0,"Ternary","MO"
"5244",36,38,18,0.05,0.1,0,"Ternary","MO"
"5245",30,44,18,0.05,0.1,0,"Ternary","MO"
"5246",38,48,18,0.05,0.1,0,"Ternary","MO"
"5247",23,32,18,0.05,0.1,0,"Ternary","MO"
"5248",47,54,18,0.05,0.1,0,"Ternary","MO"
"5249",55,58,18,0.05,0.1,0,"Ternary","MO"
"5250",34,36,18,0.05,0.1,0,"Ternary","MO"
"5251",37,38,18,0.05,0.1,0,"Ternary","MO"
"5252",37,44,18,0.05,0.1,0,"Ternary","MO"
"5253",40,46,18,0.05,0.1,0,"Ternary","MO"
"5254",37,42,18,0.05,0.1,0,"Ternary","MO"
"5255",34,40,18,0.05,0.1,0,"Ternary","MO"
"5256",36,38,18,0.05,0.1,0,"Ternary","MO"
"5257",40,48,18,0.05,0.1,0,"Ternary","MO"
"5258",39,42,18,0.05,0.1,0,"Ternary","MO"
"5259",23,32,18,0.05,0.1,0,"Ternary","MO"
"5260",24,36,18,0.05,0.1,0,"Ternary","MO"
"5261",41,44,18,0.05,0.1,0,"Ternary","MO"
"5262",29,40,18,0.05,0.1,0,"Ternary","MO"
"5263",32,34,18,0.05,0.1,0,"Ternary","MO"
"5264",24,38,18,0.05,0.1,0,"Ternary","MO"
"5265",30,38,18,0.05,0.1,0,"Ternary","MO"
"5266",22,38,18,0.05,0.1,0,"Ternary","MO"
"5267",34,42,18,0.05,0.1,0,"Ternary","MO"
"5268",38,48,18,0.05,0.1,0,"Ternary","MO"
"5269",27,36,18,0.05,0.1,0,"Ternary","MO"
"5270",45,46,18,0.05,0.1,0,"Ternary","MO"
"5271",34,40,18,0.05,0.1,0,"Ternary","MO"
"5272",37,56,18,0.05,0.1,0,"Ternary","MO"
"5273",44,52,18,0.05,0.1,0,"Ternary","MO"
"5274",47,50,18,0.05,0.1,0,"Ternary","MO"
"5275",32,48,18,0.05,0.1,0,"Ternary","MO"
"5276",29,36,18,0.05,0.1,0,"Ternary","MO"
"5277",38,42,18,0.05,0.1,0,"Ternary","MO"
"5278",29,40,18,0.05,0.1,0,"Ternary","MO"
"5279",34,38,18,0.05,0.1,0,"Ternary","MO"
"5280",34,40,18,0.05,0.1,0,"Ternary","MO"
"5281",38,48,18,0.05,0.1,0,"Ternary","MO"
"5282",35,38,18,0.05,0.1,0,"Ternary","MO"
"5283",38,44,18,0.05,0.1,0,"Ternary","MO"
"5284",33,44,18,0.05,0.1,0,"Ternary","MO"
"5285",40,46,18,0.05,0.1,0,"Ternary","MO"
"5286",32,36,18,0.05,0.1,0,"Ternary","MO"
"5287",19,32,18,0.05,0.1,0,"Ternary","MO"
"5288",25,36,18,0.05,0.1,0,"Ternary","MO"
"5289",28,42,18,0.05,0.1,0,"Ternary","MO"
"5290",29,36,18,0.05,0.1,0,"Ternary","MO"
"5291",37,44,18,0.05,0.1,0,"Ternary","MO"
"5292",31,46,18,0.05,0.1,0,"Ternary","MO"
"5293",40,50,18,0.05,0.1,0,"Ternary","MO"
"5294",29,36,18,0.05,0.1,0,"Ternary","MO"
"5295",39,40,18,0.05,0.1,0,"Ternary","MO"
"5296",32,40,18,0.05,0.1,0,"Ternary","MO"
"5297",39,48,18,0.05,0.1,0,"Ternary","MO"
"5298",30,34,18,0.05,0.1,0,"Ternary","MO"
"5299",30,40,18,0.05,0.1,0,"Ternary","MO"
"5300",23,36,18,0.05,0.1,0,"Ternary","MO"
"5301",34,42,18,0.1,0.1,0,"Ternary","MO"
"5302",51,60,18,0.1,0.1,0,"Ternary","MO"
"5303",27,34,18,0.1,0.1,0,"Ternary","MO"
"5304",38,50,18,0.1,0.1,0,"Ternary","MO"
"5305",44,50,18,0.1,0.1,0,"Ternary","MO"
"5306",29,48,18,0.1,0.1,0,"Ternary","MO"
"5307",24,36,18,0.1,0.1,0,"Ternary","MO"
"5308",46,54,18,0.1,0.1,0,"Ternary","MO"
"5309",29,36,18,0.1,0.1,0,"Ternary","MO"
"5310",35,40,18,0.1,0.1,0,"Ternary","MO"
"5311",47,66,18,0.1,0.1,0,"Ternary","MO"
"5312",24,32,18,0.1,0.1,0,"Ternary","MO"
"5313",35,48,18,0.1,0.1,0,"Ternary","MO"
"5314",25,34,18,0.1,0.1,0,"Ternary","MO"
"5315",40,48,18,0.1,0.1,0,"Ternary","MO"
"5316",29,40,18,0.1,0.1,0,"Ternary","MO"
"5317",37,46,18,0.1,0.1,0,"Ternary","MO"
"5318",31,38,18,0.1,0.1,0,"Ternary","MO"
"5319",42,52,18,0.1,0.1,0,"Ternary","MO"
"5320",35,40,18,0.1,0.1,0,"Ternary","MO"
"5321",35,48,18,0.1,0.1,0,"Ternary","MO"
"5322",29,36,18,0.1,0.1,0,"Ternary","MO"
"5323",15,36,18,0.1,0.1,0,"Ternary","MO"
"5324",22,40,18,0.1,0.1,0,"Ternary","MO"
"5325",27,36,18,0.1,0.1,0,"Ternary","MO"
"5326",34,44,18,0.1,0.1,0,"Ternary","MO"
"5327",21,34,18,0.1,0.1,0,"Ternary","MO"
"5328",24,36,18,0.1,0.1,0,"Ternary","MO"
"5329",18,34,18,0.1,0.1,0,"Ternary","MO"
"5330",31,52,18,0.1,0.1,0,"Ternary","MO"
"5331",21,36,18,0.1,0.1,0,"Ternary","MO"
"5332",40,44,18,0.1,0.1,0,"Ternary","MO"
"5333",39,52,18,0.1,0.1,0,"Ternary","MO"
"5334",32,40,18,0.1,0.1,0,"Ternary","MO"
"5335",45,48,18,0.1,0.1,0,"Ternary","MO"
"5336",30,40,18,0.1,0.1,0,"Ternary","MO"
"5337",20,38,18,0.1,0.1,0,"Ternary","MO"
"5338",24,38,18,0.1,0.1,0,"Ternary","MO"
"5339",32,46,18,0.1,0.1,0,"Ternary","MO"
"5340",40,46,18,0.1,0.1,0,"Ternary","MO"
"5341",31,40,18,0.1,0.1,0,"Ternary","MO"
"5342",35,48,18,0.1,0.1,0,"Ternary","MO"
"5343",50,68,18,0.1,0.1,0,"Ternary","MO"
"5344",22,38,18,0.1,0.1,0,"Ternary","MO"
"5345",32,44,18,0.1,0.1,0,"Ternary","MO"
"5346",46,48,18,0.1,0.1,0,"Ternary","MO"
"5347",11,32,18,0.1,0.1,0,"Ternary","MO"
"5348",46,54,18,0.1,0.1,0,"Ternary","MO"
"5349",50,58,18,0.1,0.1,0,"Ternary","MO"
"5350",21,36,18,0.1,0.1,0,"Ternary","MO"
"5351",28,38,18,0.1,0.1,0,"Ternary","MO"
"5352",30,44,18,0.1,0.1,0,"Ternary","MO"
"5353",29,46,18,0.1,0.1,0,"Ternary","MO"
"5354",29,42,18,0.1,0.1,0,"Ternary","MO"
"5355",35,40,18,0.1,0.1,0,"Ternary","MO"
"5356",25,38,18,0.1,0.1,0,"Ternary","MO"
"5357",37,48,18,0.1,0.1,0,"Ternary","MO"
"5358",34,42,18,0.1,0.1,0,"Ternary","MO"
"5359",20,32,18,0.1,0.1,0,"Ternary","MO"
"5360",31,36,18,0.1,0.1,0,"Ternary","MO"
"5361",40,44,18,0.1,0.1,0,"Ternary","MO"
"5362",27,40,18,0.1,0.1,0,"Ternary","MO"
"5363",22,34,18,0.1,0.1,0,"Ternary","MO"
"5364",25,38,18,0.1,0.1,0,"Ternary","MO"
"5365",30,38,18,0.1,0.1,0,"Ternary","MO"
"5366",23,38,18,0.1,0.1,0,"Ternary","MO"
"5367",35,42,18,0.1,0.1,0,"Ternary","MO"
"5368",39,48,18,0.1,0.1,0,"Ternary","MO"
"5369",20,36,18,0.1,0.1,0,"Ternary","MO"
"5370",33,46,18,0.1,0.1,0,"Ternary","MO"
"5371",35,40,18,0.1,0.1,0,"Ternary","MO"
"5372",51,56,18,0.1,0.1,0,"Ternary","MO"
"5373",43,52,18,0.1,0.1,0,"Ternary","MO"
"5374",39,50,18,0.1,0.1,0,"Ternary","MO"
"5375",41,48,18,0.1,0.1,0,"Ternary","MO"
"5376",14,36,18,0.1,0.1,0,"Ternary","MO"
"5377",30,42,18,0.1,0.1,0,"Ternary","MO"
"5378",25,40,18,0.1,0.1,0,"Ternary","MO"
"5379",32,38,18,0.1,0.1,0,"Ternary","MO"
"5380",27,40,18,0.1,0.1,0,"Ternary","MO"
"5381",37,48,18,0.1,0.1,0,"Ternary","MO"
"5382",25,38,18,0.1,0.1,0,"Ternary","MO"
"5383",38,44,18,0.1,0.1,0,"Ternary","MO"
"5384",26,44,18,0.1,0.1,0,"Ternary","MO"
"5385",35,46,18,0.1,0.1,0,"Ternary","MO"
"5386",25,36,18,0.1,0.1,0,"Ternary","MO"
"5387",18,32,18,0.1,0.1,0,"Ternary","MO"
"5388",17,36,18,0.1,0.1,0,"Ternary","MO"
"5389",26,42,18,0.1,0.1,0,"Ternary","MO"
"5390",27,36,18,0.1,0.1,0,"Ternary","MO"
"5391",30,44,18,0.1,0.1,0,"Ternary","MO"
"5392",36,46,18,0.1,0.1,0,"Ternary","MO"
"5393",40,50,18,0.1,0.1,0,"Ternary","MO"
"5394",22,36,18,0.1,0.1,0,"Ternary","MO"
"5395",31,40,18,0.1,0.1,0,"Ternary","MO"
"5396",30,40,18,0.1,0.1,0,"Ternary","MO"
"5397",29,48,18,0.1,0.1,0,"Ternary","MO"
"5398",24,34,18,0.1,0.1,0,"Ternary","MO"
"5399",25,40,18,0.1,0.1,0,"Ternary","MO"
"5400",32,36,18,0.1,0.1,0,"Ternary","MO"
"5401",26,42,18,0.2,0.1,0,"Ternary","MO"
"5402",45,60,18,0.2,0.1,0,"Ternary","MO"
"5403",12,34,18,0.2,0.1,0,"Ternary","MO"
"5404",34,50,18,0.2,0.1,0,"Ternary","MO"
"5405",33,50,18,0.2,0.1,0,"Ternary","MO"
"5406",33,48,18,0.2,0.1,0,"Ternary","MO"
"5407",6,36,18,0.2,0.1,0,"Ternary","MO"
"5408",40,54,18,0.2,0.1,0,"Ternary","MO"
"5409",17,36,18,0.2,0.1,0,"Ternary","MO"
"5410",19,40,18,0.2,0.1,0,"Ternary","MO"
"5411",33,66,18,0.2,0.1,0,"Ternary","MO"
"5412",14,32,18,0.2,0.1,0,"Ternary","MO"
"5413",24,48,18,0.2,0.1,0,"Ternary","MO"
"5414",19,34,18,0.2,0.1,0,"Ternary","MO"
"5415",36,48,18,0.2,0.1,0,"Ternary","MO"
"5416",24,40,18,0.2,0.1,0,"Ternary","MO"
"5417",39,46,18,0.2,0.1,0,"Ternary","MO"
"5418",20,38,18,0.2,0.1,0,"Ternary","MO"
"5419",25,52,18,0.2,0.1,0,"Ternary","MO"
"5420",26,40,18,0.2,0.1,0,"Ternary","MO"
"5421",35,48,18,0.2,0.1,0,"Ternary","MO"
"5422",21,36,18,0.2,0.1,0,"Ternary","MO"
"5423",20,36,18,0.2,0.1,0,"Ternary","MO"
"5424",19,40,18,0.2,0.1,0,"Ternary","MO"
"5425",25,36,18,0.2,0.1,0,"Ternary","MO"
"5426",31,44,18,0.2,0.1,0,"Ternary","MO"
"5427",18,34,18,0.2,0.1,0,"Ternary","MO"
"5428",15,36,18,0.2,0.1,0,"Ternary","MO"
"5429",22,34,18,0.2,0.1,0,"Ternary","MO"
"5430",41,52,18,0.2,0.1,0,"Ternary","MO"
"5431",16,36,18,0.2,0.1,0,"Ternary","MO"
"5432",26,44,18,0.2,0.1,0,"Ternary","MO"
"5433",38,52,18,0.2,0.1,0,"Ternary","MO"
"5434",23,40,18,0.2,0.1,0,"Ternary","MO"
"5435",37,48,18,0.2,0.1,0,"Ternary","MO"
"5436",13,40,18,0.2,0.1,0,"Ternary","MO"
"5437",12,38,18,0.2,0.1,0,"Ternary","MO"
"5438",24,38,18,0.2,0.1,0,"Ternary","MO"
"5439",34,46,18,0.2,0.1,0,"Ternary","MO"
"5440",27,46,18,0.2,0.1,0,"Ternary","MO"
"5441",19,40,18,0.2,0.1,0,"Ternary","MO"
"5442",35,48,18,0.2,0.1,0,"Ternary","MO"
"5443",64,68,18,0.2,0.1,0,"Ternary","MO"
"5444",21,38,18,0.2,0.1,0,"Ternary","MO"
"5445",27,44,18,0.2,0.1,0,"Ternary","MO"
"5446",38,48,18,0.2,0.1,0,"Ternary","MO"
"5447",10,32,18,0.2,0.1,0,"Ternary","MO"
"5448",33,54,18,0.2,0.1,0,"Ternary","MO"
"5449",46,58,18,0.2,0.1,0,"Ternary","MO"
"5450",13,36,18,0.2,0.1,0,"Ternary","MO"
"5451",20,38,18,0.2,0.1,0,"Ternary","MO"
"5452",27,44,18,0.2,0.1,0,"Ternary","MO"
"5453",32,46,18,0.2,0.1,0,"Ternary","MO"
"5454",32,42,18,0.2,0.1,0,"Ternary","MO"
"5455",22,40,18,0.2,0.1,0,"Ternary","MO"
"5456",23,38,18,0.2,0.1,0,"Ternary","MO"
"5457",40,48,18,0.2,0.1,0,"Ternary","MO"
"5458",22,42,18,0.2,0.1,0,"Ternary","MO"
"5459",16,32,18,0.2,0.1,0,"Ternary","MO"
"5460",21,36,18,0.2,0.1,0,"Ternary","MO"
"5461",37,44,18,0.2,0.1,0,"Ternary","MO"
"5462",22,40,18,0.2,0.1,0,"Ternary","MO"
"5463",19,34,18,0.2,0.1,0,"Ternary","MO"
"5464",29,38,18,0.2,0.1,0,"Ternary","MO"
"5465",11,38,18,0.2,0.1,0,"Ternary","MO"
"5466",21,38,18,0.2,0.1,0,"Ternary","MO"
"5467",26,42,18,0.2,0.1,0,"Ternary","MO"
"5468",36,48,18,0.2,0.1,0,"Ternary","MO"
"5469",18,36,18,0.2,0.1,0,"Ternary","MO"
"5470",20,46,18,0.2,0.1,0,"Ternary","MO"
"5471",29,40,18,0.2,0.1,0,"Ternary","MO"
"5472",42,56,18,0.2,0.1,0,"Ternary","MO"
"5473",42,52,18,0.2,0.1,0,"Ternary","MO"
"5474",36,50,18,0.2,0.1,0,"Ternary","MO"
"5475",34,48,18,0.2,0.1,0,"Ternary","MO"
"5476",21,36,18,0.2,0.1,0,"Ternary","MO"
"5477",23,42,18,0.2,0.1,0,"Ternary","MO"
"5478",20,40,18,0.2,0.1,0,"Ternary","MO"
"5479",27,38,18,0.2,0.1,0,"Ternary","MO"
"5480",28,40,18,0.2,0.1,0,"Ternary","MO"
"5481",36,48,18,0.2,0.1,0,"Ternary","MO"
"5482",21,38,18,0.2,0.1,0,"Ternary","MO"
"5483",22,44,18,0.2,0.1,0,"Ternary","MO"
"5484",21,44,18,0.2,0.1,0,"Ternary","MO"
"5485",23,46,18,0.2,0.1,0,"Ternary","MO"
"5486",29,36,18,0.2,0.1,0,"Ternary","MO"
"5487",19,32,18,0.2,0.1,0,"Ternary","MO"
"5488",18,36,18,0.2,0.1,0,"Ternary","MO"
"5489",22,42,18,0.2,0.1,0,"Ternary","MO"
"5490",18,36,18,0.2,0.1,0,"Ternary","MO"
"5491",29,44,18,0.2,0.1,0,"Ternary","MO"
"5492",27,46,18,0.2,0.1,0,"Ternary","MO"
"5493",33,50,18,0.2,0.1,0,"Ternary","MO"
"5494",20,36,18,0.2,0.1,0,"Ternary","MO"
"5495",23,40,18,0.2,0.1,0,"Ternary","MO"
"5496",30,40,18,0.2,0.1,0,"Ternary","MO"
"5497",33,48,18,0.2,0.1,0,"Ternary","MO"
"5498",17,34,18,0.2,0.1,0,"Ternary","MO"
"5499",19,40,18,0.2,0.1,0,"Ternary","MO"
"5500",19,36,18,0.2,0.1,0,"Ternary","MO"
"5501",16,42,18,0.4,0.1,0,"Ternary","MO"
"5502",37,60,18,0.4,0.1,0,"Ternary","MO"
"5503",13,34,18,0.4,0.1,0,"Ternary","MO"
"5504",35,50,18,0.4,0.1,0,"Ternary","MO"
"5505",29,50,18,0.4,0.1,0,"Ternary","MO"
"5506",17,48,18,0.4,0.1,0,"Ternary","MO"
"5507",6,36,18,0.4,0.1,0,"Ternary","MO"
"5508",40,54,18,0.4,0.1,0,"Ternary","MO"
"5509",14,36,18,0.4,0.1,0,"Ternary","MO"
"5510",4,40,18,0.4,0.1,0,"Ternary","MO"
"5511",44,66,18,0.4,0.1,0,"Ternary","MO"
"5512",12,32,18,0.4,0.1,0,"Ternary","MO"
"5513",23,48,18,0.4,0.1,0,"Ternary","MO"
"5514",13,34,18,0.4,0.1,0,"Ternary","MO"
"5515",25,48,18,0.4,0.1,0,"Ternary","MO"
"5516",16,40,18,0.4,0.1,0,"Ternary","MO"
"5517",33,46,18,0.4,0.1,0,"Ternary","MO"
"5518",20,38,18,0.4,0.1,0,"Ternary","MO"
"5519",21,52,18,0.4,0.1,0,"Ternary","MO"
"5520",6,40,18,0.4,0.1,0,"Ternary","MO"
"5521",28,48,18,0.4,0.1,0,"Ternary","MO"
"5522",15,36,18,0.4,0.1,0,"Ternary","MO"
"5523",13,36,18,0.4,0.1,0,"Ternary","MO"
"5524",15,40,18,0.4,0.1,0,"Ternary","MO"
"5525",14,36,18,0.4,0.1,0,"Ternary","MO"
"5526",33,44,18,0.4,0.1,0,"Ternary","MO"
"5527",12,34,18,0.4,0.1,0,"Ternary","MO"
"5528",8,36,18,0.4,0.1,0,"Ternary","MO"
"5529",10,34,18,0.4,0.1,0,"Ternary","MO"
"5530",35,52,18,0.4,0.1,0,"Ternary","MO"
"5531",11,36,18,0.4,0.1,0,"Ternary","MO"
"5532",20,44,18,0.4,0.1,0,"Ternary","MO"
"5533",40,52,18,0.4,0.1,0,"Ternary","MO"
"5534",21,40,18,0.4,0.1,0,"Ternary","MO"
"5535",28,48,18,0.4,0.1,0,"Ternary","MO"
"5536",13,40,18,0.4,0.1,0,"Ternary","MO"
"5537",21,38,18,0.4,0.1,0,"Ternary","MO"
"5538",20,38,18,0.4,0.1,0,"Ternary","MO"
"5539",32,46,18,0.4,0.1,0,"Ternary","MO"
"5540",28,46,18,0.4,0.1,0,"Ternary","MO"
"5541",16,40,18,0.4,0.1,0,"Ternary","MO"
"5542",25,48,18,0.4,0.1,0,"Ternary","MO"
