"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"5850",5,16,18,0.2,0.2,0,"Ternary","MO"
"5851",1,16,18,0.2,0.2,0,"Ternary","MO"
"5852",3,16,18,0.2,0.2,0,"Ternary","MO"
"5853",2,16,18,0.2,0.2,0,"Ternary","MO"
"5854",7,16,18,0.2,0.2,0,"Ternary","MO"
"5855",2,16,18,0.2,0.2,0,"Ternary","MO"
"5856",3,16,18,0.2,0.2,0,"Ternary","MO"
"5857",4,16,18,0.2,0.2,0,"Ternary","MO"
"5858",1,16,18,0.2,0.2,0,"Ternary","MO"
"5859",4,16,18,0.2,0.2,0,"Ternary","MO"
"5860",5,16,18,0.2,0.2,0,"Ternary","MO"
"5861",4,16,18,0.2,0.2,0,"Ternary","MO"
"5862",2,16,18,0.2,0.2,0,"Ternary","MO"
"5863",6,16,18,0.2,0.2,0,"Ternary","MO"
"5864",2,16,18,0.2,0.2,0,"Ternary","MO"
"5865",3,16,18,0.2,0.2,0,"Ternary","MO"
"5866",2,16,18,0.2,0.2,0,"Ternary","MO"
"5867",6,16,18,0.2,0.2,0,"Ternary","MO"
"5868",2,16,18,0.2,0.2,0,"Ternary","MO"
"5869",4,16,18,0.2,0.2,0,"Ternary","MO"
"5870",3,16,18,0.2,0.2,0,"Ternary","MO"
"5871",8,16,18,0.2,0.2,0,"Ternary","MO"
"5872",3,16,18,0.2,0.2,0,"Ternary","MO"
"5873",2,16,18,0.2,0.2,0,"Ternary","MO"
"5874",5,16,18,0.2,0.2,0,"Ternary","MO"
"5875",5,16,18,0.2,0.2,0,"Ternary","MO"
"5876",3,16,18,0.2,0.2,0,"Ternary","MO"
"5877",1,16,18,0.2,0.2,0,"Ternary","MO"
"5878",1,16,18,0.2,0.2,0,"Ternary","MO"
"5879",6,16,18,0.2,0.2,0,"Ternary","MO"
"5880",0,16,18,0.2,0.2,0,"Ternary","MO"
"5881",5,16,18,0.2,0.2,0,"Ternary","MO"
"5882",1,16,18,0.2,0.2,0,"Ternary","MO"
"5883",2,16,18,0.2,0.2,0,"Ternary","MO"
"5884",2,16,18,0.2,0.2,0,"Ternary","MO"
"5885",7,16,18,0.2,0.2,0,"Ternary","MO"
"5886",6,16,18,0.2,0.2,0,"Ternary","MO"
"5887",3,16,18,0.2,0.2,0,"Ternary","MO"
"5888",0,16,18,0.2,0.2,0,"Ternary","MO"
"5889",4,16,18,0.2,0.2,0,"Ternary","MO"
"5890",1,16,18,0.2,0.2,0,"Ternary","MO"
"5891",5,16,18,0.2,0.2,0,"Ternary","MO"
"5892",4,16,18,0.2,0.2,0,"Ternary","MO"
"5893",1,16,18,0.2,0.2,0,"Ternary","MO"
"5894",4,16,18,0.2,0.2,0,"Ternary","MO"
"5895",1,16,18,0.2,0.2,0,"Ternary","MO"
"5896",5,16,18,0.2,0.2,0,"Ternary","MO"
"5897",4,16,18,0.2,0.2,0,"Ternary","MO"
"5898",6,16,18,0.2,0.2,0,"Ternary","MO"
"5899",3,16,18,0.2,0.2,0,"Ternary","MO"
"5900",3,16,18,0.2,0.2,0,"Ternary","MO"
"5901",2,16,18,0.4,0.2,0,"Ternary","MO"
"5902",0,16,18,0.4,0.2,0,"Ternary","MO"
"5903",2,16,18,0.4,0.2,0,"Ternary","MO"
"5904",0,16,18,0.4,0.2,0,"Ternary","MO"
"5905",3,16,18,0.4,0.2,0,"Ternary","MO"
"5906",1,16,18,0.4,0.2,0,"Ternary","MO"
"5907",1,16,18,0.4,0.2,0,"Ternary","MO"
"5908",1,16,18,0.4,0.2,0,"Ternary","MO"
"5909",1,16,18,0.4,0.2,0,"Ternary","MO"
"5910",1,16,18,0.4,0.2,0,"Ternary","MO"
"5911",2,16,18,0.4,0.2,0,"Ternary","MO"
"5912",3,16,18,0.4,0.2,0,"Ternary","MO"
"5913",2,16,18,0.4,0.2,0,"Ternary","MO"
"5914",1,16,18,0.4,0.2,0,"Ternary","MO"
"5915",0,16,18,0.4,0.2,0,"Ternary","MO"
"5916",0,16,18,0.4,0.2,0,"Ternary","MO"
"5917",0,16,18,0.4,0.2,0,"Ternary","MO"
"5918",1,16,18,0.4,0.2,0,"Ternary","MO"
"5919",3,16,18,0.4,0.2,0,"Ternary","MO"
"5920",0,16,18,0.4,0.2,0,"Ternary","MO"
"5921",2,16,18,0.4,0.2,0,"Ternary","MO"
"5922",0,16,18,0.4,0.2,0,"Ternary","MO"
"5923",1,16,18,0.4,0.2,0,"Ternary","MO"
"5924",0,16,18,0.4,0.2,0,"Ternary","MO"
"5925",1,16,18,0.4,0.2,0,"Ternary","MO"
"5926",2,16,18,0.4,0.2,0,"Ternary","MO"
"5927",1,16,18,0.4,0.2,0,"Ternary","MO"
"5928",0,16,18,0.4,0.2,0,"Ternary","MO"
"5929",2,16,18,0.4,0.2,0,"Ternary","MO"
"5930",3,16,18,0.4,0.2,0,"Ternary","MO"
"5931",1,16,18,0.4,0.2,0,"Ternary","MO"
"5932",0,16,18,0.4,0.2,0,"Ternary","MO"
"5933",1,16,18,0.4,0.2,0,"Ternary","MO"
"5934",2,16,18,0.4,0.2,0,"Ternary","MO"
"5935",1,16,18,0.4,0.2,0,"Ternary","MO"
"5936",1,16,18,0.4,0.2,0,"Ternary","MO"
"5937",2,16,18,0.4,0.2,0,"Ternary","MO"
"5938",0,16,18,0.4,0.2,0,"Ternary","MO"
"5939",0,16,18,0.4,0.2,0,"Ternary","MO"
"5940",1,16,18,0.4,0.2,0,"Ternary","MO"
"5941",3,16,18,0.4,0.2,0,"Ternary","MO"
"5942",0,16,18,0.4,0.2,0,"Ternary","MO"
"5943",3,16,18,0.4,0.2,0,"Ternary","MO"
"5944",3,16,18,0.4,0.2,0,"Ternary","MO"
"5945",2,16,18,0.4,0.2,0,"Ternary","MO"
"5946",2,16,18,0.4,0.2,0,"Ternary","MO"
"5947",0,16,18,0.4,0.2,0,"Ternary","MO"
"5948",5,16,18,0.4,0.2,0,"Ternary","MO"
"5949",1,16,18,0.4,0.2,0,"Ternary","MO"
"5950",0,16,18,0.4,0.2,0,"Ternary","MO"
"5951",0,16,18,0.4,0.2,0,"Ternary","MO"
"5952",0,16,18,0.4,0.2,0,"Ternary","MO"
"5953",4,16,18,0.4,0.2,0,"Ternary","MO"
"5954",2,16,18,0.4,0.2,0,"Ternary","MO"
"5955",3,16,18,0.4,0.2,0,"Ternary","MO"
"5956",1,16,18,0.4,0.2,0,"Ternary","MO"
"5957",1,16,18,0.4,0.2,0,"Ternary","MO"
"5958",0,16,18,0.4,0.2,0,"Ternary","MO"
"5959",1,16,18,0.4,0.2,0,"Ternary","MO"
"5960",2,16,18,0.4,0.2,0,"Ternary","MO"
"5961",2,16,18,0.4,0.2,0,"Ternary","MO"
"5962",1,16,18,0.4,0.2,0,"Ternary","MO"
"5963",0,16,18,0.4,0.2,0,"Ternary","MO"
"5964",3,16,18,0.4,0.2,0,"Ternary","MO"
"5965",4,16,18,0.4,0.2,0,"Ternary","MO"
"5966",1,16,18,0.4,0.2,0,"Ternary","MO"
"5967",0,16,18,0.4,0.2,0,"Ternary","MO"
"5968",0,16,18,0.4,0.2,0,"Ternary","MO"
"5969",0,16,18,0.4,0.2,0,"Ternary","MO"
"5970",3,16,18,0.4,0.2,0,"Ternary","MO"
"5971",2,16,18,0.4,0.2,0,"Ternary","MO"
"5972",3,16,18,0.4,0.2,0,"Ternary","MO"
"5973",0,16,18,0.4,0.2,0,"Ternary","MO"
"5974",4,16,18,0.4,0.2,0,"Ternary","MO"
"5975",0,16,18,0.4,0.2,0,"Ternary","MO"
"5976",2,16,18,0.4,0.2,0,"Ternary","MO"
"5977",2,16,18,0.4,0.2,0,"Ternary","MO"
"5978",3,16,18,0.4,0.2,0,"Ternary","MO"
"5979",1,16,18,0.4,0.2,0,"Ternary","MO"
"5980",0,16,18,0.4,0.2,0,"Ternary","MO"
"5981",2,16,18,0.4,0.2,0,"Ternary","MO"
"5982",1,16,18,0.4,0.2,0,"Ternary","MO"
"5983",3,16,18,0.4,0.2,0,"Ternary","MO"
"5984",0,16,18,0.4,0.2,0,"Ternary","MO"
"5985",5,16,18,0.4,0.2,0,"Ternary","MO"
"5986",1,16,18,0.4,0.2,0,"Ternary","MO"
"5987",1,16,18,0.4,0.2,0,"Ternary","MO"
"5988",1,16,18,0.4,0.2,0,"Ternary","MO"
"5989",0,16,18,0.4,0.2,0,"Ternary","MO"
"5990",2,16,18,0.4,0.2,0,"Ternary","MO"
"5991",1,16,18,0.4,0.2,0,"Ternary","MO"
"5992",3,16,18,0.4,0.2,0,"Ternary","MO"
"5993",1,16,18,0.4,0.2,0,"Ternary","MO"
"5994",1,16,18,0.4,0.2,0,"Ternary","MO"
"5995",4,16,18,0.4,0.2,0,"Ternary","MO"
"5996",0,16,18,0.4,0.2,0,"Ternary","MO"
"5997",0,16,18,0.4,0.2,0,"Ternary","MO"
"5998",0,16,18,0.4,0.2,0,"Ternary","MO"
"5999",0,16,18,0.4,0.2,0,"Ternary","MO"
"6000",3,16,18,0.4,0.2,0,"Ternary","MO"
"6001",6,16,18,0.05,0.4,0,"Ternary","MO"
"6002",5,16,18,0.05,0.4,0,"Ternary","MO"
"6003",6,16,18,0.05,0.4,0,"Ternary","MO"
"6004",5,16,18,0.05,0.4,0,"Ternary","MO"
"6005",3,16,18,0.05,0.4,0,"Ternary","MO"
"6006",1,16,18,0.05,0.4,0,"Ternary","MO"
"6007",4,16,18,0.05,0.4,0,"Ternary","MO"
"6008",8,16,18,0.05,0.4,0,"Ternary","MO"
"6009",9,16,18,0.05,0.4,0,"Ternary","MO"
"6010",10,16,18,0.05,0.4,0,"Ternary","MO"
"6011",6,16,18,0.05,0.4,0,"Ternary","MO"
"6012",5,16,18,0.05,0.4,0,"Ternary","MO"
"6013",7,16,18,0.05,0.4,0,"Ternary","MO"
"6014",6,16,18,0.05,0.4,0,"Ternary","MO"
"6015",2,16,18,0.05,0.4,0,"Ternary","MO"
"6016",8,16,18,0.05,0.4,0,"Ternary","MO"
"6017",6,16,18,0.05,0.4,0,"Ternary","MO"
"6018",6,16,18,0.05,0.4,0,"Ternary","MO"
"6019",9,16,18,0.05,0.4,0,"Ternary","MO"
"6020",4,16,18,0.05,0.4,0,"Ternary","MO"
"6021",7,16,18,0.05,0.4,0,"Ternary","MO"
"6022",2,16,18,0.05,0.4,0,"Ternary","MO"
"6023",4,16,18,0.05,0.4,0,"Ternary","MO"
"6024",7,16,18,0.05,0.4,0,"Ternary","MO"
"6025",4,16,18,0.05,0.4,0,"Ternary","MO"
"6026",6,16,18,0.05,0.4,0,"Ternary","MO"
"6027",5,16,18,0.05,0.4,0,"Ternary","MO"
"6028",7,16,18,0.05,0.4,0,"Ternary","MO"
"6029",10,16,18,0.05,0.4,0,"Ternary","MO"
"6030",1,16,18,0.05,0.4,0,"Ternary","MO"
"6031",5,16,18,0.05,0.4,0,"Ternary","MO"
"6032",3,16,18,0.05,0.4,0,"Ternary","MO"
"6033",3,16,18,0.05,0.4,0,"Ternary","MO"
"6034",5,16,18,0.05,0.4,0,"Ternary","MO"
"6035",5,16,18,0.05,0.4,0,"Ternary","MO"
"6036",4,16,18,0.05,0.4,0,"Ternary","MO"
"6037",7,16,18,0.05,0.4,0,"Ternary","MO"
"6038",7,16,18,0.05,0.4,0,"Ternary","MO"
"6039",9,16,18,0.05,0.4,0,"Ternary","MO"
"6040",7,16,18,0.05,0.4,0,"Ternary","MO"
"6041",3,16,18,0.05,0.4,0,"Ternary","MO"
"6042",4,16,18,0.05,0.4,0,"Ternary","MO"
"6043",8,16,18,0.05,0.4,0,"Ternary","MO"
"6044",7,16,18,0.05,0.4,0,"Ternary","MO"
"6045",5,16,18,0.05,0.4,0,"Ternary","MO"
"6046",3,16,18,0.05,0.4,0,"Ternary","MO"
"6047",6,16,18,0.05,0.4,0,"Ternary","MO"
"6048",2,16,18,0.05,0.4,0,"Ternary","MO"
"6049",0,16,18,0.05,0.4,0,"Ternary","MO"
"6050",8,16,18,0.05,0.4,0,"Ternary","MO"
"6051",1,16,18,0.05,0.4,0,"Ternary","MO"
"6052",4,16,18,0.05,0.4,0,"Ternary","MO"
"6053",8,16,18,0.05,0.4,0,"Ternary","MO"
"6054",7,16,18,0.05,0.4,0,"Ternary","MO"
"6055",8,16,18,0.05,0.4,0,"Ternary","MO"
"6056",4,16,18,0.05,0.4,0,"Ternary","MO"
"6057",5,16,18,0.05,0.4,0,"Ternary","MO"
"6058",5,16,18,0.05,0.4,0,"Ternary","MO"
"6059",4,16,18,0.05,0.4,0,"Ternary","MO"
"6060",8,16,18,0.05,0.4,0,"Ternary","MO"
"6061",6,16,18,0.05,0.4,0,"Ternary","MO"
"6062",2,16,18,0.05,0.4,0,"Ternary","MO"
"6063",3,16,18,0.05,0.4,0,"Ternary","MO"
"6064",6,16,18,0.05,0.4,0,"Ternary","MO"
"6065",1,16,18,0.05,0.4,0,"Ternary","MO"
"6066",10,16,18,0.05,0.4,0,"Ternary","MO"
"6067",6,16,18,0.05,0.4,0,"Ternary","MO"
"6068",7,16,18,0.05,0.4,0,"Ternary","MO"
"6069",5,16,18,0.05,0.4,0,"Ternary","MO"
"6070",8,16,18,0.05,0.4,0,"Ternary","MO"
"6071",7,16,18,0.05,0.4,0,"Ternary","MO"
"6072",13,16,18,0.05,0.4,0,"Ternary","MO"
"6073",10,16,18,0.05,0.4,0,"Ternary","MO"
"6074",6,16,18,0.05,0.4,0,"Ternary","MO"
"6075",3,16,18,0.05,0.4,0,"Ternary","MO"
"6076",5,16,18,0.05,0.4,0,"Ternary","MO"
"6077",10,16,18,0.05,0.4,0,"Ternary","MO"
"6078",6,16,18,0.05,0.4,0,"Ternary","MO"
"6079",3,16,18,0.05,0.4,0,"Ternary","MO"
"6080",8,16,18,0.05,0.4,0,"Ternary","MO"
"6081",7,16,18,0.05,0.4,0,"Ternary","MO"
"6082",8,16,18,0.05,0.4,0,"Ternary","MO"
"6083",6,16,18,0.05,0.4,0,"Ternary","MO"
"6084",7,16,18,0.05,0.4,0,"Ternary","MO"
"6085",8,16,18,0.05,0.4,0,"Ternary","MO"
"6086",6,16,18,0.05,0.4,0,"Ternary","MO"
"6087",6,16,18,0.05,0.4,0,"Ternary","MO"
"6088",5,16,18,0.05,0.4,0,"Ternary","MO"
"6089",7,16,18,0.05,0.4,0,"Ternary","MO"
"6090",1,16,18,0.05,0.4,0,"Ternary","MO"
"6091",4,16,18,0.05,0.4,0,"Ternary","MO"
"6092",4,16,18,0.05,0.4,0,"Ternary","MO"
"6093",6,16,18,0.05,0.4,0,"Ternary","MO"
"6094",6,16,18,0.05,0.4,0,"Ternary","MO"
"6095",9,16,18,0.05,0.4,0,"Ternary","MO"
"6096",4,16,18,0.05,0.4,0,"Ternary","MO"
"6097",9,16,18,0.05,0.4,0,"Ternary","MO"
"6098",4,16,18,0.05,0.4,0,"Ternary","MO"
"6099",3,16,18,0.05,0.4,0,"Ternary","MO"
"6100",1,16,18,0.05,0.4,0,"Ternary","MO"
"6101",5,16,18,0.1,0.4,0,"Ternary","MO"
"6102",3,16,18,0.1,0.4,0,"Ternary","MO"
"6103",4,16,18,0.1,0.4,0,"Ternary","MO"
"6104",2,16,18,0.1,0.4,0,"Ternary","MO"
"6105",3,16,18,0.1,0.4,0,"Ternary","MO"
"6106",3,16,18,0.1,0.4,0,"Ternary","MO"
"6107",2,16,18,0.1,0.4,0,"Ternary","MO"
"6108",6,16,18,0.1,0.4,0,"Ternary","MO"
"6109",5,16,18,0.1,0.4,0,"Ternary","MO"
"6110",2,16,18,0.1,0.4,0,"Ternary","MO"
"6111",5,16,18,0.1,0.4,0,"Ternary","MO"
"6112",8,16,18,0.1,0.4,0,"Ternary","MO"
"6113",2,16,18,0.1,0.4,0,"Ternary","MO"
"6114",5,16,18,0.1,0.4,0,"Ternary","MO"
"6115",1,16,18,0.1,0.4,0,"Ternary","MO"
"6116",2,16,18,0.1,0.4,0,"Ternary","MO"
"6117",3,16,18,0.1,0.4,0,"Ternary","MO"
"6118",1,16,18,0.1,0.4,0,"Ternary","MO"
"6119",8,16,18,0.1,0.4,0,"Ternary","MO"
"6120",3,16,18,0.1,0.4,0,"Ternary","MO"
"6121",5,16,18,0.1,0.4,0,"Ternary","MO"
"6122",5,16,18,0.1,0.4,0,"Ternary","MO"
"6123",2,16,18,0.1,0.4,0,"Ternary","MO"
"6124",0,16,18,0.1,0.4,0,"Ternary","MO"
"6125",5,16,18,0.1,0.4,0,"Ternary","MO"
"6126",5,16,18,0.1,0.4,0,"Ternary","MO"
"6127",5,16,18,0.1,0.4,0,"Ternary","MO"
"6128",5,16,18,0.1,0.4,0,"Ternary","MO"
"6129",3,16,18,0.1,0.4,0,"Ternary","MO"
"6130",4,16,18,0.1,0.4,0,"Ternary","MO"
"6131",2,16,18,0.1,0.4,0,"Ternary","MO"
"6132",5,16,18,0.1,0.4,0,"Ternary","MO"
"6133",2,16,18,0.1,0.4,0,"Ternary","MO"
"6134",5,16,18,0.1,0.4,0,"Ternary","MO"
"6135",5,16,18,0.1,0.4,0,"Ternary","MO"
"6136",8,16,18,0.1,0.4,0,"Ternary","MO"
"6137",1,16,18,0.1,0.4,0,"Ternary","MO"
"6138",2,16,18,0.1,0.4,0,"Ternary","MO"
"6139",9,16,18,0.1,0.4,0,"Ternary","MO"
"6140",4,16,18,0.1,0.4,0,"Ternary","MO"
"6141",5,16,18,0.1,0.4,0,"Ternary","MO"
"6142",1,16,18,0.1,0.4,0,"Ternary","MO"
"6143",7,16,18,0.1,0.4,0,"Ternary","MO"
"6144",2,16,18,0.1,0.4,0,"Ternary","MO"
"6145",2,16,18,0.1,0.4,0,"Ternary","MO"
"6146",5,16,18,0.1,0.4,0,"Ternary","MO"
"6147",4,16,18,0.1,0.4,0,"Ternary","MO"
"6148",8,16,18,0.1,0.4,0,"Ternary","MO"
"6149",2,16,18,0.1,0.4,0,"Ternary","MO"
"6150",4,16,18,0.1,0.4,0,"Ternary","MO"
"6151",3,16,18,0.1,0.4,0,"Ternary","MO"
"6152",1,16,18,0.1,0.4,0,"Ternary","MO"
"6153",3,16,18,0.1,0.4,0,"Ternary","MO"
"6154",4,16,18,0.1,0.4,0,"Ternary","MO"
"6155",2,16,18,0.1,0.4,0,"Ternary","MO"
"6156",3,16,18,0.1,0.4,0,"Ternary","MO"
"6157",5,16,18,0.1,0.4,0,"Ternary","MO"
"6158",4,16,18,0.1,0.4,0,"Ternary","MO"
"6159",5,16,18,0.1,0.4,0,"Ternary","MO"
"6160",4,16,18,0.1,0.4,0,"Ternary","MO"
"6161",4,16,18,0.1,0.4,0,"Ternary","MO"
"6162",3,16,18,0.1,0.4,0,"Ternary","MO"
"6163",8,16,18,0.1,0.4,0,"Ternary","MO"
"6164",3,16,18,0.1,0.4,0,"Ternary","MO"
"6165",3,16,18,0.1,0.4,0,"Ternary","MO"
"6166",3,16,18,0.1,0.4,0,"Ternary","MO"
"6167",5,16,18,0.1,0.4,0,"Ternary","MO"
"6168",6,16,18,0.1,0.4,0,"Ternary","MO"
"6169",2,16,18,0.1,0.4,0,"Ternary","MO"
"6170",5,16,18,0.1,0.4,0,"Ternary","MO"
"6171",7,16,18,0.1,0.4,0,"Ternary","MO"
"6172",4,16,18,0.1,0.4,0,"Ternary","MO"
"6173",4,16,18,0.1,0.4,0,"Ternary","MO"
"6174",3,16,18,0.1,0.4,0,"Ternary","MO"
"6175",5,16,18,0.1,0.4,0,"Ternary","MO"
"6176",6,16,18,0.1,0.4,0,"Ternary","MO"
"6177",0,16,18,0.1,0.4,0,"Ternary","MO"
"6178",3,16,18,0.1,0.4,0,"Ternary","MO"
"6179",4,16,18,0.1,0.4,0,"Ternary","MO"
"6180",6,16,18,0.1,0.4,0,"Ternary","MO"
"6181",0,16,18,0.1,0.4,0,"Ternary","MO"
"6182",2,16,18,0.1,0.4,0,"Ternary","MO"
"6183",5,16,18,0.1,0.4,0,"Ternary","MO"
"6184",3,16,18,0.1,0.4,0,"Ternary","MO"
"6185",5,16,18,0.1,0.4,0,"Ternary","MO"
"6186",4,16,18,0.1,0.4,0,"Ternary","MO"
"6187",5,16,18,0.1,0.4,0,"Ternary","MO"
"6188",1,16,18,0.1,0.4,0,"Ternary","MO"
"6189",4,16,18,0.1,0.4,0,"Ternary","MO"
"6190",3,16,18,0.1,0.4,0,"Ternary","MO"
"6191",4,16,18,0.1,0.4,0,"Ternary","MO"
"6192",4,16,18,0.1,0.4,0,"Ternary","MO"
"6193",3,16,18,0.1,0.4,0,"Ternary","MO"
"6194",3,16,18,0.1,0.4,0,"Ternary","MO"
"6195",7,16,18,0.1,0.4,0,"Ternary","MO"
"6196",4,16,18,0.1,0.4,0,"Ternary","MO"
"6197",1,16,18,0.1,0.4,0,"Ternary","MO"
"6198",0,16,18,0.1,0.4,0,"Ternary","MO"
"6199",2,16,18,0.1,0.4,0,"Ternary","MO"
"6200",3,16,18,0.1,0.4,0,"Ternary","MO"
"6201",1,16,18,0.2,0.4,0,"Ternary","MO"
"6202",3,16,18,0.2,0.4,0,"Ternary","MO"
"6203",0,16,18,0.2,0.4,0,"Ternary","MO"
"6204",2,16,18,0.2,0.4,0,"Ternary","MO"
"6205",7,16,18,0.2,0.4,0,"Ternary","MO"
"6206",2,16,18,0.2,0.4,0,"Ternary","MO"
"6207",1,16,18,0.2,0.4,0,"Ternary","MO"
"6208",4,16,18,0.2,0.4,0,"Ternary","MO"
"6209",1,16,18,0.2,0.4,0,"Ternary","MO"
"6210",3,16,18,0.2,0.4,0,"Ternary","MO"
"6211",5,16,18,0.2,0.4,0,"Ternary","MO"
"6212",3,16,18,0.2,0.4,0,"Ternary","MO"
"6213",1,16,18,0.2,0.4,0,"Ternary","MO"
"6214",2,16,18,0.2,0.4,0,"Ternary","MO"
"6215",1,16,18,0.2,0.4,0,"Ternary","MO"
"6216",2,16,18,0.2,0.4,0,"Ternary","MO"
"6217",3,16,18,0.2,0.4,0,"Ternary","MO"
"6218",2,16,18,0.2,0.4,0,"Ternary","MO"
"6219",2,16,18,0.2,0.4,0,"Ternary","MO"
"6220",4,16,18,0.2,0.4,0,"Ternary","MO"
"6221",3,16,18,0.2,0.4,0,"Ternary","MO"
"6222",3,16,18,0.2,0.4,0,"Ternary","MO"
"6223",1,16,18,0.2,0.4,0,"Ternary","MO"
"6224",1,16,18,0.2,0.4,0,"Ternary","MO"
"6225",4,16,18,0.2,0.4,0,"Ternary","MO"
"6226",3,16,18,0.2,0.4,0,"Ternary","MO"
"6227",2,16,18,0.2,0.4,0,"Ternary","MO"
"6228",1,16,18,0.2,0.4,0,"Ternary","MO"
"6229",4,16,18,0.2,0.4,0,"Ternary","MO"
"6230",2,16,18,0.2,0.4,0,"Ternary","MO"
"6231",2,16,18,0.2,0.4,0,"Ternary","MO"
"6232",1,16,18,0.2,0.4,0,"Ternary","MO"
"6233",1,16,18,0.2,0.4,0,"Ternary","MO"
"6234",1,16,18,0.2,0.4,0,"Ternary","MO"
"6235",1,16,18,0.2,0.4,0,"Ternary","MO"
"6236",0,16,18,0.2,0.4,0,"Ternary","MO"
"6237",5,16,18,0.2,0.4,0,"Ternary","MO"
"6238",5,16,18,0.2,0.4,0,"Ternary","MO"
"6239",1,16,18,0.2,0.4,0,"Ternary","MO"
"6240",2,16,18,0.2,0.4,0,"Ternary","MO"
"6241",0,16,18,0.2,0.4,0,"Ternary","MO"
"6242",0,16,18,0.2,0.4,0,"Ternary","MO"
"6243",4,16,18,0.2,0.4,0,"Ternary","MO"
"6244",2,16,18,0.2,0.4,0,"Ternary","MO"
"6245",4,16,18,0.2,0.4,0,"Ternary","MO"
"6246",6,16,18,0.2,0.4,0,"Ternary","MO"
"6247",1,16,18,0.2,0.4,0,"Ternary","MO"
"6248",3,16,18,0.2,0.4,0,"Ternary","MO"
"6249",2,16,18,0.2,0.4,0,"Ternary","MO"
"6250",1,16,18,0.2,0.4,0,"Ternary","MO"
"6251",1,16,18,0.2,0.4,0,"Ternary","MO"
"6252",0,16,18,0.2,0.4,0,"Ternary","MO"
"6253",4,16,18,0.2,0.4,0,"Ternary","MO"
"6254",2,16,18,0.2,0.4,0,"Ternary","MO"
"6255",2,16,18,0.2,0.4,0,"Ternary","MO"
"6256",2,16,18,0.2,0.4,0,"Ternary","MO"
"6257",3,16,18,0.2,0.4,0,"Ternary","MO"
"6258",2,16,18,0.2,0.4,0,"Ternary","MO"
"6259",0,16,18,0.2,0.4,0,"Ternary","MO"
"6260",3,16,18,0.2,0.4,0,"Ternary","MO"
"6261",3,16,18,0.2,0.4,0,"Ternary","MO"
"6262",1,16,18,0.2,0.4,0,"Ternary","MO"
"6263",4,16,18,0.2,0.4,0,"Ternary","MO"
"6264",4,16,18,0.2,0.4,0,"Ternary","MO"
"6265",3,16,18,0.2,0.4,0,"Ternary","MO"
"6266",1,16,18,0.2,0.4,0,"Ternary","MO"
"6267",1,16,18,0.2,0.4,0,"Ternary","MO"
"6268",3,16,18,0.2,0.4,0,"Ternary","MO"
"6269",2,16,18,0.2,0.4,0,"Ternary","MO"
"6270",1,16,18,0.2,0.4,0,"Ternary","MO"
"6271",3,16,18,0.2,0.4,0,"Ternary","MO"
"6272",4,16,18,0.2,0.4,0,"Ternary","MO"
"6273",0,16,18,0.2,0.4,0,"Ternary","MO"
"6274",4,16,18,0.2,0.4,0,"Ternary","MO"
"6275",3,16,18,0.2,0.4,0,"Ternary","MO"
"6276",1,16,18,0.2,0.4,0,"Ternary","MO"
"6277",1,16,18,0.2,0.4,0,"Ternary","MO"
"6278",5,16,18,0.2,0.4,0,"Ternary","MO"
"6279",2,16,18,0.2,0.4,0,"Ternary","MO"
"6280",1,16,18,0.2,0.4,0,"Ternary","MO"
"6281",1,16,18,0.2,0.4,0,"Ternary","MO"
"6282",2,16,18,0.2,0.4,0,"Ternary","MO"
"6283",1,16,18,0.2,0.4,0,"Ternary","MO"
"6284",0,16,18,0.2,0.4,0,"Ternary","MO"
"6285",3,16,18,0.2,0.4,0,"Ternary","MO"
"6286",2,16,18,0.2,0.4,0,"Ternary","MO"
"6287",5,16,18,0.2,0.4,0,"Ternary","MO"
"6288",1,16,18,0.2,0.4,0,"Ternary","MO"
"6289",3,16,18,0.2,0.4,0,"Ternary","MO"
"6290",3,16,18,0.2,0.4,0,"Ternary","MO"
"6291",4,16,18,0.2,0.4,0,"Ternary","MO"
"6292",1,16,18,0.2,0.4,0,"Ternary","MO"
"6293",1,16,18,0.2,0.4,0,"Ternary","MO"
"6294",1,16,18,0.2,0.4,0,"Ternary","MO"
"6295",7,16,18,0.2,0.4,0,"Ternary","MO"
"6296",0,16,18,0.2,0.4,0,"Ternary","MO"
"6297",2,16,18,0.2,0.4,0,"Ternary","MO"
"6298",2,16,18,0.2,0.4,0,"Ternary","MO"
"6299",4,16,18,0.2,0.4,0,"Ternary","MO"
"6300",5,16,18,0.2,0.4,0,"Ternary","MO"
"6301",0,16,18,0.4,0.4,0,"Ternary","MO"
"6302",1,16,18,0.4,0.4,0,"Ternary","MO"
"6303",1,16,18,0.4,0.4,0,"Ternary","MO"
"6304",0,16,18,0.4,0.4,0,"Ternary","MO"
"6305",1,16,18,0.4,0.4,0,"Ternary","MO"
"6306",0,16,18,0.4,0.4,0,"Ternary","MO"
"6307",0,16,18,0.4,0.4,0,"Ternary","MO"
"6308",0,16,18,0.4,0.4,0,"Ternary","MO"
"6309",0,16,18,0.4,0.4,0,"Ternary","MO"
"6310",1,16,18,0.4,0.4,0,"Ternary","MO"
"6311",1,16,18,0.4,0.4,0,"Ternary","MO"
"6312",2,16,18,0.4,0.4,0,"Ternary","MO"
"6313",0,16,18,0.4,0.4,0,"Ternary","MO"
"6314",0,16,18,0.4,0.4,0,"Ternary","MO"
