"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"5311",53,66,18,0.1,0.1,0,"Ternary","MO"
"5312",18,32,18,0.1,0.1,0,"Ternary","MO"
"5313",40,48,18,0.1,0.1,0,"Ternary","MO"
"5314",23,34,18,0.1,0.1,0,"Ternary","MO"
"5315",38,48,18,0.1,0.1,0,"Ternary","MO"
"5316",21,40,18,0.1,0.1,0,"Ternary","MO"
"5317",39,46,18,0.1,0.1,0,"Ternary","MO"
"5318",24,38,18,0.1,0.1,0,"Ternary","MO"
"5319",40,52,18,0.1,0.1,0,"Ternary","MO"
"5320",31,40,18,0.1,0.1,0,"Ternary","MO"
"5321",40,48,18,0.1,0.1,0,"Ternary","MO"
"5322",19,36,18,0.1,0.1,0,"Ternary","MO"
"5323",25,36,18,0.1,0.1,0,"Ternary","MO"
"5324",19,40,18,0.1,0.1,0,"Ternary","MO"
"5325",23,36,18,0.1,0.1,0,"Ternary","MO"
"5326",36,44,18,0.1,0.1,0,"Ternary","MO"
"5327",16,34,18,0.1,0.1,0,"Ternary","MO"
"5328",26,36,18,0.1,0.1,0,"Ternary","MO"
"5329",15,34,18,0.1,0.1,0,"Ternary","MO"
"5330",36,52,18,0.1,0.1,0,"Ternary","MO"
"5331",16,36,18,0.1,0.1,0,"Ternary","MO"
"5332",41,44,18,0.1,0.1,0,"Ternary","MO"
"5333",45,52,18,0.1,0.1,0,"Ternary","MO"
"5334",30,40,18,0.1,0.1,0,"Ternary","MO"
"5335",38,48,18,0.1,0.1,0,"Ternary","MO"
"5336",32,40,18,0.1,0.1,0,"Ternary","MO"
"5337",32,38,18,0.1,0.1,0,"Ternary","MO"
"5338",31,38,18,0.1,0.1,0,"Ternary","MO"
"5339",40,46,18,0.1,0.1,0,"Ternary","MO"
"5340",31,46,18,0.1,0.1,0,"Ternary","MO"
"5341",27,40,18,0.1,0.1,0,"Ternary","MO"
"5342",41,48,18,0.1,0.1,0,"Ternary","MO"
"5343",57,68,18,0.1,0.1,0,"Ternary","MO"
"5344",17,38,18,0.1,0.1,0,"Ternary","MO"
"5345",31,44,18,0.1,0.1,0,"Ternary","MO"
"5346",34,48,18,0.1,0.1,0,"Ternary","MO"
"5347",24,32,18,0.1,0.1,0,"Ternary","MO"
"5348",44,54,18,0.1,0.1,0,"Ternary","MO"
"5349",55,58,18,0.1,0.1,0,"Ternary","MO"
"5350",30,36,18,0.1,0.1,0,"Ternary","MO"
"5351",31,38,18,0.1,0.1,0,"Ternary","MO"
"5352",26,44,18,0.1,0.1,0,"Ternary","MO"
"5353",36,46,18,0.1,0.1,0,"Ternary","MO"
"5354",13,42,18,0.1,0.1,0,"Ternary","MO"
"5355",29,40,18,0.1,0.1,0,"Ternary","MO"
"5356",25,38,18,0.1,0.1,0,"Ternary","MO"
"5357",43,48,18,0.1,0.1,0,"Ternary","MO"
"5358",24,42,18,0.1,0.1,0,"Ternary","MO"
"5359",16,32,18,0.1,0.1,0,"Ternary","MO"
"5360",27,36,18,0.1,0.1,0,"Ternary","MO"
"5361",36,44,18,0.1,0.1,0,"Ternary","MO"
"5362",29,40,18,0.1,0.1,0,"Ternary","MO"
"5363",26,34,18,0.1,0.1,0,"Ternary","MO"
"5364",18,38,18,0.1,0.1,0,"Ternary","MO"
"5365",22,38,18,0.1,0.1,0,"Ternary","MO"
"5366",25,38,18,0.1,0.1,0,"Ternary","MO"
"5367",30,42,18,0.1,0.1,0,"Ternary","MO"
"5368",43,48,18,0.1,0.1,0,"Ternary","MO"
"5369",24,36,18,0.1,0.1,0,"Ternary","MO"
"5370",32,46,18,0.1,0.1,0,"Ternary","MO"
"5371",30,40,18,0.1,0.1,0,"Ternary","MO"
"5372",41,56,18,0.1,0.1,0,"Ternary","MO"
"5373",38,52,18,0.1,0.1,0,"Ternary","MO"
"5374",34,50,18,0.1,0.1,0,"Ternary","MO"
"5375",39,48,18,0.1,0.1,0,"Ternary","MO"
"5376",14,36,18,0.1,0.1,0,"Ternary","MO"
"5377",30,42,18,0.1,0.1,0,"Ternary","MO"
"5378",30,40,18,0.1,0.1,0,"Ternary","MO"
"5379",31,38,18,0.1,0.1,0,"Ternary","MO"
"5380",35,40,18,0.1,0.1,0,"Ternary","MO"
"5381",42,48,18,0.1,0.1,0,"Ternary","MO"
"5382",26,38,18,0.1,0.1,0,"Ternary","MO"
"5383",33,44,18,0.1,0.1,0,"Ternary","MO"
"5384",31,44,18,0.1,0.1,0,"Ternary","MO"
"5385",34,46,18,0.1,0.1,0,"Ternary","MO"
"5386",25,36,18,0.1,0.1,0,"Ternary","MO"
"5387",15,32,18,0.1,0.1,0,"Ternary","MO"
"5388",20,36,18,0.1,0.1,0,"Ternary","MO"
"5389",36,42,18,0.1,0.1,0,"Ternary","MO"
"5390",28,36,18,0.1,0.1,0,"Ternary","MO"
"5391",35,44,18,0.1,0.1,0,"Ternary","MO"
"5392",36,46,18,0.1,0.1,0,"Ternary","MO"
"5393",30,50,18,0.1,0.1,0,"Ternary","MO"
"5394",24,36,18,0.1,0.1,0,"Ternary","MO"
"5395",26,40,18,0.1,0.1,0,"Ternary","MO"
"5396",26,40,18,0.1,0.1,0,"Ternary","MO"
"5397",41,48,18,0.1,0.1,0,"Ternary","MO"
"5398",14,34,18,0.1,0.1,0,"Ternary","MO"
"5399",27,40,18,0.1,0.1,0,"Ternary","MO"
"5400",23,36,18,0.1,0.1,0,"Ternary","MO"
"5401",35,42,18,0.2,0.1,0,"Ternary","MO"
"5402",41,60,18,0.2,0.1,0,"Ternary","MO"
"5403",20,34,18,0.2,0.1,0,"Ternary","MO"
"5404",40,50,18,0.2,0.1,0,"Ternary","MO"
"5405",35,50,18,0.2,0.1,0,"Ternary","MO"
"5406",25,48,18,0.2,0.1,0,"Ternary","MO"
"5407",10,36,18,0.2,0.1,0,"Ternary","MO"
"5408",43,54,18,0.2,0.1,0,"Ternary","MO"
"5409",15,36,18,0.2,0.1,0,"Ternary","MO"
"5410",25,40,18,0.2,0.1,0,"Ternary","MO"
"5411",45,66,18,0.2,0.1,0,"Ternary","MO"
"5412",21,32,18,0.2,0.1,0,"Ternary","MO"
"5413",32,48,18,0.2,0.1,0,"Ternary","MO"
"5414",10,34,18,0.2,0.1,0,"Ternary","MO"
"5415",35,48,18,0.2,0.1,0,"Ternary","MO"
"5416",18,40,18,0.2,0.1,0,"Ternary","MO"
"5417",37,46,18,0.2,0.1,0,"Ternary","MO"
"5418",29,38,18,0.2,0.1,0,"Ternary","MO"
"5419",14,52,18,0.2,0.1,0,"Ternary","MO"
"5420",32,40,18,0.2,0.1,0,"Ternary","MO"
"5421",37,48,18,0.2,0.1,0,"Ternary","MO"
"5422",14,36,18,0.2,0.1,0,"Ternary","MO"
"5423",13,36,18,0.2,0.1,0,"Ternary","MO"
"5424",29,40,18,0.2,0.1,0,"Ternary","MO"
"5425",23,36,18,0.2,0.1,0,"Ternary","MO"
"5426",26,44,18,0.2,0.1,0,"Ternary","MO"
"5427",13,34,18,0.2,0.1,0,"Ternary","MO"
"5428",26,36,18,0.2,0.1,0,"Ternary","MO"
"5429",19,34,18,0.2,0.1,0,"Ternary","MO"
"5430",31,52,18,0.2,0.1,0,"Ternary","MO"
"5431",15,36,18,0.2,0.1,0,"Ternary","MO"
"5432",32,44,18,0.2,0.1,0,"Ternary","MO"
"5433",37,52,18,0.2,0.1,0,"Ternary","MO"
"5434",24,40,18,0.2,0.1,0,"Ternary","MO"
"5435",34,48,18,0.2,0.1,0,"Ternary","MO"
"5436",20,40,18,0.2,0.1,0,"Ternary","MO"
"5437",25,38,18,0.2,0.1,0,"Ternary","MO"
"5438",24,38,18,0.2,0.1,0,"Ternary","MO"
"5439",33,46,18,0.2,0.1,0,"Ternary","MO"
"5440",27,46,18,0.2,0.1,0,"Ternary","MO"
"5441",21,40,18,0.2,0.1,0,"Ternary","MO"
"5442",32,48,18,0.2,0.1,0,"Ternary","MO"
"5443",50,68,18,0.2,0.1,0,"Ternary","MO"
"5444",26,38,18,0.2,0.1,0,"Ternary","MO"
"5445",36,44,18,0.2,0.1,0,"Ternary","MO"
"5446",33,48,18,0.2,0.1,0,"Ternary","MO"
"5447",12,32,18,0.2,0.1,0,"Ternary","MO"
"5448",27,54,18,0.2,0.1,0,"Ternary","MO"
"5449",50,58,18,0.2,0.1,0,"Ternary","MO"
"5450",23,36,18,0.2,0.1,0,"Ternary","MO"
"5451",30,38,18,0.2,0.1,0,"Ternary","MO"
"5452",24,44,18,0.2,0.1,0,"Ternary","MO"
"5453",26,46,18,0.2,0.1,0,"Ternary","MO"
"5454",21,42,18,0.2,0.1,0,"Ternary","MO"
"5455",27,40,18,0.2,0.1,0,"Ternary","MO"
"5456",16,38,18,0.2,0.1,0,"Ternary","MO"
"5457",31,48,18,0.2,0.1,0,"Ternary","MO"
"5458",32,42,18,0.2,0.1,0,"Ternary","MO"
"5459",19,32,18,0.2,0.1,0,"Ternary","MO"
"5460",24,36,18,0.2,0.1,0,"Ternary","MO"
"5461",33,44,18,0.2,0.1,0,"Ternary","MO"
"5462",24,40,18,0.2,0.1,0,"Ternary","MO"
"5463",22,34,18,0.2,0.1,0,"Ternary","MO"
"5464",29,38,18,0.2,0.1,0,"Ternary","MO"
"5465",28,38,18,0.2,0.1,0,"Ternary","MO"
"5466",14,38,18,0.2,0.1,0,"Ternary","MO"
"5467",30,42,18,0.2,0.1,0,"Ternary","MO"
"5468",30,48,18,0.2,0.1,0,"Ternary","MO"
"5469",20,36,18,0.2,0.1,0,"Ternary","MO"
"5470",20,46,18,0.2,0.1,0,"Ternary","MO"
"5471",20,40,18,0.2,0.1,0,"Ternary","MO"
"5472",43,56,18,0.2,0.1,0,"Ternary","MO"
"5473",38,52,18,0.2,0.1,0,"Ternary","MO"
"5474",37,50,18,0.2,0.1,0,"Ternary","MO"
"5475",31,48,18,0.2,0.1,0,"Ternary","MO"
"5476",10,36,18,0.2,0.1,0,"Ternary","MO"
"5477",27,42,18,0.2,0.1,0,"Ternary","MO"
"5478",20,40,18,0.2,0.1,0,"Ternary","MO"
"5479",24,38,18,0.2,0.1,0,"Ternary","MO"
"5480",28,40,18,0.2,0.1,0,"Ternary","MO"
"5481",34,48,18,0.2,0.1,0,"Ternary","MO"
"5482",22,38,18,0.2,0.1,0,"Ternary","MO"
"5483",28,44,18,0.2,0.1,0,"Ternary","MO"
"5484",25,44,18,0.2,0.1,0,"Ternary","MO"
"5485",29,46,18,0.2,0.1,0,"Ternary","MO"
"5486",29,36,18,0.2,0.1,0,"Ternary","MO"
"5487",15,32,18,0.2,0.1,0,"Ternary","MO"
"5488",26,36,18,0.2,0.1,0,"Ternary","MO"
"5489",23,42,18,0.2,0.1,0,"Ternary","MO"
"5490",20,36,18,0.2,0.1,0,"Ternary","MO"
"5491",35,44,18,0.2,0.1,0,"Ternary","MO"
"5492",38,46,18,0.2,0.1,0,"Ternary","MO"
"5493",33,50,18,0.2,0.1,0,"Ternary","MO"
"5494",22,36,18,0.2,0.1,0,"Ternary","MO"
"5495",22,40,18,0.2,0.1,0,"Ternary","MO"
"5496",24,40,18,0.2,0.1,0,"Ternary","MO"
"5497",28,48,18,0.2,0.1,0,"Ternary","MO"
"5498",15,34,18,0.2,0.1,0,"Ternary","MO"
"5499",27,40,18,0.2,0.1,0,"Ternary","MO"
"5500",16,36,18,0.2,0.1,0,"Ternary","MO"
"5501",28,42,18,0.4,0.1,0,"Ternary","MO"
"5502",36,60,18,0.4,0.1,0,"Ternary","MO"
"5503",15,34,18,0.4,0.1,0,"Ternary","MO"
"5504",28,50,18,0.4,0.1,0,"Ternary","MO"
"5505",31,50,18,0.4,0.1,0,"Ternary","MO"
"5506",19,48,18,0.4,0.1,0,"Ternary","MO"
"5507",14,36,18,0.4,0.1,0,"Ternary","MO"
"5508",45,54,18,0.4,0.1,0,"Ternary","MO"
"5509",14,36,18,0.4,0.1,0,"Ternary","MO"
"5510",12,40,18,0.4,0.1,0,"Ternary","MO"
"5511",41,66,18,0.4,0.1,0,"Ternary","MO"
"5512",5,32,18,0.4,0.1,0,"Ternary","MO"
"5513",16,48,18,0.4,0.1,0,"Ternary","MO"
"5514",14,34,18,0.4,0.1,0,"Ternary","MO"
"5515",30,48,18,0.4,0.1,0,"Ternary","MO"
"5516",22,40,18,0.4,0.1,0,"Ternary","MO"
"5517",25,46,18,0.4,0.1,0,"Ternary","MO"
"5518",19,38,18,0.4,0.1,0,"Ternary","MO"
"5519",13,52,18,0.4,0.1,0,"Ternary","MO"
"5520",26,40,18,0.4,0.1,0,"Ternary","MO"
"5521",21,48,18,0.4,0.1,0,"Ternary","MO"
"5522",12,36,18,0.4,0.1,0,"Ternary","MO"
"5523",12,36,18,0.4,0.1,0,"Ternary","MO"
"5524",14,40,18,0.4,0.1,0,"Ternary","MO"
"5525",7,36,18,0.4,0.1,0,"Ternary","MO"
"5526",31,44,18,0.4,0.1,0,"Ternary","MO"
"5527",13,34,18,0.4,0.1,0,"Ternary","MO"
"5528",13,36,18,0.4,0.1,0,"Ternary","MO"
"5529",14,34,18,0.4,0.1,0,"Ternary","MO"
"5530",38,52,18,0.4,0.1,0,"Ternary","MO"
"5531",10,36,18,0.4,0.1,0,"Ternary","MO"
"5532",21,44,18,0.4,0.1,0,"Ternary","MO"
"5533",32,52,18,0.4,0.1,0,"Ternary","MO"
"5534",8,40,18,0.4,0.1,0,"Ternary","MO"
"5535",23,48,18,0.4,0.1,0,"Ternary","MO"
"5536",10,40,18,0.4,0.1,0,"Ternary","MO"
"5537",14,38,18,0.4,0.1,0,"Ternary","MO"
"5538",17,38,18,0.4,0.1,0,"Ternary","MO"
"5539",32,46,18,0.4,0.1,0,"Ternary","MO"
"5540",25,46,18,0.4,0.1,0,"Ternary","MO"
"5541",14,40,18,0.4,0.1,0,"Ternary","MO"
"5542",27,48,18,0.4,0.1,0,"Ternary","MO"
"5543",53,68,18,0.4,0.1,0,"Ternary","MO"
"5544",17,38,18,0.4,0.1,0,"Ternary","MO"
"5545",29,44,18,0.4,0.1,0,"Ternary","MO"
"5546",34,48,18,0.4,0.1,0,"Ternary","MO"
"5547",7,32,18,0.4,0.1,0,"Ternary","MO"
"5548",16,54,18,0.4,0.1,0,"Ternary","MO"
"5549",45,58,18,0.4,0.1,0,"Ternary","MO"
"5550",12,36,18,0.4,0.1,0,"Ternary","MO"
"5551",20,38,18,0.4,0.1,0,"Ternary","MO"
"5552",4,44,18,0.4,0.1,0,"Ternary","MO"
"5553",27,46,18,0.4,0.1,0,"Ternary","MO"
"5554",10,42,18,0.4,0.1,0,"Ternary","MO"
"5555",23,40,18,0.4,0.1,0,"Ternary","MO"
"5556",15,38,18,0.4,0.1,0,"Ternary","MO"
"5557",21,48,18,0.4,0.1,0,"Ternary","MO"
"5558",17,42,18,0.4,0.1,0,"Ternary","MO"
"5559",11,32,18,0.4,0.1,0,"Ternary","MO"
"5560",4,36,18,0.4,0.1,0,"Ternary","MO"
"5561",7,44,18,0.4,0.1,0,"Ternary","MO"
"5562",14,40,18,0.4,0.1,0,"Ternary","MO"
"5563",9,34,18,0.4,0.1,0,"Ternary","MO"
"5564",10,38,18,0.4,0.1,0,"Ternary","MO"
"5565",16,38,18,0.4,0.1,0,"Ternary","MO"
"5566",12,38,18,0.4,0.1,0,"Ternary","MO"
"5567",20,42,18,0.4,0.1,0,"Ternary","MO"
"5568",25,48,18,0.4,0.1,0,"Ternary","MO"
"5569",9,36,18,0.4,0.1,0,"Ternary","MO"
"5570",24,46,18,0.4,0.1,0,"Ternary","MO"
"5571",23,40,18,0.4,0.1,0,"Ternary","MO"
"5572",24,56,18,0.4,0.1,0,"Ternary","MO"
"5573",25,52,18,0.4,0.1,0,"Ternary","MO"
"5574",31,50,18,0.4,0.1,0,"Ternary","MO"
"5575",15,48,18,0.4,0.1,0,"Ternary","MO"
"5576",11,36,18,0.4,0.1,0,"Ternary","MO"
"5577",24,42,18,0.4,0.1,0,"Ternary","MO"
"5578",16,40,18,0.4,0.1,0,"Ternary","MO"
"5579",16,38,18,0.4,0.1,0,"Ternary","MO"
"5580",14,40,18,0.4,0.1,0,"Ternary","MO"
"5581",33,48,18,0.4,0.1,0,"Ternary","MO"
"5582",18,38,18,0.4,0.1,0,"Ternary","MO"
"5583",13,44,18,0.4,0.1,0,"Ternary","MO"
"5584",16,44,18,0.4,0.1,0,"Ternary","MO"
"5585",20,46,18,0.4,0.1,0,"Ternary","MO"
"5586",16,36,18,0.4,0.1,0,"Ternary","MO"
"5587",13,32,18,0.4,0.1,0,"Ternary","MO"
"5588",11,36,18,0.4,0.1,0,"Ternary","MO"
"5589",19,42,18,0.4,0.1,0,"Ternary","MO"
"5590",13,36,18,0.4,0.1,0,"Ternary","MO"
"5591",16,44,18,0.4,0.1,0,"Ternary","MO"
"5592",24,46,18,0.4,0.1,0,"Ternary","MO"
"5593",21,50,18,0.4,0.1,0,"Ternary","MO"
"5594",12,36,18,0.4,0.1,0,"Ternary","MO"
"5595",21,40,18,0.4,0.1,0,"Ternary","MO"
"5596",11,40,18,0.4,0.1,0,"Ternary","MO"
"5597",18,48,18,0.4,0.1,0,"Ternary","MO"
"5598",5,34,18,0.4,0.1,0,"Ternary","MO"
"5599",23,40,18,0.4,0.1,0,"Ternary","MO"
"5600",22,36,18,0.4,0.1,0,"Ternary","MO"
"5601",36,42,18,0.05,0.2,0,"Ternary","MO"
"5602",52,60,18,0.05,0.2,0,"Ternary","MO"
"5603",31,34,18,0.05,0.2,0,"Ternary","MO"
"5604",47,50,18,0.05,0.2,0,"Ternary","MO"
"5605",31,50,18,0.05,0.2,0,"Ternary","MO"
"5606",34,48,18,0.05,0.2,0,"Ternary","MO"
"5607",25,36,18,0.05,0.2,0,"Ternary","MO"
"5608",44,54,18,0.05,0.2,0,"Ternary","MO"
"5609",24,36,18,0.05,0.2,0,"Ternary","MO"
"5610",27,40,18,0.05,0.2,0,"Ternary","MO"
"5611",56,66,18,0.05,0.2,0,"Ternary","MO"
"5612",25,32,18,0.05,0.2,0,"Ternary","MO"
"5613",44,48,18,0.05,0.2,0,"Ternary","MO"
"5614",22,34,18,0.05,0.2,0,"Ternary","MO"
"5615",40,48,18,0.05,0.2,0,"Ternary","MO"
"5616",23,40,18,0.05,0.2,0,"Ternary","MO"
"5617",41,46,18,0.05,0.2,0,"Ternary","MO"
"5618",28,38,18,0.05,0.2,0,"Ternary","MO"
"5619",36,52,18,0.05,0.2,0,"Ternary","MO"
"5620",36,40,18,0.05,0.2,0,"Ternary","MO"
"5621",42,48,18,0.05,0.2,0,"Ternary","MO"
"5622",30,36,18,0.05,0.2,0,"Ternary","MO"
"5623",28,36,18,0.05,0.2,0,"Ternary","MO"
"5624",26,40,18,0.05,0.2,0,"Ternary","MO"
"5625",27,36,18,0.05,0.2,0,"Ternary","MO"
"5626",40,44,18,0.05,0.2,0,"Ternary","MO"
"5627",25,34,18,0.05,0.2,0,"Ternary","MO"
"5628",32,36,18,0.05,0.2,0,"Ternary","MO"
"5629",26,34,18,0.05,0.2,0,"Ternary","MO"
"5630",49,52,18,0.05,0.2,0,"Ternary","MO"
"5631",33,36,18,0.05,0.2,0,"Ternary","MO"
"5632",29,44,18,0.05,0.2,0,"Ternary","MO"
"5633",45,52,18,0.05,0.2,0,"Ternary","MO"
"5634",31,40,18,0.05,0.2,0,"Ternary","MO"
"5635",41,48,18,0.05,0.2,0,"Ternary","MO"
"5636",32,40,18,0.05,0.2,0,"Ternary","MO"
"5637",29,38,18,0.05,0.2,0,"Ternary","MO"
"5638",30,38,18,0.05,0.2,0,"Ternary","MO"
"5639",35,46,18,0.05,0.2,0,"Ternary","MO"
"5640",35,46,18,0.05,0.2,0,"Ternary","MO"
"5641",34,40,18,0.05,0.2,0,"Ternary","MO"
"5642",27,48,18,0.05,0.2,0,"Ternary","MO"
"5643",63,68,18,0.05,0.2,0,"Ternary","MO"
"5644",30,38,18,0.05,0.2,0,"Ternary","MO"
"5645",39,44,18,0.05,0.2,0,"Ternary","MO"
"5646",36,48,18,0.05,0.2,0,"Ternary","MO"
"5647",26,32,18,0.05,0.2,0,"Ternary","MO"
"5648",50,54,18,0.05,0.2,0,"Ternary","MO"
"5649",53,58,18,0.05,0.2,0,"Ternary","MO"
"5650",25,36,18,0.05,0.2,0,"Ternary","MO"
"5651",27,38,18,0.05,0.2,0,"Ternary","MO"
"5652",26,44,18,0.05,0.2,0,"Ternary","MO"
"5653",40,46,18,0.05,0.2,0,"Ternary","MO"
"5654",27,42,18,0.05,0.2,0,"Ternary","MO"
"5655",24,40,18,0.05,0.2,0,"Ternary","MO"
"5656",30,38,18,0.05,0.2,0,"Ternary","MO"
"5657",43,48,18,0.05,0.2,0,"Ternary","MO"
"5658",38,42,18,0.05,0.2,0,"Ternary","MO"
"5659",24,32,18,0.05,0.2,0,"Ternary","MO"
"5660",31,36,18,0.05,0.2,0,"Ternary","MO"
"5661",38,44,18,0.05,0.2,0,"Ternary","MO"
"5662",20,40,18,0.05,0.2,0,"Ternary","MO"
"5663",29,34,18,0.05,0.2,0,"Ternary","MO"
"5664",32,38,18,0.05,0.2,0,"Ternary","MO"
"5665",28,38,18,0.05,0.2,0,"Ternary","MO"
"5666",28,38,18,0.05,0.2,0,"Ternary","MO"
"5667",31,42,18,0.05,0.2,0,"Ternary","MO"
"5668",37,48,18,0.05,0.2,0,"Ternary","MO"
"5669",21,36,18,0.05,0.2,0,"Ternary","MO"
"5670",35,46,18,0.05,0.2,0,"Ternary","MO"
"5671",33,40,18,0.05,0.2,0,"Ternary","MO"
"5672",47,56,18,0.05,0.2,0,"Ternary","MO"
"5673",29,52,18,0.05,0.2,0,"Ternary","MO"
"5674",44,50,18,0.05,0.2,0,"Ternary","MO"
"5675",36,48,18,0.05,0.2,0,"Ternary","MO"
"5676",25,36,18,0.05,0.2,0,"Ternary","MO"
"5677",39,42,18,0.05,0.2,0,"Ternary","MO"
"5678",32,40,18,0.05,0.2,0,"Ternary","MO"
"5679",27,38,18,0.05,0.2,0,"Ternary","MO"
"5680",28,40,18,0.05,0.2,0,"Ternary","MO"
"5681",41,48,18,0.05,0.2,0,"Ternary","MO"
"5682",32,38,18,0.05,0.2,0,"Ternary","MO"
"5683",38,44,18,0.05,0.2,0,"Ternary","MO"
"5684",37,44,18,0.05,0.2,0,"Ternary","MO"
"5685",38,46,18,0.05,0.2,0,"Ternary","MO"
"5686",23,36,18,0.05,0.2,0,"Ternary","MO"
"5687",15,32,18,0.05,0.2,0,"Ternary","MO"
"5688",24,36,18,0.05,0.2,0,"Ternary","MO"
"5689",27,42,18,0.05,0.2,0,"Ternary","MO"
"5690",26,36,18,0.05,0.2,0,"Ternary","MO"
"5691",37,44,18,0.05,0.2,0,"Ternary","MO"
"5692",35,46,18,0.05,0.2,0,"Ternary","MO"
"5693",45,50,18,0.05,0.2,0,"Ternary","MO"
"5694",32,36,18,0.05,0.2,0,"Ternary","MO"
"5695",28,40,18,0.05,0.2,0,"Ternary","MO"
"5696",28,40,18,0.05,0.2,0,"Ternary","MO"
"5697",35,48,18,0.05,0.2,0,"Ternary","MO"
"5698",25,34,18,0.05,0.2,0,"Ternary","MO"
"5699",24,40,18,0.05,0.2,0,"Ternary","MO"
"5700",22,36,18,0.05,0.2,0,"Ternary","MO"
"5701",32,42,18,0.1,0.2,0,"Ternary","MO"
"5702",47,60,18,0.1,0.2,0,"Ternary","MO"
"5703",11,34,18,0.1,0.2,0,"Ternary","MO"
"5704",38,50,18,0.1,0.2,0,"Ternary","MO"
"5705",45,50,18,0.1,0.2,0,"Ternary","MO"
"5706",26,48,18,0.1,0.2,0,"Ternary","MO"
"5707",21,36,18,0.1,0.2,0,"Ternary","MO"
"5708",48,54,18,0.1,0.2,0,"Ternary","MO"
"5709",34,36,18,0.1,0.2,0,"Ternary","MO"
"5710",29,40,18,0.1,0.2,0,"Ternary","MO"
"5711",48,66,18,0.1,0.2,0,"Ternary","MO"
"5712",26,32,18,0.1,0.2,0,"Ternary","MO"
"5713",39,48,18,0.1,0.2,0,"Ternary","MO"
"5714",22,34,18,0.1,0.2,0,"Ternary","MO"
"5715",36,48,18,0.1,0.2,0,"Ternary","MO"
"5716",33,40,18,0.1,0.2,0,"Ternary","MO"
"5717",36,46,18,0.1,0.2,0,"Ternary","MO"
"5718",22,38,18,0.1,0.2,0,"Ternary","MO"
"5719",38,52,18,0.1,0.2,0,"Ternary","MO"
"5720",32,40,18,0.1,0.2,0,"Ternary","MO"
"5721",27,48,18,0.1,0.2,0,"Ternary","MO"
"5722",27,36,18,0.1,0.2,0,"Ternary","MO"
"5723",20,36,18,0.1,0.2,0,"Ternary","MO"
"5724",24,40,18,0.1,0.2,0,"Ternary","MO"
"5725",19,36,18,0.1,0.2,0,"Ternary","MO"
"5726",28,44,18,0.1,0.2,0,"Ternary","MO"
"5727",21,34,18,0.1,0.2,0,"Ternary","MO"
"5728",23,36,18,0.1,0.2,0,"Ternary","MO"
"5729",14,34,18,0.1,0.2,0,"Ternary","MO"
"5730",29,52,18,0.1,0.2,0,"Ternary","MO"
"5731",22,36,18,0.1,0.2,0,"Ternary","MO"
"5732",29,44,18,0.1,0.2,0,"Ternary","MO"
"5733",43,52,18,0.1,0.2,0,"Ternary","MO"
"5734",20,40,18,0.1,0.2,0,"Ternary","MO"
"5735",39,48,18,0.1,0.2,0,"Ternary","MO"
"5736",21,40,18,0.1,0.2,0,"Ternary","MO"
"5737",26,38,18,0.1,0.2,0,"Ternary","MO"
"5738",26,38,18,0.1,0.2,0,"Ternary","MO"
"5739",38,46,18,0.1,0.2,0,"Ternary","MO"
"5740",36,46,18,0.1,0.2,0,"Ternary","MO"
"5741",27,40,18,0.1,0.2,0,"Ternary","MO"
"5742",41,48,18,0.1,0.2,0,"Ternary","MO"
"5743",55,68,18,0.1,0.2,0,"Ternary","MO"
"5744",21,38,18,0.1,0.2,0,"Ternary","MO"
"5745",40,44,18,0.1,0.2,0,"Ternary","MO"
"5746",36,48,18,0.1,0.2,0,"Ternary","MO"
"5747",11,32,18,0.1,0.2,0,"Ternary","MO"
"5748",45,54,18,0.1,0.2,0,"Ternary","MO"
"5749",53,58,18,0.1,0.2,0,"Ternary","MO"
"5750",19,36,18,0.1,0.2,0,"Ternary","MO"
"5751",25,38,18,0.1,0.2,0,"Ternary","MO"
"5752",32,44,18,0.1,0.2,0,"Ternary","MO"
"5753",39,46,18,0.1,0.2,0,"Ternary","MO"
"5754",19,42,18,0.1,0.2,0,"Ternary","MO"
"5755",25,40,18,0.1,0.2,0,"Ternary","MO"
"5756",21,38,18,0.1,0.2,0,"Ternary","MO"
"5757",40,48,18,0.1,0.2,0,"Ternary","MO"
"5758",35,42,18,0.1,0.2,0,"Ternary","MO"
"5759",14,32,18,0.1,0.2,0,"Ternary","MO"
"5760",17,36,18,0.1,0.2,0,"Ternary","MO"
"5761",33,44,18,0.1,0.2,0,"Ternary","MO"
"5762",29,40,18,0.1,0.2,0,"Ternary","MO"
"5763",15,34,18,0.1,0.2,0,"Ternary","MO"
"5764",35,38,18,0.1,0.2,0,"Ternary","MO"
"5765",22,38,18,0.1,0.2,0,"Ternary","MO"
"5766",22,38,18,0.1,0.2,0,"Ternary","MO"
"5767",28,42,18,0.1,0.2,0,"Ternary","MO"
"5768",40,48,18,0.1,0.2,0,"Ternary","MO"
"5769",25,36,18,0.1,0.2,0,"Ternary","MO"
"5770",35,46,18,0.1,0.2,0,"Ternary","MO"
"5771",30,40,18,0.1,0.2,0,"Ternary","MO"
"5772",45,56,18,0.1,0.2,0,"Ternary","MO"
"5773",44,52,18,0.1,0.2,0,"Ternary","MO"
"5774",45,50,18,0.1,0.2,0,"Ternary","MO"
"5775",30,48,18,0.1,0.2,0,"Ternary","MO"
