"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"22505",1,5,34,18,0.2,0.1,10,"Binary","SiFit"
"22506",8,8,60,18,0.2,0.1,10,"Binary","SiFit"
"22507",2,5,32,18,0.2,0.1,10,"Binary","SiFit"
"22508",3,3,48,18,0.2,0.1,10,"Binary","SiFit"
"22509",4,6,38,18,0.2,0.1,10,"Binary","SiFit"
"22510",5,5,40,18,0.2,0.1,10,"Binary","SiFit"
"22511",10,11,46,18,0.2,0.1,10,"Binary","SiFit"
"22512",3,3,34,18,0.2,0.1,10,"Binary","SiFit"
"22513",1,1,36,18,0.2,0.1,10,"Binary","SiFit"
"22514",15,18,64,18,0.2,0.1,10,"Binary","SiFit"
"22515",1,3,36,18,0.2,0.1,10,"Binary","SiFit"
"22516",1,2,34,18,0.2,0.1,10,"Binary","SiFit"
"22517",2,5,34,18,0.2,0.1,10,"Binary","SiFit"
"22518",5,5,44,18,0.2,0.1,10,"Binary","SiFit"
"22519",2,4,34,18,0.2,0.1,10,"Binary","SiFit"
"22520",4,4,36,18,0.2,0.1,10,"Binary","SiFit"
"22521",2,2,40,18,0.2,0.1,10,"Binary","SiFit"
"22522",5,12,42,18,0.2,0.1,10,"Binary","SiFit"
"22523",4,4,40,18,0.2,0.1,10,"Binary","SiFit"
"22524",4,5,38,18,0.2,0.1,10,"Binary","SiFit"
"22525",4,5,44,18,0.2,0.1,10,"Binary","SiFit"
"22526",6,6,48,18,0.2,0.1,10,"Binary","SiFit"
"22527",6,6,44,18,0.2,0.1,10,"Binary","SiFit"
"22528",4,5,34,18,0.2,0.1,10,"Binary","SiFit"
"22529",3,3,34,18,0.2,0.1,10,"Binary","SiFit"
"22530",8,9,42,18,0.2,0.1,10,"Binary","SiFit"
"22531",3,3,34,18,0.2,0.1,10,"Binary","SiFit"
"22532",4,4,32,18,0.2,0.1,10,"Binary","SiFit"
"22533",6,6,40,18,0.2,0.1,10,"Binary","SiFit"
"22534",7,8,46,18,0.2,0.1,10,"Binary","SiFit"
"22535",2,2,36,18,0.2,0.1,10,"Binary","SiFit"
"22536",2,6,32,18,0.2,0.1,10,"Binary","SiFit"
"22537",1,2,42,18,0.2,0.1,10,"Binary","SiFit"
"22538",1,2,34,18,0.2,0.1,10,"Binary","SiFit"
"22539",4,4,36,18,0.2,0.1,10,"Binary","SiFit"
"22540",4,6,36,18,0.2,0.1,10,"Binary","SiFit"
"22541",6,6,32,18,0.2,0.1,10,"Binary","SiFit"
"22542",4,4,32,18,0.2,0.1,10,"Binary","SiFit"
"22543",9,9,46,18,0.2,0.1,10,"Binary","SiFit"
"22544",8,8,52,18,0.2,0.1,10,"Binary","SiFit"
"22545",7,7,44,18,0.2,0.1,10,"Binary","SiFit"
"22546",5,8,38,18,0.2,0.1,10,"Binary","SiFit"
"22547",3,4,36,18,0.2,0.1,10,"Binary","SiFit"
"22548",4,4,38,18,0.2,0.1,10,"Binary","SiFit"
"22549",2,3,44,18,0.2,0.1,10,"Binary","SiFit"
"22550",4,4,32,18,0.2,0.1,10,"Binary","SiFit"
"22551",5,6,42,18,0.2,0.1,10,"Binary","SiFit"
"22552",2,6,38,18,0.2,0.1,10,"Binary","SiFit"
"22553",3,3,48,18,0.2,0.1,10,"Binary","SiFit"
"22554",4,4,50,18,0.2,0.1,10,"Binary","SiFit"
"22555",6,6,48,18,0.2,0.1,10,"Binary","SiFit"
"22556",0,6,46,18,0.2,0.1,10,"Binary","SiFit"
"22557",1,2,38,18,0.2,0.1,10,"Binary","SiFit"
"22558",8,12,52,18,0.2,0.1,10,"Binary","SiFit"
"22559",6,7,36,18,0.2,0.1,10,"Binary","SiFit"
"22560",0,2,38,18,0.2,0.1,10,"Binary","SiFit"
"22561",3,4,38,18,0.2,0.1,10,"Binary","SiFit"
"22562",5,9,40,18,0.2,0.1,10,"Binary","SiFit"
"22563",5,5,46,18,0.2,0.1,10,"Binary","SiFit"
"22564",2,2,32,18,0.2,0.1,10,"Binary","SiFit"
"22565",10,11,44,18,0.2,0.1,10,"Binary","SiFit"
"22566",5,5,36,18,0.2,0.1,10,"Binary","SiFit"
"22567",2,5,36,18,0.2,0.1,10,"Binary","SiFit"
"22568",13,14,52,18,0.2,0.1,10,"Binary","SiFit"
"22569",2,2,36,18,0.2,0.1,10,"Binary","SiFit"
"22570",5,7,48,18,0.2,0.1,10,"Binary","SiFit"
"22571",6,8,38,18,0.2,0.1,10,"Binary","SiFit"
"22572",0,4,32,18,0.2,0.1,10,"Binary","SiFit"
"22573",3,6,38,18,0.2,0.1,10,"Binary","SiFit"
"22574",8,9,60,18,0.2,0.1,10,"Binary","SiFit"
"22575",5,5,36,18,0.2,0.1,10,"Binary","SiFit"
"22576",4,5,36,18,0.2,0.1,10,"Binary","SiFit"
"22577",4,5,32,18,0.2,0.1,10,"Binary","SiFit"
"22578",3,4,42,18,0.2,0.1,10,"Binary","SiFit"
"22579",6,15,58,18,0.2,0.1,10,"Binary","SiFit"
"22580",6,6,40,18,0.2,0.1,10,"Binary","SiFit"
"22581",6,7,44,18,0.2,0.1,10,"Binary","SiFit"
"22582",11,12,48,18,0.2,0.1,10,"Binary","SiFit"
"22583",1,6,38,18,0.2,0.1,10,"Binary","SiFit"
"22584",3,3,34,18,0.2,0.1,10,"Binary","SiFit"
"22585",6,7,38,18,0.2,0.1,10,"Binary","SiFit"
"22586",3,4,40,18,0.2,0.1,10,"Binary","SiFit"
"22587",0,1,32,18,0.2,0.1,10,"Binary","SiFit"
"22588",1,2,40,18,0.2,0.1,10,"Binary","SiFit"
"22589",7,7,40,18,0.2,0.1,10,"Binary","SiFit"
"22590",0,0,32,18,0.2,0.1,10,"Binary","SiFit"
"22591",8,8,38,18,0.2,0.1,10,"Binary","SiFit"
"22592",5,8,38,18,0.2,0.1,10,"Binary","SiFit"
"22593",2,2,34,18,0.2,0.1,10,"Binary","SiFit"
"22594",3,4,42,18,0.2,0.1,10,"Binary","SiFit"
"22595",3,6,42,18,0.2,0.1,10,"Binary","SiFit"
"22596",3,3,42,18,0.2,0.1,10,"Binary","SiFit"
"22597",4,5,46,18,0.2,0.1,10,"Binary","SiFit"
"22598",5,6,56,18,0.2,0.1,10,"Binary","SiFit"
"22599",4,7,46,18,0.2,0.1,10,"Binary","SiFit"
"22600",4,4,40,18,0.2,0.1,10,"Binary","SiFit"
"22601",10,11,48,18,0.2,0.1,10,"Binary","SiFit"
"22602",6,6,44,18,0.2,0.1,10,"Binary","SiFit"
"22603",3,5,34,18,0.2,0.1,10,"Binary","SiFit"
"22604",0,4,40,18,0.2,0.1,10,"Binary","SiFit"
"22605",8,8,46,18,0.2,0.1,10,"Binary","SiFit"
"22606",3,7,36,18,0.2,0.1,10,"Binary","SiFit"
"22607",4,5,38,18,0.2,0.1,10,"Binary","SiFit"
"22608",1,1,42,18,0.2,0.1,10,"Binary","SiFit"
"22609",1,1,42,18,0.2,0.1,10,"Binary","SiFit"
"22610",4,7,34,18,0.2,0.1,10,"Binary","SiFit"
"22611",2,4,34,18,0.2,0.1,10,"Binary","SiFit"
"22612",5,7,46,18,0.2,0.1,10,"Binary","SiFit"
"22613",7,8,52,18,0.2,0.1,10,"Binary","SiFit"
"22614",7,7,38,18,0.2,0.1,10,"Binary","SiFit"
"22615",9,9,38,18,0.2,0.1,10,"Binary","SiFit"
"22616",4,4,34,18,0.2,0.1,10,"Binary","SiFit"
"22617",6,6,40,18,0.2,0.1,10,"Binary","SiFit"
"22618",9,9,50,18,0.2,0.1,10,"Binary","SiFit"
"22619",4,4,36,18,0.2,0.1,10,"Binary","SiFit"
"22620",2,3,36,18,0.2,0.1,10,"Binary","SiFit"
"22621",3,4,34,18,0.2,0.1,10,"Binary","SiFit"
"22622",4,5,34,18,0.2,0.1,10,"Binary","SiFit"
"22623",3,5,40,18,0.2,0.1,10,"Binary","SiFit"
"22624",2,2,32,18,0.2,0.1,10,"Binary","SiFit"
"22625",5,5,40,18,0.2,0.1,10,"Binary","SiFit"
"22626",2,3,40,18,0.2,0.1,10,"Binary","SiFit"
"22627",9,9,42,18,0.2,0.1,10,"Binary","SiFit"
"22628",4,4,48,18,0.2,0.1,10,"Binary","SiFit"
"22629",7,8,38,18,0.2,0.1,10,"Binary","SiFit"
"22630",7,8,42,18,0.2,0.1,10,"Binary","SiFit"
"22631",2,10,44,18,0.2,0.1,10,"Binary","SiFit"
"22632",6,6,42,18,0.2,0.1,10,"Binary","SiFit"
"22633",3,3,36,18,0.2,0.1,10,"Binary","SiFit"
"22634",4,4,42,18,0.2,0.1,10,"Binary","SiFit"
"22635",4,4,34,18,0.2,0.1,10,"Binary","SiFit"
"22636",2,2,34,18,0.2,0.1,10,"Binary","SiFit"
"22637",3,3,42,18,0.2,0.1,10,"Binary","SiFit"
"22638",7,8,40,18,0.2,0.1,10,"Binary","SiFit"
"22639",4,6,38,18,0.2,0.1,10,"Binary","SiFit"
"22640",5,6,32,18,0.2,0.1,10,"Binary","SiFit"
"22641",6,7,40,18,0.2,0.1,10,"Binary","SiFit"
"22642",3,4,40,18,0.2,0.1,10,"Binary","SiFit"
"22643",5,6,40,18,0.2,0.1,10,"Binary","SiFit"
"22644",3,3,36,18,0.2,0.1,10,"Binary","SiFit"
"22645",1,1,40,18,0.2,0.1,10,"Binary","SiFit"
"22646",5,5,36,18,0.2,0.1,10,"Binary","SiFit"
"22647",4,5,32,18,0.2,0.1,10,"Binary","SiFit"
"22648",1,2,34,18,0.2,0.1,10,"Binary","SiFit"
"22649",0,1,42,18,0.2,0.1,10,"Binary","SiFit"
"22650",10,10,56,18,0.2,0.1,10,"Binary","SiFit"
"22651",4,4,32,18,0.2,0.1,10,"Binary","SiFit"
"22652",9,11,48,18,0.2,0.1,10,"Binary","SiFit"
"22653",6,6,44,18,0.2,0.1,10,"Binary","SiFit"
"22654",4,5,52,18,0.2,0.1,10,"Binary","SiFit"
"22655",15,18,52,18,0.2,0.1,10,"Binary","SiFit"
"22656",3,5,36,18,0.2,0.1,10,"Binary","SiFit"
"22657",12,12,50,18,0.2,0.1,10,"Binary","SiFit"
"22658",4,6,40,18,0.2,0.1,10,"Binary","SiFit"
"22659",6,9,36,18,0.2,0.1,10,"Binary","SiFit"
"22660",9,9,44,18,0.2,0.1,10,"Binary","SiFit"
"22661",9,11,46,18,0.2,0.1,10,"Binary","SiFit"
"22662",8,9,46,18,0.2,0.1,10,"Binary","SiFit"
"22663",1,1,38,18,0.2,0.1,10,"Binary","SiFit"
"22664",0,8,46,18,0.2,0.1,10,"Binary","SiFit"
"22665",2,2,48,18,0.2,0.1,10,"Binary","SiFit"
"22666",4,4,36,18,0.2,0.1,10,"Binary","SiFit"
"22667",3,5,36,18,0.2,0.1,10,"Binary","SiFit"
"22668",1,1,32,18,0.2,0.1,10,"Binary","SiFit"
"22669",4,9,40,18,0.2,0.1,10,"Binary","SiFit"
"22670",7,10,42,18,0.2,0.1,10,"Binary","SiFit"
"22671",1,1,34,18,0.2,0.1,10,"Binary","SiFit"
"22672",5,7,46,18,0.2,0.1,10,"Binary","SiFit"
"22673",3,4,40,18,0.2,0.1,10,"Binary","SiFit"
"22674",1,1,32,18,0.2,0.1,10,"Binary","SiFit"
"22675",3,3,40,18,0.2,0.1,10,"Binary","SiFit"
"22676",6,6,50,18,0.2,0.1,10,"Binary","SiFit"
"22677",0,5,38,18,0.2,0.1,10,"Binary","SiFit"
"22678",5,6,38,18,0.2,0.1,10,"Binary","SiFit"
"22679",4,8,44,18,0.2,0.1,10,"Binary","SiFit"
"22680",3,5,32,18,0.2,0.1,10,"Binary","SiFit"
"22681",3,3,42,18,0.2,0.1,10,"Binary","SiFit"
"22682",2,7,46,18,0.2,0.1,10,"Binary","SiFit"
"22683",5,5,46,18,0.2,0.1,10,"Binary","SiFit"
"22684",9,9,46,18,0.2,0.1,10,"Binary","SiFit"
"22685",8,8,52,18,0.2,0.1,10,"Binary","SiFit"
"22686",2,2,34,18,0.2,0.1,10,"Binary","SiFit"
"22687",3,3,36,18,0.2,0.1,10,"Binary","SiFit"
"22688",2,3,36,18,0.2,0.1,10,"Binary","SiFit"
"22689",3,3,46,18,0.2,0.1,10,"Binary","SiFit"
"22690",3,4,46,18,0.2,0.1,10,"Binary","SiFit"
"22691",4,5,42,18,0.2,0.1,10,"Binary","SiFit"
"22692",4,6,54,18,0.2,0.1,10,"Binary","SiFit"
"22693",3,3,34,18,0.2,0.1,10,"Binary","SiFit"
"22694",7,9,42,18,0.2,0.1,10,"Binary","SiFit"
"22695",2,3,32,18,0.2,0.1,10,"Binary","SiFit"
"22696",4,6,46,18,0.2,0.1,10,"Binary","SiFit"
"22697",2,2,36,18,0.2,0.1,10,"Binary","SiFit"
"22698",6,7,42,18,0.2,0.1,10,"Binary","SiFit"
"22699",4,5,32,18,0.2,0.1,10,"Binary","SiFit"
"22700",2,5,42,18,0.2,0.1,10,"Binary","SiFit"
"22701",0,9,40,18,0.2,0.1,10,"Binary","SiFit"
"22702",5,6,44,18,0.2,0.1,10,"Binary","SiFit"
"22703",3,3,48,18,0.2,0.1,10,"Binary","SiFit"
"22704",11,11,52,18,0.2,0.1,10,"Binary","SiFit"
"22705",0,4,36,18,0.2,0.1,10,"Binary","SiFit"
"22706",5,6,38,18,0.2,0.1,10,"Binary","SiFit"
"22707",1,1,34,18,0.2,0.1,10,"Binary","SiFit"
"22708",3,7,40,18,0.2,0.1,10,"Binary","SiFit"
"22709",3,3,36,18,0.2,0.1,10,"Binary","SiFit"
"22710",2,5,36,18,0.2,0.1,10,"Binary","SiFit"
"22711",6,7,40,18,0.2,0.1,10,"Binary","SiFit"
"22712",1,2,36,18,0.2,0.1,10,"Binary","SiFit"
"22713",8,11,46,18,0.2,0.1,10,"Binary","SiFit"
"22714",4,6,34,18,0.2,0.1,10,"Binary","SiFit"
"22715",6,9,54,18,0.2,0.1,10,"Binary","SiFit"
"22716",19,19,64,18,0.2,0.1,10,"Binary","SiFit"
"22717",5,7,38,18,0.2,0.1,10,"Binary","SiFit"
"22718",4,4,40,18,0.2,0.1,10,"Binary","SiFit"
"22719",0,0,48,18,0.2,0.1,10,"Binary","SiFit"
"22720",4,4,40,18,0.2,0.1,10,"Binary","SiFit"
"22721",1,1,38,18,0.2,0.1,10,"Binary","SiFit"
"22722",5,5,48,18,0.2,0.1,10,"Binary","SiFit"
"22723",1,4,38,18,0.2,0.1,10,"Binary","SiFit"
"22724",6,6,40,18,0.2,0.1,10,"Binary","SiFit"
"22725",2,3,32,18,0.2,0.1,10,"Binary","SiFit"
"22726",8,9,44,18,0.2,0.1,10,"Binary","SiFit"
"22727",2,2,40,18,0.2,0.1,10,"Binary","SiFit"
"22728",0,4,36,18,0.2,0.1,10,"Binary","SiFit"
"22729",1,3,46,18,0.2,0.1,10,"Binary","SiFit"
"22730",4,4,44,18,0.2,0.1,10,"Binary","SiFit"
"22731",6,6,54,18,0.2,0.1,10,"Binary","SiFit"
"22732",1,3,36,18,0.2,0.1,10,"Binary","SiFit"
"22733",1,1,36,18,0.2,0.1,10,"Binary","SiFit"
"22734",2,4,40,18,0.2,0.1,10,"Binary","SiFit"
"22735",7,8,44,18,0.2,0.1,10,"Binary","SiFit"
"22736",3,3,42,18,0.2,0.1,10,"Binary","SiFit"
"22737",4,6,48,18,0.2,0.1,10,"Binary","SiFit"
"22738",2,2,32,18,0.2,0.1,10,"Binary","SiFit"
"22739",2,2,32,18,0.2,0.1,10,"Binary","SiFit"
"22740",0,1,44,18,0.2,0.1,10,"Binary","SiFit"
"22741",12,12,56,18,0.2,0.1,10,"Binary","SiFit"
"22742",0,4,40,18,0.2,0.1,10,"Binary","SiFit"
"22743",11,12,46,18,0.2,0.1,10,"Binary","SiFit"
"22744",3,4,40,18,0.2,0.1,10,"Binary","SiFit"
"22745",0,5,38,18,0.2,0.1,10,"Binary","SiFit"
"22746",5,5,36,18,0.2,0.1,10,"Binary","SiFit"
"22747",1,2,36,18,0.2,0.1,10,"Binary","SiFit"
"22748",6,6,48,18,0.2,0.1,10,"Binary","SiFit"
"22749",4,5,36,18,0.2,0.1,10,"Binary","SiFit"
"22750",8,8,44,18,0.2,0.1,10,"Binary","SiFit"
"22751",5,5,34,18,0.2,0.1,10,"Binary","SiFit"
"22752",4,4,36,18,0.2,0.1,10,"Binary","SiFit"
"22753",2,2,36,18,0.2,0.1,10,"Binary","SiFit"
"22754",4,5,40,18,0.2,0.1,10,"Binary","SiFit"
"22755",2,5,36,18,0.2,0.1,10,"Binary","SiFit"
"22756",3,4,40,18,0.2,0.1,10,"Binary","SiFit"
"22757",3,7,34,18,0.2,0.1,10,"Binary","SiFit"
"22758",7,8,36,18,0.2,0.1,10,"Binary","SiFit"
"22759",5,5,46,18,0.2,0.1,10,"Binary","SiFit"
"22760",2,2,40,18,0.2,0.1,10,"Binary","SiFit"
"22761",7,10,42,18,0.2,0.1,10,"Binary","SiFit"
"22762",6,7,44,18,0.2,0.1,10,"Binary","SiFit"
"22763",7,8,54,18,0.2,0.1,10,"Binary","SiFit"
"22764",7,10,36,18,0.2,0.1,10,"Binary","SiFit"
"22765",6,6,50,18,0.2,0.1,10,"Binary","SiFit"
"22766",4,4,52,18,0.2,0.1,10,"Binary","SiFit"
"22767",4,8,46,18,0.2,0.1,10,"Binary","SiFit"
"22768",1,1,36,18,0.2,0.1,10,"Binary","SiFit"
"22769",1,2,46,18,0.2,0.1,10,"Binary","SiFit"
"22770",8,8,36,18,0.2,0.1,10,"Binary","SiFit"
"22771",4,4,42,18,0.2,0.1,10,"Binary","SiFit"
"22772",3,4,42,18,0.2,0.1,10,"Binary","SiFit"
"22773",11,11,52,18,0.2,0.1,10,"Binary","SiFit"
"22774",4,4,46,18,0.2,0.1,10,"Binary","SiFit"
"22775",4,4,38,18,0.2,0.1,10,"Binary","SiFit"
"22776",3,4,40,18,0.2,0.1,10,"Binary","SiFit"
"22777",5,5,46,18,0.2,0.1,10,"Binary","SiFit"
"22778",4,6,36,18,0.2,0.1,10,"Binary","SiFit"
"22779",7,7,48,18,0.2,0.1,10,"Binary","SiFit"
"22780",7,10,58,18,0.2,0.1,10,"Binary","SiFit"
"22781",9,11,44,18,0.2,0.1,10,"Binary","SiFit"
"22782",3,4,50,18,0.2,0.1,10,"Binary","SiFit"
"22783",6,6,48,18,0.2,0.1,10,"Binary","SiFit"
"22784",1,4,40,18,0.2,0.1,10,"Binary","SiFit"
"22785",5,6,46,18,0.2,0.1,10,"Binary","SiFit"
"22786",2,4,34,18,0.2,0.1,10,"Binary","SiFit"
"22787",5,6,44,18,0.2,0.1,10,"Binary","SiFit"
"22788",2,5,34,18,0.2,0.1,10,"Binary","SiFit"
"22789",4,4,48,18,0.2,0.1,10,"Binary","SiFit"
"22790",0,2,42,18,0.2,0.1,10,"Binary","SiFit"
"22791",4,4,48,18,0.2,0.1,10,"Binary","SiFit"
"22792",1,3,36,18,0.2,0.1,10,"Binary","SiFit"
"22793",6,6,34,18,0.2,0.1,10,"Binary","SiFit"
"22794",2,2,50,18,0.2,0.1,10,"Binary","SiFit"
"22795",1,4,36,18,0.2,0.1,10,"Binary","SiFit"
"22796",3,5,46,18,0.2,0.1,10,"Binary","SiFit"
"22797",3,3,34,18,0.2,0.1,10,"Binary","SiFit"
"22798",8,8,42,18,0.2,0.1,10,"Binary","SiFit"
"22799",6,7,34,18,0.2,0.1,10,"Binary","SiFit"
"22800",5,5,36,18,0.2,0.1,10,"Binary","SiFit"
"22801",8,8,38,18,0.2,0.1,10,"Binary","SiFit"
"22802",1,3,34,18,0.2,0.1,10,"Binary","SiFit"
"22803",8,8,40,18,0.2,0.1,10,"Binary","SiFit"
"22804",6,6,38,18,0.2,0.1,10,"Binary","SiFit"
"22805",2,3,46,18,0.2,0.1,10,"Binary","SiFit"
"22806",10,13,52,18,0.2,0.1,10,"Binary","SiFit"
"22807",0,5,38,18,0.2,0.1,10,"Binary","SiFit"
"22808",5,5,40,18,0.2,0.1,10,"Binary","SiFit"
"22809",6,6,50,18,0.2,0.1,10,"Binary","SiFit"
"22810",2,5,36,18,0.2,0.1,10,"Binary","SiFit"
"22811",7,11,38,18,0.2,0.1,10,"Binary","SiFit"
"22812",2,2,42,18,0.2,0.1,10,"Binary","SiFit"
"22813",3,3,40,18,0.2,0.1,10,"Binary","SiFit"
"22814",6,15,48,18,0.2,0.1,10,"Binary","SiFit"
"22815",7,7,48,18,0.2,0.1,10,"Binary","SiFit"
"22816",3,9,42,18,0.2,0.1,10,"Binary","SiFit"
"22817",5,5,36,18,0.2,0.1,10,"Binary","SiFit"
"22818",4,4,46,18,0.2,0.1,10,"Binary","SiFit"
"22819",3,3,62,18,0.2,0.1,10,"Binary","SiFit"
"22820",6,9,40,18,0.2,0.1,10,"Binary","SiFit"
"22821",2,2,40,18,0.2,0.1,10,"Binary","SiFit"
"22822",3,4,36,18,0.2,0.1,10,"Binary","SiFit"
"22823",1,2,40,18,0.2,0.1,10,"Binary","SiFit"
"22824",1,4,36,18,0.2,0.1,10,"Binary","SiFit"
"22825",7,8,38,18,0.2,0.1,10,"Binary","SiFit"
"22826",4,4,38,18,0.2,0.1,10,"Binary","SiFit"
"22827",3,4,36,18,0.2,0.1,10,"Binary","SiFit"
"22828",0,2,40,18,0.2,0.1,10,"Binary","SiFit"
"22829",2,6,38,18,0.2,0.1,10,"Binary","SiFit"
"22830",1,2,38,18,0.2,0.1,10,"Binary","SiFit"
"22831",2,2,36,18,0.2,0.1,10,"Binary","SiFit"
"22832",1,3,36,18,0.2,0.1,10,"Binary","SiFit"
"22833",7,8,42,18,0.2,0.1,10,"Binary","SiFit"
"22834",2,3,48,18,0.2,0.1,10,"Binary","SiFit"
"22835",4,5,36,18,0.2,0.1,10,"Binary","SiFit"
"22836",3,4,36,18,0.2,0.1,10,"Binary","SiFit"
"22837",0,4,36,18,0.2,0.1,10,"Binary","SiFit"
"22838",8,9,44,18,0.2,0.1,10,"Binary","SiFit"
"22839",10,10,36,18,0.2,0.1,10,"Binary","SiFit"
"22840",4,6,42,18,0.2,0.1,10,"Binary","SiFit"
"22841",4,5,36,18,0.2,0.1,10,"Binary","SiFit"
"22842",3,3,42,18,0.2,0.1,10,"Binary","SiFit"
"22843",7,7,50,18,0.2,0.1,10,"Binary","SiFit"
"22844",2,4,36,18,0.2,0.1,10,"Binary","SiFit"
"22845",9,9,38,18,0.2,0.1,10,"Binary","SiFit"
"22846",1,1,42,18,0.2,0.1,10,"Binary","SiFit"
"22847",12,15,48,18,0.2,0.1,10,"Binary","SiFit"
"22848",4,7,46,18,0.2,0.1,10,"Binary","SiFit"
"22849",4,6,36,18,0.2,0.1,10,"Binary","SiFit"
"22850",2,8,32,18,0.2,0.1,10,"Binary","SiFit"
"22851",5,5,40,18,0.2,0.1,10,"Binary","SiFit"
"22852",5,5,48,18,0.2,0.1,10,"Binary","SiFit"
"22853",5,7,40,18,0.2,0.1,10,"Binary","SiFit"
"22854",8,9,42,18,0.2,0.1,10,"Binary","SiFit"
"22855",9,9,48,18,0.2,0.1,10,"Binary","SiFit"
"22856",6,6,48,18,0.2,0.1,10,"Binary","SiFit"
"22857",4,4,38,18,0.2,0.1,10,"Binary","SiFit"
"22858",6,9,40,18,0.2,0.1,10,"Binary","SiFit"
"22859",6,7,38,18,0.2,0.1,10,"Binary","SiFit"
"22860",5,9,42,18,0.2,0.1,10,"Binary","SiFit"
"22861",15,19,68,18,0.2,0.1,10,"Binary","SiFit"
"22862",2,3,38,18,0.2,0.1,10,"Binary","SiFit"
"22863",1,1,38,18,0.2,0.1,10,"Binary","SiFit"
"22864",0,2,32,18,0.2,0.1,10,"Binary","SiFit"
"22865",7,7,40,18,0.2,0.1,10,"Binary","SiFit"
"22866",4,5,38,18,0.2,0.1,10,"Binary","SiFit"
"22867",3,10,40,18,0.2,0.1,10,"Binary","SiFit"
"22868",6,10,56,18,0.2,0.1,10,"Binary","SiFit"
"22869",3,4,32,18,0.2,0.1,10,"Binary","SiFit"
"22870",1,2,42,18,0.2,0.1,10,"Binary","SiFit"
"22871",3,4,42,18,0.2,0.1,10,"Binary","SiFit"
"22872",2,4,38,18,0.2,0.1,10,"Binary","SiFit"
"22873",6,8,40,18,0.2,0.1,10,"Binary","SiFit"
"22874",1,5,36,18,0.2,0.1,10,"Binary","SiFit"
"22875",9,9,44,18,0.2,0.1,10,"Binary","SiFit"
"22876",6,7,40,18,0.2,0.1,10,"Binary","SiFit"
"22877",5,8,42,18,0.2,0.1,10,"Binary","SiFit"
"22878",3,3,42,18,0.2,0.1,10,"Binary","SiFit"
"22879",3,4,36,18,0.2,0.1,10,"Binary","SiFit"
"22880",0,1,38,18,0.2,0.1,10,"Binary","SiFit"
"22881",5,7,40,18,0.2,0.1,10,"Binary","SiFit"
"22882",5,5,38,18,0.2,0.1,10,"Binary","SiFit"
"22883",7,12,52,18,0.2,0.1,10,"Binary","SiFit"
"22884",7,10,62,18,0.2,0.1,10,"Binary","SiFit"
"22885",0,4,40,18,0.2,0.1,10,"Binary","SiFit"
"22886",2,2,44,18,0.2,0.1,10,"Binary","SiFit"
"22887",4,4,36,18,0.2,0.1,10,"Binary","SiFit"
"22888",2,3,32,18,0.2,0.1,10,"Binary","SiFit"
"22889",8,8,40,18,0.2,0.1,10,"Binary","SiFit"
"22890",2,2,32,18,0.2,0.1,10,"Binary","SiFit"
"22891",5,6,56,18,0.2,0.1,10,"Binary","SiFit"
"22892",8,8,32,18,0.2,0.1,10,"Binary","SiFit"
"22893",6,6,46,18,0.2,0.1,10,"Binary","SiFit"
"22894",1,2,36,18,0.2,0.1,10,"Binary","SiFit"
"22895",2,5,32,18,0.2,0.1,10,"Binary","SiFit"
"22896",4,5,36,18,0.2,0.1,10,"Binary","SiFit"
"22897",3,3,36,18,0.2,0.1,10,"Binary","SiFit"
"22898",2,9,36,18,0.2,0.1,10,"Binary","SiFit"
"22899",4,9,40,18,0.2,0.1,10,"Binary","SiFit"
"22900",0,1,38,18,0.2,0.1,10,"Binary","SiFit"
"22901",6,6,38,18,0.2,0.1,10,"Binary","SiFit"
"22902",1,1,34,18,0.2,0.1,10,"Binary","SiFit"
"22903",7,7,40,18,0.2,0.1,10,"Binary","SiFit"
"22904",3,6,36,18,0.2,0.1,10,"Binary","SiFit"
"22905",3,6,36,18,0.2,0.1,10,"Binary","SiFit"
"22906",6,6,38,18,0.2,0.1,10,"Binary","SiFit"
"22907",6,6,56,18,0.2,0.1,10,"Binary","SiFit"
"22908",4,5,48,18,0.2,0.1,10,"Binary","SiFit"
"22909",0,4,34,18,0.2,0.1,10,"Binary","SiFit"
"22910",1,4,36,18,0.2,0.1,10,"Binary","SiFit"
"22911",3,6,42,18,0.2,0.1,10,"Binary","SiFit"
"22912",0,5,38,18,0.2,0.1,10,"Binary","SiFit"
"22913",3,3,44,18,0.2,0.1,10,"Binary","SiFit"
"22914",0,4,34,18,0.2,0.1,10,"Binary","SiFit"
"22915",5,6,36,18,0.2,0.1,10,"Binary","SiFit"
"22916",2,2,34,18,0.2,0.1,10,"Binary","SiFit"
"22917",2,2,48,18,0.2,0.1,10,"Binary","SiFit"
"22918",3,3,44,18,0.2,0.1,10,"Binary","SiFit"
"22919",5,6,36,18,0.2,0.1,10,"Binary","SiFit"
"22920",5,7,52,18,0.2,0.1,10,"Binary","SiFit"
"22921",12,13,48,18,0.2,0.1,10,"Binary","SiFit"
"22922",2,3,38,18,0.2,0.1,10,"Binary","SiFit"
"22923",11,15,54,18,0.2,0.1,10,"Binary","SiFit"
"22924",2,6,36,18,0.2,0.1,10,"Binary","SiFit"
"22925",0,1,32,18,0.2,0.1,10,"Binary","SiFit"
"22926",7,9,50,18,0.2,0.1,10,"Binary","SiFit"
