"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"23371",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23372",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23373",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23374",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23375",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23376",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23377",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23378",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23379",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23380",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23381",2,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23382",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23383",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23384",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23385",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23386",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23387",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23388",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23389",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23390",1,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23391",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23392",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23393",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23394",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23395",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23396",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23397",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23398",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23399",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23400",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23401",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23402",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23403",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23404",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23405",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23406",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23407",2,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23408",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23409",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23410",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23411",0,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23412",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23413",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23414",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23415",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23416",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23417",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23418",0,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23419",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23420",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23421",2,5,16,18,0.4,0.1,10,"Binary","SiFit"
"23422",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23423",0,5,16,18,0.4,0.1,10,"Binary","SiFit"
"23424",2,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23425",0,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23426",1,5,16,18,0.4,0.1,10,"Binary","SiFit"
"23427",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23428",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23429",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23430",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23431",2,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23432",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23433",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23434",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23435",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23436",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23437",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23438",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23439",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23440",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23441",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23442",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23443",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23444",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23445",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23446",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23447",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23448",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23449",2,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23450",3,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23451",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23452",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23453",3,5,16,18,0.4,0.1,10,"Binary","SiFit"
"23454",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23455",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23456",2,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23457",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23458",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23459",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23460",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23461",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23462",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23463",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23464",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23465",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23466",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23467",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23468",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23469",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23470",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23471",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23472",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23473",0,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23474",4,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23475",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23476",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23477",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23478",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23479",2,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23480",2,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23481",0,5,16,18,0.4,0.1,10,"Binary","SiFit"
"23482",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23483",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23484",2,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23485",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23486",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23487",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23488",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23489",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23490",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23491",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23492",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23493",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23494",2,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23495",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23496",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23497",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23498",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23499",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23500",0,5,16,18,0.4,0.1,10,"Binary","SiFit"
"23501",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23502",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23503",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23504",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23505",2,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23506",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23507",2,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23508",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23509",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23510",1,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23511",2,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23512",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23513",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23514",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23515",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23516",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23517",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23518",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23519",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23520",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23521",1,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23522",0,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23523",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23524",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23525",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23526",2,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23527",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23528",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23529",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23530",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23531",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23532",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23533",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23534",2,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23535",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23536",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23537",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23538",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23539",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23540",3,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23541",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23542",0,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23543",3,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23544",0,5,16,18,0.4,0.1,10,"Binary","SiFit"
"23545",1,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23546",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23547",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23548",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23549",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23550",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23551",1,5,16,18,0.4,0.1,10,"Binary","SiFit"
"23552",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23553",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23554",2,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23555",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23556",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23557",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23558",2,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23559",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23560",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23561",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23562",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23563",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23564",2,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23565",1,5,16,18,0.4,0.1,10,"Binary","SiFit"
"23566",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23567",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23568",2,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23569",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23570",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23571",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23572",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23573",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23574",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23575",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23576",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23577",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23578",2,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23579",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23580",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23581",2,6,16,18,0.4,0.1,10,"Binary","SiFit"
"23582",0,5,16,18,0.4,0.1,10,"Binary","SiFit"
"23583",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23584",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23585",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23586",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23587",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23588",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23589",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23590",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23591",0,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23592",3,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23593",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23594",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23595",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23596",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23597",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23598",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23599",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23600",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23601",2,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23602",1,5,16,18,0.4,0.1,10,"Binary","SiFit"
"23603",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23604",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23605",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23606",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23607",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23608",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23609",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23610",3,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23611",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23612",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23613",2,5,16,18,0.4,0.1,10,"Binary","SiFit"
"23614",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23615",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23616",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23617",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23618",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23619",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23620",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23621",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23622",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23623",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23624",2,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23625",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23626",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23627",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23628",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23629",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23630",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23631",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23632",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23633",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23634",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23635",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23636",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23637",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23638",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23639",0,6,16,18,0.4,0.1,10,"Binary","SiFit"
"23640",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23641",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23642",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23643",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23644",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23645",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23646",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23647",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23648",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23649",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23650",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23651",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23652",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23653",0,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23654",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23655",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23656",2,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23657",0,6,16,18,0.4,0.1,10,"Binary","SiFit"
"23658",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23659",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23660",0,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23661",3,5,16,18,0.4,0.1,10,"Binary","SiFit"
"23662",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23663",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23664",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23665",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23666",2,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23667",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23668",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23669",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23670",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23671",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23672",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23673",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23674",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23675",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23676",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23677",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23678",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23679",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23680",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23681",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23682",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23683",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23684",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23685",0,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23686",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23687",3,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23688",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23689",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23690",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23691",2,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23692",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23693",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23694",2,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23695",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23696",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23697",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23698",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23699",2,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23700",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23701",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23702",2,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23703",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23704",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23705",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23706",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23707",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23708",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23709",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23710",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23711",2,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23712",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23713",1,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23714",3,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23715",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23716",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23717",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23718",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23719",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23720",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23721",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23722",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23723",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23724",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23725",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23726",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23727",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23728",2,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23729",2,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23730",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23731",2,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23732",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23733",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23734",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23735",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23736",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23737",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23738",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23739",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23740",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23741",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23742",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23743",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23744",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23745",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23746",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23747",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23748",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23749",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23750",2,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23751",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23752",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23753",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23754",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23755",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23756",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23757",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23758",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23759",4,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23760",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23761",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23762",1,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23763",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23764",0,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23765",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23766",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23767",1,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23768",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23769",2,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23770",2,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23771",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23772",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23773",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23774",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23775",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23776",1,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23777",1,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23778",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23779",1,5,16,18,0.4,0.1,10,"Binary","SiFit"
"23780",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23781",0,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23782",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23783",0,2,16,18,0.4,0.1,10,"Binary","SiFit"
"23784",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23785",2,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23786",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23787",0,3,16,18,0.4,0.1,10,"Binary","SiFit"
"23788",1,4,16,18,0.4,0.1,10,"Binary","SiFit"
"23789",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
"23790",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23791",0,0,16,18,0.4,0.1,10,"Binary","SiFit"
"23792",0,1,16,18,0.4,0.1,10,"Binary","SiFit"
