"","selected_First_branch","selected_Second_branch","selected_br","cat"
"7066",10,0,12,0
"7067",3,0,3,1
"7068",12,0,12,1
"7069",12,0,12,1
"7070",12,0,12,1
"7071",12,0,12,1
"7072",6,0,6,1
"7073",12,0,12,1
"7074",12,0,12,1
"7075",12,0,9,0
"7076",12,0,12,1
"7077",12,0,12,1
"7078",10,0,10,1
"7079",12,0,12,1
"7080",13,0,13,1
"7081",15,0,15,1
"7082",6,0,6,1
"7083",4,0,12,0
"7084",3,0,3,1
"7085",9,0,9,1
"7086",12,0,12,1
"7087",18,0,12,0
"7088",12,0,12,1
"7089",12,0,12,1
"7090",16,0,16,1
"7091",15,0,15,1
"7092",12,0,12,1
"7093",6,0,6,1
"7094",9,0,9,1
"7095",13,0,13,1
"7096",12,0,12,1
"7097",14,0,14,1
"7098",9,0,9,1
"7099",10,0,12,0
"7100",12,0,12,1
"7101",12,0,12,1
"7102",18,0,12,0
"7103",12,0,12,1
"7104",15,0,15,1
"7105",11,0,11,1
"7106",12,0,12,1
"7107",12,0,12,1
"7108",12,0,12,1
"7109",14,0,14,1
"7110",14,0,14,1
"7111",12,0,12,1
"7112",15,0,15,1
"7113",12,0,12,1
"7114",16,0,16,1
"7115",11,0,11,1
"7116",14,0,14,1
"7117",6,0,6,1
"7118",9,0,9,1
"7119",6,0,6,1
"7120",12,0,12,1
"7121",4,0,4,1
"7122",19,0,19,1
"7123",4,0,4,1
"7124",19,0,19,1
"7125",4,0,4,1
"7126",10,0,4,0
"7127",15,0,15,1
"7128",4,0,4,1
"7129",2,0,2,1
"7130",19,0,19,1
"7131",19,0,19,1
"7132",19,0,19,1
"7133",4,0,4,1
"7134",4,0,4,1
"7135",18,0,18,1
"7136",19,0,19,1
"7137",19,0,19,1
"7138",5,0,5,1
"7139",4,0,4,1
"7140",9,0,9,1
"7141",15,0,15,1
"7142",19,0,19,1
"7143",19,0,19,1
"7144",4,0,4,1
"7145",4,0,4,1
"7146",19,0,19,1
"7147",4,0,4,1
"7148",19,0,19,1
"7149",18,0,18,1
"7150",14,0,15,0
"7151",16,0,4,0
"7152",13,0,13,1
"7153",19,0,19,1
"7154",8,0,9,0
"7155",19,0,19,1
"7156",16,0,19,0
"7157",19,0,19,1
"7158",4,0,19,0
"7159",19,0,19,1
"7160",19,0,19,1
"7161",4,0,4,1
"7162",9,0,9,1
"7163",4,0,4,1
"7164",19,0,19,1
"7165",7,0,7,1
"7166",9,0,9,1
"7167",19,0,19,1
"7168",4,0,4,1
"7169",4,0,4,1
"7170",8,0,4,0
"7171",19,0,19,1
"7172",5,0,5,1
"7173",9,0,9,1
"7174",9,0,9,1
"7175",19,0,19,1
"7176",4,0,4,1
"7177",9,0,9,1
"7178",4,0,4,1
"7179",19,0,19,1
"7180",2,0,2,1
"7181",5,0,5,1
"7182",9,0,9,1
"7183",19,0,4,0
"7184",12,0,4,0
"7185",4,0,4,1
"7186",5,0,5,1
"7187",4,0,4,1
"7188",18,0,4,0
"7189",16,0,4,0
"7190",5,0,5,1
"7191",4,0,4,1
"7192",4,0,4,1
"7193",15,0,15,1
"7194",19,0,19,1
"7195",6,0,4,0
"7196",15,0,15,1
"7197",4,0,4,1
"7198",4,0,4,1
"7199",18,0,18,1
"7200",15,0,15,1
"7201",19,0,4,0
"7202",4,0,4,1
"7203",19,0,19,1
"7204",4,0,3,0
"7205",2,0,2,1
"7206",4,0,3,0
"7207",2,0,2,1
"7208",19,0,19,1
"7209",4,0,4,1
"7210",3,0,3,1
"7211",2,0,2,1
"7212",4,0,4,1
"7213",3,0,3,1
"7214",7,0,7,1
"7215",3,0,3,1
"7216",9,0,4,0
"7217",18,0,18,1
"7218",4,0,4,1
"7219",4,0,4,1
"7220",5,0,5,1
"7221",3,0,3,1
"7222",4,0,4,1
"7223",14,0,4,0
"7224",7,0,7,1
"7225",3,0,3,1
"7226",4,0,4,1
"7227",3,0,3,1
"7228",18,0,18,1
"7229",4,0,4,1
"7230",5,0,5,1
"7231",3,0,3,1
"7232",3,0,3,1
"7233",4,0,4,1
"7234",4,0,3,0
"7235",19,0,19,1
"7236",19,0,19,1
"7237",4,0,4,1
"7238",3,0,3,1
"7239",18,0,4,0
"7240",3,0,3,1
"7241",3,0,3,1
"7242",5,0,5,1
"7243",3,0,3,1
"7244",3,0,3,1
"7245",19,0,4,0
"7246",5,0,5,1
"7247",3,0,3,1
"7248",4,0,3,0
"7249",19,0,19,1
"7250",18,0,4,0
"7251",4,0,4,1
"7252",4,0,3,0
"7253",2,0,2,1
"7254",19,0,19,1
"7255",17,0,17,1
"7256",2,0,2,1
"7257",4,0,4,1
"7258",4,0,4,1
"7259",4,0,4,1
"7260",2,0,4,0
"7261",4,0,4,1
"7262",19,0,4,0
"7263",3,0,3,1
"7264",18,0,18,1
"7265",4,0,4,1
"7266",3,0,3,1
"7267",4,0,3,0
"7268",3,0,3,1
"7269",3,0,3,1
"7270",4,0,4,1
"7271",18,0,18,1
"7272",4,0,4,1
"7273",3,0,4,0
"7274",19,0,19,1
"7275",2,0,2,1
"7276",4,0,4,1
"7277",11,0,4,0
"7278",4,0,4,1
"7279",13,0,13,1
"7280",4,0,4,1
"7281",3,0,3,1
"7282",6,0,6,1
"7283",8,0,8,1
"7284",3,0,3,1
"7285",3,0,3,1
"7286",17,0,6,0
"7287",11,0,11,1
"7288",3,0,3,1
"7289",19,0,19,1
"7290",12,0,12,1
"7291",8,0,8,1
"7292",6,0,6,1
"7293",19,0,19,1
"7294",7,0,7,1
"7295",3,0,3,1
"7296",3,0,3,1
"7297",16,0,16,1
"7298",10,0,8,0
"7299",2,0,2,1
"7300",15,0,15,1
"7301",11,0,11,1
"7302",13,0,13,1
"7303",6,0,6,1
"7304",6,0,6,1
"7305",8,0,8,1
"7306",18,0,18,1
"7307",11,0,11,1
"7308",3,0,3,1
"7309",6,0,6,1
"7310",3,0,3,1
"7311",12,0,12,1
"7312",15,0,15,1
"7313",8,0,8,1
"7314",6,0,6,1
"7315",15,0,15,1
"7316",6,0,6,1
"7317",6,0,6,1
"7318",3,0,3,1
"7319",19,0,19,1
"7320",12,0,12,1
"7321",19,0,19,1
"7322",3,0,3,1
"7323",2,0,2,1
"7324",13,0,13,1
"7325",19,0,6,0
"7326",16,0,16,1
"7327",17,0,6,0
"7328",7,0,7,1
"7329",6,0,6,1
"7330",3,0,3,1
"7331",6,0,6,1
"7332",3,0,3,1
"7333",3,0,3,1
"7334",3,0,3,1
"7335",3,0,3,1
"7336",10,0,12,0
"7337",2,0,2,1
"7338",15,0,15,1
"7339",3,0,3,1
"7340",6,0,6,1
"7341",3,0,3,1
"7342",4,0,3,0
"7343",5,0,3,0
"7344",5,0,3,0
"7345",2,0,2,1
"7346",5,0,3,0
"7347",2,0,2,1
"7348",2,0,2,1
"7349",3,0,3,1
"7350",7,0,7,1
"7351",3,0,3,1
"7352",19,0,19,1
"7353",3,0,3,1
"7354",6,0,6,1
"7355",15,0,15,1
"7356",6,0,6,1
"7357",11,0,11,1
"7358",6,0,6,1
"7359",8,0,8,1
"7360",12,0,12,1
"7361",6,0,6,1
"7362",5,0,5,1
"7363",11,0,11,1
"7364",7,0,7,1
"7365",16,0,16,1
"7366",18,0,17,0
"7367",6,0,16,0
"7368",5,0,5,1
"7369",2,0,2,1
"7370",15,0,17,0
"7371",5,0,5,1
"7372",16,0,16,1
"7373",16,0,16,1
"7374",17,0,17,1
"7375",2,0,2,1
"7376",11,0,11,1
"7377",5,0,5,1
"7378",6,0,6,1
"7379",16,0,6,0
"7380",6,0,6,1
"7381",5,0,5,1
"7382",5,0,5,1
"7383",17,0,17,1
"7384",2,0,2,1
"7385",4,0,4,1
"7386",16,0,16,1
"7387",16,0,16,1
"7388",2,0,2,1
"7389",2,0,2,1
"7390",2,0,6,0
"7391",16,0,16,1
"7392",6,0,6,1
"7393",16,0,16,1
"7394",2,0,2,1
"7395",15,0,15,1
"7396",16,0,16,1
"7397",13,0,13,1
"7398",15,0,15,1
"7399",6,0,16,0
"7400",16,0,16,1
"7401",6,0,6,1
"7402",16,0,16,1
"7403",19,0,17,0
"7404",5,0,5,1
"7405",5,0,5,1
"7406",16,0,16,1
"7407",17,0,17,1
"7408",6,0,6,1
"7409",5,0,5,1
"7410",6,0,16,0
"7411",6,0,16,0
"7412",6,0,16,0
"7413",6,0,6,1
"7414",17,0,17,1
"7415",16,0,16,1
"7416",16,0,16,1
"7417",2,0,2,1
"7418",6,0,6,1
"7419",17,0,17,1
"7420",6,0,6,1
"7421",6,0,16,0
"7422",6,0,6,1
"7423",16,0,16,1
"7424",17,0,17,1
"7425",16,0,16,1
"7426",7,0,7,1
"7427",6,0,6,1
"7428",17,0,17,1
"7429",2,0,2,1
"7430",7,0,5,0
"7431",2,0,2,1
"7432",19,0,17,0
"7433",6,0,6,1
"7434",6,0,6,1
"7435",16,0,16,1
"7436",6,0,6,1
"7437",2,0,2,1
"7438",6,0,6,1
"7439",6,0,6,1
"7440",16,0,16,1
"7441",12,0,12,1
"7442",19,0,19,1
"7443",18,0,18,1
"7444",19,0,19,1
"7445",19,0,19,1
"7446",8,0,8,1
"7447",12,0,12,1
"7448",2,0,2,1
"7449",16,0,16,1
"7450",8,0,8,1
"7451",19,0,19,1
"7452",2,0,2,1
"7453",2,0,2,1
"7454",12,0,12,1
"7455",19,0,18,0
"7456",19,0,19,1
"7457",16,0,16,1
"7458",12,0,12,1
"7459",2,0,2,1
"7460",7,0,18,0
"7461",19,0,19,1
"7462",2,0,2,1
"7463",2,0,2,1
"7464",18,0,18,1
"7465",2,0,2,1
"7466",2,0,2,1
"7467",19,0,18,0
"7468",2,0,2,1
"7469",2,0,2,1
"7470",2,0,2,1
"7471",2,0,2,1
"7472",2,0,2,1
"7473",18,0,16,0
"7474",4,0,4,1
"7475",8,0,8,1
"7476",2,0,2,1
"7477",14,0,15,0
"7478",2,0,2,1
"7479",19,0,19,1
"7480",18,0,18,1
"7481",19,0,19,1
"7482",2,0,2,1
"7483",2,0,2,1
"7484",8,0,8,1
"7485",7,0,18,0
"7486",2,0,2,1
"7487",2,0,2,1
"7488",19,0,19,1
"7489",2,0,2,1
"7490",15,0,15,1
"7491",2,0,2,1
"7492",2,0,2,1
"7493",16,0,16,1
"7494",2,0,2,1
"7495",12,0,12,1
"7496",19,0,19,1
"7497",12,0,12,1
"7498",18,0,18,1
"7499",16,0,18,0
"7500",2,0,2,1
"7501",18,0,18,1
"7502",19,0,19,1
"7503",19,0,19,1
"7504",2,0,2,1
"7505",12,0,12,1
"7506",15,0,15,1
"7507",2,0,2,1
"7508",16,0,16,1
"7509",2,0,2,1
"7510",16,0,16,1
"7511",2,0,2,1
"7512",17,0,18,0
"7513",8,0,8,1
"7514",2,0,2,1
"7515",18,0,18,1
"7516",8,0,8,1
"7517",4,0,4,1
"7518",19,0,19,1
"7519",7,0,7,1
"7520",2,0,2,1
"7521",17,0,17,1
"7522",13,0,13,1
"7523",18,0,17,0
"7524",17,0,17,1
"7525",13,0,13,1
"7526",8,0,8,1
"7527",15,0,15,1
"7528",17,0,17,1
"7529",11,0,11,1
"7530",9,0,9,1
"7531",19,0,17,0
"7532",17,0,17,1
"7533",5,0,5,1
"7534",17,0,17,1
"7535",13,0,15,0
"7536",13,0,13,1
"7537",14,0,15,0
"7538",2,0,2,1
"7539",5,0,5,1
"7540",12,0,12,1
"7541",13,0,13,1
"7542",17,0,17,1
"7543",3,0,3,1
"7544",11,0,11,1
"7545",5,0,5,1
"7546",14,0,15,0
"7547",13,0,13,1
"7548",12,0,12,1
"7549",10,0,10,1
"7550",17,0,17,1
"7551",17,0,17,1
"7552",15,0,15,1
"7553",5,0,5,1
"7554",17,0,17,1
"7555",17,0,17,1
"7556",3,0,3,1
"7557",17,0,17,1
"7558",18,0,17,0
"7559",4,0,4,1
"7560",18,0,17,0
"7561",17,0,17,1
"7562",19,0,17,0
"7563",15,0,15,1
"7564",10,0,10,1
"7565",17,0,17,1
"7566",9,0,9,1
"7567",14,0,15,0
"7568",5,0,5,1
"7569",18,0,17,0
"7570",17,0,17,1
"7571",17,0,17,1
"7572",17,0,17,1
"7573",17,0,17,1
"7574",2,0,2,1
"7575",13,0,13,1
"7576",15,0,13,0
"7577",11,0,11,1
"7578",17,0,17,1
"7579",13,0,13,1
"7580",14,0,15,0
"7581",18,0,17,0
"7582",3,0,3,1
"7583",15,0,15,1
"7584",13,0,13,1
"7585",2,0,2,1
"7586",17,0,17,1
"7587",10,0,10,1
"7588",13,0,13,1
"7589",8,0,8,1
"7590",13,0,13,1
"7591",12,0,12,1
"7592",10,0,10,1
"7593",13,0,15,0
"7594",19,0,17,0
"7595",10,0,10,1
"7596",13,0,13,1
"7597",10,0,10,1
"7598",17,0,17,1
"7599",13,0,13,1
"7600",13,0,13,1
"7601",12,0,12,1
"7602",18,0,18,1
"7603",3,0,3,1
"7604",3,0,3,1
"7605",17,0,17,1
"7606",17,0,17,1
"7607",12,0,3,0
"7608",12,0,12,1
"7609",16,0,16,1
"7610",12,0,12,1
"7611",18,0,18,1
"7612",12,0,3,0
"7613",17,0,17,1
"7614",17,0,17,1
"7615",17,0,17,1
"7616",12,0,12,1
"7617",19,0,17,0
"7618",3,0,3,1
"7619",4,0,4,1
"7620",6,0,6,1
"7621",4,0,4,1
"7622",12,0,12,1
"7623",4,0,4,1
"7624",12,0,12,1
"7625",17,0,17,1
"7626",18,0,18,1
"7627",19,0,17,0
"7628",17,0,17,1
"7629",17,0,17,1
"7630",17,0,17,1
"7631",3,0,3,1
"7632",12,0,12,1
"7633",12,0,3,0
"7634",12,0,12,1
"7635",16,0,16,1
"7636",18,0,17,0
"7637",3,0,3,1
"7638",17,0,17,1
"7639",18,0,18,1
"7640",17,0,17,1
"7641",17,0,17,1
"7642",17,0,17,1
"7643",3,0,3,1
"7644",17,0,17,1
"7645",17,0,17,1
"7646",3,0,3,1
"7647",19,0,17,0
"7648",9,0,9,1
"7649",12,0,12,1
"7650",18,0,18,1
"7651",3,0,3,1
"7652",19,0,17,0
"7653",4,0,4,1
"7654",4,0,4,1
"7655",12,0,3,0
"7656",17,0,17,1
"7657",3,0,12,0
"7658",6,0,6,1
"7659",17,0,17,1
"7660",17,0,17,1
"7661",12,0,12,1
"7662",6,0,6,1
"7663",12,0,12,1
"7664",14,0,14,1
"7665",12,0,12,1
"7666",17,0,17,1
"7667",18,0,18,1
"7668",17,0,17,1
"7669",17,0,17,1
"7670",12,0,12,1
"7671",12,0,12,1
"7672",19,0,17,0
"7673",17,0,17,1
"7674",19,0,17,0
"7675",18,0,18,1
"7676",17,0,17,1
"7677",17,0,17,1
"7678",17,0,17,1
"7679",17,0,17,1
"7680",19,0,17,0
"7681",5,0,5,1
"7682",2,0,2,1
"7683",2,0,2,1
"7684",2,0,2,1
"7685",5,0,5,1
"7686",13,0,7,0
"7687",2,0,2,1
"7688",7,0,7,1
"7689",5,0,5,1
"7690",2,0,2,1
"7691",7,0,7,1
"7692",18,0,18,1
"7693",8,0,8,1
"7694",2,0,2,1
"7695",8,0,8,1
"7696",5,0,6,0
"7697",5,0,5,1
"7698",2,0,2,1
"7699",7,0,7,1
"7700",5,0,6,0
"7701",5,0,5,1
"7702",17,0,17,1
"7703",2,0,2,1
"7704",7,0,7,1
"7705",7,0,7,1
"7706",6,0,6,1
"7707",6,0,6,1
"7708",6,0,6,1
"7709",2,0,2,1
"7710",14,0,14,1
"7711",6,0,6,1
"7712",2,0,2,1
"7713",2,0,2,1
"7714",2,0,2,1
"7715",4,0,5,0
"7716",5,0,5,1
"7717",5,0,5,1
"7718",8,0,8,1
"7719",5,0,5,1
"7720",2,0,2,1
"7721",2,0,2,1
"7722",2,0,2,1
"7723",18,0,18,1
"7724",2,0,2,1
"7725",10,0,10,1
"7726",10,0,8,0
"7727",17,0,17,1
"7728",19,0,19,1
"7729",2,0,2,1
"7730",2,0,2,1
"7731",2,0,2,1
"7732",16,0,14,0
"7733",8,0,8,1
"7734",14,0,14,1
"7735",5,0,5,1
"7736",2,0,2,1
"7737",10,0,10,1
"7738",6,0,5,0
"7739",8,0,8,1
"7740",5,0,6,0
"7741",2,0,2,1
"7742",7,0,7,1
"7743",8,0,8,1
"7744",7,0,7,1
"7745",16,0,14,0
"7746",5,0,5,1
"7747",14,0,14,1
"7748",6,0,6,1
"7749",16,0,16,1
"7750",5,0,5,1
"7751",5,0,5,1
"7752",7,0,7,1
"7753",2,0,2,1
"7754",4,0,4,1
"7755",2,0,2,1
"7756",14,0,14,1
"7757",5,0,5,1
"7758",7,0,7,1
"7759",5,0,5,1
"7760",2,0,2,1
"7761",5,0,3,0
"7762",7,0,7,1
"7763",9,0,9,1
"7764",8,0,8,1
"7765",8,0,8,1
"7766",11,0,11,1
"7767",11,0,11,1
"7768",3,0,3,1
"7769",19,0,19,1
"7770",14,0,14,1
"7771",2,0,2,1
"7772",8,0,8,1
"7773",19,0,19,1
"7774",6,0,6,1
"7775",4,0,4,1
"7776",11,0,11,1
"7777",13,0,13,1
"7778",4,0,4,1
"7779",4,0,4,1
"7780",16,0,16,1
"7781",8,0,8,1
"7782",11,0,11,1
"7783",2,0,2,1
"7784",8,0,8,1
"7785",14,0,14,1
"7786",11,0,11,1
"7787",4,0,4,1
"7788",13,0,13,1
"7789",8,0,8,1
"7790",2,0,2,1
"7791",11,0,11,1
"7792",10,0,8,0
"7793",4,0,4,1
"7794",4,0,4,1
"7795",4,0,4,1
"7796",11,0,11,1
"7797",4,0,11,0
"7798",13,0,13,1
"7799",16,0,16,1
"7800",9,0,9,1
"7801",9,0,9,1
"7802",11,0,11,1
"7803",2,0,2,1
"7804",8,0,8,1
"7805",8,0,8,1
"7806",2,0,2,1
"7807",4,0,4,1
"7808",4,0,4,1
"7809",14,0,14,1
"7810",8,0,8,1
"7811",13,0,13,1
"7812",7,0,7,1
"7813",4,0,4,1
"7814",8,0,8,1
"7815",3,0,3,1
"7816",2,0,2,1
"7817",7,0,7,1
"7818",4,0,4,1
"7819",18,0,18,1
"7820",3,0,3,1
"7821",9,0,9,1
"7822",4,0,4,1
"7823",19,0,19,1
"7824",18,0,18,1
"7825",17,0,19,0
"7826",9,0,4,0
"7827",2,0,2,1
"7828",4,0,4,1
"7829",2,0,2,1
"7830",8,0,8,1
"7831",10,0,8,0
"7832",11,0,11,1
"7833",8,0,8,1
"7834",14,0,14,1
"7835",8,0,8,1
"7836",2,0,2,1
"7837",8,0,8,1
"7838",4,0,11,0
"7839",11,0,11,1
"7840",2,0,2,1
"7841",3,0,3,1
"7842",19,0,19,1
"7843",19,0,19,1
"7844",19,0,19,1
"7845",19,0,19,1
"7846",15,0,15,1
"7847",3,0,3,1
"7848",16,0,16,1
"7849",19,0,19,1
"7850",19,0,19,1
"7851",19,0,19,1
"7852",3,0,3,1
"7853",16,0,16,1
"7854",18,0,18,1
"7855",19,0,19,1
"7856",18,0,18,1
"7857",16,0,16,1
"7858",19,0,19,1
"7859",19,0,19,1
"7860",16,0,16,1
"7861",15,0,15,1
"7862",16,0,16,1
"7863",19,0,19,1
"7864",19,0,19,1
"7865",16,0,16,1
"7866",19,0,19,1
"7867",19,0,19,1
"7868",16,0,16,1
"7869",3,0,3,1
"7870",13,0,19,0
"7871",18,0,18,1
"7872",19,0,19,1
"7873",3,0,3,1
"7874",19,0,19,1
"7875",3,0,3,1
"7876",19,0,19,1
"7877",19,0,19,1
"7878",7,0,3,0
"7879",19,0,19,1
"7880",19,0,19,1
"7881",3,0,3,1
"7882",3,0,3,1
"7883",19,0,19,1
"7884",3,0,3,1
"7885",19,0,19,1
"7886",19,0,19,1
"7887",3,0,3,1
"7888",8,0,8,1
"7889",19,0,19,1
"7890",19,0,16,0
"7891",19,0,16,0
"7892",3,0,3,1
"7893",16,0,16,1
"7894",3,0,3,1
"7895",19,0,19,1
"7896",19,0,19,1
"7897",19,0,19,1
"7898",19,0,19,1
"7899",19,0,19,1
"7900",3,0,3,1
"7901",3,0,3,1
"7902",19,0,19,1
"7903",19,0,19,1
"7904",3,0,3,1
"7905",11,0,19,0
"7906",9,0,9,1
"7907",19,0,19,1
"7908",19,0,19,1
"7909",19,0,19,1
"7910",19,0,19,1
"7911",3,0,3,1
"7912",19,0,16,0
"7913",19,0,19,1
"7914",16,0,19,0
"7915",19,0,19,1
"7916",3,0,3,1
"7917",15,0,15,1
"7918",19,0,19,1
"7919",19,0,19,1
"7920",19,0,19,1
"7921",9,0,9,1
"7922",16,0,16,1
"7923",15,0,15,1
"7924",12,0,16,0
"7925",16,0,14,0
"7926",18,0,18,1
"7927",14,0,14,1
"7928",10,0,10,1
"7929",10,0,10,1
"7930",13,0,16,0
"7931",16,0,16,1
"7932",10,0,16,0
"7933",3,0,3,1
"7934",3,0,3,1
"7935",19,0,19,1
"7936",3,0,3,1
"7937",3,0,3,1
"7938",3,0,3,1
"7939",10,0,10,1
"7940",10,0,10,1
"7941",14,0,14,1
"7942",10,0,10,1
"7943",14,0,16,0
"7944",18,0,16,0
"7945",14,0,14,1
"7946",10,0,10,1
"7947",15,0,16,0
"7948",19,0,16,0
"7949",9,0,9,1
"7950",18,0,18,1
"7951",16,0,16,1
"7952",10,0,10,1
"7953",16,0,16,1
"7954",18,0,18,1
"7955",3,0,3,1
"7956",10,0,10,1
"7957",10,0,10,1
"7958",3,0,3,1
"7959",10,0,10,1
"7960",16,0,16,1
"7961",16,0,16,1
"7962",10,0,10,1
"7963",10,0,10,1
"7964",15,0,15,1
"7965",19,0,19,1
"7966",19,0,19,1
"7967",16,0,16,1
"7968",16,0,16,1
"7969",15,0,16,0
"7970",5,0,5,1
"7971",9,0,9,1
"7972",10,0,10,1
"7973",10,0,10,1
"7974",14,0,14,1
"7975",9,0,9,1
"7976",16,0,16,1
"7977",14,0,14,1
"7978",19,0,19,1
"7979",9,0,9,1
"7980",16,0,16,1
"7981",14,0,14,1
"7982",19,0,19,1
"7983",10,0,10,1
"7984",3,0,3,1
"7985",16,0,16,1
"7986",14,0,14,1
"7987",18,0,18,1
"7988",10,0,10,1
"7989",5,0,5,1
"7990",16,0,16,1
"7991",5,0,5,1
"7992",18,0,18,1
"7993",15,0,15,1
"7994",3,0,3,1
"7995",3,0,3,1
"7996",16,0,16,1
"7997",3,0,3,1
"7998",9,0,9,1
"7999",10,0,16,0
"8000",15,0,15,1
