"","selected_First_branch","selected_Second_branch","selected_br","cat"
"7066",2,0,2,1
"7067",19,0,2,0
"7068",6,0,6,1
"7069",12,0,17,0
"7070",2,0,2,1
"7071",8,0,2,0
"7072",17,0,2,0
"7073",19,0,2,0
"7074",2,0,2,1
"7075",19,0,2,0
"7076",3,0,3,1
"7077",5,0,2,0
"7078",3,0,3,1
"7079",19,0,19,1
"7080",5,0,2,0
"7081",2,0,2,1
"7082",3,0,3,1
"7083",3,0,3,1
"7084",3,0,3,1
"7085",0,0,2,0
"7086",3,0,3,1
"7087",10,0,5,0
"7088",17,0,17,1
"7089",18,0,10,0
"7090",2,0,2,1
"7091",10,0,17,0
"7092",5,0,5,1
"7093",16,0,17,0
"7094",18,0,10,0
"7095",0,0,12,0
"7096",15,0,17,0
"7097",17,0,17,1
"7098",17,0,17,1
"7099",2,0,2,1
"7100",0,0,17,0
"7101",5,0,5,1
"7102",17,0,17,1
"7103",17,0,17,1
"7104",10,0,10,1
"7105",17,0,15,0
"7106",15,0,17,0
"7107",10,0,10,1
"7108",5,0,5,1
"7109",10,0,10,1
"7110",5,0,5,1
"7111",5,0,5,1
"7112",5,0,5,1
"7113",8,0,10,0
"7114",6,0,17,0
"7115",17,0,17,1
"7116",0,0,12,0
"7117",17,0,12,0
"7118",19,0,17,0
"7119",15,0,17,0
"7120",11,0,12,0
"7121",19,0,17,0
"7122",17,0,17,1
"7123",17,0,17,1
"7124",5,0,5,1
"7125",5,0,17,0
"7126",0,0,17,0
"7127",7,0,17,0
"7128",11,0,17,0
"7129",5,0,5,1
"7130",0,0,17,0
"7131",0,0,10,0
"7132",0,0,17,0
"7133",0,0,17,0
"7134",10,0,10,1
"7135",5,0,5,1
"7136",15,0,17,0
"7137",0,0,17,0
"7138",15,0,17,0
"7139",19,0,17,0
"7140",12,0,12,1
"7141",17,0,17,1
"7142",17,0,17,1
"7143",15,0,10,0
"7144",0,0,17,0
"7145",0,0,17,0
"7146",12,0,12,1
"7147",17,0,10,0
"7148",14,0,12,0
"7149",8,0,10,0
"7150",0,0,17,0
"7151",19,0,17,0
"7152",11,0,12,0
"7153",5,0,17,0
"7154",0,0,17,0
"7155",5,0,17,0
"7156",9,0,17,0
"7157",19,0,17,0
"7158",14,0,17,0
"7159",10,0,17,0
"7160",5,0,17,0
"7161",12,0,12,1
"7162",10,0,10,1
"7163",7,0,17,0
"7164",5,0,5,1
"7165",2,0,2,1
"7166",3,0,2,0
"7167",17,0,17,1
"7168",10,0,10,1
"7169",17,0,15,0
"7170",17,0,17,1
"7171",16,0,17,0
"7172",13,0,17,0
"7173",10,0,10,1
"7174",10,0,10,1
"7175",8,0,10,0
"7176",17,0,10,0
"7177",15,0,15,1
"7178",6,0,17,0
"7179",17,0,17,1
"7180",15,0,15,1
"7181",15,0,15,1
"7182",15,0,15,1
"7183",0,0,15,0
"7184",15,0,15,1
"7185",7,0,15,0
"7186",6,0,15,0
"7187",2,0,2,1
"7188",0,0,15,0
"7189",15,0,15,1
"7190",0,0,15,0
"7191",3,0,15,0
"7192",14,0,14,1
"7193",18,0,18,1
"7194",2,0,2,1
"7195",0,0,15,0
"7196",2,0,2,1
"7197",13,0,15,0
"7198",2,0,2,1
"7199",2,0,2,1
"7200",18,0,18,1
"7201",4,0,4,1
"7202",18,0,15,0
"7203",15,0,15,1
"7204",15,0,15,1
"7205",2,0,2,1
"7206",18,0,15,0
"7207",15,0,15,1
"7208",7,0,15,0
"7209",5,0,15,0
"7210",2,0,2,1
"7211",14,0,15,0
"7212",0,0,15,0
"7213",15,0,15,1
"7214",15,0,15,1
"7215",6,0,15,0
"7216",15,0,15,1
"7217",7,0,15,0
"7218",0,0,13,0
"7219",7,0,7,1
"7220",10,0,15,0
"7221",0,0,15,0
"7222",2,0,2,1
"7223",0,0,15,0
"7224",15,0,15,1
"7225",15,0,15,1
"7226",14,0,15,0
"7227",0,0,15,0
"7228",19,0,15,0
"7229",7,0,15,0
"7230",15,0,15,1
"7231",13,0,15,0
"7232",15,0,15,1
"7233",5,0,15,0
"7234",10,0,15,0
"7235",14,0,14,1
"7236",18,0,15,0
"7237",13,0,15,0
"7238",0,0,15,0
"7239",18,0,18,1
"7240",10,0,15,0
"7241",3,0,15,0
"7242",14,0,14,1
"7243",10,0,15,0
"7244",4,0,2,0
"7245",2,0,2,1
"7246",4,0,4,1
"7247",0,0,15,0
"7248",2,0,2,1
"7249",2,0,2,1
"7250",6,0,15,0
"7251",14,0,14,1
"7252",0,0,15,0
"7253",0,0,15,0
"7254",15,0,15,1
"7255",0,0,15,0
"7256",15,0,15,1
"7257",0,0,15,0
"7258",18,0,15,0
"7259",7,0,15,0
"7260",2,0,2,1
"7261",18,0,18,1
"7262",0,0,14,0
"7263",14,0,14,1
"7264",18,0,18,1
"7265",10,0,10,1
"7266",2,0,2,1
"7267",10,0,10,1
"7268",3,0,15,0
"7269",6,0,15,0
"7270",15,0,15,1
"7271",18,0,18,1
"7272",0,0,18,0
"7273",2,0,2,1
"7274",15,0,15,1
"7275",13,0,15,0
"7276",0,0,14,0
"7277",14,0,14,1
"7278",10,0,15,0
"7279",7,0,7,1
"7280",17,0,17,1
"7281",7,0,7,1
"7282",17,0,17,1
"7283",7,0,7,1
"7284",17,0,17,1
"7285",10,0,7,0
"7286",0,0,17,0
"7287",0,0,17,0
"7288",11,0,7,0
"7289",17,0,17,1
"7290",7,0,7,1
"7291",17,0,17,1
"7292",17,0,17,1
"7293",7,0,7,1
"7294",0,0,7,0
"7295",9,0,7,0
"7296",17,0,17,1
"7297",4,0,7,0
"7298",7,0,17,0
"7299",19,0,17,0
"7300",0,0,7,0
"7301",0,0,7,0
"7302",11,0,17,0
"7303",7,0,17,0
"7304",17,0,17,1
"7305",5,0,7,0
"7306",17,0,17,1
"7307",11,0,17,0
"7308",2,0,7,0
"7309",11,0,17,0
"7310",4,0,7,0
"7311",17,0,17,1
"7312",17,0,17,1
"7313",17,0,17,1
"7314",17,0,7,0
"7315",0,0,7,0
"7316",17,0,17,1
"7317",0,0,17,0
"7318",3,0,7,0
"7319",17,0,17,1
"7320",17,0,17,1
"7321",0,0,7,0
"7322",10,0,17,0
"7323",17,0,17,1
"7324",17,0,17,1
"7325",17,0,17,1
"7326",7,0,7,1
"7327",7,0,17,0
"7328",11,0,7,0
"7329",7,0,7,1
"7330",17,0,17,1
"7331",7,0,7,1
"7332",0,0,17,0
"7333",17,0,17,1
"7334",0,0,17,0
"7335",0,0,17,0
"7336",10,0,7,0
"7337",7,0,17,0
"7338",17,0,17,1
"7339",7,0,7,1
"7340",10,0,7,0
"7341",17,0,17,1
"7342",17,0,17,1
"7343",17,0,17,1
"7344",17,0,17,1
"7345",17,0,17,1
"7346",17,0,17,1
"7347",17,0,17,1
"7348",17,0,17,1
"7349",0,0,17,0
"7350",17,0,17,1
"7351",17,0,17,1
"7352",17,0,17,1
"7353",0,0,7,0
"7354",17,0,17,1
"7355",17,0,17,1
"7356",17,0,17,1
"7357",14,0,7,0
"7358",8,0,17,0
"7359",7,0,7,1
"7360",11,0,7,0
"7361",17,0,17,1
"7362",4,0,7,0
"7363",17,0,17,1
"7364",17,0,17,1
"7365",7,0,7,1
"7366",4,0,7,0
"7367",7,0,17,0
"7368",17,0,17,1
"7369",17,0,17,1
"7370",10,0,17,0
"7371",0,0,7,0
"7372",4,0,7,0
"7373",16,0,15,0
"7374",16,0,15,0
"7375",18,0,17,0
"7376",6,0,15,0
"7377",13,0,15,0
"7378",13,0,15,0
"7379",17,0,17,1
"7380",16,0,15,0
"7381",15,0,15,1
"7382",0,0,15,0
"7383",11,0,15,0
"7384",0,0,15,0
"7385",8,0,8,1
"7386",13,0,15,0
"7387",18,0,15,0
"7388",19,0,15,0
"7389",8,0,8,1
"7390",4,0,15,0
"7391",7,0,15,0
"7392",9,0,15,0
"7393",13,0,15,0
"7394",5,0,15,0
"7395",15,0,15,1
"7396",15,0,15,1
"7397",16,0,15,0
"7398",7,0,7,1
"7399",3,0,6,0
"7400",8,0,8,1
"7401",2,0,2,1
"7402",6,0,15,0
"7403",17,0,17,1
"7404",15,0,15,1
"7405",15,0,15,1
"7406",6,0,15,0
"7407",9,0,8,0
"7408",0,0,15,0
"7409",7,0,15,0
"7410",0,0,15,0
"7411",12,0,15,0
"7412",19,0,17,0
"7413",15,0,17,0
"7414",8,0,8,1
"7415",15,0,15,1
"7416",14,0,4,0
"7417",7,0,15,0
"7418",5,0,6,0
"7419",15,0,15,1
"7420",16,0,15,0
"7421",19,0,17,0
"7422",13,0,15,0
"7423",0,0,15,0
"7424",17,0,17,1
"7425",0,0,15,0
"7426",17,0,15,0
"7427",15,0,15,1
"7428",18,0,17,0
"7429",13,0,15,0
"7430",15,0,15,1
"7431",0,0,15,0
"7432",17,0,17,1
"7433",0,0,15,0
"7434",13,0,13,1
"7435",15,0,15,1
"7436",4,0,15,0
"7437",13,0,15,0
"7438",17,0,17,1
"7439",12,0,15,0
"7440",8,0,15,0
"7441",15,0,15,1
"7442",16,0,15,0
"7443",15,0,15,1
"7444",0,0,6,0
"7445",0,0,15,0
"7446",15,0,15,1
"7447",0,0,15,0
"7448",8,0,15,0
"7449",5,0,15,0
"7450",0,0,15,0
"7451",11,0,15,0
"7452",18,0,15,0
"7453",18,0,15,0
"7454",15,0,15,1
"7455",0,0,7,0
"7456",6,0,15,0
"7457",0,0,15,0
"7458",15,0,15,1
"7459",2,0,2,1
"7460",13,0,15,0
"7461",17,0,17,1
"7462",13,0,13,1
"7463",0,0,15,0
"7464",0,0,15,0
"7465",15,0,15,1
"7466",5,0,15,0
"7467",16,0,16,1
"7468",9,0,15,0
"7469",14,0,8,0
"7470",6,0,18,0
"7471",0,0,6,0
"7472",6,0,8,0
"7473",16,0,6,0
"7474",8,0,8,1
"7475",18,0,6,0
"7476",14,0,6,0
"7477",6,0,8,0
"7478",15,0,18,0
"7479",18,0,6,0
"7480",6,0,6,1
"7481",17,0,6,0
"7482",8,0,8,1
"7483",0,0,6,0
"7484",17,0,6,0
"7485",18,0,6,0
"7486",15,0,6,0
"7487",3,0,6,0
"7488",6,0,8,0
"7489",3,0,3,1
"7490",0,0,3,0
"7491",8,0,8,1
"7492",0,0,6,0
"7493",8,0,8,1
"7494",18,0,6,0
"7495",3,0,3,1
"7496",18,0,6,0
"7497",3,0,3,1
"7498",2,0,3,0
"7499",0,0,8,0
"7500",6,0,6,1
"7501",18,0,6,0
"7502",4,0,6,0
"7503",8,0,8,1
"7504",8,0,8,1
"7505",0,0,6,0
"7506",3,0,3,1
"7507",6,0,6,1
"7508",0,0,6,0
"7509",6,0,18,0
"7510",6,0,6,1
"7511",16,0,6,0
"7512",6,0,6,1
"7513",8,0,8,1
"7514",8,0,8,1
"7515",8,0,8,1
"7516",6,0,8,0
"7517",3,0,3,1
"7518",8,0,8,1
"7519",6,0,6,1
"7520",6,0,6,1
"7521",6,0,6,1
"7522",17,0,18,0
"7523",8,0,8,1
"7524",8,0,8,1
"7525",0,0,8,0
"7526",8,0,8,1
"7527",8,0,8,1
"7528",17,0,8,0
"7529",7,0,8,0
"7530",6,0,6,1
"7531",0,0,8,0
"7532",3,0,3,1
"7533",0,0,6,0
"7534",8,0,8,1
"7535",16,0,6,0
"7536",6,0,6,1
"7537",6,0,8,0
"7538",2,0,3,0
"7539",2,0,3,0
"7540",16,0,16,1
"7541",16,0,6,0
"7542",8,0,8,1
"7543",16,0,6,0
"7544",6,0,6,1
"7545",0,0,6,0
"7546",0,0,6,0
"7547",8,0,8,1
"7548",0,0,16,0
"7549",8,0,8,1
"7550",17,0,6,0
"7551",2,0,6,0
"7552",8,0,8,1
"7553",7,0,8,0
"7554",8,0,8,1
"7555",14,0,6,0
"7556",0,0,18,0
"7557",8,0,8,1
"7558",0,0,6,0
"7559",8,0,8,1
"7560",8,0,8,1
"7561",8,0,8,1
"7562",0,0,6,0
"7563",6,0,6,1
"7564",8,0,8,1
"7565",3,0,5,0
"7566",12,0,13,0
"7567",3,0,3,1
"7568",17,0,17,1
"7569",5,0,5,1
"7570",9,0,9,1
"7571",5,0,5,1
"7572",9,0,9,1
"7573",5,0,5,1
"7574",9,0,9,1
"7575",3,0,3,1
"7576",0,0,5,0
"7577",5,0,5,1
"7578",13,0,13,1
"7579",3,0,3,1
"7580",9,0,9,1
"7581",7,0,5,0
"7582",7,0,5,0
"7583",12,0,12,1
"7584",3,0,5,0
"7585",19,0,19,1
"7586",5,0,5,1
"7587",0,0,5,0
"7588",15,0,13,0
"7589",19,0,19,1
"7590",0,0,5,0
"7591",3,0,3,1
"7592",0,0,19,0
"7593",3,0,3,1
"7594",3,0,3,1
"7595",5,0,5,1
"7596",18,0,5,0
"7597",3,0,3,1
"7598",5,0,5,1
"7599",19,0,19,1
"7600",3,0,3,1
"7601",3,0,3,1
"7602",19,0,5,0
"7603",9,0,9,1
"7604",15,0,13,0
"7605",0,0,18,0
"7606",0,0,5,0
"7607",3,0,3,1
"7608",5,0,5,1
"7609",15,0,13,0
"7610",0,0,13,0
"7611",5,0,5,1
"7612",19,0,19,1
"7613",17,0,17,1
"7614",5,0,5,1
"7615",5,0,5,1
"7616",4,0,3,0
"7617",13,0,5,0
"7618",0,0,5,0
"7619",5,0,5,1
"7620",0,0,13,0
"7621",9,0,9,1
"7622",9,0,9,1
"7623",3,0,3,1
"7624",0,0,13,0
"7625",17,0,17,1
"7626",3,0,3,1
"7627",9,0,9,1
"7628",5,0,5,1
"7629",9,0,9,1
"7630",17,0,5,0
"7631",3,0,5,0
"7632",0,0,5,0
"7633",8,0,9,0
"7634",3,0,3,1
"7635",13,0,13,1
"7636",13,0,13,1
"7637",8,0,9,0
"7638",9,0,5,0
"7639",16,0,12,0
"7640",7,0,5,0
"7641",0,0,9,0
"7642",5,0,5,1
"7643",19,0,19,1
"7644",9,0,9,1
"7645",10,0,5,0
"7646",19,0,19,1
"7647",17,0,5,0
"7648",5,0,5,1
"7649",13,0,13,1
"7650",5,0,5,1
"7651",18,0,5,0
"7652",12,0,13,0
"7653",5,0,5,1
"7654",17,0,17,1
"7655",5,0,5,1
"7656",9,0,9,1
"7657",0,0,13,0
"7658",3,0,3,1
"7659",9,0,5,0
"7660",3,0,3,1
"7661",0,0,14,0
"7662",0,0,5,0
"7663",5,0,14,0
"7664",0,0,3,0
"7665",10,0,10,1
"7666",14,0,14,1
"7667",13,0,13,1
"7668",18,0,18,1
"7669",17,0,3,0
"7670",0,0,14,0
"7671",0,0,14,0
"7672",7,0,5,0
"7673",0,0,5,0
"7674",3,0,3,1
"7675",10,0,10,1
"7676",18,0,18,1
"7677",3,0,3,1
"7678",14,0,14,1
"7679",0,0,18,0
"7680",5,0,5,1
"7681",3,0,3,1
"7682",14,0,14,1
"7683",15,0,14,0
"7684",5,0,3,0
"7685",18,0,14,0
"7686",11,0,11,1
"7687",18,0,14,0
"7688",3,0,3,1
"7689",0,0,5,0
"7690",0,0,14,0
"7691",14,0,14,1
"7692",14,0,14,1
"7693",0,0,14,0
"7694",3,0,3,1
"7695",0,0,5,0
"7696",11,0,11,1
"7697",14,0,14,1
"7698",3,0,3,1
"7699",18,0,18,1
"7700",3,0,3,1
"7701",0,0,18,0
"7702",10,0,10,1
"7703",0,0,5,0
"7704",3,0,3,1
"7705",3,0,3,1
"7706",10,0,10,1
"7707",5,0,14,0
"7708",0,0,18,0
"7709",5,0,3,0
"7710",15,0,14,0
"7711",5,0,5,1
"7712",18,0,18,1
"7713",13,0,13,1
"7714",15,0,14,0
"7715",5,0,3,0
"7716",7,0,5,0
"7717",8,0,10,0
"7718",18,0,18,1
"7719",5,0,5,1
"7720",3,0,3,1
"7721",18,0,18,1
"7722",5,0,5,1
"7723",17,0,11,0
"7724",3,0,3,1
"7725",10,0,10,1
"7726",3,0,3,1
"7727",14,0,14,1
"7728",0,0,18,0
"7729",10,0,10,1
"7730",11,0,11,1
"7731",0,0,14,0
"7732",11,0,11,1
"7733",10,0,10,1
"7734",3,0,3,1
"7735",18,0,18,1
"7736",10,0,10,1
"7737",17,0,18,0
"7738",3,0,3,1
"7739",3,0,3,1
"7740",5,0,5,1
"7741",3,0,3,1
"7742",2,0,3,0
"7743",7,0,5,0
"7744",5,0,5,1
"7745",14,0,14,1
"7746",10,0,10,1
"7747",18,0,18,1
"7748",14,0,14,1
"7749",0,0,14,0
"7750",2,0,3,0
"7751",5,0,5,1
"7752",18,0,18,1
"7753",3,0,3,1
"7754",0,0,5,0
"7755",14,0,14,1
"7756",0,0,14,0
"7757",0,0,3,0
"7758",17,0,16,0
"7759",19,0,19,1
"7760",5,0,2,0
"7761",2,0,2,1
"7762",0,0,2,0
"7763",19,0,19,1
"7764",0,0,2,0
"7765",0,0,2,0
"7766",2,0,2,1
"7767",0,0,2,0
"7768",10,0,10,1
"7769",3,0,10,0
"7770",19,0,2,0
"7771",2,0,2,1
"7772",6,0,19,0
"7773",0,0,2,0
"7774",10,0,10,1
"7775",0,0,2,0
"7776",6,0,19,0
"7777",0,0,2,0
"7778",7,0,2,0
"7779",0,0,2,0
"7780",14,0,2,0
"7781",19,0,19,1
"7782",2,0,2,1
"7783",2,0,2,1
"7784",2,0,2,1
"7785",2,0,2,1
"7786",2,0,2,1
"7787",6,0,2,0
"7788",11,0,2,0
"7789",6,0,2,0
"7790",0,0,2,0
"7791",2,0,2,1
"7792",11,0,2,0
"7793",2,0,2,1
"7794",16,0,16,1
"7795",3,0,10,0
"7796",8,0,2,0
"7797",15,0,2,0
"7798",5,0,2,0
"7799",10,0,10,1
"7800",16,0,2,0
"7801",19,0,2,0
"7802",2,0,2,1
"7803",18,0,16,0
"7804",2,0,2,1
"7805",2,0,2,1
"7806",2,0,2,1
"7807",6,0,2,0
"7808",2,0,2,1
"7809",2,0,2,1
"7810",6,0,2,0
"7811",0,0,2,0
"7812",16,0,2,0
"7813",11,0,2,0
"7814",0,0,2,0
"7815",6,0,2,0
"7816",5,0,19,0
"7817",0,0,2,0
"7818",18,0,2,0
"7819",16,0,16,1
"7820",2,0,2,1
"7821",2,0,19,0
"7822",0,0,15,0
"7823",0,0,19,0
"7824",10,0,10,1
"7825",5,0,2,0
"7826",11,0,2,0
"7827",19,0,19,1
"7828",0,0,2,0
"7829",16,0,16,1
"7830",19,0,19,1
"7831",19,0,2,0
"7832",19,0,19,1
"7833",2,0,2,1
"7834",10,0,10,1
"7835",17,0,2,0
"7836",15,0,2,0
"7837",14,0,2,0
"7838",0,0,19,0
"7839",11,0,2,0
"7840",5,0,2,0
"7841",14,0,2,0
"7842",16,0,2,0
"7843",2,0,2,1
"7844",2,0,2,1
"7845",6,0,2,0
"7846",2,0,19,0
"7847",2,0,2,1
"7848",0,0,19,0
"7849",0,0,11,0
"7850",0,0,2,0
"7851",2,0,2,1
"7852",11,0,2,0
"7853",0,0,2,0
"7854",6,0,2,0
"7855",2,0,19,0
"7856",2,0,2,1
"7857",19,0,19,1
"7858",19,0,19,1
"7859",0,0,19,0
"7860",3,0,3,1
"7861",15,0,19,0
"7862",16,0,16,1
"7863",19,0,19,1
"7864",4,0,4,1
"7865",16,0,16,1
"7866",2,0,2,1
"7867",4,0,4,1
"7868",2,0,2,1
"7869",19,0,19,1
"7870",2,0,19,0
"7871",2,0,19,0
"7872",19,0,2,0
"7873",4,0,4,1
"7874",2,0,2,1
"7875",2,0,2,1
"7876",7,0,19,0
"7877",6,0,6,1
"7878",0,0,19,0
"7879",8,0,19,0
"7880",7,0,6,0
"7881",0,0,19,0
"7882",16,0,19,0
"7883",17,0,19,0
"7884",0,0,19,0
"7885",16,0,19,0
"7886",16,0,16,1
"7887",3,0,4,0
"7888",4,0,4,1
"7889",18,0,2,0
"7890",19,0,19,1
"7891",2,0,2,1
"7892",2,0,19,0
"7893",2,0,19,0
"7894",9,0,19,0
"7895",8,0,19,0
"7896",16,0,19,0
"7897",16,0,16,1
"7898",19,0,19,1
"7899",3,0,3,1
"7900",19,0,19,1
"7901",11,0,19,0
"7902",19,0,19,1
"7903",0,0,19,0
"7904",19,0,19,1
"7905",19,0,19,1
"7906",18,0,19,0
"7907",2,0,2,1
"7908",19,0,2,0
"7909",18,0,19,0
"7910",2,0,2,1
"7911",19,0,2,0
"7912",16,0,19,0
"7913",4,0,4,1
"7914",4,0,4,1
"7915",3,0,4,0
"7916",4,0,4,1
"7917",19,0,19,1
"7918",16,0,16,1
"7919",19,0,19,1
"7920",2,0,2,1
"7921",18,0,19,0
"7922",16,0,16,1
"7923",16,0,19,0
"7924",18,0,19,0
"7925",0,0,2,0
"7926",2,0,2,1
"7927",6,0,6,1
"7928",2,0,2,1
"7929",16,0,16,1
"7930",0,0,19,0
"7931",19,0,19,1
"7932",19,0,19,1
"7933",2,0,19,0
"7934",17,0,19,0
"7935",0,0,19,0
"7936",8,0,19,0
"7937",16,0,16,1
"7938",6,0,6,1
"7939",18,0,19,0
"7940",4,0,4,1
"7941",4,0,4,1
"7942",12,0,19,0
"7943",3,0,3,1
"7944",2,0,2,1
"7945",6,0,6,1
"7946",0,0,19,0
"7947",8,0,3,0
"7948",2,0,3,0
"7949",3,0,3,1
"7950",9,0,19,0
"7951",7,0,3,0
"7952",3,0,3,1
"7953",3,0,3,1
"7954",11,0,3,0
"7955",6,0,3,0
"7956",0,0,3,0
"7957",19,0,19,1
"7958",3,0,3,1
"7959",12,0,3,0
"7960",3,0,3,1
"7961",13,0,19,0
"7962",3,0,19,0
"7963",3,0,3,1
"7964",0,0,3,0
"7965",3,0,3,1
"7966",13,0,13,1
"7967",12,0,3,0
"7968",7,0,3,0
"7969",19,0,19,1
"7970",3,0,3,1
"7971",3,0,3,1
"7972",19,0,19,1
"7973",0,0,3,0
"7974",3,0,3,1
"7975",2,0,3,0
"7976",9,0,19,0
"7977",12,0,3,0
"7978",3,0,3,1
"7979",12,0,19,0
"7980",6,0,3,0
"7981",19,0,19,1
"7982",12,0,3,0
"7983",6,0,3,0
"7984",19,0,19,1
"7985",12,0,3,0
"7986",2,0,3,0
"7987",6,0,3,0
"7988",0,0,3,0
"7989",0,0,3,0
"7990",8,0,3,0
"7991",3,0,3,1
"7992",12,0,3,0
"7993",19,0,19,1
"7994",8,0,3,0
"7995",19,0,19,1
"7996",0,0,3,0
"7997",0,0,3,0
"7998",2,0,3,0
"7999",19,0,3,0
"8000",3,0,3,1
"8001",2,0,3,0
"8002",3,0,3,1
"8003",3,0,3,1
"8004",3,0,3,1
"8005",13,0,19,0
"8006",0,0,3,0
"8007",19,0,3,0
"8008",19,0,19,1
"8009",2,0,3,0
"8010",3,0,3,1
"8011",3,0,3,1
"8012",13,0,13,1
"8013",2,0,3,0
"8014",8,0,3,0
"8015",18,0,3,0
"8016",3,0,3,1
"8017",0,0,3,0
"8018",19,0,3,0
"8019",3,0,3,1
"8020",19,0,19,1
"8021",0,0,3,0
"8022",3,0,3,1
"8023",19,0,19,1
"8024",3,0,3,1
"8025",3,0,3,1
"8026",3,0,3,1
"8027",0,0,19,0
"8028",19,0,19,1
"8029",3,0,3,1
"8030",19,0,19,1
"8031",7,0,3,0
"8032",15,0,19,0
"8033",19,0,3,0
"8034",7,0,3,0
"8035",3,0,3,1
"8036",3,0,3,1
"8037",3,0,3,1
"8038",14,0,10,0
"8039",11,0,11,1
"8040",6,0,10,0
"8041",4,0,8,0
"8042",6,0,10,0
"8043",2,0,3,0
"8044",0,0,10,0
"8045",3,0,3,1
"8046",8,0,8,1
"8047",10,0,8,0
"8048",10,0,10,1
"8049",14,0,14,1
"8050",0,0,10,0
"8051",19,0,10,0
"8052",0,0,10,0
"8053",16,0,10,0
"8054",19,0,10,0
"8055",8,0,8,1
"8056",2,0,3,0
"8057",7,0,10,0
"8058",17,0,17,1
"8059",0,0,10,0
"8060",8,0,10,0
"8061",3,0,3,1
"8062",10,0,10,1
"8063",19,0,10,0
"8064",10,0,10,1
"8065",8,0,8,1
"8066",6,0,10,0
"8067",0,0,19,0
"8068",14,0,10,0
"8069",19,0,10,0
"8070",6,0,10,0
"8071",14,0,14,1
"8072",17,0,10,0
"8073",17,0,10,0
"8074",8,0,8,1
"8075",2,0,3,0
"8076",19,0,10,0
"8077",19,0,10,0
"8078",8,0,8,1
"8079",2,0,3,0
"8080",11,0,10,0
"8081",17,0,10,0
"8082",7,0,10,0
"8083",0,0,10,0
"8084",17,0,17,1
"8085",10,0,10,1
"8086",0,0,17,0
"8087",4,0,8,0
"8088",11,0,10,0
"8089",10,0,10,1
"8090",0,0,10,0
"8091",10,0,8,0
"8092",10,0,10,1
"8093",17,0,17,1
"8094",11,0,10,0
"8095",16,0,10,0
"8096",10,0,10,1
"8097",10,0,10,1
"8098",10,0,10,1
"8099",0,0,10,0
"8100",3,0,3,1
"8101",19,0,10,0
"8102",10,0,10,1
"8103",3,0,3,1
"8104",8,0,8,1
"8105",17,0,10,0
"8106",6,0,10,0
"8107",10,0,10,1
"8108",8,0,8,1
"8109",6,0,10,0
"8110",11,0,11,1
"8111",0,0,10,0
"8112",3,0,3,1
"8113",17,0,10,0
"8114",11,0,10,0
"8115",3,0,3,1
"8116",4,0,10,0
"8117",10,0,8,0
"8118",10,0,8,0
"8119",10,0,10,1
"8120",10,0,10,1
"8121",11,0,10,0
"8122",19,0,10,0
"8123",10,0,8,0
"8124",0,0,19,0
"8125",10,0,10,1
"8126",12,0,10,0
"8127",14,0,10,0
"8128",0,0,8,0
"8129",6,0,10,0
"8130",17,0,11,0
"8131",11,0,11,1
"8132",10,0,10,1
"8133",11,0,11,1
"8134",10,0,10,1
"8135",13,0,11,0
"8136",11,0,11,1
"8137",0,0,6,0
"8138",11,0,11,1
"8139",11,0,11,1
"8140",6,0,6,1
"8141",11,0,11,1
"8142",3,0,6,0
"8143",11,0,11,1
"8144",11,0,11,1
"8145",11,0,11,1
"8146",4,0,10,0
"8147",14,0,11,0
"8148",11,0,11,1
"8149",11,0,11,1
"8150",10,0,10,1
"8151",0,0,10,0
"8152",0,0,10,0
"8153",6,0,6,1
"8154",11,0,11,1
"8155",15,0,11,0
"8156",0,0,6,0
"8157",15,0,11,0
"8158",11,0,11,1
"8159",11,0,11,1
"8160",11,0,11,1
"8161",10,0,10,1
"8162",5,0,6,0
"8163",11,0,11,1
"8164",10,0,10,1
"8165",10,0,10,1
"8166",11,0,11,1
"8167",10,0,10,1
"8168",11,0,11,1
"8169",13,0,11,0
"8170",0,0,10,0
"8171",11,0,11,1
"8172",11,0,11,1
"8173",11,0,11,1
"8174",11,0,11,1
"8175",10,0,10,1
"8176",11,0,11,1
"8177",6,0,6,1
"8178",3,0,6,0
"8179",0,0,10,0
"8180",17,0,11,0
"8181",2,0,6,0
"8182",0,0,10,0
"8183",11,0,11,1
"8184",10,0,11,0
"8185",15,0,11,0
"8186",11,0,11,1
"8187",11,0,11,1
"8188",0,0,10,0
"8189",6,0,6,1
"8190",17,0,11,0
"8191",0,0,11,0
"8192",11,0,11,1
"8193",11,0,11,1
"8194",4,0,10,0
"8195",0,0,10,0
"8196",4,0,4,1
"8197",14,0,11,0
"8198",11,0,11,1
"8199",11,0,11,1
"8200",11,0,11,1
"8201",10,0,10,1
"8202",3,0,6,0
"8203",10,0,10,1
"8204",0,0,11,0
"8205",15,0,11,0
"8206",3,0,6,0
"8207",0,0,11,0
"8208",0,0,11,0
"8209",3,0,6,0
"8210",6,0,6,1
"8211",10,0,11,0
"8212",0,0,11,0
"8213",18,0,11,0
"8214",2,0,10,0
"8215",11,0,11,1
"8216",11,0,11,1
"8217",4,0,4,1
"8218",12,0,11,0
"8219",11,0,11,1
"8220",11,0,11,1
"8221",10,0,10,1
"8222",11,0,11,1
"8223",0,0,11,0
"8224",0,0,11,0
"8225",10,0,10,1
"8226",7,0,7,1
"8227",4,0,3,0
"8228",0,0,3,0
"8229",0,0,3,0
